alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.18230715434253217,1000.0,0.0,65.07789256984053,2.881104939009261,-396.8361403198237,-0.0003754792585969611,106.15450719833365,747000
0.18356217674910966,1000.0,0.0,66.38912745173184,2.6869909222787975,-396.95984436035053,0.003807151211425667,102.67937989425658,748000
0.18365745806694073,1000.0,0.0,67.2875447834163,2.923239447418632,-396.97202224731376,-0.006223254878073919,99.90386265945436,749000
0.18377774591743914,1000.0,0.0,66.46207015652793,2.7493767439263292,-397.02213104248005,0.015668334588408495,107.24879141998292,750000
0.1843295053988694,1000.0,0.0,58.41941024429905,2.4602513402481008,-397.0283179931642,-0.004636606995016289,108.43432784271216,751000
0.18384938931465147,1000.0,0.0,65.72684121753399,2.89755349237303,-396.8196503601078,0.002617269420996287,105.92905197143551,752000
0.18390470026433445,1000.0,0.0,65.90405946769215,2.92056271050555,-397.1197851867681,0.04069196318276226,104.92447373199438,753000
0.18664955651760087,1000.0,0.0,66.48037598156259,2.5480229384883475,-397.05312496948216,0.04439001656509939,109.34746052169795,754000
0.18576521953940414,1000.0,0.0,65.64645876683272,2.7558095193153416,-396.9753277282715,-0.05699858016148213,103.18072259521495,755000
0.18537650845944947,1000.0,0.0,64.43491587345464,2.784286497748944,-397.1946887817383,0.0011742251571267934,105.03453104019175,756000
0.18452517727017406,1000.0,0.0,65.95382286289461,2.978783323342158,-397.24464038086006,-0.0279616770036518,101.33630237960826,757000
0.18369075226783724,1000.0,0.0,65.67318993804705,2.9093146271477246,-397.30566409301787,0.004815033087506908,103.39972745513933,758000
0.1842800747752187,1000.0,0.0,63.36562567546342,2.6258157127303687,-397.40670907592715,0.030206512639298997,101.88243136215213,759000
0.18496904779970644,1000.0,0.0,63.10472919165723,2.6342322320670384,-397.37254086303795,-0.010773126401007199,104.60224657058707,760000
0.18339107847213698,1000.0,0.0,62.96122686623731,2.90689711574093,-397.3866598815917,-0.006278311612084423,103.56726976013184,761000
0.18446346622705403,1000.0,0.0,67.19961846099146,2.5668485160701553,-397.35594912719716,-0.024798467578366408,102.55763788604746,762000
0.1835142670869825,1000.0,0.0,65.44269654638882,2.9267303648700786,-397.55899081420966,0.026981148157268764,100.65685878753658,763000
0.18591497570276283,1000.0,0.0,67.0878037376971,2.661432265017976,-397.3612577209479,0.04195148435607556,105.36597901916497,764000
0.18633820427954198,1000.0,0.0,67.35504750908149,2.7016508039060994,-397.29424224853597,-0.032415311668068186,102.83652238464371,765000
0.18523323209583809,1000.0,0.0,66.60944604892669,2.686888722483428,-397.4859378967277,-0.01684081858582793,100.53046123886104,766000
0.18352271983027488,1000.0,0.0,63.99048777803195,2.8243105834300604,-397.4571904602057,-0.03125240739062437,102.22697793197624,767000
0.18347250723838826,1000.0,0.0,66.519552262908,2.8542773470104006,-397.4011500244142,0.007909577324986403,100.45258461379984,768000
0.1822356101274494,1000.0,0.0,66.84100910510338,2.842722189381577,-397.263938385009,-0.00038436928018925826,106.36519412231448,769000
0.18330949404835672,1000.0,0.0,66.66055952235766,2.5905810335228816,-397.629508789062,0.012049739914014937,102.91467255783091,770000
0.18405392388999503,1000.0,0.0,67.04077239113066,2.728358164888661,-397.58715679931635,0.027562982365488962,102.0114040985107,771000
0.18447937093675124,1000.0,0.0,66.24037136570207,2.8156611802325417,-397.5376516723633,-0.016206745248287864,103.83746278762828,772000
0.1852987947314976,1000.0,0.0,66.72812839276365,2.6387552258668068,-397.4554234008788,0.0191387913562358,100.38087044143678,773000
0.18581934781372592,1000.0,0.0,66.10937544634436,2.699679400423961,-397.47814810180625,0.01106675953976817,104.47722924423212,774000
0.18544635108113275,1000.0,0.0,66.35694312565946,2.6004735307861364,-397.51298004150385,-0.011829264946281897,102.15721623229975,775000
0.18565600648522435,1000.0,0.0,66.05235888948525,2.8781384814191493,-397.4181860961915,0.017000872887671017,104.41882833099328,776000
0.18627500526607024,1000.0,0.0,66.99442183380819,2.8317075469937882,-397.604305267333,0.0020375974513590694,101.97287159729008,777000
0.1858330502361062,1000.0,0.0,65.45050888112041,3.041033253109892,-397.3187109375008,-0.015834669338539237,104.04222541809058,778000
0.1841773661673065,1000.0,0.0,66.83763525403802,2.574419715596269,-397.6095736694329,-0.01411362107470628,101.9617264671325,779000
0.18537887729704397,1000.0,0.0,68.28172646118358,2.755608988499518,-397.4430459594734,0.02751986276730891,103.08040095901481,780000
0.18609852877259273,1000.0,0.0,63.40155770817118,2.4647665276918884,-397.2997782592768,0.0011278018783778077,108.37878810882557,781000
0.18534220667183396,1000.0,0.0,61.99343315840935,3.03091223967299,-397.209998565674,-0.01546839757636191,105.62012628936762,782000
0.18526479706168178,1000.0,0.0,66.87155932954603,2.698027418497943,-397.6410541992184,0.008914730705320853,101.49446279907218,783000
0.18567496027052385,1000.0,0.0,65.62621344386919,2.780201492003854,-397.3362576599122,-0.004530816465616235,103.37256811904916,784000
0.18654273580014688,1000.0,0.0,67.46791599552878,2.7168047857041513,-397.4736306762694,0.029537881391122848,100.13548698425308,785000
0.1863932215273375,1000.0,0.0,67.95032098509802,2.842778921735569,-397.57563137817385,-0.02544782608561216,102.1789086608886,786000
0.18486975359916663,1000.0,0.0,65.93904728437548,2.683228676976772,-397.7773128967275,-0.022021812524646533,101.43899474716204,787000
0.1837071847617627,1000.0,0.0,66.38723585102342,2.6760867289861774,-397.7396559753411,-0.04011457494273775,104.60412784576438,788000
0.1838490838110448,1000.0,0.0,67.04643182287522,2.8706579340586464,-397.58624377441373,0.03911739367619156,101.47186734008785,789000
0.1846610350012778,1000.0,0.0,66.90652267131665,3.0234189596853462,-397.7622074890142,0.016816253490746037,103.91489689636218,790000
0.18490941086411442,1000.0,0.0,67.06973429008939,2.901023094614267,-398.0565533752442,-0.03532576867565515,102.34396961593613,791000
0.1843385213762521,1000.0,0.0,66.81583827881659,2.742802978124781,-397.7665873718271,0.04075809642858799,100.68183304595954,792000
0.18589030924439454,1000.0,0.0,62.18690335185262,2.8653471910375665,-397.8268107910159,0.006872997447848336,104.65197728729247,793000
0.18547341074049445,1000.0,0.0,66.03167907154244,2.672081549394923,-397.8348286743162,-0.01754887323267757,102.80714276885975,794000
0.1850724143236883,1000.0,0.0,67.8686616045998,2.9604159855346364,-398.19359298706,0.012962473001331087,103.74607459259038,795000
0.1858641687333585,1000.0,0.0,66.22040555660885,2.5194813648458156,-397.99086785888596,-0.00027184100449082594,104.8572782096863,796000
0.18652571992576114,1000.0,0.0,65.23070619974881,2.7831410725387205,-397.8518211975092,0.023310508921742485,103.52248645019544,797000
0.1863150259554387,1000.0,0.0,66.30839723058914,3.0208395344749297,-397.963395721436,-0.016469032708555445,103.22567553710945,798000
0.18677350598573658,1000.0,0.0,64.87591071847261,2.7085231471956366,-397.8793492736822,0.031389502011239453,106.86100460052488,799000
0.1867320214062928,1000.0,0.0,66.77099053538701,2.8712662464900927,-398.0167890624994,-0.021611935589462533,103.12205115127566,800000
0.18640607935190232,1000.0,0.0,66.68207889596533,2.848228554011998,-397.82812460327114,-0.009734401643276214,102.6216755905151,801000
0.18525036905705905,1000.0,0.0,65.9040357180133,2.7942796836704105,-397.8926139221194,-0.021977732520550484,104.3670813941953,802000
0.1859468149989843,1000.0,0.0,66.41530322351046,2.5206674163616762,-397.7867567138673,0.01683610447309908,105.78372842788703,803000
0.18518092104792563,1000.0,0.0,66.9625395861424,2.6215611464343973,-397.8547082824706,-0.04365877716988332,99.1638155212404,804000
0.1837295552194122,1000.0,0.0,66.6727422327985,2.728173674190514,-397.9264024047849,0.02926485007070005,100.99894083404534,805000
0.18597866873443133,1000.0,0.0,67.3922885623988,2.8336035690223227,-397.97332348632733,0.034181078121066,103.47547494125358,806000
0.18591608038544644,1000.0,0.0,66.69057305433293,2.7821496177974536,-397.73629693603567,-0.030388997474685382,102.21674011230466,807000
0.1850091029107569,1000.0,0.0,66.77843762854673,2.963444088422414,-397.716669677734,0.01210300962254406,100.9555026092529,808000
0.18603110457956815,1000.0,0.0,60.73553539510037,2.5933908145821536,-397.7770761718743,-0.010455748632550244,102.9254950714112,809000
0.1855424271672963,1000.0,0.0,66.45665153518031,2.729017449775778,-397.8939758300786,-0.014811994284391382,102.54694912719725,810000
0.18448691023886235,1000.0,0.0,65.50211337809444,2.8058640119553178,-397.92666040039074,-0.011757484789937744,102.93422998046893,811000
0.18531186096370267,1000.0,0.0,64.19394947765285,2.575933493533038,-397.85791036987314,0.05095030486956229,104.0568199310302,812000
0.18662111361324762,1000.0,0.0,60.90646056969183,2.837810606876821,-397.73917718505857,0.0027621502485126155,100.47843322753876,813000
0.18560587792098526,1000.0,0.0,65.49609325813422,2.888631641031395,-397.9616174926759,-0.029711226627230587,101.40155772781374,814000
0.18507964643836033,1000.0,0.0,66.90979943567184,2.836288031339995,-397.8718400573738,-0.005799205204471952,101.09424853515621,815000
0.18508170048892517,1000.0,0.0,67.48879114422756,2.8435393600307273,-397.95759231567405,-0.012266690755262953,99.60429071044913,816000
0.1850099788457156,1000.0,0.0,63.65316957436049,3.651894242084882,-398.0068553161612,0.022809812486171758,102.93328486251826,817000
0.185121782794595,1000.0,0.0,66.30277987442466,2.765077411648777,-397.96817599487343,0.0030655114501715046,104.39128816223149,818000
0.1857688221186398,1000.0,0.0,65.750373779904,3.034558909813717,-397.91934390258757,0.014528794094920154,100.08216966247547,819000
0.18591455310583122,1000.0,0.0,66.50970021525858,2.782710419951913,-398.0268663024907,-0.020528742605820303,99.39430955886839,820000
0.18447395899891827,1000.0,0.0,66.00818246849755,2.990590623943609,-398.0166486511222,-0.03862998793274165,98.46948624038686,821000
0.1840638915896412,1000.0,0.0,65.8946091518123,2.8968903403111255,-398.09460748291053,0.02761795110628009,96.94158175659187,822000
0.18492114828526987,1000.0,0.0,67.32010568795535,2.6901098670378447,-397.95512026977497,-0.007655004413798461,102.9483323783874,823000
0.18381119789183162,1000.0,0.0,66.01954373535987,2.72965197593692,-398.0238644104008,-0.032780899129807924,101.30097137832647,824000
0.1830200091749435,1000.0,0.0,66.56755903707376,3.030586120855232,-398.20736981201134,0.010324665175750853,102.35356945800783,825000
0.1842998473644255,1000.0,0.0,64.23176091462386,2.8065661501105867,-398.22444982910275,0.029037996906787142,104.08118510055546,826000
0.18480785115063184,1000.0,0.0,67.37484581166761,2.6388021071700405,-398.2388343811035,-0.010277183089405303,104.22613113403318,827000
0.18419594140350826,1000.0,0.0,67.15516627919075,2.9243256627372967,-398.25609121704167,0.00028199023008346316,104.65547817611701,828000
0.1839701794683932,1000.0,0.0,66.32988018990923,2.6179760553383296,-398.49103533935534,0.028381067957729097,100.05376677322386,829000
0.18610704448819185,1000.0,0.0,66.45738785712747,2.8916477551403315,-398.6112608032233,-0.005617664143443106,100.63401240158085,830000
0.18471626017987758,1000.0,0.0,64.9795766821821,2.7823168191631975,-398.37037789916985,-0.0010734535828232667,100.73111089706421,831000
0.18540484726428996,1000.0,0.0,67.93472419248849,2.825360025668437,-398.4737107543943,0.007647465765476251,103.5296684570313,832000
0.18600385715067363,1000.0,0.0,62.994162852051986,2.664584593347554,-398.5269714050298,0.010274163834750634,103.98199016189564,833000
0.18591586144268538,1000.0,0.0,65.06800351414334,2.684884348738442,-398.5430543518063,0.0011688016094267102,99.13694949722323,834000
0.18647767210006697,1000.0,0.0,59.38232996218493,2.7065132425473792,-398.7239899597172,0.005007528740912698,100.76161510848992,835000
0.18584059031307665,1000.0,0.0,65.41698594877869,2.682504363665496,-398.6471989440918,-0.03910176238790153,99.95149879837055,836000
0.1850921138226987,1000.0,0.0,67.23616905421859,2.75597411201917,-398.7583710937505,0.025875873366370854,101.9165049858095,837000
0.18595671999454505,1000.0,0.0,66.35251460713751,2.6926788156750776,-398.6000399475093,0.004117934584617644,99.41094454574576,838000
0.18620662976801386,1000.0,0.0,64.93450399411628,2.831864558944914,-398.58490417480556,0.008076488548889753,103.97748859024034,839000
0.1863190844953061,1000.0,0.0,64.50189361429699,2.6793757580049666,-398.47438269042965,0.003814447343349451,99.84089636993399,840000
0.18628266304731364,1000.0,0.0,66.21291363431055,2.5860775554449273,-398.437274749755,-0.022461122579872598,100.33316659927371,841000
0.18505329416692243,1000.0,0.0,66.21372867884486,2.5687059827404335,-398.6391618347166,-0.014515095410868527,101.32685588455205,842000
0.18481707377731801,1000.0,0.0,66.0088132339734,2.781959094430447,-398.4662889709475,0.00045348145812750896,106.51018115615861,843000
0.185640802770853,1000.0,0.0,66.13195482970501,2.620809905830981,-398.5106385803225,0.02545625757053498,104.48167196655281,844000
0.18528360700607274,1000.0,0.0,64.81280620477341,2.7483140203811662,-398.66898849487245,-0.02971694710850713,100.91271947860712,845000
0.18528010274469853,1000.0,0.0,68.19120099644479,2.822239509006964,-398.5566726379401,0.04245249039307236,103.40587337875358,846000
0.18563347136974354,1000.0,0.0,66.55550731853319,2.6383601557521286,-398.47040216064585,-0.046860996605828396,99.71286828994756,847000
0.18465364454686675,1000.0,0.0,63.96133975433018,3.2849530032810303,-398.7428511962889,0.022703827676363288,99.0616036872863,848000
0.18511468762159333,1000.0,0.0,66.6565282452731,2.6359623288583856,-398.3771291198735,0.006867825834080584,102.75444432067876,849000
0.18581127324700392,1000.0,0.0,62.4979469355543,2.9113341824753842,-398.5493500061036,0.002718425950035469,104.79252280426014,850000
0.18510145917534854,1000.0,0.0,65.85699741687337,2.775285495777057,-398.6064206848141,-0.0026892635263503157,99.18787170791637,851000
0.18551395143568547,1000.0,0.0,66.32202086807968,2.8298319913963987,-398.6493830871576,-0.011397993311285975,102.48732075119044,852000
0.18628609152138217,1000.0,0.0,66.25342965409693,2.598909830710482,-398.6989164123537,0.0072312592156231585,97.01797249603285,853000
0.18508012318611092,1000.0,0.0,62.77866741672704,2.5785786185168766,-398.8554007568354,-0.00657270051538943,100.88185417556768,854000
0.18545403958857057,1000.0,0.0,65.96168618062586,2.5797298570863654,-398.8900645751956,-0.018866846669465313,98.0851468086243,855000
0.18455784766375985,1000.0,0.0,67.29387983729056,2.8917375217415624,-398.999014556885,0.009434414487332078,99.09373830795286,856000
0.18431036487221727,1000.0,0.0,58.59244197251176,2.5328595570451133,-399.0887529907229,-0.02268173802271486,100.62689966964713,857000
0.1836591337919234,1000.0,0.0,66.54556634014007,2.6403121466140993,-399.0904839172366,0.0001989444866776685,101.64089660263059,858000
0.1833753447383646,1000.0,0.0,66.60981675708089,2.8503298398397514,-399.32228875732426,-0.0028079216144979297,100.46733906555154,859000
0.185047660857439,1000.0,0.0,65.39551331700926,2.7797273720747526,-399.20333776855415,0.056113683320581975,101.71274162292484,860000
0.18675314518809297,1000.0,0.0,65.46548812891326,2.713847527649671,-399.0871207885741,0.010704778116196405,99.4954980773925,861000
0.18710077467560762,1000.0,0.0,64.75441434547018,2.8451396875635018,-399.36608593750054,-0.007296245304867629,102.20809391021723,862000
0.18593292623758292,1000.0,0.0,66.88392429725916,2.692914758041044,-399.2190101013178,-0.01697743889875707,99.7772492980957,863000
0.18469018030166626,1000.0,0.0,61.26831772080532,2.871344935927597,-399.48238082885723,-0.02830895879119638,101.63125560760527,864000
0.18418603374063947,1000.0,0.0,66.90138938478314,2.85982006168282,-399.4508054809568,0.030650269046425777,101.22724201202377,865000
0.18562716016173353,1000.0,0.0,65.68255406860345,2.536326854659932,-399.31163534545925,-0.014922893147915561,99.47111310195952,866000
0.18570797142386417,1000.0,0.0,67.48258154877298,2.74692994171274,-399.4392081298828,-0.0011111015565694327,97.81079112243653,867000
0.185018774986267,1000.0,0.0,64.40325862281847,2.7971063953482114,-399.3974523010241,-0.02225424265116454,104.50665459823587,868000
0.18509626041352698,1000.0,0.0,66.83133001219798,2.8583126378871353,-399.48151629638716,0.052566999610513476,102.79537086868257,869000
0.18552013692259836,1000.0,0.0,64.72159591736906,2.627603130353556,-399.6043278503424,-0.002007872369140385,98.06567493820194,870000
0.1861489063948394,1000.0,0.0,65.51364861177699,2.565292872219071,-399.5297225341791,0.022585396066307988,100.38433573913555,871000
0.187091577857733,1000.0,0.0,62.78919384908317,2.9054134370543463,-399.45942700195315,-0.014015422001481054,99.79755155944822,872000
0.18623516567051449,1000.0,0.0,67.30918823043453,2.7425116492576422,-399.4488081054691,-0.018459475027397265,102.57635203552228,873000
0.1849462521225217,1000.0,0.0,66.93625122636367,2.7082068553965564,-399.36149713134824,-0.01927954467572278,101.67457842636126,874000
0.18618717844784285,1000.0,0.0,65.69810340367151,2.4724568062530126,-399.46102215576275,0.03863959386013449,100.49562561035164,875000
0.18734551288187523,1000.0,0.0,65.79229774048625,2.695031321119901,-399.4372096252448,0.021530208038166156,102.2051887817382,876000
0.18680057445168502,1000.0,0.0,66.80961988837292,2.670273401016685,-399.33643597412106,-0.0418077924139798,102.74972467041007,877000
0.18604687632620318,1000.0,0.0,64.69976622091801,2.6233230323561987,-399.43362274169965,0.007267318569123726,104.75463101959214,878000
0.18681932096183282,1000.0,0.0,66.44210571580878,2.7269038029289674,-399.5754236755373,0.012119387462735148,99.79388113784793,879000
0.18713119709491763,1000.0,0.0,65.35542340661985,2.9718811417577795,-399.44552304077047,0.017635330166667667,100.41002177810665,880000
0.18783121189475094,1000.0,0.0,66.92847703129291,2.467130779520487,-399.4022834472655,0.013256995964795371,100.67125855255124,881000
0.1879928309619427,1000.0,0.0,62.53163038698045,3.0177745107223397,-399.1589035644533,-0.011188016995787631,100.81038692474354,882000
0.18761859561502947,1000.0,0.0,66.65805454354441,2.594700057793936,-399.2077260131837,-0.0013429561294615385,97.31499397659307,883000
0.18609675277769552,1000.0,0.0,67.81829823942851,2.6481550947699213,-399.31814871215795,-0.04057540888711808,98.17469724273693,884000
0.18561226996779398,1000.0,0.0,65.43622143722907,2.6383677053047023,-399.2548260803226,0.010235354974865904,99.83045319747943,885000
0.18637247240543373,1000.0,0.0,65.2529617417704,2.6463865187787006,-399.06786306762694,0.04132662171870463,105.04136939239514,886000
0.18738154119253136,1000.0,0.0,65.36375981645503,2.4867754833956934,-399.17867944335904,-0.010690339945256732,103.50913788223296,887000
0.1876928782165053,1000.0,0.0,66.1264261158764,2.63049647113658,-398.8737652893062,-0.00452792975679041,101.64787754058842,888000
0.18776630517840373,1000.0,0.0,65.55136410645301,2.7502467924310725,-398.92046383666946,0.022128116991370936,100.03765858078003,889000
0.18790415829420123,1000.0,0.0,65.68154526903426,2.9393288830551896,-398.8615391540531,-0.024292327838018532,102.12880801773058,890000
0.18674669709801683,1000.0,0.0,64.94607890009287,2.7020278857581377,-398.90912771606355,-0.009327040430158313,102.1990672187804,891000
0.1865219628363852,1000.0,0.0,67.36774102672904,2.732108592951766,-398.8530381164548,0.019686113785952294,99.17658972549441,892000
0.18751510962843884,1000.0,0.0,66.33716409466211,2.755905802139373,-398.8526710815431,-0.003314326826483019,99.57294672012321,893000
0.1869440116435287,1000.0,0.0,66.43196695297645,2.5421896454136736,-398.6417106628424,-0.019361640984192467,100.70402167892449,894000
0.1858695006966587,1000.0,0.0,63.62707568436211,2.721441230764214,-398.9895529174804,-0.015860511582344784,101.13477202224722,895000
0.18696234162151817,1000.0,0.0,65.788900401777,2.513061741671678,-398.88288293456947,0.04087519103102374,101.36772959518416,896000
0.18737560731172573,1000.0,0.0,67.6278602794817,2.8615981440727922,-398.82608212280206,0.00965947292558846,99.12331643676768,897000
0.18758330257236971,1000.0,0.0,65.02098719608982,2.761358563090248,-398.89053158569266,-0.014844047889113435,103.04357301330559,898000
0.18734063965082115,1000.0,0.0,66.38096440418644,2.5668004416361705,-398.9084269104004,-0.0045484602414071415,101.36014464187612,899000
0.1867847349792717,1000.0,0.0,65.26097626698014,2.6651918798267213,-399.09678125,0.009577208235859822,99.5772190132143,900000
0.1876217502504585,1000.0,0.0,66.74024534632895,2.6278213389426766,-398.7916257629393,0.016173102125525453,100.10710956573493,901000
0.18840460699796702,1000.0,0.0,64.82808927505438,2.688442577107694,-398.92810659790035,-0.0034945674240588996,101.03915778732274,902000
0.1879199522435667,1000.0,0.0,65.94010011538151,2.6001751812032645,-398.88788320922896,-0.017277531225234257,101.89506272888181,903000
0.18600866355001952,1000.0,0.0,65.97043160209903,2.6373203993386585,-398.781111450195,-0.02654271409101778,100.29066136169428,904000
0.18522938048839563,1000.0,0.0,63.809435597525656,2.8959568508245774,-398.8967310180666,-0.05479497560858731,103.62654594421397,905000
0.18385724578797855,1000.0,0.0,63.78020372751612,2.770990266502332,-399.0922072753913,0.022565228480845734,101.48178160476691,906000
0.18510217018425482,1000.0,0.0,63.21187972970213,2.864918071953067,-399.0112048339849,0.03711525396630166,103.21325584793105,907000
0.18693010102212407,1000.0,0.0,65.28043403074554,2.7818166628651624,-399.06111065673787,0.022441252961754837,99.35733336639406,908000
0.18649352835118793,1000.0,0.0,66.1582632431303,2.8194342370364365,-399.04697467041,-0.01769917953014379,98.85815126800522,909000
0.18648874512314786,1000.0,0.0,64.00881880602972,2.7180864484157596,-399.007534362792,0.001771489106118677,100.91880603408799,910000
0.1871984574645759,1000.0,0.0,66.88799322155845,2.6245569206064125,-398.78909539794915,0.028325458552688348,96.95749825286865,911000
0.1878368165045974,1000.0,0.0,67.12817899640564,2.6091132749754835,-398.7912879638667,-0.014191631739959135,98.743908054352,912000
0.1866489531397824,1000.0,0.0,65.84172060669927,2.736216639962352,-398.93810195922833,-0.019327511979266992,99.23848978805538,913000
0.18570264069735987,1000.0,0.0,64.06564503375725,2.7224612466079505,-398.90368942260744,-0.026897098628804152,102.22983115386958,914000
0.1861940548419953,1000.0,0.0,64.78811386312222,2.6310425894511025,-399.24768045043874,0.039638929102569824,97.71920573425288,915000
0.1864723126739264,1000.0,0.0,66.61192189426862,2.7909412400561053,-399.11146090698185,-0.038899009812623266,101.31746646499637,916000
0.1846569839268926,1000.0,0.0,61.76019386819684,2.6892178595315266,-399.1434892883305,-0.0076943608969450355,102.03263200378395,917000
0.18653294847905594,1000.0,0.0,64.44121528211402,2.8383493628333416,-399.2498961486813,0.042330079652369124,103.0406036262513,918000
0.1863976710736753,1000.0,0.0,66.6367698330058,2.8314039643209523,-399.21277606201164,-0.002209850778803222,100.49707738113405,919000
0.18698654888570343,1000.0,0.0,66.39773271428663,2.688263857576476,-399.5413355407724,0.016379628185182793,102.933377407074,920000
0.18643355655670174,1000.0,0.0,66.15476457254343,2.551710562108994,-399.35954132080064,-0.027289743266999712,100.56715593338002,921000
0.18581945629417873,1000.0,0.0,63.751897892157714,2.860320389931368,-399.65503909301634,-0.002482093147933476,97.71360964584352,922000
0.18596493795514116,1000.0,0.0,65.84301352920016,2.7307347776233004,-399.5475775451652,0.013293903935700643,100.99215710067749,923000
0.18700560013949835,1000.0,0.0,58.47713590216047,2.5863940892152706,-399.76979971313466,0.02126505946181715,101.91169324111928,924000
0.18845128580927867,1000.0,0.0,65.8378871600442,2.5439020153942877,-399.621514984131,0.018057178128510692,99.80923962783817,925000
0.1882459829598666,1000.0,0.0,65.04913101640159,2.571325949935764,-399.3425317687987,-0.03898280042037366,102.07366064071672,926000
0.18707752095162875,1000.0,0.0,66.42528117927773,2.6481113394831555,-399.6070687561036,0.016066601898521195,98.47222724533081,927000
0.1868508470654494,1000.0,0.0,66.1926299794499,2.5238652305982434,-399.6261160583505,-0.01936980568990109,102.20438555526741,928000
0.18688103701174275,1000.0,0.0,64.54137045965781,2.831033369131119,-399.2826180419923,0.020610426530241966,101.8631951942444,929000
0.18766463221609586,1000.0,0.0,67.76041683023729,2.6460070818545076,-399.26613595581057,0.0029964448213577258,105.43137881088273,930000
0.187951331809163,1000.0,0.0,65.75887248632216,2.675894722126597,-399.57762121581993,0.008076096137985577,100.5856988105774,931000
0.18796443243324748,1000.0,0.0,66.47601273453559,2.4915452737538657,-399.3976262207028,0.008824499702081082,97.1060349693298,932000
0.18827385203540362,1000.0,0.0,66.35093246571863,2.6062524752034872,-399.1884425353996,-0.01432866137847301,103.10159567260754,933000
0.18722943341732018,1000.0,0.0,67.14098311646552,2.6175446275051897,-399.3851147155766,-0.017521971490234142,99.0765557594298,934000
0.18645298692583995,1000.0,0.0,67.02589021647412,2.6912520673786333,-399.463933532715,-0.013372189274057734,103.0563625450132,935000
0.18678426335751994,1000.0,0.0,65.00936620607847,2.800569085684077,-399.74382562255835,0.028975816085934643,98.50802551651009,936000
0.18767075204849273,1000.0,0.0,68.53025585090813,2.729572737768194,-399.478819122315,-0.000873648360371584,101.79297802734393,937000
0.1871410837471485,1000.0,0.0,67.87225147412073,2.7075937995160855,-399.4365935974119,-0.010661420648917598,98.47383858108519,938000
0.1870118122696876,1000.0,0.0,66.8918444568053,2.765237733325615,-399.71140045166027,0.016915905134752388,98.72435657119748,939000
0.186172197014093,1000.0,0.0,67.26470340791018,2.6672874318432402,-399.5322284545902,-0.05652241356670872,98.45026688766491,940000
0.18518969412148004,1000.0,0.0,64.67528558345367,2.6577535853722596,-399.67639837646476,-0.007874455381184826,97.28196737289413,941000
0.1859055119901898,1000.0,0.0,64.93266329267307,2.893935626071442,-399.8554868469236,0.0217923489771783,99.74506927108754,942000
0.18518935853242874,1000.0,0.0,66.833893807796,2.8681803262674364,-399.77013699340796,-0.02574280588328835,103.4204562454225,943000
0.18470539192855348,1000.0,0.0,66.66253275567003,2.9482181600486728,-399.6602567443846,0.018172246683388935,101.7506025314331,944000
0.18547679519653343,1000.0,0.0,64.24574854653882,3.017554556413323,-399.87822027587913,0.012413357522338632,102.60869369888313,945000
0.1854603005349636,1000.0,0.0,66.35606409469824,2.9018147947263806,-399.9392455444344,-0.02073600935004655,103.09674541473392,946000
0.18448450881242795,1000.0,0.0,67.18439818296419,2.8378233231034273,-399.9661113586415,-0.009921265797689566,103.74616908264136,947000
0.18523516020178804,1000.0,0.0,65.10077849710163,2.6519511926429855,-400.1691927490243,0.011307338794693403,94.58762864685066,948000
0.18566725976765164,1000.0,0.0,67.48602565039906,2.7187605396959813,-399.90249621582,0.023548389544710568,100.84514588165273,949000
0.18593481242656673,1000.0,0.0,67.35316446228418,2.860084660905068,-400.0852713623048,0.006737007472664124,98.12218704223623,950000
0.1873406441062691,1000.0,0.0,65.5228726203773,2.7528519365899577,-400.1388598327639,0.0053535901717841694,99.60551971817014,951000
0.18673677636682984,1000.0,0.0,66.72739457193362,2.8193719628737663,-400.2373107910159,-0.016081494424492138,103.74635985183725,952000
0.18608017471432678,1000.0,0.0,62.749571105575086,2.731733588781646,-400.21905361938485,0.011311122976243489,100.36527482986456,953000
0.18620479756593705,1000.0,0.0,60.668132169132285,2.463735364979747,-400.37729867553657,-0.003804033076390631,97.75864572143558,954000
0.18726452085375792,1000.0,0.0,67.17688896985315,2.7014150437800355,-400.10820962524406,0.015812123849987977,99.80600183105456,955000
0.1861713074594738,1000.0,0.0,66.77110557570643,2.8926896736627525,-399.99098248291057,-0.027843690458685153,98.96590483856215,956000
0.1866472757011649,1000.0,0.0,66.43783439200351,2.796364225199629,-400.0234988708497,0.039226054202765176,97.42028789138764,957000
0.18798119698464877,1000.0,0.0,66.84479144415863,2.585499114390603,-400.05093072509686,-0.0062070308197289675,96.764096130371,958000
0.18707847084105067,1000.0,0.0,64.6749835298265,2.7236591791879214,-400.2148569946293,0.003517679318785665,95.0675616264342,959000
0.18629722860455508,1000.0,0.0,66.08935901419983,2.887190929515695,-399.82454983520466,-0.04677592577598993,101.71620651626591,960000
0.18521540758013708,1000.0,0.0,65.29293378985666,2.7103711395342693,-399.86341784667957,0.01034966676495971,98.08329964065547,961000
0.18534452964365514,1000.0,0.0,65.69721962505588,2.8006133594947342,-400.0604297790533,-0.013066833676770306,96.9892892913819,962000
0.18459642136096938,1000.0,0.0,63.92553182194225,2.39928653581621,-400.26371051025365,0.006551116138696678,94.9767780952453,963000
