alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.2619361775517468,1000.0,0.0,0.9934590722301844,6.546316465603187,-167.81196395874034,-3.7603351340293867,48.80401358032216,48.81397663879391,15000
0.2427750447094436,1000.0,0.0,6.492352761142425,11.298995359282598,-170.3388363952636,-2.819784237891437,87.39855817222596,86.85611219596865,16000
0.22664304290711898,1000.0,0.0,17.162715485356284,13.75577603597369,-173.57971960449237,-2.2034126835465417,57.08196038627626,58.00419423484791,17000
0.21267849746346446,1000.0,0.0,25.52608920762968,13.090873220612764,-176.2267767486574,-1.568835782319309,58.33113644409181,59.612299451827965,18000
0.20185261106491087,1000.0,0.0,23.551843260436733,14.076982321457518,-179.4796057891843,-0.743303347455337,79.01156781196607,82.16170015716555,19000
0.19426483386755006,1000.0,0.0,27.155001305519967,12.547466024371618,-183.102974441528,-0.4913617497254156,53.724713771820085,55.8311801967621,20000
0.19019535253942,1000.0,0.0,30.4583050431754,17.17375623172179,-186.22859565734822,-0.08017560994252547,53.79164475440968,56.01101303100588,21000
0.191481040522456,1000.0,0.0,15.726045179535877,13.22411615680725,-189.6654751586914,0.13201916388422288,54.21998932838436,56.61434343719485,22000
0.1972705145627258,1000.0,0.0,28.257899047064484,16.560111918476025,-193.09453140258725,0.18774905767291764,56.83263635635381,58.83019366264336,23000
0.20243128988146822,1000.0,0.0,26.154786680951492,16.93554482430604,-196.63833934021,0.15917109299078575,58.52741703033445,60.352276723861614,24000
0.20933828870952126,1000.0,0.0,27.589144886651223,18.28344860018241,-200.31445664978045,0.21264471964538087,58.969052253723085,61.046400539398135,25000
0.216457275658846,1000.0,0.0,19.947870551718236,14.23504894850048,-203.79379212951648,0.08540114706382171,60.465278285980155,62.14163854598989,26000
0.22131292505562325,1000.0,0.0,24.983403673502064,17.59954507469776,-206.80218229675296,0.12901256938651193,64.92846435546883,66.93554930305503,27000
0.22473455527424804,1000.0,0.0,11.892578707802505,14.92478120435643,-209.5295028076175,0.01784243224188684,62.57547187614431,64.64506855773926,28000
0.2283228795677427,1000.0,0.0,43.93902137465374,6.69544728172086,-211.40686054992693,0.11594935806095637,75.46764320564273,77.45892481231691,29000
0.23400090785324582,1000.0,0.0,33.899567594109655,17.91869360860935,-213.12285418701234,0.0945643565990031,76.52435096740722,79.20019062042256,30000
0.24055066418647772,1000.0,0.0,46.81834231938778,9.92571186849585,-214.46250685119637,0.13100309146754444,75.12582972526532,77.76300714111326,31000
0.24765078321099276,1000.0,0.0,38.35742339898434,17.94484344497843,-216.32752191162137,0.12529163837805393,70.20141896057123,73.2049296627045,32000
0.2549740212857728,1000.0,0.0,41.42469467801779,18.031108202111305,-218.71841662597717,0.10409183094277971,67.09821186065676,70.04199063301084,33000
0.26172183921933145,1000.0,0.0,25.04239787172694,19.446103763281116,-222.0043607788086,0.14074641183763767,50.39940960884092,52.74105550384524,34000
0.27372114002704645,1000.0,0.0,28.083580472872207,20.184446455384656,-224.97673974609395,0.18049253578297825,54.76562856483454,56.932526445388824,35000
0.2824386541247369,1000.0,0.0,27.53711183886268,20.329786284259768,-228.314485031128,0.06897801827266807,57.151617925644,59.171835624694864,36000
0.28174175152182485,1000.0,0.0,45.618592658457366,12.657891250948113,-231.97242039489774,-0.023102879766374804,57.30116730690007,58.82450242423999,37000
0.28227516385912865,1000.0,0.0,43.07514591963326,14.108945081123018,-235.02555038452158,0.027281103005632797,59.734817041397015,61.25387294006358,38000
0.28415793621540075,1000.0,0.0,38.80879103224124,19.665187738009532,-238.4126146087646,-0.004166256811469824,60.577041973114014,62.55258616828919,39000
0.2845189752876761,1000.0,0.0,39.63490899606077,21.227713045181037,-241.32268154907234,0.06253850356303157,60.521791839599636,62.38951697731013,40000
0.2897333000600339,1000.0,0.0,35.37231406870602,22.61717216740162,-244.51047894287083,0.03917976252734663,56.915806999206495,58.4122823028565,41000
0.29236899167299285,1000.0,0.0,39.912330664454345,16.144189439487388,-247.14799139404278,0.06398346500471232,62.78650263786315,64.67857376670852,42000
0.2984898976981642,1000.0,0.0,49.97573134596573,4.030788944956714,-250.12321174621522,0.06235753789544116,63.372762134551984,65.0473099498749,43000
0.3036720642447478,1000.0,0.0,47.29946063877251,12.226412448464965,-253.09009722900433,0.0594719242490828,63.33405964279183,65.05351327514637,44000
0.3058689785301683,1000.0,0.0,51.543549633863485,3.1926304604880986,-255.83716693115196,-0.001160614226013444,64.07485969543448,65.8207529029846,45000
0.3029165988564489,1000.0,0.0,49.127730417269795,15.1528640136026,-258.68621461486765,-0.051951258085668,59.185416439056304,61.06191769218444,46000
0.3018120570778848,1000.0,0.0,17.58393990893072,18.24150988698116,-261.97813046264724,0.004836692065000533,52.44055886268623,53.81626141166685,47000
0.29858967560529687,1000.0,0.0,54.26042707670178,2.875844056316327,-265.351478561401,-0.08345333022996794,53.55561256790155,55.04681452369686,48000
0.2965661629140372,1000.0,0.0,43.77532156926293,18.65492510352961,-268.641491058349,0.011292645864188705,51.80458028602607,53.323876976013146,49000
0.2980655136406418,1000.0,0.0,38.356584981971565,18.206238103369117,-272.3332520751955,0.06064366153255103,49.605321401596086,50.598128112793,50000
0.3020458753705023,1000.0,0.0,53.75937293293933,3.2399626872802263,-275.6721847229003,0.025785006217658477,51.793840167999164,53.04117773628237,51000
0.3020695084333424,1000.0,0.0,54.75202737799988,3.0930759659264004,-279.388005493164,-0.029559630140662176,49.72519569396967,51.0937890377045,52000
0.3009729206562042,1000.0,0.0,25.193692573446295,18.054187261524486,-283.5887085876469,0.010033049687743177,45.16264413452139,46.40436418724057,53000
0.3020762557089328,1000.0,0.0,55.01675423043061,2.9327139628901335,-287.6708253173827,0.010737383391708096,49.10420070075988,50.29255066871648,54000
0.30284742364287365,1000.0,0.0,41.93869079889758,22.611983078219545,-291.4393425598149,-0.014047647565603213,47.95446912574762,48.984470661163236,55000
0.2987338424026961,1000.0,0.0,55.41898330102273,2.9907247823283063,-295.47283963012694,-0.060287861034274165,46.117541006088295,47.07975011253349,56000
0.29572129645943546,1000.0,0.0,45.03832793717966,21.7336382322907,-299.2460520324707,0.01698311556689438,45.15222291183467,45.8286745672226,57000
0.29819264426827413,1000.0,0.0,40.45472917538188,19.962885101087533,-303.22397579956106,0.029368731399998075,43.33812218475346,44.33943586826323,58000
0.2983461202979089,1000.0,0.0,54.65143655022775,3.051559208765509,-307.2113175964351,-0.02986436308547853,39.419255112648024,40.385142881393556,59000
0.29650054672360426,1000.0,0.0,55.18084770984875,8.327216197094216,-311.05188357543955,-0.030542347183451054,39.92032269096364,40.59150765609737,60000
0.2947671516835694,1000.0,0.0,48.70629645325421,18.51529131273969,-314.9084291381836,-0.0148966670129448,39.69166133213046,40.483730031013536,61000
0.2910665106177332,1000.0,0.0,39.144391551977705,22.962099025160995,-318.84520214843667,-0.06019886850006882,38.393186820030245,39.21090437316903,62000
0.2887522738277902,1000.0,0.0,39.00440667978493,20.19666448480427,-323.4554073791502,-0.008054628789424898,40.166511589050366,40.870850390434306,63000
0.2900891065299516,1000.0,0.0,54.52841914911745,7.60162329248371,-327.461443786622,-0.0022571882605553085,40.52551173400879,41.176187844276335,64000
0.2866430236995218,1000.0,0.0,27.50527725076557,15.838534094452442,-331.6851127929686,-0.012445910755544905,38.44192372989653,38.938760354042,65000
0.28612836974859174,1000.0,0.0,14.14558180207585,14.780032782812192,-335.3051882629398,-0.05676244213990855,40.120412747383035,41.03329778194429,66000
0.28326300626993156,1000.0,0.0,36.10233624953125,18.069268794369094,-338.71608795166094,-0.02588292776234452,41.999845844268776,42.36268319702157,67000
0.2821595748662948,1000.0,0.0,25.05086182945063,18.83799312287814,-342.1807495727536,0.00590657264739273,40.95697242450716,41.714538555145296,68000
0.2851802614033218,1000.0,0.0,27.42794112932176,20.496270206482784,-345.50466006469725,0.06046814648993313,39.926246247291544,40.773573480606025,69000
0.28641829359531357,1000.0,0.0,14.29936994147279,17.447241824453076,-348.5487617187494,-0.034395254416391255,38.60500788116464,39.67183828926088,70000
0.282945739895105,1000.0,0.0,9.411168336479324,6.534660229454493,-351.6269919433585,-0.015552827782928918,42.14370488452919,43.08523311233534,71000
0.28365607428550743,1000.0,0.0,31.371060009377178,20.885648068011182,-354.01169534301687,0.012720234926790015,51.47263490867621,52.19144506263729,72000
0.2840828721821303,1000.0,0.0,53.27213368539565,9.606673819970416,-356.4612810363761,-0.005788435336202403,52.07299980354314,52.76636533927916,73000
0.2823496867716308,1000.0,0.0,48.8866454061555,17.942870094427956,-358.55025592041017,-0.04869298262894162,49.05528680801382,49.60387262344357,74000
0.2779557048976421,1000.0,0.0,40.46599307807091,20.062291576928025,-360.8282438659663,-0.05979696500487636,45.899597993850726,45.98665170860292,75000
0.2740038620829578,1000.0,0.0,38.40953400073911,19.376492502686684,-362.8501348571783,-0.030009457407519414,38.14070531654352,38.21281256580348,76000
0.27252265918254875,1000.0,0.0,32.316984443936676,22.139510002623496,-365.7090662536627,-0.05023037897050365,31.505576773643497,32.367795904159564,77000
0.2704323232769967,1000.0,0.0,39.86897323715734,20.09391562949131,-368.34861322021555,-0.012685261959210029,30.969229856491093,31.729524597167934,78000
0.27244792959093983,1000.0,0.0,42.71566856903476,16.64024322764813,-371.42059826660164,0.0833025658801195,32.58866450786596,33.16122662925719,79000
0.2743575095534322,1000.0,0.0,52.005452340930624,11.166248096363486,-374.0916985168453,-0.07602066601440308,32.33491329574582,33.066597081184334,80000
0.26937273502349846,1000.0,0.0,47.61771976418944,16.06506455329437,-376.87070135498016,-0.06443892707861962,33.17773683738716,33.78018675231936,81000
0.26635291987657506,1000.0,0.0,20.559123554668062,16.924800979966623,-379.5158093261722,0.0033766920007765057,35.13588617038728,35.90732539558423,82000
0.26461732155084533,1000.0,0.0,24.79044431568648,19.145407854429518,-382.7560678710923,-0.08103761500492689,34.673129726409925,35.52284646892552,83000
0.26316382059454896,1000.0,0.0,35.085816702147966,20.34606613926706,-385.4396755371097,0.004930557094514416,34.941906348228436,35.69329276084896,84000
0.26351037079095824,1000.0,0.0,48.02395882216734,24.033328122295966,-388.07182885742213,0.019155982345342753,34.16604093170169,34.91564665412902,85000
0.2641409550011158,1000.0,0.0,54.99931337275954,12.69034843117311,-390.6180744934083,-0.0024881899505854012,33.99477380847933,34.38326791191099,86000
0.2609294359385971,1000.0,0.0,38.433342268597855,20.57565345000868,-393.5041510009766,-0.08361631756275885,31.40177035140992,31.905345170020972,87000
0.2579179027676582,1000.0,0.0,57.58605652842438,10.101109904229844,-396.0726831665035,-0.014433985445648395,31.926921236991863,32.19685629653927,88000
0.25885631945729204,1000.0,0.0,35.611886261687005,26.52830824681794,-398.63351846313503,0.012124445736408255,31.947858504295382,32.662683493614125,89000
0.2558080492317681,1000.0,0.0,41.30892090786787,20.963057376141627,-401.32659255981383,-0.07383659323677416,30.560314889907808,31.16229496288301,90000
0.2532056487500668,1000.0,0.0,41.73675666674041,23.82472152759071,-404.0953080139168,-0.036003238245845,34.149602839469935,34.66793426609044,91000
0.25317465800046834,1000.0,0.0,55.73470423726932,8.21494544414964,-406.7373009948725,0.0020171378031373114,33.65013942146295,34.00088716602326,92000
0.25357370474934543,1000.0,0.0,43.47930349139399,19.57203601174901,-409.3513085021973,0.014364766187965887,31.489840952873223,32.19470056438448,93000
0.25311554384231516,1000.0,0.0,58.82334897011858,3.114520669611782,-411.4495121459953,-0.02056343026459216,32.08625487613682,32.61733852863307,94000
0.25102145755290994,1000.0,0.0,37.64284114046648,22.6632604109204,-413.6552604064943,-0.04235744515806442,30.753245387077346,30.95963687992099,95000
0.24818752606213113,1000.0,0.0,44.58574452805274,25.222558474500055,-415.8414055480959,-0.03498937320150437,28.977487762451172,29.50411279773714,96000
0.24646541368961336,1000.0,0.0,49.3881673721597,21.742144419532096,-417.72562335205015,-0.030915237735956932,30.116171845436092,30.91376521396633,97000
0.2470000456273553,1000.0,0.0,48.3642482298532,18.66740479245522,-419.66705413818397,0.0038835288509726676,32.30979047203065,32.820887753486694,98000
0.24635545411705967,1000.0,0.0,40.2916907606807,24.967430094865442,-421.5245769348143,0.020655167452991015,32.685494661331106,33.69344712448116,99000
0.24821071657538393,1000.0,0.0,43.81112007471927,19.504880357735033,-423.89225982666,0.04023880342394115,33.01952295112602,33.69809599304202,100000
0.24826275426149372,1000.0,0.0,47.47870185107068,20.39792066478641,-426.26272302246184,-0.050383445199579074,32.26586194324488,32.59123272991187,101000
0.24506657154858147,1000.0,0.0,48.45847281094643,22.96034637655873,-428.4956460876466,-0.08225680463388554,29.629457657814005,30.086043368339563,102000
0.24162155885994427,1000.0,0.0,54.95688262599929,14.552580137073981,-430.95572540283155,-0.00534795816428956,28.138685750961297,28.64210076618198,103000
0.24040740638971309,1000.0,0.0,38.50125065056001,24.2104828278061,-433.0389693298337,-0.09058290950581431,27.07222777462008,27.582802727699267,104000
0.2357008858472109,1000.0,0.0,31.784134569700978,22.29777772464076,-435.2450368347165,-0.09637319182977083,26.40123626327515,26.99450954627992,105000
0.23356214976310719,1000.0,0.0,50.08045707086852,23.8811468947892,-437.3904827575685,0.029422605004161603,26.181294659614604,26.53320909309389,106000
0.23461165893077882,1000.0,0.0,40.85444035830215,22.922086769006814,-439.73384448242126,0.02859394151158633,27.20894774723057,27.396120471954312,107000
0.2341694164276123,1000.0,0.0,60.49150167672329,2.7981217789656165,-441.6396155700683,-0.05445676143094901,28.06640123939518,28.35939447498317,108000
0.23355214025080212,1000.0,0.0,37.68037729481962,21.690157679492415,-443.7599934692383,0.000992123192176268,27.65159747505187,28.2112080144882,109000
0.23099317368865002,1000.0,0.0,55.81059595263837,8.000432273578948,-445.80185574340794,-0.0678760973587634,26.58221422481535,26.99946509933468,110000
0.22930173148214814,1000.0,0.0,61.41593095671995,3.060430432275442,-447.85967999267547,0.011348483465611936,27.64576290893557,28.011182702064524,111000
0.22922379769384835,1000.0,0.0,42.33166190759289,20.61202544685038,-449.84505358886724,-0.05306659453362235,26.38490990924836,26.986343571662925,112000
0.22914197315275672,1000.0,0.0,46.546019991158325,21.213179489637398,-451.7380543212883,0.0456313331816345,25.370039795875538,25.67848170280455,113000
0.23127495859563377,1000.0,0.0,49.67739432143224,23.177882505121023,-453.6454554443361,0.02328641732037068,28.770273174285887,29.21587252616879,114000
0.2313967492133378,1000.0,0.0,59.42049233083836,2.9282694617402165,-455.07420214843694,-0.008352891920134392,27.256414385795555,27.846623992919948,115000
0.23151646164059644,1000.0,0.0,61.606140084767645,3.237575254414492,-456.66490090942386,-0.0004368698857725092,27.310771085739166,27.772433091163613,116000
0.23009832309186493,1000.0,0.0,55.61183844901294,11.77227774754786,-458.0062041015622,-0.05509651302546265,27.182819257736167,27.62812926864622,117000
0.2270602354109289,1000.0,0.0,39.10410399938975,21.73419450069274,-459.513559692383,-0.014792280603200194,28.835848785400408,29.045920845985318,118000
0.22588314068317428,1000.0,0.0,60.72994817352703,5.010181984662408,-461.0154653930666,-0.0446683711446821,28.36222770118712,28.71713882732396,119000
0.22459100902080542,1000.0,0.0,32.0271485765164,22.700672561177377,-463.004688049317,-0.05188415724784137,26.392926085472123,26.93465527343751,120000
0.2227530476003881,1000.0,0.0,54.6902212062711,12.18901347812656,-464.8081579895015,0.002544219337403786,28.11504483127592,28.575315991401677,121000
0.22334711495041848,1000.0,0.0,61.515736360503524,8.63582694021793,-466.55347552490207,0.011201294586062392,27.201683215141237,27.801048107147146,122000
0.22172883591055878,1000.0,0.0,36.70921697736885,27.093187275226153,-468.3850185546875,-0.06086909969896078,28.434785532951373,28.947571976661706,123000
0.22087729884684076,1000.0,0.0,52.0886977903254,17.174529127512518,-470.00922720336956,0.03760369697585698,28.99776899719234,29.426910362243632,124000
0.2225190306603908,1000.0,0.0,24.821141399024008,21.72777841164874,-471.6073788757325,-0.003622725352644935,27.396720318794294,27.93877007293701,125000
0.22149748738110048,1000.0,0.0,51.98340068584951,11.898266717560302,-472.9892817993164,-0.03404805564880373,26.21342566013337,26.533917664527912,126000
0.21815002168714986,1000.0,0.0,41.44199461298573,23.932049204157334,-474.7014425048827,-0.09754731862992054,25.365959122657753,25.711681470870992,127000
0.21753597609698788,1000.0,0.0,57.8123785524743,10.360315484511696,-476.1586017150871,0.05287325442209842,25.299218628883345,25.431609701156596,128000
0.21699205368757257,1000.0,0.0,60.24396633285741,2.5360123128441647,-477.76041821289016,-0.08190938837826275,24.564374035835293,24.777893030166663,129000
0.21504045239090877,1000.0,0.0,55.24188118587805,15.516471189539185,-479.14703509521496,-0.00684859771281479,24.562609436035117,24.71072732162477,130000
0.21264085686206827,1000.0,0.0,48.98848793437234,19.774452202209027,-480.8563414001467,-0.10157621499896038,22.985069331169065,23.174407820701624,131000
0.2110095323026186,1000.0,0.0,61.212421218013866,14.134636855319474,-482.08759628295917,0.033901430087164,23.314078093528714,23.447761837005615,132000
0.21200591270625638,1000.0,0.0,38.654669458132744,19.778424210512412,-483.636649261475,-0.004175224259495749,24.453385239601108,24.712268322944595,133000
0.21143217210471626,1000.0,0.0,60.784928629502275,10.12051677906361,-484.41192749023446,-0.004766154214739809,26.396265004157996,26.63079649353029,134000
0.21293330068886265,1000.0,0.0,49.630822957155836,19.500513901790505,-485.04426147461,0.058911135889589725,26.201345336914063,26.40688932609562,135000
0.213324688106775,1000.0,0.0,52.62894997723906,19.17124910097094,-485.7727265319826,-0.036569553010165644,25.22246179771419,25.3243689174652,136000
0.2141590559780599,1000.0,0.0,61.07847269193595,4.261582354163653,-486.5884746704102,0.003667706429958303,26.958363785743657,27.058225008964527,137000
0.21115072306990618,1000.0,0.0,62.46401010752628,2.8191265142538278,-487.42495330810476,-0.07186554412171252,26.31557715129854,26.42448917007444,138000
0.21068716010451313,1000.0,0.0,50.75151669460818,14.877029244748355,-488.7620770568848,0.050236916465684754,23.303523399353022,23.369591795921313,139000
0.21045253689587118,1000.0,0.0,35.031271974912435,25.48180064478839,-490.1134967346189,-0.0656434219107029,22.30507760047913,22.505084206581113,140000
0.2086208252906798,1000.0,0.0,47.81443357140144,19.65594431005377,-491.08856646728583,0.0027111477479338834,23.724890702247606,23.970669719696087,141000
0.20869689927995158,1000.0,0.0,58.04513474752149,17.66316249604218,-492.08723419189505,-0.022890190105885194,27.581707358360283,27.716636938095082,142000
0.20870794904232035,1000.0,0.0,60.74360667773851,3.2512684881007754,-492.8808544616699,0.012363367352634623,27.213593653678814,27.531188551902794,143000
0.20784012417495268,1000.0,0.0,61.96204105848191,9.925012918112843,-493.78161312866234,-0.06967179053276772,27.124862773895288,26.996995143890416,144000
0.20385363510251,1000.0,0.0,40.44393479509972,22.992687131554558,-494.37514706420865,-0.08937148266285669,25.23145566177366,25.432184848785365,145000
0.20252393552660963,1000.0,0.0,40.559828059158306,25.906904834684987,-494.9375668029788,0.030691228330135392,24.79432781028751,24.848432359695455,146000
0.20230008792877185,1000.0,0.0,51.41269591562343,19.878737310144796,-496.0879774475092,-0.060845914475619566,21.938889131546023,22.223119699478126,147000
0.20065077291429087,1000.0,0.0,25.83402661356021,19.454365729799154,-497.46467126464836,-0.026345703464001488,22.243370985984814,22.475271659374254,148000
0.20110902942717057,1000.0,0.0,60.72919830761329,7.305295249562814,-498.821500732421,0.05400863422453412,22.167160145759585,22.252129343032756,149000
0.20184916178882117,1000.0,0.0,35.64323350930565,26.00548083739594,-499.9153406982422,-0.030658506918698463,22.730876870155388,22.871972065925625,150000
0.20028926964104202,1000.0,0.0,48.7876838650225,27.131150838252626,-501.07078015136784,0.009299466684460553,22.42831709480288,22.271614787101793,151000
0.20167745886743063,1000.0,0.0,64.05988035852597,13.936633418199401,-502.2263436889652,0.044027182467281795,23.956508460998577,24.023536120414732,152000
0.20363772338628744,1000.0,0.0,64.41643912646278,6.241606612672661,-503.00168112182575,0.003094635073095542,24.302737957000733,24.36867373752593,153000
0.20271168021857716,1000.0,0.0,62.18873617517713,2.732462371414211,-504.19325402831976,-0.02608330485597259,22.437004877090423,22.29700555706022,154000
0.19960760819911957,1000.0,0.0,57.39315618708184,20.384058315370527,-505.28234539794886,-0.0978555923011152,22.527364560604077,22.631771936416637,155000
0.20162342400848884,1000.0,0.0,51.36102599240052,23.97271075861792,-506.31614907836985,0.12878481260314567,23.187309102058393,23.204086559772524,156000
0.20325382351875276,1000.0,0.0,46.9552829657878,25.67437162551412,-507.4804630737308,-0.018671534355729803,22.678013830184973,22.863504956245443,157000
0.20252071385085596,1000.0,0.0,42.90227228850553,23.87393652950485,-508.84864151001005,-0.026933766797185,23.041572315692903,22.957801145553553,158000
0.2020554320961238,1000.0,0.0,28.602089117681256,21.809690265899512,-509.9246416320811,0.04350184287503364,23.190678008079537,23.28179666805268,159000
0.20239162531495078,1000.0,0.0,62.30731412878606,2.9595069132194904,-511.15464654541046,-0.024135356882587077,25.61337140655524,25.811539383888242,160000
0.2008441773504018,1000.0,0.0,61.197455342438154,3.4718011852157074,-511.9343786926265,-0.07274970837682472,24.24670915889741,24.338386781692485,161000
0.1992168235480787,1000.0,0.0,42.34341412812827,26.99169878116432,-512.8719660949699,-0.013897065930068469,22.502778253555338,22.563469493866016,162000
0.19875535671412972,1000.0,0.0,64.31767250359677,3.102641732608979,-513.8325410461437,-0.017636202827096,21.84491842460632,21.843860268592874,163000
0.1980602933019402,1000.0,0.0,66.7439760603614,11.274885868365473,-514.5410686340355,0.028537195473909444,20.777296055316896,20.89061579799655,164000
0.19750313210487383,1000.0,0.0,49.89084991374046,23.49849658414086,-515.4212807922369,-0.0596329591944813,19.34804285240172,19.531239505767843,165000
0.19692637988924977,1000.0,0.0,55.65429298847073,21.66659266760284,-516.5934829406732,0.004296543885022377,20.18486232566833,20.54367356204994,166000
0.19727331329882153,1000.0,0.0,26.088813058874255,20.28222879406826,-517.652245422362,-0.0011052936501801131,20.936386469841057,21.227815654754668,167000
0.19649369712173975,1000.0,0.0,33.044882933529685,19.456237053361193,-519.143596893312,-0.017623889770358805,20.212402681350667,20.227786259651207,168000
0.1958931176960468,1000.0,0.0,40.39824620213514,24.950190449006506,-520.2217968750012,-0.01936196490004654,21.105113527774797,21.27774126100541,169000
0.1954468646496533,1000.0,0.0,35.528639148530424,26.88107626414155,-521.4332784423832,-0.013798921316862103,20.869067470550533,20.97206185197832,170000
0.1973532591611145,1000.0,0.0,69.50669764955522,8.553801362899383,-522.1371840820314,0.06958812191337362,23.3060803813934,23.534273582458493,171000
0.19785538001358519,1000.0,0.0,68.76979261711159,2.767537484977339,-522.9761290893557,-0.007808052651584135,23.77601162719725,23.80499883365629,172000
0.19727702304720904,1000.0,0.0,67.8583627610393,5.213741539662462,-523.4823836059561,-0.02756880437955257,23.128042304992707,22.924560471534697,173000
0.1945013346523044,1000.0,0.0,51.0222157990844,24.222844969704983,-524.3445631713868,-0.07687384259700784,22.231062301635728,22.35887454128264,174000
0.19399731463193862,1000.0,0.0,64.86716266905772,16.29081031599412,-525.5077454223638,0.046726149745285515,22.533788396835376,22.57482058906558,175000
0.19562304447591303,1000.0,0.0,45.394526197533665,26.356764657398813,-526.6650403442375,0.0037772233746945477,21.69373752403258,21.674566417694102,176000
0.196774257093668,1000.0,0.0,57.221017316586185,20.23222588651611,-527.6965626831055,0.0596678589321674,22.247085451126107,22.339760697364767,177000
0.19818926161527678,1000.0,0.0,65.34929743857585,15.832616337466412,-528.9783460082999,0.022792287465184864,21.738332604885173,21.94363573884966,178000
0.20021443454921253,1000.0,0.0,57.909843545328734,25.507784851086406,-529.9412704467794,0.06517823180742548,22.66381454181667,22.64637919282909,179000
0.20039787161350256,1000.0,0.0,65.49571636764678,3.13857814975421,-530.8323578491206,-0.06381866179034118,23.176746626853937,23.259431126594574,180000
0.19667663188278664,1000.0,0.0,58.2802017308771,24.565501171353386,-531.8969586791999,-0.07788053460791731,22.671878833770794,22.751746770858766,181000
0.19674264125525934,1000.0,0.0,65.79140061007499,18.555463175214566,-532.9808590698234,0.06351688853278752,23.135981211662237,23.28867115020751,182000
0.199019992604852,1000.0,0.0,57.86931696765447,15.341462364440735,-533.8120366210936,0.03849609229341156,22.407760900497426,22.45475747013095,183000
0.19814562599360988,1000.0,0.0,15.775048845991272,14.794463485958145,-535.0843034667973,-0.06435208704695101,22.202284159660348,22.267646247863805,184000
0.19672234621644039,1000.0,0.0,62.77720612777106,2.932080274665926,-535.9502121582035,0.006162659894675007,21.83821993255611,22.062812882423408,185000
0.19844864454865466,1000.0,0.0,70.1230394457329,2.968342881611293,-536.1782331542962,0.023407459177076838,23.74131932544706,23.62860631370545,186000
0.19769447799026996,1000.0,0.0,65.4803710726495,3.4443844475827636,-536.7245733032242,-0.0248715792000294,22.49813907527923,22.353302720069895,187000
0.19611565364897246,1000.0,0.0,43.788720496106905,27.953984648362525,-537.4951626586912,-0.05560980829596516,21.17708675098415,21.17078667449954,188000
0.19448167057335325,1000.0,0.0,62.26350303054997,21.160439146767953,-538.0180335083007,-0.022188891071826217,21.94281838512425,22.147804226875284,189000
0.1923008839935064,1000.0,0.0,47.4886090233418,25.155742602737817,-539.0096123657231,-0.07546706956624985,21.054287014961265,21.18879633998869,190000
0.19134036660194376,1000.0,0.0,49.00811317073921,26.390601684429026,-540.3164954833996,0.0012192723527550673,21.834910211086243,21.812666134834245,191000
0.1915286194682124,1000.0,0.0,61.982643664150196,12.35748531972836,-541.4149378051758,0.019086351860314602,21.507984050750714,21.376023587226822,192000
0.1927895781248807,1000.0,0.0,70.2219810269455,7.451390790553648,-542.325143920901,0.055719860918819926,22.24511104106901,22.333383353233366,193000
