alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.8053607535362259,1000.0,0.0,42.54348908742686,6.98022057365022,-260.2719191589347,0.0009565001702867475,8.517172937393187,10.669722078323367,29000
0.8056335557103159,1000.0,0.0,31.51250424262827,17.5629169665599,-263.2127267456063,0.0013480104883201451,7.812593549728382,9.766096988677953,30000
0.8044584900736801,1000.0,0.0,37.40774973453992,15.344709151470445,-266.0762993469232,-0.0018627055271063027,8.01588280487062,9.652689128875732,31000
0.8049307739734661,1000.0,0.0,39.54678803528734,13.605770109496987,-268.93896969604475,0.0003006569244898842,8.654682607650768,10.844465847015384,32000
0.8060174698233606,1000.0,0.0,11.701672673804818,10.240883244926938,-271.6464881286617,0.00174127288674936,7.375111173629765,9.133516063690175,33000
0.808853549182416,1000.0,0.0,44.652123978388424,4.344385653925857,-274.2465718078605,0.002122946736868468,6.426205823898308,8.567927606582627,34000
0.8116998564004886,1000.0,0.0,24.653899916073314,17.853031376985847,-276.7559723510747,0.0001361140292137869,7.001402963638297,8.639829574584978,35000
0.80664993709326,1000.0,0.0,39.497820294919215,16.015851336709897,-278.87689691162285,-0.004964837128762153,6.3552258872985945,8.025727247238152,36000
0.8037667452096944,1000.0,0.0,41.551641162849734,12.166907842435595,-281.09033813476526,0.00035652597597800176,5.940222547531129,7.639927225112921,37000
0.8006861984729765,1000.0,0.0,27.104939853029986,20.012494138633514,-283.2884527282708,-0.002687593697570258,5.398037034988393,6.85626057815552,38000
0.7986675207018852,1000.0,0.0,42.652908968282574,13.226291411836439,-285.33116708374126,-0.0006306179976090805,4.920904005050664,6.2582644996643,39000
0.7996273030638685,1000.0,0.0,46.80639834058832,2.9332421650941196,-287.2552180786131,0.0005448205200955248,4.08886700248718,5.570677272796636,40000
0.7990777032375331,1000.0,0.0,46.84096197148282,3.4055342380149485,-289.2781240234377,0.00032326892670243986,4.473261493682866,5.660897142410283,41000
0.7996730893850337,1000.0,0.0,47.24495359344109,3.184315364967283,-291.23554046630744,-0.0011760016735643138,3.9751619396209787,5.445822378158564,42000
0.7979337606430074,1000.0,0.0,29.361364970974424,14.996154393180547,-292.97165951538074,-0.0014183306694030768,4.5047545490264875,6.113516523361212,43000
0.7960091689825064,1000.0,0.0,45.941377589212095,3.182974979784615,-294.75143167114203,-0.0005651033655740319,4.08816332817078,5.245179063796996,44000
0.7972486085295677,1000.0,0.0,44.6213641945241,10.114081598819508,-296.5854158020023,0.0029915387756191164,3.4080305347442597,5.055374284744264,45000
0.80004771143198,1000.0,0.0,47.2909865965565,2.9907030682707063,-298.12105017089914,1.3231955002993287e-05,3.745674745559694,5.060513866424567,46000
0.7989775696992857,1000.0,0.0,46.97665762018048,2.9675266427935716,-299.59272930908173,-0.0023276989613659677,3.0150503082275426,4.123072799682618,47000
0.797866303026677,1000.0,0.0,44.72000493160014,5.918152053966192,-301.0078299255371,0.0016974809239618483,3.008766487121584,4.473486537933349,48000
0.7998690043687835,1000.0,0.0,45.73456654999021,8.834279180515756,-302.2982017517084,0.0010448174793273209,2.95080211639404,4.245555055618283,49000
0.7961211283206931,1000.0,0.0,47.87155733813147,3.116933385613562,-303.7294032287597,-0.004795569795882318,1.606605197906494,2.8830377349853475,50000
0.7951701725125313,1000.0,0.0,47.1176503422344,3.1851634553491417,-305.17003210449116,0.0036873367582447823,2.5534024543762266,3.8204549179077203,51000
0.7980623492598542,1000.0,0.0,44.43284781932014,13.100893196000243,-306.4849642333985,-0.0006812991830520311,1.9063717727661136,3.222094949722282,52000
0.7966106300353997,1000.0,0.0,48.57654186392705,2.7467539140745236,-307.8211803588878,-0.001596068409271539,2.1413284740447964,3.157885204315192,53000
0.7949354370236388,1000.0,0.0,46.37264984961353,2.8312080845112195,-309.0551239318854,0.002146776934736408,1.366028779983519,2.8299759941101046,54000
0.7985074996352192,1000.0,0.0,45.8209837206779,8.5612781362105,-309.8413444519041,0.0011362918303348133,2.7921368503570547,4.150808778762817,55000
0.7981407641768439,1000.0,0.0,47.36725745093442,3.2668251790434852,-311.1637660217287,-0.001621480076108133,1.904805461883544,2.936690507888795,56000
0.7970136122703567,1000.0,0.0,48.01242842298332,3.04072716723633,-312.2687273254395,0.001105675104539843,1.9094522838592505,3.2238334980010976,57000
0.7979162437915791,1000.0,0.0,48.03760141855603,2.7705688884160344,-313.3096847534179,-0.0009183007264509806,1.3670296268463147,2.612825815200802,58000
0.7943853383660319,1000.0,0.0,48.24367562019848,2.870701354464969,-314.268021850586,-0.0031515157939866222,0.3592655487060542,1.6636692028045652,59000
0.7956799954175934,1000.0,0.0,47.22805063367809,2.7527951587557506,-315.35006945800774,0.004136235866229977,0.3476119174957274,1.4839822635650635,60000
0.7983297523856164,1000.0,0.0,48.42956520890298,3.216332108297759,-316.2700320129398,-0.000471073066582902,0.09074680900573728,1.339657514572145,61000
0.7982321490049338,1000.0,0.0,48.18841020926513,2.7225659982335313,-317.1583231506351,0.0003371790330857057,0.6412747306823728,1.4215901908874535,62000
0.7958853983283053,1000.0,0.0,47.784711697654195,2.9293776165554917,-318.1849960327146,-0.0025065149259753585,0.6263622722625733,1.7546061573028595,63000
0.7974082918763156,1000.0,0.0,48.50727411470412,3.1502053592578725,-319.113409179688,0.0033236699220724427,0.1455198440551759,1.1107370605468725,64000
0.8004300023913381,1000.0,0.0,46.61848948561109,2.716491785410952,-320.06672305297843,0.001574673116439956,-0.08163418960571314,1.1017854042053248,65000
0.7976419576406488,1000.0,0.0,48.26855260877317,3.3188594919818577,-320.84012973022465,-0.0033785558477975436,-0.32499460029602034,0.5829524784088134,66000
0.7983696804046637,1000.0,0.0,47.37097847086287,2.9491971460163398,-321.9982840881345,0.00108147967304103,-0.24170771980285657,0.7291688175201421,67000
0.79583267802,1000.0,0.0,47.52262647113055,3.0283825676434724,-322.367306152344,-0.0028628424964845167,-0.31743921279907217,0.8706954784393295,68000
0.7961565093994152,1000.0,0.0,47.83445314534562,2.870226694665302,-323.3319794006349,0.0030928775588981764,-0.6142723712921133,0.5187919063568106,69000
0.800567152917384,1000.0,0.0,47.57605003493176,2.9582004027304256,-324.02408477783246,0.0021476398911327117,-0.29530871963501026,0.49006003761291594,70000
0.8010880467891702,1000.0,0.0,46.3877062114139,7.92836694765889,-324.42887725830053,6.255006091669387e-05,-0.49009999084472683,0.39201145553588884,71000
0.8018222866058351,1000.0,0.0,48.25838699079665,3.0488518325519083,-325.2988977661138,-0.00042214618041180077,-1.7916127414703371,-0.7123542747497571,72000
0.8024510856270808,1000.0,0.0,47.75742495358631,2.8930228574961454,-325.5322426757816,0.0003625999295618374,-0.37060619354248064,0.6307257022857674,73000
0.8013821642994876,1000.0,0.0,47.50472886244828,2.695340066232198,-326.18658636474646,0.0009212378091178856,-0.6247664089202883,0.5003348140716555,74000
0.8042229617834081,1000.0,0.0,46.99494806710756,2.9665965965711356,-326.88144461059557,0.001698543989565223,-0.47475323677062997,0.5978762092590324,75000
0.8062995217442516,1000.0,0.0,49.982055570681084,3.039571754418195,-327.4417162475594,0.0011179974731057895,-0.7233056068420411,0.45572978401183956,76000
0.8052967863082885,1000.0,0.0,48.42831818137906,3.0408732629486663,-328.0557815246588,-0.0015741076078265876,-1.3150823554992683,-0.3054984226226804,77000
0.8053446885943408,1000.0,0.0,46.601836568997065,3.036636609873506,-328.5661991271981,-0.0008815277419053035,-0.6939299640655514,0.16380618286132698,78000
0.8029210150241849,1000.0,0.0,48.5225361294333,2.837422234237531,-328.81972433471657,0.000510636426741255,-1.5852918128967286,-0.6058121948242186,79000
0.8055204889774323,1000.0,0.0,47.91654620154861,3.0134268884696542,-329.3735344238277,0.0017219539824873196,-1.3173431510925269,-0.26496994209289504,80000
0.8049151297211623,1000.0,0.0,48.762665979884225,3.024816681642059,-329.81667837524446,-0.0017098043179139444,-1.1415837097167947,0.018642978668213038,81000
0.8043262701034536,1000.0,0.0,48.79334896029807,3.028238975050884,-330.1953352661138,0.0016358542600646631,-1.1863616199493408,-0.39059843063354616,82000
0.8085702643394471,1000.0,0.0,48.87251098768964,2.8525843527835835,-330.74709375000083,0.0013970231260172995,-1.3438037414550787,-0.47582240104675216,83000
0.8044220613241199,1000.0,0.0,48.55990379358487,2.844997898472256,-330.97570495605464,-0.004329605161445207,-0.8095960292816148,-0.06626312255859304,84000
0.8040315849781028,1000.0,0.0,48.353082682251994,3.0773005857848017,-331.37521963501024,0.001993396476842463,-1.4774590682983382,-0.4493283863067631,85000
0.8069598127007465,1000.0,0.0,48.614355269912316,2.687570202822998,-331.66609262084944,0.0034713960250373956,-0.8332818546295161,-0.12562418746948242,86000
0.8115664467215554,1000.0,0.0,46.9164467434002,2.8869030542610017,-332.07081173706047,0.0012387334662489614,-1.6621352787017847,-0.7012465877532965,87000
0.8126611540317533,1000.0,0.0,47.58464477362834,2.945658268149846,-332.3333865661622,-0.0009562287791632105,-1.2713344650268532,-0.35932963562011744,88000
0.8104344113469111,1000.0,0.0,49.0590762665198,2.5343670725630054,-332.68391729736277,-8.962963940575559e-05,-2.0893047008514496,-1.094450304031375,89000
0.8105070700645454,1000.0,0.0,48.79270374407777,3.0304996495146086,-333.15055911254865,0.00038238077843561505,-1.6479265060424808,-0.9336855659484847,90000
0.812031547725201,1000.0,0.0,48.5178143378587,2.8740468037477833,-333.1796101074222,0.0011086042639799419,-1.3669137363433823,-0.44347186660766613,91000
0.8116279745101928,1000.0,0.0,49.24633621612101,3.0371125726957318,-333.45953106689444,-0.00210410789679736,-1.688961055755612,-0.8428825225830064,92000
0.811289244174958,1000.0,0.0,48.58120752910276,3.0134807891216346,-333.7041419677737,0.0015930250177625606,-2.8266004467010553,-1.8969951877593987,93000
0.8116328624486925,1000.0,0.0,48.70722910252649,2.8782972716910415,-333.95867465209926,0.0008094487516209486,-1.2110384693145735,-0.5623785419464127,94000
0.8123886399269116,1000.0,0.0,48.74639410135034,3.0068936219298545,-334.25166690063486,-0.0004977045464329404,-2.3344588088989253,-1.4654048671722402,95000
0.8124601729512224,1000.0,0.0,47.58402742413302,3.0041650641520516,-334.4909413757326,-0.0005615212586708389,-2.503889816284186,-1.6561303234100362,96000
0.8128801078796397,1000.0,0.0,48.27674353247416,2.9856070929423177,-334.5950471496578,0.00227629461279139,-2.4451836299896175,-1.5476661186218217,97000
0.8151638361811655,1000.0,0.0,47.913278815193635,2.822948919892281,-334.82995648193383,-0.00033476080209948186,-2.419074117660523,-1.5983598823547347,98000
0.8141380872130385,1000.0,0.0,48.361725235770884,3.1252687255736675,-335.0348403320321,0.0004588773250579821,-2.633357002258301,-1.7564945697784404,99000
0.8154132219552994,1000.0,0.0,48.32429328942833,2.850117989832358,-335.20138928222696,0.0012274286961182954,-2.705134101867675,-1.75619791603088,100000
0.8165215114951136,1000.0,0.0,47.783381698639886,2.8127914727602827,-335.0698667297356,-0.0011543832428287724,-1.9371453685760525,-1.1715915088653561,101000
0.8168252134323107,1000.0,0.0,49.05061568391491,3.279512709360389,-335.43887390136723,0.0019157501333393133,-2.7736694107055704,-2.114716753005976,102000
0.8183046307563795,1000.0,0.0,48.69408210716425,2.9034209969311995,-335.740803344726,-0.000989508507307617,-2.2053068313598643,-1.477417909622195,103000
0.8147283540368084,1000.0,0.0,48.009803335369995,2.7350885257474524,-335.54494723510743,-0.0022105428702197953,-1.9058886413574252,-0.99406001853943,104000
0.8160639446377735,1000.0,0.0,48.30443823316036,2.7721783572643144,-335.85651519775433,0.0027169661163352348,-1.9204310436248773,-1.4249181861877425,105000
0.81741366881132,1000.0,0.0,48.989370233498335,2.7812730723949244,-335.9353181762698,-0.00045099527318962033,-1.8957346572875973,-1.0045072536468522,106000
0.817127610981465,1000.0,0.0,48.11522005986574,2.7808016377721887,-336.12216397094767,0.0008199181144591442,-2.7682375259399365,-1.9928233699798565,107000
0.8175240196585659,1000.0,0.0,49.3229268931427,2.8400932084549897,-336.2564046325681,-0.000786463582888246,-2.3373970460891784,-1.7573278198242144,108000
0.8187973055839524,1000.0,0.0,49.02939617402839,3.006724799925416,-336.5220826110836,0.0009870277787558735,-2.6514874000549344,-1.9194766216278059,109000
0.8186309021711341,1000.0,0.0,49.37066756437316,2.7496557271027045,-336.6197867126461,0.0006640115967020397,-2.8028724308013864,-2.212867330551157,110000
0.8192750209569925,1000.0,0.0,48.944990567835255,2.9098702386768482,-336.51468054199194,-9.251052979379669e-06,-3.292178787231446,-2.415407876968389,111000
0.8188635323643667,1000.0,0.0,49.9635519710497,3.067708038857043,-336.7915556030274,0.0011189439808949816,-3.2856746215820274,-2.4720980396270718,112000
0.820381582438946,1000.0,0.0,49.52741861257831,3.1905802671903327,-336.74481857299816,-0.0003763278827536871,-2.813115329742434,-2.097295686721805,113000
0.8233037513494483,1000.0,0.0,49.50141624486824,3.020008702980011,-336.8034780883787,0.0018787801009602864,-1.8380726680755581,-1.374391492843629,114000
0.8243666059374803,1000.0,0.0,49.073885767877925,2.8989067815174967,-336.86619604492245,-0.0007344981373753434,-2.4677536430358926,-1.821874069213869,115000
0.8224537960886956,1000.0,0.0,49.354858880095094,3.1418089872257964,-336.8747452087406,0.0006413331418298158,-2.811354513168342,-1.9208539543151828,116000
0.8244283953905099,1000.0,0.0,48.1106469515076,3.062685725863278,-336.8608192138668,0.00039229129534214713,-2.938878499984745,-2.3787301521301285,117000
0.824949629902839,1000.0,0.0,49.212129782398215,3.2887593268270656,-336.9542915039055,0.0009822027646005154,-2.577343643188481,-1.9872360725402802,118000
0.8241646031141286,1000.0,0.0,48.45755817349428,2.687871224982238,-336.8408157348629,-0.001795077350921926,-2.5780967884063735,-1.7542918910980183,119000
0.8243027244210256,1000.0,0.0,48.43714209869635,3.118261212990542,-336.7985042724609,0.000627754025626929,-2.551403970718388,-1.9751056861877452,120000
0.8228988465070726,1000.0,0.0,49.62175564003668,2.6905735655977385,-336.82352206420734,0.0003725497093982995,-3.2747159080505424,-2.6151200008392324,121000
0.8226266980171213,1000.0,0.0,48.489518105581745,2.9169477751448554,-336.9872143554692,-0.001814484621398154,-2.9212751674652107,-2.2031750907897996,122000
0.8220474203825006,1000.0,0.0,48.36512695436057,2.806810918440205,-337.03921963501006,0.001240060643758626,-2.723952175140382,-2.335010452270513,123000
0.8267338358759876,1000.0,0.0,48.41652607932211,3.058164779068567,-337.05104757690447,0.002881363326217978,-2.781253429412846,-2.1211288547515887,124000
0.8277245886921886,1000.0,0.0,48.829813132538014,3.226734399172916,-337.20457061767536,-0.0010151051105931422,-3.1919117240905783,-2.7102200508117704,125000
0.8276128637790676,1000.0,0.0,48.229069107456034,2.848541657705207,-337.1482450256347,0.0005633688669186093,-3.3429386501312313,-2.7908006591796912,126000
0.8273427673578263,1000.0,0.0,49.37887110871905,2.771434768599519,-337.27117288208046,-0.00039270650129765165,-3.050480602264404,-2.450020776748662,127000
0.8296209898591046,1000.0,0.0,49.1922575363643,2.8409446536619427,-337.1561403198241,0.0015352028347551823,-3.404980121612546,-2.7643002719879086,128000
0.8283784207105643,1000.0,0.0,48.561156149601295,2.8787422514722945,-337.21761087036157,-0.0010442535793408726,-3.092478124618535,-2.5646415672302196,129000
0.8282716804742801,1000.0,0.0,48.37401820999484,3.2411967105715087,-337.20425924682587,0.0003207724168896692,-3.2823028450012264,-2.579525949478149,130000
0.8296389528512947,1000.0,0.0,49.59510335170012,2.8884754965376183,-337.2456116638194,-0.00038275052746757863,-3.6928789196014478,-3.052297027587893,131000
0.8285137193202967,1000.0,0.0,47.912340712822484,2.694239225762371,-337.2523237915028,0.0013941451751161348,-3.6533317928314184,-3.045272171020501,132000
0.8293187060356126,1000.0,0.0,48.611642450076836,2.573416944419917,-337.18730715942365,0.0006787650857586409,-3.2467475376129165,-2.7236865482330375,133000
0.8311964447498332,1000.0,0.0,49.138705021942776,2.7439124956744063,-337.0095412597655,0.00023191718803718713,-3.4274336624145527,-2.7815375785827654,134000
0.8331405368447301,1000.0,0.0,47.095124752063484,2.8427493961883084,-336.8551558837884,-3.296079114080355e-06,-2.735348556518555,-2.307671133041385,135000
0.8314032113552112,1000.0,0.0,49.39355584484912,2.7496306985587733,-337.0664240722653,0.00039455150603316913,-3.230515838623049,-2.6353379802703856,136000
0.832899656891822,1000.0,0.0,48.88668616861396,2.9019147157166856,-337.05052658081075,-0.001033489177469164,-3.0361232051849276,-2.200558704376225,137000
0.8311637706160543,1000.0,0.0,48.317978863402296,2.6533837215921356,-336.9601945190425,0.0011967781195417052,-2.918658967971802,-2.2831873435974144,138000
0.8362210220098492,1000.0,0.0,48.802988233886815,3.298722021316173,-336.8528497924816,0.0004611421045847202,-2.924154363632201,-2.6414810047149713,139000
0.8362455659508711,1000.0,0.0,48.26118048548974,3.115643054571017,-336.77803631591837,0.0023832823294214905,-1.9629078044891375,-1.4997257061004656,140000
0.8382418913841252,1000.0,0.0,49.26639709171851,3.004599414357833,-336.9761478576655,-0.00035195019654929514,-2.6451134681701607,-2.1511172485351553,141000
0.837520065009594,1000.0,0.0,49.29315448304067,3.065282344914918,-336.9072939147947,6.1216026078912445e-06,-3.2889285049438497,-2.795262443542486,142000
0.8375964713096617,1000.0,0.0,49.0011587246912,2.8400198985508327,-336.7820205688475,-0.000330615078564733,-2.453024385452274,-1.9165632362365688,143000
0.838565949320792,1000.0,0.0,49.12015590164295,3.2251909708477347,-336.86174215698185,0.0011276910020969807,-2.4607546825408857,-2.0741618213653576,144000
0.8401625210642821,1000.0,0.0,49.15425330491794,2.9208698529426926,-336.8333368530269,-0.0002725405057426556,-2.458346803665167,-1.6694220027923619,145000
0.8401681404709813,1000.0,0.0,49.28301806599526,3.116631027383091,-336.61265902709965,0.0007179001781623818,-2.7701621513366708,-2.2436735630035423,146000
0.8391418556571029,1000.0,0.0,48.355501246703284,2.965739225554534,-336.3499037780764,-0.001109552834881467,-2.5706983375549317,-1.8929281482696534,147000
0.8380299738645545,1000.0,0.0,49.172228803841485,2.9991148883878966,-336.448849121094,0.00012290521711111308,-3.124408739089969,-2.745407154083258,148000
0.837303422868253,1000.0,0.0,47.89407285686653,2.85470273422996,-336.41206420898453,0.0009908818728290546,-2.7492791690826444,-2.383319112777712,149000
0.8401282805800437,1000.0,0.0,49.006863932572415,2.963451044911319,-336.52561602783214,-0.0004773951941169796,-1.82733376312256,-1.5102122364044184,150000
0.8387329263687137,1000.0,0.0,48.46628731051874,2.6689232434559873,-336.2590845031736,-0.0008892520628869502,-2.8553507251739485,-2.048858854293824,151000
0.8405883546471596,1000.0,0.0,47.97094844641689,2.9355642073687402,-336.29853137207084,0.0032631313332822133,-2.50124460220336,-1.9786908264160172,152000
0.8451229972243294,1000.0,0.0,47.94136053090396,2.818702784154999,-336.23381753539985,0.000757393712410704,-2.9377643451690694,-2.3048785171508817,153000
0.845072535932063,1000.0,0.0,48.77578731279888,2.8167317000820056,-336.17911633300696,-0.00047604389698244383,-2.9552044658660845,-2.5266125526428174,154000
0.8452729786038393,1000.0,0.0,48.14570760760547,2.9808879711047074,-336.012892822265,0.0002713407145347428,-3.116231935501103,-2.623271839141842,155000
0.843358180582524,1000.0,0.0,49.76221711055462,2.908484642547344,-335.9721979370113,-0.0016678272786084549,-2.6248152770996076,-2.2711681900024403,156000
0.8422142671346663,1000.0,0.0,49.10954005017194,2.7345701381157097,-336.14644909667993,0.0009230781325604782,-3.591206464767452,-3.216265628814701,157000
0.8436228595376007,1000.0,0.0,49.70788656819815,2.8791552585491442,-335.9538662719732,-0.000495495868381115,-3.2701272258758576,-2.6138201522827087,158000
0.8455963183641426,1000.0,0.0,47.96530278583073,2.8664528602347934,-335.89833087158246,0.001323844224214549,-2.799400522232051,-2.010817020416256,159000
0.8456174705028537,1000.0,0.0,48.09102475664332,3.00991720062749,-335.92522058105436,0.0008664165628142651,-3.5616348781585656,-3.264726900100708,160000
0.845675028681756,1000.0,0.0,47.97803388839316,2.7348815250517253,-335.7960679626469,-0.00028780016838572735,-3.883532247543336,-3.2868512191772443,161000
0.8470473522543905,1000.0,0.0,49.72746513606928,2.7491249642565103,-335.694098144532,-0.00033538776030763963,-3.7741453971862837,-3.1389791297912635,162000
0.8452895386815072,1000.0,0.0,49.55555566678251,2.811877560816699,-335.7371208801271,0.0005909727101679914,-3.756686353683471,-3.2202391014099065,163000
0.8439864997863767,1000.0,0.0,49.66390770527006,3.15253257895901,-335.6394425964353,-0.0010710390957538076,-4.122339651107779,-3.7690949401855494,164000
0.8449926664829246,1000.0,0.0,49.33926549004099,3.0187854660230307,-335.65563629150444,-0.00018965583341196024,-3.845685173034673,-3.4878097286224414,165000
0.8461152285933494,1000.0,0.0,49.053373522893686,2.8341212502560245,-335.69944836425805,0.0009194859538692953,-3.8806231937408433,-3.1884502067565954,166000
0.8466197525262843,1000.0,0.0,48.895554401450816,3.093662142180143,-335.32025637817367,0.0014065060555003576,-3.6054278011322043,-2.9334446907043414,167000
0.8501084357500078,1000.0,0.0,48.89970046252745,3.2155940590568513,-335.2669440612787,0.00048017984884791043,-2.692736103057856,-2.4171824932098347,168000
0.8486553412079808,1000.0,0.0,48.838950544903334,2.8361807201544234,-335.2724526367184,-0.0010345448264852152,-3.917044370651239,-3.078527509689329,169000
0.8455737137198452,1000.0,0.0,48.337916558478646,3.0516230334108148,-335.29060943603514,-0.0008923728922382042,-3.7122295265197764,-3.0435455360412633,170000
0.8495861490964889,1000.0,0.0,49.23000287685276,3.0520977493256716,-335.43710296630934,0.0019084990324918245,-4.188203710556023,-3.6561238327026353,171000
0.8529947120547285,1000.0,0.0,48.35283108376544,2.6463209754385413,-335.1610705871582,0.002167590188095349,-2.909762804031374,-2.23225200462341,172000
0.8524245564937596,1000.0,0.0,49.09940819439139,2.756196497828344,-335.11708914184607,-0.0010614032445009805,-3.084733798980715,-2.2906128101348857,173000
0.8510738164782523,1000.0,0.0,47.92032400345652,2.8393461342656594,-334.8762637023932,-9.739748830906909e-05,-3.663279846191409,-3.229632677078242,174000
0.8519685970544818,1000.0,0.0,48.7692860234109,2.940716722252942,-334.66214971923813,-0.00024355542566627098,-3.346648283004758,-3.087616672515867,175000
0.8545278692245483,1000.0,0.0,49.03149570950576,3.0297276740687664,-334.902011199951,0.0015936875622719494,-4.147463508605971,-3.620855804443359,176000
0.8546304116249072,1000.0,0.0,49.98814091004149,2.966518220081811,-334.7360887756345,0.0003516370106954116,-4.211239755630501,-3.7456885299682603,177000
0.8569778108000744,1000.0,0.0,49.95669724946256,3.0772662635755155,-334.53807098388666,0.0005158850038424134,-3.3624848003387515,-2.694871856689454,178000
0.8565030279755582,1000.0,0.0,48.83880535233377,2.5895255802248234,-334.47344113159136,-0.001396682361839339,-3.356038288116462,-2.943679536819455,179000
0.8554478045701971,1000.0,0.0,49.34958843906801,2.9210221742528146,-334.5137579345702,0.0014463852425105881,-3.639615543365478,-3.005419273376465,180000
0.8566039509773271,1000.0,0.0,49.48892589095405,2.80618750976576,-334.3201773681642,1.7672880552709706e-05,-2.9865729007721025,-2.2390256938934345,181000
0.8569114243388178,1000.0,0.0,49.237174868040874,3.0537331818911473,-334.45298941040085,-0.0006803995859809225,-3.502926328659061,-3.1615021266937227,182000
0.8536950162053109,1000.0,0.0,49.61298217462395,2.790382803815198,-334.1949701843255,1.803359389305564e-05,-3.5735553913116402,-2.9126275806427007,183000
0.8563419261574746,1000.0,0.0,48.782308996333484,2.871149594244929,-334.3261392517098,0.0012527488868217902,-4.319088508605955,-3.6328619651794436,184000
