adv_dynamics_update/adv_advantage,adv_dynamics_update/adv_log_prob,adv_dynamics_update/adv_loss,adv_dynamics_update/all_loss,adv_dynamics_update/sl_loss,alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
-9.080395102500916e-12,43.72173181533813,0.19421717047691345,-53.87231660842895,-53.87237487411499,0.15750708657503154,1000.0,0.0,72.92228128183551,2.6712841560072516,-644.3802962036121,0.05647113766148681,16.025065869808188,15.68899256420138,250000.0,4.987642662926238,248000
-2.1932646632194518e-10,43.80591971969604,1.0221719788312913,-53.7965954246521,-53.79690203094482,0.15673807805776582,1000.0,0.0,68.94278497132788,2.6238090267804184,-644.568211364745,-0.047990818645805185,15.265982052803034,15.032591254711134,250000.0,4.990826693152762,249000
3.189779818058014e-10,44.050845733642575,-0.3527328391969204,-53.6442555732727,-53.64414975357056,0.15744759622216212,1000.0,0.0,68.41848559273575,2.707667333333792,-644.3978236083993,0.04189434000104683,14.720636114120483,14.579382503509512,250000.0,4.988540841918505,250000
5.681067705154419e-10,43.46138911819458,0.8842107238322496,-53.84180563735962,-53.84207094192505,0.15707622036337862,1000.0,0.0,68.51845707461845,2.7127164805952746,-644.7581659545905,-0.05262982251122591,15.36524218034746,15.00499944782256,250000.0,4.9907900607235485,251000
-3.173481673002243e-10,44.100582145690915,0.5897209806293249,-53.85337837982178,-53.85355528259277,0.15438071247935273,1000.0,0.0,71.25152755284817,2.566509292997792,-645.0561403808599,-0.09078080142661933,15.523839555263493,15.286617201328236,250000.0,4.985400280329561,252000
-3.834720700979233e-10,44.03235752487183,0.6343623055815697,-53.95103393936157,-53.951224262237545,0.15374437132477767,1000.0,0.0,67.98390078946544,2.5388241670699134,-645.280843078613,0.05209354291856282,15.240887450218196,14.92100963211061,250000.0,4.979432489629261,253000
-1.424923539161682e-10,43.19988402938843,-0.5206184946298599,-53.927757709503176,-53.92760154342651,0.15493708869814857,1000.0,0.0,69.96499000107208,2.627085634488803,-645.6935075073229,-0.007254176001995835,15.206052186489103,15.05701235866545,250000.0,4.99887878805176,254000
2.4004839360713957e-10,43.73386399459839,0.04317317996919155,-53.88468048095703,-53.88469344329834,0.1542940499484535,1000.0,0.0,70.08315976184942,2.649772776148419,-645.8151148071289,-0.02060345113649972,15.328528397083282,15.046275149822248,250000.0,4.992613445389607,255000
-9.895302355289459e-11,43.83864863967896,0.605811813801527,-53.87283297729492,-53.87301474380493,0.15497272564470732,1000.0,0.0,71.8099591556027,2.9485915758085928,-645.9456052246106,0.03988445241004232,16.10525493764881,15.796582692623145,250000.0,4.982885473042944,256000
-9.033828973770142e-11,44.023056983947754,0.06174681426584721,-53.87025164413452,-53.87027015686035,0.15524225139617925,1000.0,0.0,68.8401406628468,2.771407249469026,-646.0139103393541,0.034627090662717804,16.347574175357842,16.154215222358737,250000.0,4.991708010775984,257000
3.4924596548080444e-10,44.31779907989502,-0.22482501915097236,-53.96621159362793,-53.96614418411255,0.15597516438364994,1000.0,0.0,69.48562735294782,2.7526792343014557,-646.3327065429694,-0.029759214013814917,15.82039313936234,15.46112358522414,250000.0,4.992681415979589,258000
-5.00120222568512e-10,43.73019284439087,-0.23601781792938709,-53.95477292633057,-53.95470212554932,0.15608782836794827,1000.0,0.0,71.57632514309596,2.676795621150955,-646.4605863647466,0.019963869687169813,15.434413942813872,15.098999566555001,250000.0,4.992790647800868,259000
-5.348119884729386e-10,42.992019542694095,0.687020162627101,-53.63367171096802,-53.6338777885437,0.1573092098385098,1000.0,0.0,71.6031167657461,2.8259103071755156,-647.0256383056629,0.10523573205992603,15.070535582542437,14.840579001426692,250000.0,4.998416772045557,260000
-1.0309740900993347e-09,43.734939422607425,-0.23876251439750196,-53.75046764373779,-53.750396045684816,0.1604575572311878,1000.0,0.0,72.43767662838471,2.864523603287191,-647.4015872192384,0.03293364448472842,14.918705013275137,14.69794432926178,250000.0,5.000396547546232,261000
-4.493631422519684e-11,43.88083903121948,0.5280513799339532,-53.81592016601562,-53.816078578948975,0.15937418901920308,1000.0,0.0,73.6839909118204,2.735782302385038,-647.8862418212888,-0.0027755711376668854,14.757262523651157,14.45461291599273,250000.0,4.988391380311813,262000
6.097834557294846e-10,43.33694443511963,1.869000272154808,-53.87499691390991,-53.87555754089355,0.15909134873747802,1000.0,0.0,71.18436432872105,2.807591549530264,-648.1187354125973,-0.024856706675142042,15.413727726459504,15.333417921543097,250000.0,4.993439498643713,263000
-1.9883736968040466e-10,43.16454872894287,-0.07248248501867056,-54.005466495513915,-54.00544472122193,0.15987387508153905,1000.0,0.0,69.12519759758935,3.0367032852416775,-648.2136643676748,0.04590997068211422,16.833991691589357,16.544666096210452,250000.0,4.994779482771912,264000
7.660128176212311e-11,43.399699295043945,0.4756509713381529,-53.92133549880982,-53.921478252410886,0.1584452957808979,1000.0,0.0,69.8851089201414,2.8385365669294598,-648.4755257568366,-0.12232632853277013,16.475015106201177,16.329144056797016,250000.0,4.994714032059884,265000
1.746229827404022e-11,43.4418479347229,0.4700789518356323,-53.92780429458618,-53.9279453163147,0.1555328265577555,1000.0,0.0,72.55266849073918,2.5844986836298993,-648.9155000610345,-0.010477589242160206,16.0271773204803,15.828116716384901,250000.0,4.988879488398146,266000
-1.5692785382270814e-10,43.423568012237546,-0.6665921571403742,-53.944383140563964,-53.944183185577394,0.15711281783878828,1000.0,0.0,70.48027767206374,2.567199035512924,-649.3152886352534,0.017825726274400915,14.66729408359526,14.507590497493743,250000.0,4.998878385680527,267000
-1.30385160446167e-10,43.420342487335205,-0.19874183277785779,-53.93742825317383,-53.937368644714354,0.15665502451360208,1000.0,0.0,70.03061426049507,2.886313715609854,-649.4074755249029,-0.024594584230333564,14.583948682785037,14.473186748027807,250000.0,4.996012418703045,268000
-3.2247044146060944e-10,43.811937339782716,0.07777637827396393,-53.906790233612064,-53.90681358718872,0.15572307579219394,1000.0,0.0,70.04783862271864,2.6915466333424494,-649.5296929931636,-0.043705235674977264,14.403130818366996,14.114629415512095,250000.0,4.996307420299102,269000
2.628657966852188e-10,43.42753786468506,-0.15133433809131383,-53.940564811706544,-53.94051942062378,0.15386845572292795,1000.0,0.0,72.25535484422613,2.8977449937676534,-649.8893084106447,-0.05559675332531322,14.618316209793093,14.507074867725382,250000.0,4.997433341117805,270000
-2.0954757928848267e-10,43.22892156219483,-0.3690152966082096,-53.94305195617676,-53.94294119644165,0.15377768459916122,1000.0,0.0,71.643051493145,2.594010867539067,-650.3646723022449,0.1238455549590292,15.051436815261834,14.882675810813902,250000.0,4.997525416626834,271000
-1.0780058801174164e-10,42.56716710281372,0.9119855466634035,-53.60071106910706,-53.60098470115662,0.15684974950552028,1000.0,0.0,69.87529459492454,2.6379511327018927,-650.714386657716,0.021655544560402657,14.320893396854421,14.052888697147381,250000.0,5.000405468494294,272000
6.565824151039123e-11,44.04570896911621,0.6243818678408861,-53.905156913757324,-53.90534426879883,0.15591773144900806,1000.0,0.0,68.55504573010222,2.693736298191507,-651.0730440063486,-0.12364430172741393,15.450728811740863,15.174852679729465,250000.0,4.999872033166404,273000
-6.7520886659622196e-12,43.779877784729,0.521546242788434,-53.93231727218628,-53.93247364425659,0.15462935994565502,1000.0,0.0,69.50458322915543,2.7006300010756203,-651.5598704223645,0.04001696477457886,16.17130163002017,15.87463927984236,250000.0,4.994549082981267,274000
-1.4854595065116883e-10,44.06992906570434,1.0181336829587817,-53.957311569213864,-53.95761703491211,0.1562429350316523,1000.0,0.0,69.12885039116212,2.9059145627559344,-651.452769165039,0.06606044251471749,17.45384739685061,17.24196639490123,250000.0,4.989691407868507,275000
-3.7904828786849973e-10,43.6464044342041,-0.441843318015337,-53.97954639434815,-53.979413822174074,0.1578986598551273,1000.0,0.0,73.26834114762697,2.5978795059472994,-651.7366287841807,0.0432641926743091,16.120843940734854,15.993285332202923,250000.0,4.985433635507738,276000
3.9907172322273254e-10,43.70392756271362,0.5659267634227871,-53.89812310791016,-53.89829290008545,0.15649066233635014,1000.0,0.0,72.62910083459197,2.862194913027278,-651.584223083496,-0.10745845007151338,16.223963364124266,16.047741375446286,250000.0,4.985485217876986,277000
9.452924132347108e-11,44.00436532211304,0.7353557812869549,-54.011356952667235,-54.011577556610106,0.15669856122136094,1000.0,0.0,75.0006378485791,2.944851192448784,-651.9269125976557,0.10709371479228133,14.35938671064378,14.155593098640471,250000.0,4.984004203000856,278000
6.330665200948715e-10,43.72679039382935,-0.2581237394437194,-54.032892219543456,-54.03281471633911,0.15700997157394886,1000.0,0.0,73.97218032263375,2.603798947638849,-651.8790792236324,-0.074539284620434,14.869550220489492,14.754765658855435,250000.0,4.995341550824688,279000
1.4062970876693725e-10,43.63892041397095,0.4982416186928749,-54.006405017852785,-54.00655447387695,0.15399446736276132,1000.0,0.0,71.97156253714233,2.957392014076454,-652.3820724487284,-0.07060221070796249,14.077216935634613,13.798593361377735,250000.0,4.992208113113476,280000
-1.8603168427944184e-10,42.94094300079346,-0.5501922911852598,-53.98269839096069,-53.98253339767456,0.1544734073281287,1000.0,0.0,73.87558247633433,3.1514028942439305,-652.6509829711918,0.04884027159959079,14.620229483127565,14.397403693199179,250000.0,4.991780811860312,281000
-8.265487849712371e-11,42.84099845123291,0.6460000491589308,-53.93549609375,-53.93568990707397,0.15675965633988412,1000.0,0.0,71.34824181640343,2.8885077521397027,-652.7122082519536,0.03998286570981169,15.973609258651694,15.835777014732363,250000.0,5.00293672706691,282000
-3.166496753692627e-11,43.40688673019409,0.5517739143222571,-53.86938593673706,-53.86955149459839,0.15528463758528208,1000.0,0.0,68.55725537525662,2.6952598759869972,-653.119663940429,-0.0071893628463150245,16.208608778953526,16.07813785314564,250000.0,4.987771126432104,283000
2.980232238769531e-11,44.075890209198,-0.01475617204606533,-53.93948155212402,-53.9394771194458,0.15691342441737668,1000.0,0.0,69.78888875683094,2.790892035370122,-653.2161267089847,0.10193137856200347,16.797320987224605,16.520370831489583,250000.0,4.99798401011192,284000
-4.3655745685100555e-10,44.4530784111023,0.37084936137497426,-53.95125973129272,-53.95137096023559,0.1597321451753378,1000.0,0.0,73.59726136033011,2.861161891198272,-653.2193168334961,-0.01827389264851808,15.846101351261135,15.595452304840117,250000.0,4.985589109942497,285000
-3.8277357816696165e-10,43.56014919662476,0.15876344907283782,-53.92835217285156,-53.928399826049805,0.15901546256244195,1000.0,0.0,71.5234666026035,2.708268647268636,-653.4957385253906,-0.016106519997119952,14.842938514709509,14.653888701915742,250000.0,4.998607694621727,286000
-4.842877388000488e-11,43.923926116943356,0.15895527470111848,-53.913215049743656,-53.913262691497806,0.1575113546252253,1000.0,0.0,75.33655875576804,2.6752081952993283,-653.5928225097672,-0.06018343896418819,14.448148288726795,14.290678736686706,250000.0,5.000568180144763,287000
-1.8766149878501893e-10,44.05957887649536,1.1997673505544661,-53.96412828063965,-53.96448825073242,0.15461543135345002,1000.0,0.0,69.9135088163116,2.815057367542341,-653.8720252685549,-0.13252541630342612,14.69284904718397,14.489782852172867,250000.0,4.993149022114382,288000
-1.0710209608078003e-11,43.26477935791016,-0.8477229648977518,-54.00164106369019,-54.00138673400879,0.15295766152441462,1000.0,0.0,72.34899354185399,2.7930267827634325,-654.3318442382825,0.041251938369125156,14.511895989894867,14.287310371398933,250000.0,4.997004131410125,289000
-5.550682544708252e-10,44.091639762878415,-0.5519448728263379,-54.02594061660766,-54.02577502441406,0.155151184529066,1000.0,0.0,69.33598898850592,2.534654631456417,-654.4877447509771,0.05291328278928985,14.82953682279591,14.759617806434619,250000.0,4.994883804544691,290000
2.3189932107925415e-10,43.460199516296385,-0.6712449131458997,-53.92455564498901,-53.92435430145264,0.15461679323017594,1000.0,0.0,72.52761625022725,2.8698733270634045,-654.798520690919,-0.03328910417854794,14.460754014015174,14.116184723854069,250000.0,4.989459040510606,291000
-3.641471266746521e-10,43.66704207611084,0.41591114582121375,-53.97186199188232,-53.97198677825928,0.15551104637980454,1000.0,0.0,69.8849306131028,2.728907365074867,-655.0483712158214,0.10460606248676782,14.117167622566237,13.781142273902873,250000.0,4.9978365923645764,292000
-9.16188582777977e-10,43.56263147354126,-0.6021265381574631,-54.08919023895264,-54.089009552001954,0.1576584262549882,1000.0,0.0,72.43191077074027,2.680294385673276,-655.2005888061526,-0.02929788939282297,14.781764582633954,14.546098772525783,250000.0,5.0028277236721586,293000
-2.6123598217964175e-10,43.62565874862671,-0.9497320877537131,-54.016207958221436,-54.01592301559448,0.15692452500760548,1000.0,0.0,72.56210981736571,2.91500275011449,-655.4441121215809,-0.0157305215150118,13.926555885314952,13.738368450641648,250000.0,5.00242217057526,294000
2.2561289370059966e-10,43.554918853759766,-0.10317262874543667,-53.927606986999514,-53.9275760383606,0.1556910129636525,1000.0,0.0,75.77549410045141,3.1259544667243815,-655.2872645263676,-0.0070668767988683,14.948274585723846,14.779565941333788,250000.0,5.0049057413260805,295000
9.383074939250947e-11,44.15371171569824,-0.6129571564346552,-53.97949705886841,-53.97931315612793,0.15567049123346796,1000.0,0.0,70.87611030687493,3.050085653267356,-655.4813851928709,-0.03348482894524929,14.38279517221449,14.267301822662334,250000.0,5.001044118799804,296000
-2.5960616767406463e-10,43.64878704833984,0.0911519176363945,-53.99292753601074,-53.99295491790772,0.15482588714361184,1000.0,0.0,71.21861499104529,3.0453384329162847,-655.5144674072262,-0.023495392739772896,14.015161596298206,13.824790786266307,250000.0,4.9984435592323475,297000
3.371387720108032e-10,44.23695153427124,1.5102193895578384,-53.98442852401733,-53.98488160705566,0.15454593437910027,1000.0,0.0,69.86025271957419,2.743374069757849,-655.8892221069341,0.015589810837060214,14.678793191432963,14.635207332611081,250000.0,5.006126021323717,298000
4.628673195838928e-10,43.38821869277954,1.3428736006468533,-53.95792158126831,-53.95832437133789,0.15474205002188698,1000.0,0.0,72.58804093719019,2.7044092253919803,-656.3206098022463,0.0228512214049697,14.583815891265862,14.311480400562251,250000.0,5.002806739259647,299000
-6.682239472866058e-11,43.99849899673462,0.33151405297219755,-53.93106672668457,-53.93116622161865,0.15458935809135496,1000.0,0.0,74.29414570253141,2.93770353515175,-656.394628601073,-0.08281107724457977,14.96877936410905,14.751618316650397,250000.0,4.995193663575131,300000
-3.0151568353176115e-10,44.028225383758546,-0.08563599634170532,-53.928308506011966,-53.92828280639648,0.15284543827176103,1000.0,0.0,72.89567115752921,2.7556380125657354,-656.7005364379869,0.012567696619778971,14.33803327655792,14.183074596881855,250000.0,4.990561539162595,301000
3.9453152567148206e-10,44.11661247634888,0.3780969447046518,-53.9269725151062,-53.927085956573485,0.15456726621091377,1000.0,0.0,69.57733546369191,10.793629073407015,-656.8313027954105,0.07301110321283334,14.206047187805199,14.098646833419778,250000.0,4.995364757605742,302000
5.557667464017868e-10,44.02914897918701,-0.6846132505387068,-54.051117500305175,-54.05091208648682,0.1556286624073983,1000.0,0.0,72.39889397237292,2.7889796642289912,-656.8678074340818,0.022074077241122706,14.83471367168427,14.57489213657379,250000.0,5.008337830901978,303000
2.0978040993213654e-10,44.193835178375245,-0.6457976059690118,-53.95188431930542,-53.95169059753418,0.1559598074555394,1000.0,0.0,71.65434465063555,2.741605475572124,-656.8437855224607,-0.012831365525722496,14.722669388294223,14.520581450462341,250000.0,4.998332454994597,304000
-2.0256265997886656e-11,43.586473743438724,-0.6605927986651658,-54.02945307159424,-54.029254859924315,0.15516889424622077,1000.0,0.0,72.71798653138369,2.7356142669455528,-656.8675571289066,-0.01277227715775375,14.472617851734158,14.320361700534821,250000.0,4.99712075103874,305000
-2.2724270820617675e-10,43.71133508300781,0.5599105174094439,-54.00031639099121,-54.000484405517575,0.15476098687946807,1000.0,0.0,72.75721173333598,2.7109366967475244,-657.1048239746096,0.001027797855436797,14.23440724945069,14.16469669103622,250000.0,4.981723268384661,306000
3.259629011154175e-11,43.573941398620605,0.35163621191680433,-54.02615254211426,-54.02625801849365,0.15553605516254915,1000.0,0.0,75.7418056514643,2.8941791439085063,-657.32796948242,-0.04315695815347128,14.291929292201988,14.111243304729461,250000.0,4.991383647014897,307000
-2.779997885227203e-10,43.842049789428714,-0.24825471292436124,-53.94636751937866,-53.94629299926758,0.15305931340158027,1000.0,0.0,69.08674466395254,3.035359448258006,-657.581785644531,-0.034210641559213384,14.147701493740072,14.025769710063939,250000.0,5.007713349691976,308000
-1.6996636986732482e-11,43.55764909362793,0.7612149559035897,-53.916192737579344,-53.91642107772827,0.1528897069245577,1000.0,0.0,74.40586259584254,2.600741119077866,-657.8297744140618,-0.01904422300308941,15.249195941448201,15.147720241546644,250000.0,5.006427356266742,309000
2.949964255094528e-10,43.452286403656004,0.1314370713979006,-53.99307454299927,-53.99311394500732,0.1531561711430551,1000.0,0.0,72.75665911174231,2.5491157118308387,-657.9824780883777,0.049734495963901365,15.786016373157484,15.694995637416898,250000.0,5.001417932517433,310000
3.280583769083023e-10,43.91395202255249,-0.7909457442164421,-54.016967044830324,-54.016729774475095,0.15370869107544455,1000.0,0.0,73.27773546274743,2.931329048689464,-658.1951058349604,-0.016766495596617484,14.677390926361083,14.55513706636431,250000.0,5.000536962124476,311000
-7.87666067481041e-10,43.76449655532837,0.026375690892338752,-54.08775247192383,-54.08776037216187,0.15304515735805035,1000.0,0.0,68.696143050998,2.738091157871579,-658.484869812011,0.016878250207752053,15.343991126537341,15.219715246677405,250000.0,4.993154272905776,312000
-3.562308847904205e-11,43.75013235473633,0.9322352079153061,-54.00009678649902,-54.00037645339966,0.15453934030234823,1000.0,0.0,75.66496563951488,2.8737984122918676,-659.0107142944338,0.05753461269289265,15.35655249643325,15.430156227588684,250000.0,5.005691996742692,313000
4.584435373544693e-10,43.450495677948,0.08714288865029812,-54.01673934936523,-54.016765483856204,0.15704033699631625,1000.0,0.0,73.44584234505828,3.1515831041445925,-659.3387026367186,0.0745480747409165,14.500266879081725,14.330206047534944,250000.0,4.999086127170985,314000
1.3620592653751372e-10,43.72182202911377,0.3322371742427349,-53.71461417770386,-53.71471386909485,0.15957067008316528,1000.0,0.0,70.07512402132498,3.089472647520189,-659.7455555419937,0.057248814817518034,14.77205809974669,14.565428114891045,250000.0,4.992623016978699,315000
-1.73225998878479e-10,43.317604522705075,0.9667310676798224,-53.25305743026733,-53.253347499847415,0.1600803664624691,1000.0,0.0,70.98259939198442,3.0064396810445864,-659.2961192626967,0.04704076674580566,15.506813610553726,15.40569908094404,250000.0,4.9838184544903195,316000
2.37487256526947e-11,43.48731449890137,-0.2153136503994465,-53.912918869018554,-53.91285424804688,0.15919308809936053,1000.0,0.0,67.97395117659293,2.87934573103625,-658.8611127319352,-0.1617384935952724,15.753028840541836,15.687780459880821,250000.0,4.986745375990854,317000
-4.5425258576869966e-10,43.69287072753906,-1.6869594400972128,-53.72387791442871,-53.72337182235718,0.1561736011058088,1000.0,0.0,70.70054991613343,2.9292541975077593,-658.583957092285,0.011406948503106844,16.636405193805714,16.5375610804558,250000.0,4.994414238520203,318000
5.421461537480354e-10,44.00616371536255,0.9653867446184158,-53.90691330337524,-53.90720290756226,0.15533727462589733,1000.0,0.0,69.6249919386838,2.7291455269217324,-658.4525895996081,-0.13348282535001624,16.535897129535666,16.5016394839287,250000.0,4.992100726152858,319000
-1.4994293451309204e-10,43.77439259338379,0.780890948548913,-54.060196865081785,-54.060431156158444,0.1508854716569183,1000.0,0.0,72.64336434888601,2.580605623372854,-658.0093492431662,-0.07111286103725448,15.962497391223865,15.73867769670483,250000.0,4.997969308619389,320000
-1.557637006044388e-10,43.827811443328855,1.312092043876648,-54.05020297622681,-54.05059660720825,0.1508396897315981,1000.0,0.0,75.1046471357025,3.032822729284874,-658.01785961914,-0.011862413302063977,15.512610807418826,15.411992330074314,250000.0,4.991322828173268,321000
4.586763679981232e-11,44.599296875,0.7831929115504026,-54.10946858215332,-54.10970352935791,0.15155084307491742,1000.0,0.0,70.11964092486684,3.032693773844839,-657.7727008666994,0.03535037144646063,14.4740378103256,14.185077073574076,250000.0,4.988025521591718,322000
1.394655555486679e-10,43.780906410217284,1.3436565767526627,-53.95499548721313,-53.95539864730835,0.15272922664880736,1000.0,0.0,74.21295964238857,2.795731822893284,-657.9323604125966,0.06822806204855432,14.36524436140059,14.371592198848735,250000.0,4.995891609043489,323000
-8.032657206058502e-11,43.11900279998779,-0.01198526507616043,-53.88848281097412,-53.888479209899906,0.15295999799668777,1000.0,0.0,73.21407662191754,2.6937814042145307,-657.8940895996088,-0.02212672358006239,14.125813731670414,13.999023317337048,250000.0,5.0002776791268175,324000
-8.288770914077758e-11,44.26484882736206,0.10481027339398861,-54.02603991317749,-54.02607139968872,0.1521610339432958,1000.0,0.0,73.67478706609765,2.6475877078630248,-658.2569716796867,-0.03454053037241088,13.513128545284284,13.534772755146017,250000.0,5.002520996977008,325000
3.580935299396515e-10,43.916552299499514,-0.810445330299437,-54.04381984329223,-54.043576683044435,0.15195709812641126,1000.0,0.0,76.68846688567426,2.842914175967075,-658.4068284912123,0.010281610451638671,14.139069886684403,14.105092970848073,250000.0,4.990653101064991,326000
-3.958120942115784e-11,44.14286766433716,0.6007954778671265,-54.01678709411621,-54.01696736907959,0.15256913892924803,1000.0,0.0,73.91893342003961,3.1294942983915823,-658.6968329467769,0.07669449895992883,14.074873793601991,14.033489915847777,250000.0,4.991877364583677,327000
1.7904676496982575e-10,43.82945751953125,-0.4964547378718853,-54.11514702987671,-54.114998123168945,0.15464350508153457,1000.0,0.0,72.45403057815174,2.7430102287938225,-658.7287834472652,0.037374801624566314,13.883670150756856,13.762987167358407,250000.0,4.9970158839546635,328000
-5.171168595552445e-10,43.795597099304196,0.04090690840780735,-54.00271188735962,-54.00272413635254,0.15617153459787364,1000.0,0.0,65.75663279164368,17.301478944267178,-658.7529544067391,0.0230669676251709,13.819681514740008,13.670735559463509,250000.0,4.997848066262081,329000
-2.1024607121944428e-10,43.391968788146976,-0.13429928688704967,-53.695222385406495,-53.695182174682614,0.15474410255253343,1000.0,0.0,70.9761091905176,3.049595046590064,-658.9532883911145,-0.06212774325907222,13.599891355514526,13.524051651477821,250000.0,4.993879090872143,330000
-9.220093488693238e-11,43.542897006988525,-0.40778440187871456,-53.9829727935791,-53.98285047912598,0.15213186264038092,1000.0,0.0,70.95547898872881,2.5529178654476308,-658.888725463868,-0.10114262732118362,14.19819405555725,14.026136898517619,250000.0,5.001353093402793,331000
3.8999132812023164e-10,44.42367316055298,0.8736189400851726,-54.01029860305786,-54.01056074142456,0.15261324225366144,1000.0,0.0,70.66390551651027,2.806828967935857,-659.0260303955072,0.08207084161415708,13.452026472568534,13.360140830039978,250000.0,4.994070371956172,332000
1.6065314412117006e-11,44.091871826171875,-0.6169405569434165,-54.05910534286499,-54.058920249938964,0.15365159235894668,1000.0,0.0,72.28662961667185,2.7445819120794908,-658.8023308715829,0.0012459906302392464,14.289477477550502,14.08214292716982,250000.0,4.999242733096496,333000
5.033798515796661e-10,43.8510217590332,-0.23416482231020927,-53.94958401870728,-53.949513717651364,0.15347215059399616,1000.0,0.0,71.39283967652605,2.9274401898241047,-659.0533347167983,-0.013640771072357921,13.423253218173977,13.265393053531659,250000.0,4.998882772579636,334000
-2.384185791015625e-10,43.481083843231204,-0.40357273289561274,-54.01666395568848,-54.016542964935304,0.15389768218994127,1000.0,0.0,72.80095148611541,2.901938870592727,-659.3280314941402,-0.00700323129072786,13.01131845378876,12.795814067840587,250000.0,5.001837446034641,335000
-1.5250407159328461e-10,42.759765823364255,-0.45436144664883615,-54.07274223709106,-54.07260591888428,0.1515265630036591,1000.0,0.0,74.9539345291516,2.63178226602647,-659.6313720703114,-0.054867832586169084,14.069128123283383,13.885099939346334,250000.0,4.995084768931907,336000
-2.9103830456733704e-10,44.009206775665284,0.588427030608058,-54.05841081237793,-54.058587341308595,0.15186061334610015,1000.0,0.0,74.80903070944565,2.918067848948172,-659.9908418579105,0.089957006625831,13.731417104244228,13.67091532945634,250000.0,4.988991985418555,337000
3.981404006481171e-11,43.80491538619995,-0.42059560860693457,-53.99741318130493,-53.997287002563475,0.15366673113405682,1000.0,0.0,72.68604862565572,2.660670004047192,-660.1410705566396,-0.033420911647379294,13.372301952362067,13.28152527904511,250000.0,5.0018739182146525,338000
-2.2933818399906158e-10,43.70478979492187,0.8771528023928404,-54.05207678985596,-54.05233994674683,0.15300843940675257,1000.0,0.0,71.00918163658125,2.691727221984923,-660.4686468505864,0.020087034687399846,13.224829412460313,13.090925049304946,250000.0,5.00083961831064,339000
3.725290298461914e-11,43.28688187789917,0.588268182374537,-54.03226885986328,-54.032445327758786,0.15520495575666415,1000.0,0.0,74.12082966647921,2.8263533847094306,-660.7636744384765,0.09269505834579449,13.587584905624393,13.475727127075185,250000.0,4.9997119310563045,340000
-3.30386683344841e-10,43.751532329559325,-0.4406415362358093,-54.05281797027588,-54.0526858253479,0.15543979775905645,1000.0,0.0,75.54083747272966,2.9791363987217565,-660.9500479736333,-0.10774234471842656,14.087315046310424,14.141873963832872,250000.0,5.00800184659611,341000
-4.470348358154297e-11,43.783882545471194,0.4713563924729824,-54.064631755828856,-54.06477325820923,0.15297521795332397,1000.0,0.0,69.26379765575882,3.5771866079763828,-661.3589774780277,-0.030005676239728867,14.121657163143157,14.041936076641084,250000.0,4.996831485896934,342000
3.618188202381134e-10,43.482745429992676,-1.831091742053628,-54.05580636978149,-54.055257026672365,0.15325442603230502,1000.0,0.0,73.15233138578651,3.0619979347055826,-661.6669979858383,0.07977889061346655,14.218842155456546,14.20435964155196,250000.0,4.9898257295731945,343000
-1.487787812948227e-10,43.872321826934815,0.6303676677197217,-54.12436244964599,-54.124551536560055,0.15530547730624703,1000.0,0.0,72.83128217798489,2.76216249811721,-662.0358965454128,0.05040362949669354,14.257287027358993,14.146859898090353,250000.0,4.9948324610912085,344000
1.1988449841737747e-09,43.7172366104126,1.1073147495687008,-53.92766202163696,-53.927994220733645,0.15618104617297682,1000.0,0.0,72.0382608169625,2.8063343642403535,-662.2057310790997,0.010731436664238553,13.853696901321413,13.791823220252978,250000.0,4.989119242812118,345000
-4.486646503210068e-10,43.78393051147461,-0.12766158394515514,-53.961519763946534,-53.96148141860962,0.15672264182567602,1000.0,0.0,72.36536774153856,3.067280400923816,-662.3385293579103,0.031032423064112705,13.898403968334163,13.842221768856023,250000.0,4.996707784301646,346000
2.735760062932968e-10,44.003291320800784,0.5676435944288969,-54.058169208526614,-54.05833944702148,0.15671539701521384,1000.0,0.0,73.03601783561014,2.7669278235116064,-662.4530881347661,-0.05017860798165201,14.684036369323737,14.639806045532247,250000.0,4.9999202562715315,347000
1.9976869225502014e-10,44.00308129501343,0.6090391055494547,-53.59270126914978,-53.59288398170471,0.15526293022930632,1000.0,0.0,74.9966345338709,2.852467763060216,-662.518726745607,-0.03113669262081388,14.490007437229158,14.338480486392971,250000.0,4.998843547774058,348000
-4.4330954551696775e-10,43.85474544143677,-0.02376805117726326,-54.04123709487915,-54.04122993850708,0.155208723574877,1000.0,0.0,72.32057052161015,2.7909450767073336,-662.5175557861328,-0.008757091842591758,14.142936794757833,14.143420033931715,250000.0,5.00362801927337,349000
4.1071325540542603e-10,44.21770499801636,0.09604518738389015,-54.137990661621096,-54.13801950073242,0.15565435013174989,1000.0,0.0,71.00888006794194,2.9246771366681106,-662.5806727294928,0.04418510540947315,14.503666278362248,14.331299923419962,250000.0,4.997070260833623,350000
1.8440186977386475e-10,44.211933040618895,-0.2232824713885784,-54.0803957824707,-54.08032876205444,0.15481439943611638,1000.0,0.0,74.5299858919049,3.4355928801298488,-662.4322076416004,-0.07909162381291389,15.252929490566252,15.191108392715476,250000.0,4.992107000464869,351000
