alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.2111209226399661,1000.0,0.0,10.06074807308538,8.622878142987792,-195.01669309997592,0.1335506237223741,74.00361193466202,72.12637577819812,25000
0.21765605488419523,1000.0,0.0,20.715516855170073,18.05165200067872,-198.0078365173337,0.1422600047327578,80.5647637977603,78.58781776809704,26000
0.22471035221219082,1000.0,0.0,41.0740862366742,8.604925633857919,-201.00658569335914,0.21317812571860853,82.6535591125488,80.63246713256845,27000
0.23014629448950283,1000.0,0.0,30.86274896863401,15.145784867823961,-204.00838134765604,-0.0009001063629985107,78.45236850738517,76.34360037612913,28000
0.23353448574244975,1000.0,0.0,32.90900907030802,12.814446776071673,-206.5444201507565,0.1362771134134382,79.84552112960792,77.77793220520033,29000
0.23902538454532626,1000.0,0.0,42.0295204777455,13.717846726180852,-209.2544119262698,0.04620225200802081,84.8790157508851,82.30183774185174,30000
0.2439923499226571,1000.0,0.0,21.94379614821338,14.996162944038046,-211.85032479858384,0.11049907569214712,77.146087495804,75.06951952743553,31000
0.25114189815521193,1000.0,0.0,26.99513163117755,15.680924589787566,-214.76364654541086,0.13960553260985756,80.80397659683213,78.7768378067017,32000
0.25579952508211057,1000.0,0.0,18.954569947399307,12.712648342904107,-217.73217605590793,0.026268736572936213,79.83548949813834,77.83392983818054,33000
0.25775791832804734,1000.0,0.0,17.173688135008078,12.345755394031295,-220.43030549621605,0.09175638646818705,78.26181914138787,76.53298352050794,34000
0.27069184970855686,1000.0,0.0,20.378479621867307,17.190437256480966,-222.59496226501443,0.2702706436701111,79.31835581016541,77.19970777893064,35000
0.28305092900991513,1000.0,0.0,17.37491186206639,17.405592079600616,-224.5472482147215,0.12064521959610292,75.14877151870736,73.33880627441424,36000
0.28896469840407435,1000.0,0.0,45.38303081270137,13.732802347979225,-226.512758087158,0.026328747274354133,77.15836334800719,75.31905948448183,37000
0.28785651531815526,1000.0,0.0,44.273877300615574,12.298088578575806,-227.92598367309552,-0.01505336686223743,78.94509971618652,77.02520828819263,38000
0.2890284896790985,1000.0,0.0,42.349189813381514,16.83166543204837,-229.75175830078112,0.009082956459373234,73.33688222694404,71.58075924873384,39000
0.2885973849892614,1000.0,0.0,39.79731257032735,18.853321396269358,-232.2015436706542,0.012385906659066678,61.76219221687308,60.12928357696533,40000
0.28979888367652856,1000.0,0.0,39.48740130758303,20.54602463967616,-234.7414707336426,-0.006826558303087937,60.82449567985533,59.35843142890924,41000
0.2876074333190916,1000.0,0.0,30.728259557987155,19.982341364868084,-237.9847438354494,-0.021008105693385088,51.595083286285295,50.04863661956792,42000
0.2893719149529926,1000.0,0.0,43.39652421499817,14.375805996028898,-241.11949243164068,0.03974718222022065,55.517582683563234,54.51894303131103,43000
0.29315797898173274,1000.0,0.0,44.71865747398796,14.874547585862441,-243.86289523315463,0.05889051082916549,56.945916147232076,55.700677904129066,44000
0.293061388462782,1000.0,0.0,51.975696802462615,3.5507840601229637,-246.5748852233888,-0.049040488604456124,59.10498210906984,57.98775757217411,45000
0.2916848609149457,1000.0,0.0,33.02462078022154,20.31104586999781,-249.49967562866215,-0.00644940370041878,57.30126397323608,56.443290098190324,46000
0.2928596480786793,1000.0,0.0,50.42384753917002,5.164706181022621,-252.13690487670837,0.05608468456938872,59.53603465843199,58.587894847869926,47000
0.2981062374413016,1000.0,0.0,50.869848778761316,5.515158625222595,-254.7738375701903,0.0546428654436022,57.293562685012894,56.11816938209531,48000
0.2980227995216844,1000.0,0.0,38.38563323041358,18.996257660616507,-257.7510157775875,-0.04581911707296963,51.11228277015691,50.35078658866887,49000
0.29790860530734087,1000.0,0.0,51.941668385480725,9.207553943264017,-260.6195635528556,-0.002021191880106908,58.21126299476626,57.203469991683946,50000
0.2956055674850945,1000.0,0.0,44.61642671201118,18.794782402530647,-263.7093268890376,0.011304464666172916,53.92361285591124,53.125891920089764,51000
0.297090984553099,1000.0,0.0,56.47941137153041,3.669717114511417,-266.4720617065426,-0.005686077352613208,53.27307481575017,52.75113657760615,52000
0.2966698436737054,1000.0,0.0,52.673134607125974,8.241436454568376,-269.4195427246102,0.008580283714458332,49.994244787216175,49.600535654068004,53000
0.297954703688621,1000.0,0.0,40.38818136308218,21.470070691191484,-272.471278717041,-0.02320996163785455,48.93585239791868,48.32037452316283,54000
0.2929972714483737,1000.0,0.0,48.57082700028077,16.765748545770144,-275.72077178955124,-0.07148913557827466,43.18971044158932,42.57331153678894,55000
0.2874444504380229,1000.0,0.0,57.850802507877965,3.259466328986107,-278.91567675781226,-0.05190134623646733,46.86679937744146,46.035214611053455,56000
0.2863052340149887,1000.0,0.0,46.97550723575574,16.810185709431398,-282.3394871520989,0.017083826258778554,47.34159440612809,46.887652570724434,57000
0.2868645862638947,1000.0,0.0,51.252421051838425,10.390323501900658,-285.6820602416994,0.02849411763995886,50.855423679351794,50.03179644966127,58000
0.2908587543368341,1000.0,0.0,53.61341155351066,14.951385279035561,-288.81121688842774,0.032454718120396166,48.60265269660953,48.033492874145395,59000
0.29051044189929903,1000.0,0.0,57.478079686261474,2.586120811832692,-291.5884370727536,-0.032648947171866935,48.256652952194365,47.34043474006645,60000
0.28958967128396024,1000.0,0.0,54.86895079643885,8.369010807541224,-294.92702688598655,-0.021417228452861318,47.856726352691666,47.36976965332029,61000
0.28639172273874236,1000.0,0.0,57.42874463648643,4.485013331337241,-298.2535668334966,-0.020829933138564197,43.73737799930575,43.11811648178101,62000
0.2815831192135808,1000.0,0.0,54.6346628079597,7.185233706313013,-301.63347225952157,-0.12127936757542182,45.920720493316615,45.205686340332015,63000
0.27780011287331574,1000.0,0.0,58.93795702432959,2.944753647449497,-305.14210095214753,0.022282890884205694,44.423718746185365,43.785285236358696,64000
0.28052575019001935,1000.0,0.0,48.1908901489529,19.422457332192256,-308.4024413757332,0.03131204416975379,44.44503259468071,43.85212859535216,65000
0.28093449577689267,1000.0,0.0,36.70706173581081,16.897157401468792,-311.974897003174,-0.023925234321504816,44.428227692604075,44.01703990554814,66000
0.2797450582981107,1000.0,0.0,56.497244404367365,12.538511951962276,-315.1553682250973,0.04160304219648244,46.122783422470064,45.76626631927483,67000
0.28421332252025594,1000.0,0.0,34.08016933514889,18.43543974489073,-318.3743359680174,0.053380255792289964,42.55877967262261,42.05497242641447,68000
0.28609426498413026,1000.0,0.0,54.44041645355353,5.8737310942412355,-321.2835119628909,-0.001941458582878086,48.501683080673274,48.483369342803954,69000
0.28670765104889834,1000.0,0.0,60.90110564656604,4.662290234621757,-323.61258743286203,0.005907524421811153,47.74076048183448,47.05070488929739,70000
0.2843399422466755,1000.0,0.0,55.4000191851796,2.959236400564025,-326.3187129211428,-0.07575595343299198,46.72125550651538,46.25772828674317,71000
0.2780837305486204,1000.0,0.0,55.12190167840828,11.087430269130296,-328.96669522094754,-0.07336025789380074,45.06318484210972,44.5145617933273,72000
0.272971902728081,1000.0,0.0,52.19712060169505,12.63588170258152,-331.9451954345707,-0.049487348483875565,42.87420225524893,42.15737749290481,73000
0.2715733117461206,1000.0,0.0,46.73892398770004,19.349371163998867,-334.88012179565385,-0.05669178275577717,37.16755387306219,36.54577691650391,74000
0.2691894397437567,1000.0,0.0,45.58611153707698,20.547532556898982,-337.7091762695302,-0.005601950857788352,39.88509709167472,39.451137279510554,75000
0.2722547117173677,1000.0,0.0,41.86861063595743,21.057057184845476,-340.79216503906275,0.09256246845424185,39.83274085521697,39.53822284030912,76000
0.2738470950722692,1000.0,0.0,55.070892157749086,7.621978326764757,-343.66816619873015,-0.016198821675032428,41.532534709930346,41.18803588581084,77000
0.2736563967466353,1000.0,0.0,58.14164946345856,2.9484357902658993,-346.42777944946346,0.0057939770668745064,41.173297241210875,40.8807779045106,78000
0.2746223683953291,1000.0,0.0,59.63840709747434,2.797270144620044,-349.22440524291983,0.026421913418918887,39.83241843986513,39.38084507369991,79000
0.2746389505565174,1000.0,0.0,58.086779057319326,8.411228183288173,-352.06157550048755,-0.030485719427466466,37.76426944828029,37.452684385299605,80000
0.2699582186341294,1000.0,0.0,58.13273536906689,7.415677157951856,-354.9627786865235,-0.10647076242044565,39.691557489395144,39.13527087497717,81000
0.2653421685099599,1000.0,0.0,55.136870624771376,15.599393881317503,-358.51048257446297,-0.025395636077970258,36.382324236869756,36.438271279335105,82000
0.2659310672283173,1000.0,0.0,38.471255721606376,20.790686521868437,-361.6687571411145,-0.0029048390425741783,36.58833496665951,36.271937547683684,83000
0.26421376052498846,1000.0,0.0,57.57382771328691,2.614066609043989,-364.48490499877914,-0.007085921552032235,41.36937824726103,41.09993434333807,84000
0.26435435593128137,1000.0,0.0,56.929891638192906,9.606113231552484,-367.15491699218745,-0.002222011659294376,41.41704049491884,41.08899694252027,85000
0.2645285957753659,1000.0,0.0,56.90052854774736,3.082006113757401,-369.59577258300783,0.0009460769183933859,40.68023882579811,40.276669829368565,86000
0.26388933318853347,1000.0,0.0,56.193007553609156,3.126772895933335,-372.10031619262674,0.009168871540576204,39.69498593044281,39.7553941249846,87000
0.2650190903246403,1000.0,0.0,57.53590009607156,16.757086396521917,-374.0848150634765,0.005819115668535266,37.0898824710846,36.701192885398854,88000
0.2637825396955019,1000.0,0.0,60.589057142010084,11.012415960980489,-376.6438565063479,-0.04519857252389207,32.51883100605007,32.33464525508884,89000
0.26310250273346936,1000.0,0.0,58.03331843484837,7.94635697502189,-378.79050149536107,0.0588614909127355,36.20891753387443,35.850060768127406,90000
0.26527767717838413,1000.0,0.0,59.78394479700654,3.1756129090456726,-381.09464245605545,-0.016665923615917556,34.708194955825846,34.50625909423827,91000
0.2623770281076426,1000.0,0.0,60.729165066830525,4.372279440997931,-383.551608917236,-0.06744702554494138,35.58058242702484,35.22327085399617,92000
0.259923991411925,1000.0,0.0,53.49706901926442,18.960972994692614,-386.07431445312506,0.003231792079284793,33.40037528514865,32.988810373306364,93000
0.2607669029533858,1000.0,0.0,62.26375403202687,9.451553680044109,-388.3756850280762,0.014516231868416074,35.647923918724004,35.57089585399631,94000
0.26072986629605305,1000.0,0.0,59.26650873362937,6.900318178946631,-390.56868371582055,-0.06680162743851545,38.177339930534416,37.654750998496944,95000
0.2568788574337959,1000.0,0.0,58.07167492189876,3.3591843087545,-392.8657711486808,0.016551587194204378,38.95555529022214,38.81873023986816,96000
0.2580493362545963,1000.0,0.0,58.551112598016644,3.2249833131286856,-395.26644635009797,-0.055322922121733446,39.37328726005554,39.14200100612629,97000
0.2558856576681142,1000.0,0.0,55.66835986047627,16.519288334058444,-397.2310939941407,0.02246591487526892,38.27106762123102,38.230884031295794,98000
0.25391194665432004,1000.0,0.0,51.18902391201237,21.758527864519674,-399.4668120422367,-0.052456978831440265,35.9560649328233,35.649196279525704,99000
0.25309407308697734,1000.0,0.0,59.20396112003257,12.738596685497095,-401.68345104980506,-0.026420530814677472,33.78201020050051,33.29824759674076,100000
0.2521119071841238,1000.0,0.0,53.65551712531218,22.523063465020577,-404.57469409179714,0.01432959782704719,33.91544137382508,33.67063335990916,101000
0.2520591467022896,1000.0,0.0,48.14955509026403,17.62929799200384,-406.84551425171026,-0.030775631228461872,32.94796156501768,32.40860548877713,102000
0.25207598856091457,1000.0,0.0,59.375503114708785,14.147461215034488,-409.32554025268576,0.017511803172528727,33.82448710823058,33.45424628257759,103000
0.2536938711106786,1000.0,0.0,62.91885825078746,3.242334700235901,-411.60424789428635,0.06537377959862345,34.42668535900121,34.01692691135412,104000
0.2558375184237963,1000.0,0.0,59.46449207150686,3.1607252035510234,-413.8534872436524,0.00837677652761342,35.06331970977773,35.04060194492332,105000
0.2560228807330126,1000.0,0.0,58.15694684183601,4.7994300455305146,-416.12697531127986,-0.007685746049508459,33.657842059135405,33.34075031852723,106000
0.25240324378013707,1000.0,0.0,65.10760290024187,3.0336814986866854,-418.0591020812994,-0.10153447193466122,34.4789178600311,34.142911547660866,107000
0.25323065689206053,1000.0,0.0,61.82023554037788,4.269561117498347,-419.83246734619155,0.07422773151099679,34.4364144496917,34.258859456062424,108000
0.25297224679589236,1000.0,0.0,48.388657196423665,15.828451358014783,-422.12346597290053,-0.05733870577812188,32.63324100685123,32.690051886558535,109000
0.2504281265437601,1000.0,0.0,55.17702780306514,12.05795669995799,-423.81936080932604,-0.00309399421513076,34.1729209222794,34.01897628593447,110000
0.2508145171105858,1000.0,0.0,57.005029675703746,12.601746837273668,-425.69803033447266,-0.013051788937300447,34.62431358051294,34.28704327869415,111000
0.2488483164757491,1000.0,0.0,49.294438077448305,11.57794704239976,-427.2660263671878,-0.03142087180912499,33.335410827636686,32.964135913848814,112000
0.2507563422620292,1000.0,0.0,59.609372151911884,3.004075523478404,-428.54198886108486,0.061595735365524644,37.91723359203335,37.54424150180818,113000
0.2533113025128843,1000.0,0.0,60.16543463554337,2.7164915313053384,-429.4986334533684,0.0020960581675170432,35.879027016639725,35.29119525146485,114000
0.2506416392028323,1000.0,0.0,59.38836997989644,2.685056484809347,-430.40878805542013,-0.07760695588216189,35.189167223930355,34.69612068653106,115000
0.2451072675138714,1000.0,0.0,60.22258763203175,2.8144455444393803,-431.24621798706056,-0.07188587102666477,33.497657656669624,33.08751875972742,116000
0.24302560868859313,1000.0,0.0,57.59338926548008,3.021583477053931,-432.18891336059573,-0.022176381083205306,34.29224156570424,33.79564985084536,117000
0.23987940569221977,1000.0,0.0,62.16540636996818,5.357956139322916,-433.3238493957518,-0.12124000616744184,29.407976774215722,29.144381580352807,118000
0.23475701975822466,1000.0,0.0,64.81687441996881,10.0890710941047,-435.1172730712885,-0.04116517617926003,28.549061662673978,28.089467021942145,119000
0.23581585264205912,1000.0,0.0,55.071645311898166,17.996674624182035,-436.49908673095734,0.047612844284623895,32.01816964721677,31.589027719497683,120000
0.23693625749647618,1000.0,0.0,63.56485250030012,2.797525467680193,-438.2360200195312,0.017796551182866115,32.853737804412745,32.29510090351108,121000
0.2388402643352748,1000.0,0.0,59.48204278738467,10.9229648614938,-439.5341695251459,0.030850473552942275,31.41978423595428,31.058350106239278,122000
0.23887889999151227,1000.0,0.0,58.02853021248456,10.977509399018695,-441.11425451660153,0.018473206184804445,31.92465986537932,31.55004307365417,123000
0.24137868426740178,1000.0,0.0,61.857908290654414,11.087937274369708,-442.31043280029405,0.010995540086179907,32.06627258396148,31.816191804885843,124000
0.24006061241030696,1000.0,0.0,63.40363878966818,12.181703517536127,-443.6752526855464,-0.02132615262642504,31.94941875362401,31.71701490592961,125000
0.23967482970654994,1000.0,0.0,62.688669131327416,2.725606769278838,-445.0242024841309,-0.031004374407231815,30.272138707160977,29.902228515624984,126000
0.23767398798465705,1000.0,0.0,61.42240688561529,3.055578185942621,-446.28621862792994,-0.020804229605942956,30.792559321403537,30.393639226913447,127000
0.2368638390153647,1000.0,0.0,62.155532584619,2.9382773701289966,-447.5808108825682,-0.009418113775551329,31.697786310195898,31.08796618270873,128000
0.23677929879725007,1000.0,0.0,65.69368519497158,3.0137517101578766,-449.22960025024423,0.03888071368262171,31.03568187046049,30.61083025360107,129000
0.23713545301556593,1000.0,0.0,61.39731781551371,2.690888487498842,-450.5270046081543,-0.06577798485755926,30.208366974830675,29.79603103065492,130000
0.23491146875917937,1000.0,0.0,58.28596693585675,7.696703726684389,-452.14517663574253,-0.015972155876457683,30.09137129497529,29.62021015548708,131000
0.2350801313370466,1000.0,0.0,62.17318912383708,3.619890079794716,-453.6163442993168,0.021242677472531828,30.960778801917954,30.74500405693055,132000
0.2349970595240592,1000.0,0.0,62.35954527519829,2.735517996018582,-454.8393717346194,-0.01726345736533401,30.24133554649353,30.209502835273728,133000
0.2339959511011839,1000.0,0.0,63.42152984894332,3.6522080176224674,-456.1487188720707,-0.024803899517282818,27.402922648429893,27.24735883426663,134000
0.23194213397800933,1000.0,0.0,48.83464787464169,24.56384337283002,-457.8697952575679,-0.04624430933222177,25.453460819244402,25.36528289794921,135000
0.23214643536508076,1000.0,0.0,58.1127377743747,9.88051866937326,-459.5339208984389,0.03846599443629392,26.511194369316055,26.25079147911067,136000
0.23214114078879386,1000.0,0.0,56.16084933821588,13.081206286287076,-461.08091168212883,-0.007226637676358182,27.88631583213804,27.303015046119743,137000
0.23058591577410717,1000.0,0.0,54.22675240745467,21.697596305080204,-462.42452236938504,-0.076692829940468,25.884800696373002,25.617153467178298,138000
0.22807029570639156,1000.0,0.0,60.60278007580911,2.798506353626452,-463.745936553954,-0.034329074278473856,27.841244533538813,27.813538435935936,139000
0.22683419954776748,1000.0,0.0,59.04090385528584,15.855215031472945,-464.95768609619154,-0.017844454966485478,28.61526503372189,28.224910160064685,140000
0.22450751082599155,1000.0,0.0,59.54211046931185,11.365420866930513,-466.2121390991212,-0.05591754483431591,27.8110058364868,27.89776641273501,141000
0.22359177480638062,1000.0,0.0,57.902555688366355,14.701710315916097,-467.49418740844766,0.025530401263385998,27.521024659156748,27.234036260604807,142000
0.22454928985238093,1000.0,0.0,59.76198111283069,3.1858536898090493,-468.99820782470726,-0.042240370105952,25.784753716468803,25.748424797058075,143000
0.2230207452923059,1000.0,0.0,55.56685920585475,20.416935580002672,-470.3554271850587,0.02714732237160207,24.6571716680527,24.2535507774353,144000
0.22405215409398094,1000.0,0.0,60.62714901622432,7.304987597635396,-472.2168973083492,-0.00920512728393076,25.357398860931436,24.963842508316,145000
0.22106483823060968,1000.0,0.0,59.79073835217689,16.356375882066427,-473.7515166015621,-0.09836277226172396,25.239351775169432,24.954968873024015,146000
0.21911789311468602,1000.0,0.0,62.34882074303345,2.704361076974071,-475.34491552734414,0.0016178575493395362,26.578581281661997,26.265431102752675,147000
0.220444882035255,1000.0,0.0,68.17231682473329,2.900390035271522,-476.93369723510733,0.06790514297410848,28.325083063125568,27.93918142032624,148000
0.22146782876551163,1000.0,0.0,59.61796932335426,18.63108639020239,-478.45296661376943,0.007098138032481027,26.511044710159194,26.44218427848816,149000
0.22468348172307,1000.0,0.0,62.444941799935435,3.435446249400065,-479.82165557861293,0.06774407196417445,25.594125000953664,25.350063066482534,150000
0.22552959860861285,1000.0,0.0,64.71917669525554,2.989951039745457,-480.9244709472657,-0.02349234483018517,26.466481295585645,26.212162411689754,151000
0.22293649803102034,1000.0,0.0,64.13123602745608,8.030372122144943,-482.3212995910644,-0.06699845523759729,25.34831822681425,25.159836172103862,152000
0.21918886801600418,1000.0,0.0,62.79702832668498,14.84887336802036,-483.91990396118314,-0.09221163641288899,25.46564684104916,25.174224022865296,153000
0.21814790187776076,1000.0,0.0,60.10457206330876,5.8878250413273685,-485.0225299072269,0.03265773609653122,25.781564618110654,25.6642545404434,154000
0.21880607330799143,1000.0,0.0,56.21428212150037,19.4286019302411,-486.2313494567875,-0.027568073660135254,26.47045396995542,26.347950199127194,155000
0.21679014119505885,1000.0,0.0,46.96415244495537,19.789451259269587,-487.5730167846687,-0.04690603214502335,25.33683197879793,25.271134998321543,156000
0.21661513221263917,1000.0,0.0,61.63460761140496,6.688268920047167,-488.4741307373051,0.05127529137954107,28.503058272361713,28.200289969444285,157000
0.22030059486627573,1000.0,0.0,59.086897010541016,16.891486414106243,-489.13885671997133,0.06354997123032796,27.448106945037814,27.199493185997042,158000
0.21980621831119038,1000.0,0.0,56.34893745054323,18.063860475265557,-490.2746752014165,-0.05959611688368019,26.831703929901106,26.55082458496096,159000
0.2157668769061564,1000.0,0.0,63.0633442388104,8.311926896219807,-491.4752698669434,-0.08290244438126686,25.827265265464796,25.464228633880587,160000
0.21697959983348808,1000.0,0.0,64.08619883192435,3.2741819809873918,-492.47396505737225,0.1266284476146105,26.919248932838464,26.73847249031071,161000
0.2207897909730672,1000.0,0.0,65.12967347940945,6.190237064455111,-493.7688650207516,0.02859832558780906,24.13848284912106,24.033079086303704,162000
0.22015019156038737,1000.0,0.0,59.96008749151132,9.938842643026366,-495.33771447753884,-0.04076453486084945,23.483840696334834,23.172437701225274,163000
0.21815858112275585,1000.0,0.0,43.31485443315295,24.642449993970576,-496.58799465942377,-0.02149899638816712,23.52297258472443,23.424387075424196,164000
0.21715750879049295,1000.0,0.0,60.464381967603245,17.793113369384045,-498.0549472656252,-0.04199776518344894,23.460369754791248,23.412163128852885,165000
0.21601506493985684,1000.0,0.0,66.29508269116245,10.649670265660987,-499.32012503051783,-0.0346068393625319,25.30395221805571,25.153461876869162,166000
0.2157647749036551,1000.0,0.0,59.42957059160232,11.543019273897428,-500.1795402221679,0.06795189853757624,27.469090179443388,27.275316462516795,167000
0.21890380880236635,1000.0,0.0,57.630006642987375,23.245471601696806,-501.0847788391115,0.0034662434309720084,26.424200925827,26.28006422519686,168000
0.2183484575450422,1000.0,0.0,63.6430401042189,3.4133099337887995,-501.99029931640723,0.011251221600919976,26.43733952236175,26.08817493247986,169000
0.21736891141533862,1000.0,0.0,65.52425669279442,3.0752087774945105,-502.87107156372025,0.005355639709159718,26.586011103630057,26.364641530036916,170000
0.21769124791026118,1000.0,0.0,62.85463508726208,3.8713583637065723,-503.91460198974573,-0.06140307202190158,23.459561996459957,23.278206688880868,171000
0.2155076360255479,1000.0,0.0,41.63981471587962,20.747442001962884,-504.75573706054666,-0.0127613245882094,23.4705641679764,23.284260307311996,172000
0.2165419162660838,1000.0,0.0,64.79230921860047,3.0602544406280408,-505.41374362182574,0.03101293204538521,26.001200417518604,26.09741520977016,173000
0.21571239370107606,1000.0,0.0,65.74243232656427,2.9363803677855924,-506.2173111267099,-0.029903569627553157,23.51984538364414,23.41146150779722,174000
0.21414615847170362,1000.0,0.0,66.90815088405635,2.7618286753984234,-507.1598045349115,-0.050374198168516134,23.260711435317987,23.350883824348475,175000
0.21313787381350993,1000.0,0.0,68.65295403385463,2.9800761953757338,-507.71544650268555,0.0018440424799919296,23.43063284206387,23.28713625335692,176000
0.21451248633861547,1000.0,0.0,66.29010527456975,3.1510193653035943,-508.6019653930665,0.04872762202844029,23.354682211875925,23.045660749435427,177000
0.2120898441970348,1000.0,0.0,63.15554757323214,13.62148458897639,-509.5975582885741,-0.10833323993533836,22.7181138863564,22.54290218353275,178000
0.21236808213591588,1000.0,0.0,43.42048342639092,27.24740797270383,-510.6629128723142,0.0654764215238391,22.397873101234456,22.311527221679682,179000
0.21346846252679808,1000.0,0.0,67.8897770205509,3.6901048776986767,-511.94073767089833,0.008636201407760374,23.390740194320713,23.36324196672438,180000
0.2152823495864869,1000.0,0.0,62.27960564533389,13.335060844449732,-513.3680441894523,0.07260897817835202,25.617122757911613,25.405756521225,181000
0.21807924002408927,1000.0,0.0,69.96613843007133,3.2703121940833593,-514.4637675170903,0.05989336329326023,24.724191193580562,24.664930542945807,182000
0.2208826468139889,1000.0,0.0,63.15103248285454,19.914250128753714,-515.3555927734383,0.049262630373239524,24.927830169677684,24.676238980293288,183000
0.2223970972895623,1000.0,0.0,55.536314915178664,21.624609081994215,-516.081770568848,-0.018870929386466718,25.966653772354192,25.880903189659122,184000
0.2186782296448944,1000.0,0.0,42.70325725786988,24.510100554801774,-517.3002848510732,-0.09799941913411041,27.018919674873317,26.58355599594117,185000
0.21805900609493248,1000.0,0.0,59.53972689514247,19.14037779882624,-517.789618865967,0.07079659652709971,26.54368596363065,26.377916749000576,186000
0.21809207962453375,1000.0,0.0,47.01321689958895,25.67877213394655,-518.7189108276366,-0.09053908970952045,24.430662846565227,24.02737229156489,187000
0.21649653886258607,1000.0,0.0,64.26547606115477,5.236476873081499,-518.9375129394541,0.011853693775832725,30.545792972564687,30.334093737602263,188000
0.2160405905097722,1000.0,0.0,47.616779588871225,25.28509733507416,-519.3148480529774,-0.007762980379164221,27.650446867942815,27.3400582132339,189000
0.21551134692132423,1000.0,0.0,65.81553420113423,3.212002974707368,-519.5825004882814,-0.026086723458021883,27.535517214775073,27.157401313781737,190000
0.21287425653636421,1000.0,0.0,68.84398812565271,3.5671958775708537,-519.8897692871083,-0.07469276331737612,26.070115929603578,25.668461432456972,191000
0.21236294694244856,1000.0,0.0,61.097941161596715,17.462263194636662,-520.2092908019995,0.04275354169681673,26.320119536399844,26.017148223876944,192000
0.21297332142293451,1000.0,0.0,55.72889593083391,22.396685375753172,-520.7266520080583,-0.03603157956153151,22.053923553466834,21.931194514274583,193000
