alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.24001428456604454,1000.0,0.0,2.4795035114058144,7.40599807013148,-175.98697290039044,-3.3625221002101884,51.13861479187013,50.3520619621277,16000
0.22318806189298618,1000.0,0.0,1.6164280819584436,5.7264979872193,-178.68540071105915,-2.583060022711752,52.99994438171387,52.316438722610485,17000
0.20905360053479657,1000.0,0.0,2.6826482259543996,5.039720250135369,-181.69960026550285,-1.7136579924970854,55.43063356018069,55.195422645568925,18000
0.19861237904429363,1000.0,0.0,8.512456609173057,8.947274391238452,-184.8822686767576,-0.9906939631924013,58.10921107101444,57.737831565856986,19000
0.19104657150804996,1000.0,0.0,4.7489297987512,5.168756033215955,-188.5506812591553,-0.3786986516695473,59.13686136817924,58.83219532012932,20000
0.18679485166072832,1000.0,0.0,7.0795062411017735,8.152323790808815,-192.746347061157,-0.22181636686250675,56.0163207893372,55.712619697570844,21000
0.18503821744024754,1000.0,0.0,2.8162810561682368,7.092358680170873,-196.0883661804198,0.06203444948419934,64.67685250091556,64.43825126266489,22000
0.19052325470745535,1000.0,0.0,4.42579367316646,6.013782485268964,-199.89256726074257,0.21843900416977813,67.25870925521835,66.85195091819762,23000
0.19689257955551126,1000.0,0.0,9.151365378935099,8.550325533257123,-203.71417997741685,0.20832494226470602,77.85903936767569,77.37043276596083,24000
0.2054921071678398,1000.0,0.0,14.567399173805558,15.834004502558113,-207.1730960845945,0.2310996512472629,78.5910171031952,78.1489778366089,25000
0.21396103076636827,1000.0,0.0,14.747465739475205,10.865358965462645,-210.6864716949462,0.22828222902119175,82.5940900192261,82.01128164672856,26000
0.2187008523046969,1000.0,0.0,18.011890492748257,16.445324047844785,-214.0592653503422,0.002087271165102701,79.4171748275758,78.68028203964224,27000
0.22108221925795066,1000.0,0.0,13.263589708560474,12.21346204858551,-217.92844636535628,0.10849265779741105,76.02664374160778,75.71839295005788,28000
0.2287418680489064,1000.0,0.0,29.114928970758758,15.476240315001071,-220.95773382568376,0.17983900726959082,85.52731182479869,85.44930135917674,29000
0.23503939305245833,1000.0,0.0,36.712267783806595,12.770950727461846,-224.3409920196536,0.12124463503435279,82.98931856536882,83.1448341445923,30000
0.24011454193294068,1000.0,0.0,27.101366985949827,19.066334962976534,-227.8168990325928,0.015823271378874734,80.64478348541239,81.27047278213503,31000
0.24058389733731733,1000.0,0.0,40.28768784982027,18.178704536138664,-231.25682806396492,0.06569336577504868,78.11867314338689,78.46094515609751,32000
0.24672566677629928,1000.0,0.0,34.68470588080875,15.603682127967927,-234.39881111144976,0.08644587714970102,80.37536080169697,80.71253951644891,33000
0.2503195237070321,1000.0,0.0,22.952893573360406,17.564631705220073,-238.88302145385737,0.05742992070317274,66.80316405105609,66.48974588203428,34000
0.2566375158429151,1000.0,0.0,47.74910378392988,13.679857255994612,-242.45541857910135,0.1423925018757584,71.72076907539348,71.75226175117493,35000
0.2641671891212466,1000.0,0.0,36.724494104722076,21.10167877144913,-245.77116793823248,0.10647397610172635,74.24567944526625,74.35382947349537,36000
0.2704231050610538,1000.0,0.0,26.321360651053144,15.249694277396497,-249.4109169311521,0.06283001560717807,73.94866972732544,74.13629936027527,37000
0.27456038475036637,1000.0,0.0,35.064728702875904,22.628420310967005,-252.66686749267558,0.09215622162073861,78.58498910903931,78.57210913467406,38000
0.27903477221727274,1000.0,0.0,30.748362769528914,22.29845272610378,-256.2272173004149,0.0503356374390423,81.39192231369002,81.47623275375379,39000
0.2811294828355314,1000.0,0.0,40.992931294606464,16.959574926158158,-260.3312635498051,0.020236856678500777,74.30173464775066,74.44806496429447,40000
0.2822113295495508,1000.0,0.0,23.905122927174137,20.558080955254102,-263.69348260498043,0.023770130220800635,69.44003582000732,69.28461006736764,41000
0.288263808250428,1000.0,0.0,25.596116575689432,16.63403839591903,-266.68465963745126,0.07002124577946972,79.25506939315805,79.04206567764294,42000
0.29181312897801315,1000.0,0.0,45.58058687517429,13.180817417992257,-269.79180979919465,0.06288878473266951,74.85273426246643,74.15534259986865,43000
0.29487146386504115,1000.0,0.0,18.70311223649697,14.796685445507366,-273.06126535034235,0.011766663540154687,73.46462320137036,73.09600528526315,44000
0.29774627569317863,1000.0,0.0,44.292037842830545,21.53271959666105,-275.8103002929692,0.04741612247377631,73.96238069534293,73.61400714874276,45000
0.2974532950520504,1000.0,0.0,28.53333244894583,20.83420098856243,-279.07851470947236,-0.05178174452111129,72.83488399696331,72.1622574272155,46000
0.29520315685868265,1000.0,0.0,28.13870176377673,21.083576934314216,-282.6395559082031,0.0032352593056857665,64.80249568176278,64.10924849700959,47000
0.29292425602674554,1000.0,0.0,23.278127032764374,22.366651218190515,-286.32454229736413,-0.058392876818776064,60.77793478584292,60.09888109016423,48000
0.2911314039528369,1000.0,0.0,31.25075704204601,22.91990929612683,-290.2397286682134,0.010894327372312535,65.25201513099658,65.03018102264414,49000
0.2934111426770688,1000.0,0.0,43.23960463406424,19.322440787299538,-294.05194943237257,0.024321666888892673,63.432651975631686,62.756332378387434,50000
0.29588363754749253,1000.0,0.0,48.33348054009697,13.429492317542064,-297.9651506042481,0.04928104089386759,60.17711643791194,59.438695671081604,51000
0.29789310112595574,1000.0,0.0,33.48429298298981,16.924963915842127,-301.68217105102514,-0.0014901726730167932,61.89764076042177,61.2796799240113,52000
0.2998790226876739,1000.0,0.0,23.74787119048732,16.29939583433165,-305.06369787597714,0.04904227874055503,60.50623246955874,59.63270633888244,53000
0.3023607458472253,1000.0,0.0,18.160990893635816,17.89193371307195,-308.72690869140683,0.04632803605124355,55.98699204254158,55.36842481231701,54000
0.3056247589290143,1000.0,0.0,51.511344022753335,13.772204333232455,-311.89102572631776,-0.029602089572697925,59.47706732749921,58.17868411254893,55000
0.3038085953593261,1000.0,0.0,48.82530008644411,17.17863555756711,-314.8873176269536,0.013459220118820683,59.62303613662727,58.79369495391848,56000
0.3050835985243324,1000.0,0.0,42.89981333078179,17.361074969021672,-317.9322108154298,0.027137642912566626,58.75489200592046,58.06583770751952,57000
0.3034274096786967,1000.0,0.0,43.19800754290969,20.37517241812822,-321.272623931884,-0.06424550999701037,59.49996745300301,58.58601301956179,58000
0.30137735569477103,1000.0,0.0,41.69517213693624,19.444120566109532,-324.9711797790523,0.008732002601027468,54.95674725914001,54.38273802948004,59000
0.30241624066233574,1000.0,0.0,6.645230284376432,7.161119040650441,-328.3024593200683,-0.014967843205668067,51.04805590057372,50.19855456352239,60000
0.3030300398170946,1000.0,0.0,45.09047326321457,21.640336993246812,-331.1384893493654,0.0384875868540257,56.380138544082584,55.284536094665455,61000
0.30377755904197634,1000.0,0.0,51.26589728599305,17.78071015331286,-334.058863677979,-0.005438902644440564,55.47921364402772,54.30863271903984,62000
0.3044352663755429,1000.0,0.0,38.557199860606936,20.711771492515467,-336.78222357177737,-6.94889482111752e-05,54.25473012924191,53.3595840187073,63000
0.3037925707399844,1000.0,0.0,31.220930315106422,20.323010461364298,-339.66763516235426,0.025973758513107893,55.265631814956606,54.34627676200867,64000
0.30505593457817987,1000.0,0.0,46.73174203535891,16.952745263986873,-342.0017575378423,-0.0052836883626877955,57.198308467865026,56.251838907241876,65000
0.3039064239263535,1000.0,0.0,47.77889749291448,19.068676337194344,-344.89049539184583,-0.04363697130791837,46.463418510436966,45.91930218887332,66000
0.30008133700490025,1000.0,0.0,38.33756785468842,23.89264968302383,-347.52232510375933,-0.00927941019460556,45.520424338340845,45.171528339386,67000
0.29933891683816855,1000.0,0.0,43.18583028284549,19.767901007476503,-350.2417811889648,-0.018218823697417886,48.51559783363341,47.84295365524293,68000
0.29916067317128214,1000.0,0.0,36.234879958034895,24.064937620320613,-353.3843686828611,-0.02319615467637776,47.207987817764234,46.81359150505071,69000
0.296452777951956,1000.0,0.0,49.40393792675463,16.275503868375026,-356.21348730468793,-0.0028277713069692406,47.24688328742981,46.67025496482842,70000
0.2995738832652567,1000.0,0.0,51.764802440496716,17.37847550274858,-359.1984040222171,0.04309577610157448,48.827705648422274,48.16915490531921,71000
0.30218804296851187,1000.0,0.0,45.28894323701033,19.62710528547352,-361.925559204102,0.048020767219364664,46.884499685287565,45.964165000915465,72000
0.3032310771048071,1000.0,0.0,42.61909351371402,21.845426503028087,-364.6933020629885,-0.04084821702726193,46.06609068107618,45.74033279037477,73000
0.29932069888710966,1000.0,0.0,43.86778118062757,23.559382249871298,-367.1203266906739,-0.03706558729894467,44.847193490982036,44.149425377845866,74000
0.29771077325940176,1000.0,0.0,34.846498122828294,19.55967277156652,-370.2456340637197,-0.005248421957716322,42.80717541694643,42.34688478851312,75000
0.29964537939429414,1000.0,0.0,48.65110313501984,18.695746402081458,-372.6968389892583,0.025388580081984257,42.82763426780698,42.397939646720936,76000
0.2982759296894079,1000.0,0.0,54.88410186786156,12.591534797051281,-375.41373675537056,-0.04168393843434751,44.43947911071767,43.64036298751834,77000
0.29339606606960345,1000.0,0.0,35.675166568405324,22.586648578502956,-378.05832772827085,-0.0511191639844329,43.768821543693555,42.84341314506526,78000
0.29117463451623854,1000.0,0.0,47.96447006756561,21.025211828796017,-380.8850772094728,-0.02244753465428947,46.09015721702574,45.840572629928594,79000
0.2919212585091593,1000.0,0.0,55.73007227743535,15.253695032425702,-383.3680705871581,0.02577076189778742,43.6714783916473,42.98863682460779,80000
0.2918163519501686,1000.0,0.0,57.06458476455295,8.436587066746084,-385.73269036865213,-0.01997298982180656,44.089648132324264,43.23811383438109,81000
0.2893131661713115,1000.0,0.0,60.5877281504504,3.2644503225903496,-387.5710684509281,-0.05364651264436551,42.128091406822236,41.65689888763425,82000
0.2875222481489176,1000.0,0.0,53.26925499524786,14.7078877025345,-389.9395601806642,0.017162743197754033,42.7027777252197,41.95413688182836,83000
0.2887563243508333,1000.0,0.0,53.08263444825051,16.645086511877825,-392.0550826110835,-0.006229926353320486,42.338386117935244,41.95255181121829,84000
0.2866864327788358,1000.0,0.0,20.00028723767936,13.789134396294719,-394.0853215026861,-0.029711145695298966,39.74026941490167,39.347089382171575,85000
0.28299433240294464,1000.0,0.0,51.8093329644851,15.05186972809945,-396.2061799011234,-0.05400324686244128,41.42105894279477,40.6411720151901,86000
0.28118176031112635,1000.0,0.0,54.34124991138314,13.52167593254551,-398.0569488830563,-0.0323712633550167,44.3767548828125,44.00215592288961,87000
0.2778327559232707,1000.0,0.0,46.97577281012526,22.124900203852917,-400.1079807128916,-0.03861579390987741,40.23328493595129,39.992408217430054,88000
0.27487088331580173,1000.0,0.0,47.529685007958875,22.21692986958588,-401.9141138305667,-0.03268472080864009,39.56786997604375,39.004746611595095,89000
0.27310967737436403,1000.0,0.0,49.92879782223329,25.588188208702167,-403.61316040039026,-0.03130742154642938,38.31078709030163,38.03632111167901,90000
0.2720688605308535,1000.0,0.0,60.43422294587793,3.6204778745939867,-405.53701214599704,0.01921631815284492,36.395219123840306,35.99751256084438,91000
0.27219983977079354,1000.0,0.0,59.37554359369875,3.669119086423015,-407.6995793762206,-0.03931687019951641,36.41834844017027,35.83089832305914,92000
0.2702619912326345,1000.0,0.0,55.59543155316372,16.961803587469166,-409.92199417114267,-0.01811691238358614,36.873189003944304,36.335404773712085,93000
0.2675910336971285,1000.0,0.0,55.72749575778527,19.691705960352323,-411.9810158996584,-0.043772813340649,35.577962165832595,34.6553849153519,94000
0.26620044004917165,1000.0,0.0,51.8092630870906,20.44947324463033,-414.2120997314456,-0.009758166095241928,36.55929880237575,35.73284809303283,95000
0.2646941893398765,1000.0,0.0,52.96415485497145,12.729662860415974,-416.3054652099606,-0.053728166600689235,36.94776425552368,36.0887991161346,96000
0.2647019841372972,1000.0,0.0,59.86011162104899,3.333857130925641,-418.37275030517617,0.07678731460124247,38.99990572071076,38.274164224624684,97000
0.2670158544480805,1000.0,0.0,55.180491973905355,17.748452676693173,-420.5394574279781,-0.02585144959017635,36.850252892494154,36.331047990799064,98000
0.2637368629574778,1000.0,0.0,52.24304708315329,22.529670606074642,-422.2082258605945,-0.05757158535532658,36.665258827209605,36.01170448303225,99000
0.2617090360820299,1000.0,0.0,58.00332556328372,17.55652428032297,-424.0907612304685,0.015685266919434074,37.893768456459135,37.408488272666965,100000
0.2645746049880986,1000.0,0.0,61.92006302540004,4.509238115542004,-425.7710831909188,0.034928104052320115,39.28207064437867,38.67446996498113,101000
0.26363478109240496,1000.0,0.0,40.30586625849239,25.266429620965802,-427.3598024902345,-0.04938274852931503,35.96524369716636,35.23389986610416,102000
0.2645332293212424,1000.0,0.0,58.444105564073865,11.695054166717998,-429.34327832031295,0.08656835108622908,36.96916682243349,36.58662138175974,103000
0.2677202732861039,1000.0,0.0,60.30374468270124,9.60591182877251,-430.9100176696776,-0.002576901996508251,35.97750154781346,35.81678954982755,104000
0.26686447855830225,1000.0,0.0,62.21580197079758,3.1363183441744282,-432.68117742919856,-0.004414848402142518,33.647798210144025,32.99870046043388,105000
0.264145313948393,1000.0,0.0,56.176019099169714,19.39902446835823,-433.9651351623542,-0.11274419116973865,32.541740392685,32.12556482601159,106000
0.2577832590937619,1000.0,0.0,67.03777106734138,3.2746588570879656,-435.5328355407716,-0.03859038618020709,33.65503242683406,32.98380944538117,107000
0.2552495816051957,1000.0,0.0,57.14882240111595,12.458096886950733,-437.3391290588374,-0.06112089455872769,31.42024189090732,30.954431765556333,108000
0.2526248251795765,1000.0,0.0,57.166894065106064,16.014246872086566,-439.36924316406237,-0.021412616984918743,33.4102908821105,32.88152279663079,109000
0.2512443581223486,1000.0,0.0,61.718982389558704,15.417034205922148,-441.1790435485835,-0.024308424536138847,37.31891709613795,35.710202266693095,110000
0.25057057411968686,1000.0,0.0,57.08763871694633,15.627762078645071,-442.8731235046394,0.021028516538441178,33.11195700073249,32.62975844860082,111000
0.2504246145188818,1000.0,0.0,50.51008273274369,20.433321755458817,-444.247674224854,-0.02861195654980835,33.79117004585266,33.27392223644254,112000
0.25030125112831564,1000.0,0.0,56.985483790676824,18.825579545354863,-445.35279101562475,-0.0017556652184575602,34.328920758247364,33.686600116729664,113000
0.2499117401689296,1000.0,0.0,59.34396731158926,3.284828584870783,-446.6830777282718,-0.005942556191235779,31.82855716133117,31.735204645156756,114000
0.24896820524334912,1000.0,0.0,56.46913319083778,19.01331813521502,-447.98199716186485,-0.03624549745395774,31.654059691429097,31.26461067485811,115000
0.2464038514196873,1000.0,0.0,59.66996472157705,20.485747546992936,-449.22545996093794,-0.05092179035209123,31.090708026885938,30.971733011245743,116000
0.246163246527314,1000.0,0.0,62.72246360269171,3.598654255625207,-450.6256843872072,0.03252929647266877,29.267348233223025,29.102286632537822,117000
0.24585354927182237,1000.0,0.0,51.70634687157971,19.871596198088604,-452.0959752197261,-0.014481338709592784,30.488942914009073,30.014173806190485,118000
0.24597991448640807,1000.0,0.0,58.09590664919996,13.412966878371204,-453.23320434570263,0.02331740997731686,30.390203979492192,29.961466716766395,119000
0.24597918416559714,1000.0,0.0,59.42757891948869,9.419816565683279,-454.09815216064464,-0.0648696014042943,31.711918907165458,31.134730212211625,120000
0.2443895243853331,1000.0,0.0,62.24918155049666,3.109411026574362,-455.58172430419904,0.02274446511454878,29.659697641372645,29.349900070190458,121000
0.24276543377339865,1000.0,0.0,63.218017932512595,3.52563224613929,-456.87927719116243,-0.06837585397437212,29.449920117378273,28.91435299491883,122000
0.24012838573753809,1000.0,0.0,60.410032503792266,13.467317231197262,-458.06480010986314,-0.03303601779788734,29.06918682289129,28.4864683704376,123000
0.24004564684629484,1000.0,0.0,60.21706117939267,3.308214300789537,-459.558118347168,0.03308695549890399,28.508946750640852,28.131580677032535,124000
0.23962467482686053,1000.0,0.0,63.79247858900323,3.335553354748337,-460.5846809692385,-0.02974772388488055,28.32133517265324,28.0624167394638,125000
0.23840650402009533,1000.0,0.0,63.65220400098413,2.904016185373505,-461.8930718078605,-0.01954896930977697,28.213406949997005,27.67071800041201,126000
0.23834991139173545,1000.0,0.0,62.79616457436076,8.864808647267987,-463.12611114501874,-0.02254087646678093,26.937051844596866,26.63403706836709,127000
0.2373020164519546,1000.0,0.0,60.62166164919163,10.259084071967935,-464.244059173585,0.03444933689385652,27.25366472816464,26.854213173866246,128000
0.23824221247434632,1000.0,0.0,65.66106196453573,13.798672855045101,-465.83504473877014,-0.03635915208607922,26.769251432418834,26.108865156173678,129000
0.2373633324503897,1000.0,0.0,64.47403717064914,3.050817592216292,-467.28422088623086,0.008070813171565598,27.724695557594288,27.12526744842528,130000
0.2393631384819745,1000.0,0.0,63.457881396456074,2.76934390775641,-468.713073486329,0.020496750432997892,27.68196209812158,27.28627746582034,131000
0.23793663433194143,1000.0,0.0,64.63412839558788,3.101127491311088,-469.94547692871083,-0.030666576517745806,27.118788198471048,26.529085403442377,132000
0.2348047507256271,1000.0,0.0,61.84801176618608,7.410718946223034,-471.2066134643559,-0.07227220141887651,26.980452086448697,26.45838731098177,133000
0.23135616433620457,1000.0,0.0,57.409645038347875,12.138966774885757,-472.5425752258307,-0.0720163660869002,26.6662001361847,26.40066832351689,134000
0.2283186112493273,1000.0,0.0,62.850136122116886,3.0939849422626393,-474.00108374023444,-0.03816002213209869,26.939610060691887,26.421486442565893,135000
0.22863651818037026,1000.0,0.0,60.40079442089773,14.091653898152959,-475.41612869262735,0.06635664922557771,26.48296266365053,26.069729170799256,136000
0.23084582734107953,1000.0,0.0,68.26492545124059,2.8973280191498234,-476.6058188476564,0.0027956158854067353,28.06991626834874,27.51745454978942,137000
0.23186208736896502,1000.0,0.0,62.8045387774385,3.0743706068918355,-477.9690625000006,0.0011326407827436894,26.743628757476834,26.454734415054315,138000
0.22969484350085234,1000.0,0.0,65.86357130521294,3.1720068741906005,-478.87996008300803,-0.044606568649411336,26.611195344924955,26.310875171661404,139000
0.22926618765294587,1000.0,0.0,37.725745806202575,26.17902653606038,-480.14000357055744,0.014267824150621881,25.47478335952763,24.943327924728344,140000
0.23161298750340925,1000.0,0.0,54.167265502571695,21.13910100320129,-481.35695941162083,0.08378124423697571,26.29726863956453,26.10256732845307,141000
0.23303580851852893,1000.0,0.0,49.1553587074421,20.873830019347906,-482.5617035522466,-0.034218324655667036,26.07523113346099,25.79008068084719,142000
0.23095239832997297,1000.0,0.0,63.32138197130006,3.1440058578033043,-483.10691049194327,-0.015454929269850334,30.028952059745766,29.677233821868924,143000
0.22897872942686073,1000.0,0.0,60.15992984447992,16.428715379218925,-483.8464644775389,-0.07947721676528467,27.621908428192135,27.418608868598934,144000
0.228365232259035,1000.0,0.0,63.78831524244109,2.83331413332026,-484.8440372924807,0.058662325553595976,28.460109769821145,28.05366171932223,145000
0.2299046917408709,1000.0,0.0,66.06360220051988,6.973768901581377,-485.56007110595664,-0.05531978569179772,27.462336463928263,27.06954748439788,146000
0.22618287457525704,1000.0,0.0,69.53226396789917,3.1539967933302946,-486.4596396179202,-0.04922762343660011,27.303511755943273,26.809181443214424,147000
0.22427188043296367,1000.0,0.0,64.14011224188793,13.148542193005897,-487.4441582946781,-0.02038248585537072,23.776898339271558,23.31174165058138,148000
0.22291124178469132,1000.0,0.0,68.24480301740242,3.2003082673159238,-488.47425360107434,-0.023158643463626487,25.33394166946412,24.751067537307705,149000
0.22432855923473866,1000.0,0.0,65.31108875962745,2.9684611832741568,-489.7504795532233,0.06770206035673615,25.258934926033046,24.89247250080111,150000
0.2272194890230893,1000.0,0.0,55.30549712878473,20.843223178024378,-490.9391629943853,0.02159417940676208,25.43566544151308,25.067964144706764,151000
0.22477706475555914,1000.0,0.0,64.81667902100584,3.506297182690533,-492.1807462768552,-0.09055513294413677,25.26249050617217,24.78320749092102,152000
0.2239007085561753,1000.0,0.0,68.10897541493345,3.059822644346227,-492.9231018676759,0.06463253142312182,24.961129082679776,24.617566404342647,153000
0.22530939209461218,1000.0,0.0,67.94060363455128,3.2404066826992732,-493.62034680175765,-0.03704490804672245,23.772247756958045,23.330097798347477,154000
0.2234198808819055,1000.0,0.0,58.803983927301786,18.513637509478677,-494.6773762817385,-0.036837161693722004,23.077141322135894,22.769124939918573,155000
0.22164460156857993,1000.0,0.0,31.552147100324955,19.842653143321993,-495.8466697998051,-0.052865592379122923,22.980557040214563,22.51478464317323,156000
0.2188463499844074,1000.0,0.0,53.208206814386415,22.71133759404311,-496.94155297851495,-0.016929831478744727,23.631103438377334,23.072109769821175,157000
0.22011647443473334,1000.0,0.0,62.07459438752746,20.799691157615978,-498.06608816528376,0.007048076404258519,24.220929361343348,23.928631438255312,158000
0.21714264304935943,1000.0,0.0,47.97154661763792,20.74965342739975,-499.3098723754881,-0.08056904670223576,23.96836013126376,23.542200470924396,159000
0.2166225040554999,1000.0,0.0,69.14732565478866,3.8100223054542646,-500.37953762817324,0.024708468347787827,24.527285966873162,24.028312145233144,160000
0.21716913793981082,1000.0,0.0,58.9574680364972,19.655392989389707,-501.3065396728513,-0.017933551691472493,24.466813355445943,23.915625848770112,161000
0.21682546696066843,1000.0,0.0,65.22877274296516,3.372558677687448,-502.1649120788575,0.03897751408256598,24.467250826835684,24.091451663970894,162000
0.21838143181800795,1000.0,0.0,69.52263277994668,3.2888056803842325,-502.80117147827184,0.0016194849852472644,24.72087664318084,24.65465393257142,163000
0.21688338883221153,1000.0,0.0,61.72016459206644,11.018259605018352,-503.62349551391605,-0.06903689729049818,23.878052474975608,23.389559367179814,164000
0.2137830512523654,1000.0,0.0,65.47824803056909,2.960330437428039,-504.3481479492185,-0.04016855968162428,23.719180028915424,23.37186247825622,165000
0.21151558895409062,1000.0,0.0,66.95896528198416,2.8422333449500616,-504.9375138549803,-0.08203453450277433,25.14463436698916,24.885080022811895,166000
0.209049790143967,1000.0,0.0,47.523311320343375,22.70514857464795,-506.12215679931575,-0.03425189566984774,22.55244603443144,22.26022726345058,167000
0.20877050836384295,1000.0,0.0,61.747024179963596,8.687740297703916,-507.1232631835936,0.05839913329854609,22.004668572425846,21.552352655410772,168000
0.20987151184678057,1000.0,0.0,28.037872529456497,21.398892943722476,-508.425227264406,-0.026734137509018176,21.590540478706338,21.24425370121004,169000
0.20989095447957515,1000.0,0.0,67.16410166158724,2.8916341483612986,-509.38299389648415,0.013068657005205781,23.98294450855257,23.796202589034976,170000
0.20825039024651046,1000.0,0.0,69.06572537201511,3.1538152453237642,-510.1128356323252,-0.06274976175650945,24.22341385936743,23.842782526969913,171000
0.2071571518927813,1000.0,0.0,63.86225772181709,3.3405523150163345,-511.1406902160647,-0.01149095325544478,24.741502139091462,24.308771815299984,172000
0.20606041018664836,1000.0,0.0,64.90559026219609,3.1433102405877182,-511.7816412048343,-0.043175799410790194,23.90239390087128,23.732544174194274,173000
0.20453229686617835,1000.0,0.0,64.62263761041778,2.8346660939279613,-512.4863884277361,0.006174873683601615,24.219972565650913,23.697425995826674,174000
0.20472448252141479,1000.0,0.0,72.78209184564327,3.469063486535691,-513.3825390014645,-0.03599246249347925,22.589683630943288,22.089344294548045,175000
0.20353963595628746,1000.0,0.0,67.24195630709437,3.199350483127979,-514.1660010070802,0.026344360828399648,23.375146619796805,23.109068439483707,176000
0.20569727700948712,1000.0,0.0,61.511186548361394,17.3563379585749,-514.751957519532,0.012386838335543814,21.592722011566167,21.323467160224915,177000
0.20598363453149807,1000.0,0.0,61.039571358416445,19.6458144864759,-515.7788754882826,0.015768426131457125,22.193745589256295,21.706786165237435,178000
0.20563204278051883,1000.0,0.0,48.76224444512192,23.572814543326867,-516.4178515625005,-0.00906998638063671,22.629190330982215,22.232286118507425,179000
0.2060831473767761,1000.0,0.0,67.73950833145783,3.1730431251283595,-516.8881623535177,-0.0015336366742849813,22.955294090270986,22.87487076091765,180000
0.2049022202491762,1000.0,0.0,71.97125060149268,8.562798024327643,-517.6506518859863,-0.029119147870689605,22.442299173355114,21.989470835685733,181000
0.20494438707828516,1000.0,0.0,74.519278526395,3.097213430420015,-518.3921065673816,0.020692394182085964,22.72601651000981,22.41376521444324,182000
0.20603652517497534,1000.0,0.0,70.65534299025175,3.088776836471292,-518.8070634155279,0.020777639135718347,21.958946174621634,21.39252574539183,183000
0.20568694855272762,1000.0,0.0,72.67302007359433,3.4674906677524384,-519.5706932067877,-0.04026882617920641,21.528428745269796,21.294524473667142,184000
0.20310341846942936,1000.0,0.0,62.4731199633954,13.853118189874236,-520.2871257324205,-0.047306149644777265,21.314995638847325,20.932879734992998,185000
0.20117731750011436,1000.0,0.0,55.006100294582986,23.736073576667586,-521.2024057617185,-0.033673555105924693,20.14586157131195,19.749671750545517,186000
0.20111959208548078,1000.0,0.0,64.80280917639631,3.257443499552444,-522.0651087341308,-0.0071092402189969995,20.066851095199585,19.927954858779895,187000
0.19980806967616077,1000.0,0.0,60.29142599255292,20.933398392078672,-522.7032462158222,-0.028870588671416054,20.76383452701567,20.5575463700295,188000
0.19927024731040044,1000.0,0.0,69.64194663350573,3.4275356863586204,-523.3380600585933,-0.030046538580209017,20.792483283996614,20.646403340339695,189000
0.1987547207772728,1000.0,0.0,65.31363240059405,5.005050269374407,-524.1787154541018,0.022898357659578355,20.561954636573798,20.321561570167535,190000
0.1999955255836244,1000.0,0.0,47.94943284720857,25.54118990195799,-524.7792220458973,-0.01020051798224442,21.704077051639505,21.288683597564678,191000
0.1988991798162457,1000.0,0.0,68.72387024878203,3.135587922127852,-525.2886475219747,0.006071974009275434,21.95267705821989,21.756600558280937,192000
