eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
1000.0,0.0,47.903924464333834,3.0995262911920443,-2.4564744257926963,22.532824892997695,22.846366594314546,257000
1000.0,0.0,47.938391865483446,3.2123405085874612,-2.4570220460891714,22.27034433174137,22.784468992233286,258000
1000.0,0.0,48.105050513674904,2.9995741229516146,-2.4580404915809595,22.75752484798428,23.246228481292693,259000
1000.0,0.0,47.322790897634434,2.9072501188491295,-2.457820456027989,23.358844608306846,23.85550743770595,260000
1000.0,0.0,47.8705199532836,2.9260419146566155,-2.457929518699646,23.073892747879075,23.250727746963477,261000
1000.0,0.0,47.40411928596166,2.855164040211903,-2.458569663524624,22.98169861984255,23.22467411136633,262000
1000.0,0.0,47.63173481026785,2.728393328056356,-2.4585062737464844,23.72571086025236,23.88992530441287,263000
1000.0,0.0,47.54827029916364,2.832482517977271,-2.4590379896163945,22.539953039169305,22.844194937705957,264000
1000.0,0.0,47.29766186237319,3.0101061446473945,-2.458857865810392,22.570812967300398,23.03556708717347,265000
1000.0,0.0,47.74216440713882,3.0202837175175876,-2.4580520758628785,22.90651691913602,23.183058060646076,266000
1000.0,0.0,47.78160031118274,2.8464880645914783,-2.4586338086128245,22.689191640853917,22.97828340721136,267000
1000.0,0.0,47.885321207160885,2.590822920399637,-2.458614938735967,23.037452829360994,23.37585370254518,268000
1000.0,0.0,47.52870709780448,2.7197553143418234,-2.458967399597172,22.808304935455368,23.09731541919707,269000
1000.0,0.0,47.740049473735446,2.8008628507174156,-2.45805516672134,22.584445199012727,22.997129671096786,270000
1000.0,0.0,48.06801915141945,3.181040951218745,-2.45836192083359,22.73230550956729,23.091646948814397,271000
1000.0,0.0,47.82026194823267,2.7823239618621645,-2.4592268319129946,22.760118710517947,23.043834365844774,272000
1000.0,0.0,47.28388699570468,2.6786806645149888,-2.4583863258361904,23.492047041892995,23.73075456237792,273000
1000.0,0.0,47.23158881540379,2.8837467236671444,-2.4581542935371368,23.19944645786281,23.628124258995012,274000
1000.0,0.0,47.41905906259631,2.8880230939447302,-2.4579865999221777,22.843770312309218,23.188813622474726,275000
1000.0,0.0,47.83639124627189,2.898715541274205,-2.4583596520423914,23.149642097473155,23.559409514427223,276000
1000.0,0.0,47.772353960609806,2.959315277671881,-2.4584949641227722,23.081262443542478,23.0276081047058,277000
1000.0,0.0,48.05488565113624,3.027420707045041,-2.458710198402403,23.20020842742926,23.29401136875154,278000
1000.0,0.0,47.53820477720119,2.7079633607647144,-2.457361070632932,22.335544282913187,22.718006374359096,279000
1000.0,0.0,48.10651034456187,3.0232309856713857,-2.4587523469924943,22.550303597450284,23.09489374160766,280000
1000.0,0.0,47.7194326252484,2.821809512646038,-2.4590614700317355,22.971317732810956,23.094716616630585,281000
1000.0,0.0,47.62319524560416,2.8493994827034594,-2.459086238861085,23.409581430435168,23.65535050201417,282000
1000.0,0.0,47.52866127988853,2.9943627286024017,-2.4569909420013443,23.01677096462249,23.318353143692022,283000
1000.0,0.0,48.59693564688833,2.6044017199763574,-2.4584105772972067,22.470978015899632,22.984910023689253,284000
1000.0,0.0,47.54207278502823,2.9938755143836935,-2.45807195425033,22.629543455123883,22.89864407825465,285000
1000.0,0.0,47.16767766606023,2.9355928425891142,-2.4589290323257496,22.58005463218691,22.976441160202015,286000
1000.0,0.0,48.04083924732408,2.847362211019881,-2.459377956867222,22.900769144058224,23.29619332408904,287000
1000.0,0.0,47.83800881216401,2.9321005257399984,-2.4593995356559684,22.65332033920291,23.260229268074063,288000
1000.0,0.0,47.291411486208496,2.9768660145714723,-2.4589541563987742,23.367969950675967,23.914348202705366,289000
1000.0,0.0,47.6495391715935,3.4583384808304847,-2.458716021537777,23.08632569694522,23.388280961036703,290000
1000.0,0.0,47.64627165680717,2.6253708835617457,-2.4581888918876578,23.044814589500437,23.31155407810212,291000
1000.0,0.0,47.60215216564003,2.861242717572958,-2.459195741653442,22.54271840953823,22.900751275062614,292000
1000.0,0.0,47.45290399935587,2.7435698465603595,-2.458916848659518,22.851926236152654,23.27650326442714,293000
1000.0,0.0,47.85389983374475,3.1616698155463188,-2.4578153066635178,23.74833080959321,24.146332410812384,294000
1000.0,0.0,47.01177713717302,3.2780502519667847,-2.45844302797317,23.364610959052982,23.962039418220552,295000
1000.0,0.0,48.732523560655196,2.8924828053298928,-2.458346791744227,22.725398876190155,23.151514581680328,296000
1000.0,0.0,47.3737338134848,2.8995225905070514,-2.4594532465934797,23.224255002975468,23.61362530803677,297000
1000.0,0.0,47.35775392902284,2.563369118901189,-2.4580929646492016,23.70675094985959,24.271051219940198,298000
1000.0,0.0,47.46011099084534,3.1181341958877278,-2.4581383605003393,23.91907378101343,24.277413131713878,299000
1000.0,0.0,47.465416595526506,2.7413520253343306,-2.4581779446601812,23.317310235023488,23.821965232849063,300000
1000.0,0.0,47.396539723648615,3.0336728646727043,-2.4592747316360413,23.09081650447843,23.60987851810457,301000
1000.0,0.0,47.51613303218411,2.8223732117669367,-2.4587252788543688,22.68075515460968,23.013651994705192,302000
1000.0,0.0,47.594477873209584,2.9273529380323864,-2.457997354030607,23.90973266506195,24.264723707199064,303000
1000.0,0.0,47.71283080639828,2.738703980040403,-2.458916828632356,23.19057324123384,23.387120833396835,304000
1000.0,0.0,47.70795198159039,3.200602876438716,-2.45861659622192,22.46591614151001,22.574232910156216,305000
1000.0,0.0,47.664192308171174,3.215803842803565,-2.4588402452468943,22.28856626224517,22.669214739799504,306000
1000.0,0.0,47.014890601410904,2.7888428987903153,-2.4586423411369314,22.648239770889305,23.15113276004796,307000
1000.0,0.0,47.66127913617945,2.8013206827011716,-2.459640444755555,23.022751102447543,23.565858215332053,308000
1000.0,0.0,47.30163718293852,2.8878222020220954,-2.4576124205589265,22.72799487113951,22.886550754547155,309000
1000.0,0.0,47.9813481060153,3.0162975379514085,-2.4591726908683786,23.285961627006508,23.82218990230561,310000
1000.0,0.0,47.68660926235193,2.7763877114173057,-2.459388688087465,23.464856427192718,23.760450679779034,311000
1000.0,0.0,47.65447299230185,3.1934743964825922,-2.459436033725737,23.340129518508938,23.758908850669762,312000
1000.0,0.0,48.33451957448321,2.6855155634518733,-2.4593221406936694,23.57959679317473,23.682672296524036,313000
1000.0,0.0,47.766119357447586,2.793986195154404,-2.459273597240442,22.48728915119168,22.84366400718695,314000
1000.0,0.0,46.99480573172623,3.06987757643633,-2.4588198838233857,23.78128691101075,24.025666563987688,315000
1000.0,0.0,48.09232679105631,2.669481186470358,-2.4595168800353995,22.51082708549501,22.59541346931457,316000
1000.0,0.0,47.18523324506603,2.9131505477280157,-2.458701426506039,22.45107618141178,22.61066262531282,317000
1000.0,0.0,47.687568699852754,2.868671926225397,-2.4596572628021245,22.075583360672063,22.594924515724163,318000
1000.0,0.0,46.880815841094034,2.8363482936250684,-2.458504510402687,22.528062226295454,23.096039631843574,319000
1000.0,0.0,47.42104602123553,2.9935821843673014,-2.4593779125213646,22.245265403747545,22.52962746810912,320000
1000.0,0.0,47.14243202056555,2.7102133468115963,-2.458549334526063,22.975472269058297,23.329705986976606,321000
1000.0,0.0,47.74158201918448,2.827328442183169,-2.457433708667751,22.79222856426239,23.038717067718494,322000
1000.0,0.0,47.40311970313789,2.9980793870716766,-2.4580589270591724,22.68272671508792,23.047933242797882,323000
1000.0,0.0,47.92020729411524,2.9548598695623407,-2.4582079501151926,22.819085240364096,23.288578910827646,324000
1000.0,0.0,48.18783092097122,2.9487168677941114,-2.458460779190061,22.71882350158694,23.05008610248565,325000
1000.0,0.0,48.56165751211064,2.9995645409597183,-2.4584121031761126,22.684559819221487,23.262406828880266,326000
1000.0,0.0,48.1380387651566,2.9664730833888164,-2.4593218951225335,22.60274940490722,22.898328995704667,327000
1000.0,0.0,47.84495494414309,2.857375096056086,-2.457934642314905,22.52948011779785,22.854509910583506,328000
1000.0,0.0,47.96637029795121,2.76061966646624,-2.459031940937047,23.21264515972136,23.413643900871254,329000
1000.0,0.0,47.86356596718608,3.107667803954394,-2.4586494593620283,23.071048045158367,23.64418638801577,330000
1000.0,0.0,47.45429116613861,2.880190464782418,-2.458734378337863,23.00816078853602,23.54064732265475,331000
1000.0,0.0,47.62854174316258,3.132284045199375,-2.458671079635617,23.2939058713913,23.934844600677472,332000
1000.0,0.0,47.687989593281536,2.838548756867775,-2.4595058445930476,21.9882477903366,22.177239867210382,333000
1000.0,0.0,47.48821947385321,2.8772453073986592,-2.4580849385261585,22.858601482391364,23.332595448493983,334000
1000.0,0.0,48.219182834107364,2.912315219541619,-2.457880525588985,22.905421555519087,23.336913619995094,335000
1000.0,0.0,47.56469509952061,2.8810219122605054,-2.458795374393469,22.638075452804596,22.99223789310456,336000
1000.0,0.0,47.82702940738207,2.676457121659153,-2.459322453975674,22.92673958301544,23.462127154350267,337000
1000.0,0.0,47.49125078478219,3.081326646199664,-2.4581118335723877,23.22540038299567,23.58443231201168,338000
1000.0,0.0,48.209938425514856,2.8732748092309954,-2.459062283515929,22.44405572795869,22.736193829536404,339000
1000.0,0.0,47.24856022409042,2.721026584977165,-2.458850006103524,22.03639354228967,22.5686740531921,340000
1000.0,0.0,47.183843911295554,2.9459988746721932,-2.458484791278841,22.06183963298797,22.537060964584338,341000
1000.0,0.0,48.33273908013097,2.969122777301534,-2.4587870659828206,22.85307960891722,23.22203522205346,342000
1000.0,0.0,47.83105980462927,2.9168960079388606,-2.4586200342178324,22.42434070014954,22.588341592788666,343000
1000.0,0.0,47.83369067307011,2.922838395293799,-2.4593875346183807,22.551343182563766,22.778989356041002,344000
1000.0,0.0,47.657581297227885,2.9040607311017768,-2.458642967224119,23.34503797245024,23.98473231887817,345000
1000.0,0.0,47.46402624439347,2.867213956166366,-2.4584502043724057,22.15196328735348,22.39052126502992,346000
1000.0,0.0,47.94119207994878,3.12848163950938,-2.460341928958888,22.06203090000154,22.51821812152866,347000
1000.0,0.0,47.955549508297366,2.713477483116612,-2.459668451786035,22.027986085891705,22.27716403198238,348000
1000.0,0.0,47.54265129419929,2.851115115826527,-2.4601010565757755,22.540586705207822,22.785512249946596,349000
1000.0,0.0,47.3132575097945,2.9601116655998365,-2.4589126982688922,22.20305840206146,22.571439315795907,350000
1000.0,0.0,47.55736182178858,2.908522584084587,-2.4589066829681454,22.29393424129487,22.485224537849454,351000
1000.0,0.0,46.97158290145308,2.8341323446664086,-2.4578245077133087,23.064045127868667,23.318824402809184,352000
1000.0,0.0,48.32538347035452,3.0919489282630037,-2.4580189156532293,22.553200858116114,22.759259255409226,353000
1000.0,0.0,47.752276086786736,2.6487367659615577,-2.459400300025937,23.071937943458575,23.4648878583908,354000
1000.0,0.0,47.72481318404265,2.9774929316583543,-2.4588853664398216,22.60748010921476,23.072986976623532,355000
1000.0,0.0,47.790862048792285,2.70911750456074,-2.458800614356998,23.193900166511504,23.513152171134973,356000
1000.0,0.0,47.73408759042732,3.001803406078014,-2.4573324165344217,22.433653529167135,22.871216726303093,357000
1000.0,0.0,47.75582904426996,2.7435575982075777,-2.4596507353782724,23.001047272682207,23.208359374046328,358000
1000.0,0.0,47.93390794702463,3.0737456500036346,-2.458595607757573,22.818941700935397,23.005217794418297,359000
1000.0,0.0,47.501156664848125,2.9943053383102125,-2.4596525077819797,22.68743885421754,23.028711934089664,360000
1000.0,0.0,47.96715489413994,3.1006014156044333,-2.459031570434578,22.65891867732997,22.850337800979663,361000
1000.0,0.0,47.78788856863182,3.3182275191533135,-2.4593829154968274,22.971118825912438,23.30815380287173,362000
1000.0,0.0,47.63951266662126,2.8617585184770546,-2.4591828050613356,22.869667899131784,23.193861961364743,363000
1000.0,0.0,48.02660013642648,3.0621980618266686,-2.4583472371101416,23.168756959915196,23.462349163055386,364000
1000.0,0.0,47.26224040859293,2.9497593288879265,-2.4596040215492234,22.652119967460628,22.92313993358609,365000
1000.0,0.0,48.46094970903121,2.9464890251406284,-2.4593805899620023,22.781685970306377,23.222800403595024,366000
1000.0,0.0,47.514502846139465,2.633740999914119,-2.4598604269027713,22.066173809051513,22.39891654109958,367000
1000.0,0.0,48.06684431756155,2.8132127198258994,-2.4600186562538133,22.48705304622655,22.83635407543182,368000
1000.0,0.0,47.722977535312396,3.0322508096491325,-2.4581597857475304,22.566039980888366,22.774370190620438,369000
1000.0,0.0,47.92225528296482,2.6175097419671465,-2.4587556180953922,23.080552949905435,23.416695848465,370000
1000.0,0.0,48.488255098776065,2.6540435861525027,-2.459083807945249,22.49093645572664,22.87348583984382,371000
1000.0,0.0,48.02127752552748,2.8921507018634585,-2.459196788311007,23.130742918968238,23.530571082115202,372000
1000.0,0.0,47.754260347248,2.845496327952905,-2.45954858970642,23.15892987155913,23.57796262264254,373000
1000.0,0.0,47.83948738155194,2.7207500249415104,-2.4595285520553563,22.137853632926927,22.32152619361881,374000
1000.0,0.0,47.90111294683393,2.8965761831012826,-2.458650391578671,22.098964510917686,22.438887983322115,375000
1000.0,0.0,48.2146625887301,2.9110060810069327,-2.458893558502199,22.05070917510982,22.227166045188916,376000
1000.0,0.0,47.47645903747324,2.59513786103916,-2.4593162889480538,22.474359424591036,23.05320304298404,377000
1000.0,0.0,48.044291293139366,2.6954892697364627,-2.4593301072120695,22.202915404319764,22.356453249931327,378000
1000.0,0.0,47.78185976143357,2.973276702928417,-2.4589267468452456,22.482818960189757,22.640754806518576,379000
1000.0,0.0,47.94350835234858,3.0458255423770333,-2.459658847331999,22.140002063751243,22.23371098995202,380000
1000.0,0.0,48.16589351664273,3.2049209920751283,-2.4591385169029207,22.146068940162632,22.385449321746798,381000
1000.0,0.0,47.18356880966922,2.7513914632674696,-2.4593653922081007,21.18881219005588,21.788064828872724,382000
1000.0,0.0,48.31383174647889,2.9763952271580836,-2.4590982680320774,21.945989199638422,22.151069398879972,383000
1000.0,0.0,47.65364644195773,2.986999834233478,-2.4587331123351994,21.68569098663329,22.168796454429632,384000
1000.0,0.0,47.82387944273179,2.9637903781640933,-2.4592608041763313,22.502909613609297,23.046838327407798,385000
1000.0,0.0,47.7499239669278,3.0084069189427227,-2.4598433051109323,22.076436135292024,22.57732651805878,386000
1000.0,0.0,47.235022345217395,3.045196811166803,-2.458476663589481,22.040095345497097,22.401832291603164,387000
1000.0,0.0,48.22176739720778,2.824535821962027,-2.458825955867773,22.200725793838508,22.5950555334092,388000
1000.0,0.0,48.08269656322797,2.869250628083244,-2.4594093995094313,22.53734384632111,22.775301072120715,389000
1000.0,0.0,48.26668654636329,2.88883166238963,-2.459467675209045,23.212836745262166,23.712021719932547,390000
1000.0,0.0,47.9601833944663,3.197624148926262,-2.458692041397098,22.132633193969706,22.47563576889042,391000
1000.0,0.0,48.41537210012359,3.0992467027769925,-2.459307441711426,22.915112743377616,23.269066761970436,392000
1000.0,0.0,47.621589941088324,2.8433758232895325,-2.4601712808609024,21.886817492485058,22.081211275100667,393000
1000.0,0.0,47.78930734333349,3.1299249937731304,-2.4599110178947474,21.93200868892672,22.48804527950289,394000
1000.0,0.0,47.669025775117326,3.017988338371735,-2.4593678030967707,22.610946538925173,22.789753162384034,395000
1000.0,0.0,47.732236498943934,2.773713285487243,-2.4593176264762917,22.663290367126447,23.053176448822,396000
1000.0,0.0,48.16928750951541,2.9869936811818625,-2.4588576159477307,22.315231096267723,22.834297098159816,397000
1000.0,0.0,47.4942364602101,3.276658110036381,-2.459261008262628,22.221817220687907,22.620504531860327,398000
1000.0,0.0,47.73129936954717,3.4234460943580283,-2.4598006563186647,22.872608258247322,23.449250183105494,399000
1000.0,0.0,47.547473910296794,2.7899880838816538,-2.45866954088211,21.81576231384275,22.272436278343186,400000
1000.0,0.0,48.0495631843409,2.8734753154707313,-2.4599023408889784,22.237082636833208,22.492337693214395,401000
1000.0,0.0,47.96824750863861,2.9849622032453555,-2.4586225552558907,21.973970556259115,22.372981821060204,402000
1000.0,0.0,47.791153153678536,2.996455836206236,-2.459394437313082,22.125573884963956,22.416237683296217,403000
1000.0,0.0,47.316243015057466,2.9959798209563666,-2.459425378322597,21.44848452186583,21.863924023628215,404000
1000.0,0.0,47.93633658509821,2.8682919188576164,-2.459785963058476,22.07604072856901,22.281706079482998,405000
1000.0,0.0,47.926774958932974,2.860756287391786,-2.4604655857086235,21.935526605606146,22.25329582977295,406000
1000.0,0.0,47.83997090369548,2.9468512356511214,-2.458907139778138,22.322630393981996,22.716889745712322,407000
1000.0,0.0,48.40564960484115,2.7071388252961603,-2.4586348361968926,21.996961152076732,22.153584166526823,408000
1000.0,0.0,47.51952591133721,2.7287465686860926,-2.4594048142433143,22.246879416465735,22.72088795566557,409000
1000.0,0.0,47.703797865738075,2.9416678368255464,-2.4594732913970927,22.42715754413605,23.028258129119877,410000
1000.0,0.0,47.18085885928227,2.990154070944022,-2.4600135455131538,22.31941736698151,22.611582116127018,411000
1000.0,0.0,47.90967226935226,2.9989521303697737,-2.459353311061866,21.96240680217738,22.242717643737812,412000
1000.0,0.0,47.61560588379245,2.8910959377994536,-2.4597664065361067,22.08013063240052,22.417981576919562,413000
1000.0,0.0,47.69785553595177,3.129310423777575,-2.4604205856323262,22.028613608360217,22.257834219932572,414000
1000.0,0.0,47.85821147388151,3.128820732998859,-2.45927104711533,22.734126932144168,23.000186254501386,415000
1000.0,0.0,47.79956156294191,3.1621662366859282,-2.4604013423919655,21.984625499725343,22.23699143314365,416000
1000.0,0.0,47.92580378719455,3.013206384916743,-2.4588707346916183,21.707113334655716,22.080549085617122,417000
1000.0,0.0,48.09737322631871,2.71022942781535,-2.4602229695320093,22.607779718399073,22.72002863979336,418000
1000.0,0.0,48.59442600518189,2.9004628928302236,-2.4600090513229316,22.03348226356501,22.39905087184907,419000
1000.0,0.0,47.576464669321254,3.0008108915155622,-2.4603004117012004,22.37906168746949,22.518313244819687,420000
1000.0,0.0,47.686036997586,2.8578462998026852,-2.459119110584255,22.000953094482444,22.605542312622074,421000
1000.0,0.0,47.99724939776684,3.2185253818134876,-2.4603653707504285,23.04224076938628,23.620394412040714,422000
1000.0,0.0,48.024587025256025,2.993376611504707,-2.4601261296272217,22.658497444152815,23.16049873161313,423000
1000.0,0.0,48.056808621823635,2.9712169127800507,-2.4592199506759607,22.220337654113827,22.537215341567933,424000
1000.0,0.0,47.994275246807675,2.9162644257793526,-2.4584890842437805,21.772348850250278,21.92944306468965,425000
1000.0,0.0,47.74403733817449,2.904440135628115,-2.4600856103897097,22.630441676139853,22.96372138404848,426000
1000.0,0.0,48.146311679285105,2.9692368882796414,-2.4600393795967133,22.21342072010045,22.40932738876343,427000
1000.0,0.0,47.85645065444271,3.077342422688747,-2.4597751259803817,22.28158003902435,22.607562128067027,428000
1000.0,0.0,47.71411055652185,2.974687929738646,-2.4593767476081854,22.161590675354002,22.597648037910464,429000
1000.0,0.0,47.61192566474002,2.9925153583709156,-2.459185560226448,22.378111849784872,22.929883895874045,430000
1000.0,0.0,47.68650672412176,3.1178199451370006,-2.459689093112949,21.911192408561718,22.50209130859371,431000
1000.0,0.0,47.667253881142976,2.557240471105497,-2.4603861308097876,21.77357015609742,22.22171888637542,432000
1000.0,0.0,48.334846220688945,2.958091269499147,-2.460129582405094,21.781667225837705,21.71859390640265,433000
1000.0,0.0,47.986751365416126,2.953824888013492,-2.4605118694305426,21.302665732383733,21.66464798069002,434000
1000.0,0.0,48.198960957447106,2.9548999703682877,-2.4593617610931404,21.609539932250932,22.139941688537593,435000
1000.0,0.0,48.07716021698655,3.0614355683606282,-2.4597455964088475,21.623546363830528,21.862883479118373,436000
1000.0,0.0,47.43607475359998,2.9062450663972115,-2.460528110027313,22.094686562538122,22.634587538719156,437000
1000.0,0.0,47.149272536072026,2.920064347913381,-2.4602491559982234,22.518651312828013,22.92791329860686,438000
1000.0,0.0,48.24366215263201,3.1143750327268833,-2.459410536289212,22.93117349338526,23.28949992179868,439000
1000.0,0.0,47.82957267412612,3.072903564431523,-2.4600852093696575,21.892759186744687,22.204786993026715,440000
1000.0,0.0,48.34819900305754,2.6570696017023483,-2.4590516915321396,21.787158386230498,22.20503201484679,441000
1000.0,0.0,47.80540625602725,2.80361033584496,-2.459756123065953,22.655632708549458,23.056390010833734,442000
1000.0,0.0,48.00539610889407,2.779093031990602,-2.459809616088869,21.769987559318476,22.26785508728032,443000
1000.0,0.0,47.70289641887214,2.663239033591789,-2.4599112396240232,21.87140505981449,22.105294993400523,444000
1000.0,0.0,47.85602567092172,2.7989848479348396,-2.4600125489234848,22.025434768676824,22.417300803184464,445000
1000.0,0.0,47.60838731818802,2.854508130900703,-2.45906814098358,22.09740915584562,22.406242958068777,446000
1000.0,0.0,47.76446795089114,2.8047375559444503,-2.459873519897464,22.0801029958725,22.653566956520123,447000
1000.0,0.0,47.764654382219774,2.916620165166605,-2.4602878637313896,22.73719574069976,23.22598222446444,448000
1000.0,0.0,47.8854446727894,2.8585087029088108,-2.4598432884216357,22.407273589134192,22.92055828189848,449000
1000.0,0.0,48.46279690087194,3.0822585651595458,-2.4587640461921665,22.247231569290207,22.705471563339263,450000
1000.0,0.0,48.03876227526796,2.88383289115876,-2.4584898128509476,21.993280195236213,22.562612325668272,451000
1000.0,0.0,47.960376266299896,2.9271446356629007,-2.4589340085983187,21.995131633758575,22.23893854904179,452000
1000.0,0.0,47.949409576326715,3.0159876196644717,-2.45913515424729,22.261664180755616,22.57512985229495,453000
1000.0,0.0,48.072087760492074,3.0108428381495087,-2.4604625759124756,21.99879892826081,22.50592020893097,454000
1000.0,0.0,48.300814761366965,2.7549401433954737,-2.459922188282015,22.929163849830637,23.35105304908752,455000
1000.0,0.0,47.91718035553269,2.6799120920256976,-2.459380846977236,22.30181055545807,22.417472799301166,456000
1000.0,0.0,48.12905138106938,3.1160564929815266,-2.4600085105895975,22.02104391956334,22.34556877517696,457000
1000.0,0.0,48.203590948739276,2.827605099840199,-2.459957953453065,22.786013632774345,23.235771305084263,458000
1000.0,0.0,47.6523446789828,2.7997608492679285,-2.4598840527534445,22.642837060928375,23.07601070785522,459000
1000.0,0.0,48.460066650587905,2.854147186378252,-2.4592993474006675,22.469364251136806,22.771773935317942,460000
1000.0,0.0,48.05594700214781,3.02938654164088,-2.459681368827821,22.52154502582547,22.701048741340593,461000
1000.0,0.0,47.82607336182678,2.931518546915958,-2.459715334892271,22.15969012737272,22.333353764534028,462000
1000.0,0.0,48.0785947992314,2.921624661777408,-2.458731913089752,22.3371091928482,22.526746691703764,463000
1000.0,0.0,48.07369953148062,3.349859634784005,-2.458777184009556,22.25581274795533,22.549632182121286,464000
1000.0,0.0,47.91129858719609,2.9823597633466195,-2.460638443946838,22.260095309257487,22.67243257141114,465000
1000.0,0.0,47.71342122298114,2.834247167807068,-2.460524930477146,22.04163541793827,22.11762252998351,466000
1000.0,0.0,47.871928207457934,2.7293509420498796,-2.4594502778053307,22.57383992195128,22.74246826744076,467000
1000.0,0.0,48.2093559637239,2.877478771310342,-2.459979556560516,21.940039175033615,22.528841798782345,468000
1000.0,0.0,48.10654354858215,2.939801208779725,-2.458762851238247,22.262272011756917,22.566139329910207,469000
1000.0,0.0,48.144639693795625,2.8984547831107337,-2.4592076444625866,21.62073085403444,22.082989646911596,470000
1000.0,0.0,48.32753943141581,3.0583604967971434,-2.4601156883239805,22.408039859771737,22.732101952552775,471000
1000.0,0.0,48.006202873909785,3.0538316074411256,-2.4601155595779445,21.713314389228817,21.686050175666832,472000
1000.0,0.0,48.317506714344674,2.9944734839844815,-2.460183523178095,22.36334867477414,22.869351678848222,473000
1000.0,0.0,47.67058185873866,2.8352930064045627,-2.459463980197909,22.405136582374553,22.458360744476334,474000
1000.0,0.0,48.18237899268157,2.6967908067226443,-2.4597855706214933,22.196496668815595,22.754239163398758,475000
1000.0,0.0,48.15192166032652,2.7358181821686203,-2.458148200988773,22.52489830017094,22.906367836952143,476000
1000.0,0.0,48.18889571536536,2.5344736243099386,-2.459955802440652,22.46325683498385,22.69390763854982,477000
1000.0,0.0,48.0182134436253,2.9395697918469175,-2.4594370670318604,22.146515684127767,22.480648962020897,478000
1000.0,0.0,47.698438753075706,2.8551332880565115,-2.4589427576065037,22.83249789524082,22.976029058456437,479000
1000.0,0.0,47.81151737600104,2.671235508665461,-2.459259695053096,22.350449985504117,22.65013547325138,480000
1000.0,0.0,47.76133331391514,2.7671702744766136,-2.4597200293540915,22.36583911609644,22.923207336425786,481000
1000.0,0.0,48.08156078000326,3.0292492321882896,-2.4594917693138134,21.38222622489925,21.545405496597283,482000
1000.0,0.0,47.636491589071234,2.730268428447128,-2.458875230789181,21.301737609863288,21.763973968505912,483000
1000.0,0.0,48.458392134691344,2.8535757534452832,-2.4602016091346712,21.89884375381469,22.42795749664308,484000
1000.0,0.0,47.73697790551888,2.9978754079137184,-2.4596185708045963,22.131004600524914,22.423385232925405,485000
1000.0,0.0,48.08642008651321,3.155389123602154,-2.4600125145912046,22.244501037597697,22.689459149360648,486000
1000.0,0.0,47.777092649083755,2.8979887845745607,-2.4602939200401304,22.038209663391065,22.48433399677278,487000
1000.0,0.0,48.02517190865181,2.80110356884852,-2.458925316810603,22.06984266662597,22.526916711807278,488000
1000.0,0.0,47.556406580445895,2.682284947097087,-2.459625971317294,22.31542902088165,22.3885008125305,489000
1000.0,0.0,48.24346621333291,3.162711514479455,-2.4602682766914374,22.513935340881332,22.8967405176163,490000
1000.0,0.0,47.313882609287575,2.6710770978238436,-2.459575857639312,22.218889544487013,22.510432396888763,491000
1000.0,0.0,48.11780624755638,2.5746153996077936,-2.4601506338119585,21.45325546455387,21.656525697708197,492000
1000.0,0.0,48.09530368455477,3.18796943901027,-2.458668340682981,21.678412696838343,21.886184697151208,493000
1000.0,0.0,47.95746322291453,3.007961577392675,-2.4595629115104622,22.11284217739107,22.428116971969626,494000
1000.0,0.0,48.49927048423382,2.9566515549076957,-2.4595684652328536,21.759309219360283,22.05222702598574,495000
1000.0,0.0,47.708588869230525,2.7194773159573753,-2.4599019517898553,21.483696729660025,21.954243107795758,496000
1000.0,0.0,48.10249625323838,3.2525310585509533,-2.460490255355832,21.613904943466135,21.857012335777267,497000
1000.0,0.0,48.2988719491819,2.814605941765976,-2.4597131657600353,22.905431681633004,23.194972476005578,498000
1000.0,0.0,48.388050890546005,2.8696753161395874,-2.4598646655082743,21.599865853309634,21.87885599136352,499000
1000.0,0.0,47.853941850915284,2.818523647630676,-2.4600830836296113,21.9234606971741,22.254762643814075,500000
1000.0,0.0,48.057740853622185,2.7389615618550076,-2.4609998002052342,21.556745272636455,21.657430882453944,501000
1000.0,0.0,48.68663386504911,2.6225698515069737,-2.4601334805488557,21.95562798404694,22.449418591499292,502000
1000.0,0.0,47.79317937453209,2.589464609692329,-2.4597232289314235,22.022374411582923,22.508315814971947,503000
1000.0,0.0,47.755566683108775,3.097166096753299,-2.45976718902588,22.36293799591059,22.552217820167563,504000
1000.0,0.0,48.345934125492576,2.6831507349557358,-2.459563007354735,22.001847000122098,22.46088259983059,505000
1000.0,0.0,47.584875464741344,3.024449421312766,-2.459020756721487,22.09622416400912,22.27439022254944,506000
1000.0,0.0,48.9163581719323,2.928346391856539,-2.4601737051010124,22.464587864875792,22.649540052413908,507000
1000.0,0.0,48.12210602077571,2.961453488725007,-2.460313120365142,21.888193449974032,21.93998742485051,508000
1000.0,0.0,48.21208943867459,3.1371927732400473,-2.4596863508224502,22.475854903221087,23.14163727951043,509000
1000.0,0.0,48.35581732531038,2.8678583698376268,-2.460159650802613,22.06946688556668,22.309957800865185,510000
1000.0,0.0,47.950343098613615,2.792341979041688,-2.460562863349917,22.176424042701765,22.421278285026553,511000
1000.0,0.0,47.7581103103246,2.75321520966621,-2.460391506195068,21.88574566364288,22.33346779918665,512000
1000.0,0.0,48.931706335001344,2.8048002701432058,-2.460945562362669,22.25954987812044,22.46613441467286,513000
