adv_dynamics_update/adv_advantage,adv_dynamics_update/adv_log_prob,adv_dynamics_update/adv_loss,adv_dynamics_update/all_loss,adv_dynamics_update/sl_loss,alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
-1.1152587831020355e-10,46.98566897201538,0.31846319587528704,-53.85582425689697,-53.85591975021362,0.19413177931308756,1000.0,0.0,41.016810994266166,26.79986935580824,-379.55138061523405,0.036870950255542954,23.72894476509096,21.97024806690217,250000.0,4.896775814743038,37000
9.241048246622085e-10,47.93308646392822,-0.4427837770730257,-53.88351975631714,-53.883386920928956,0.1957350386530162,1000.0,0.0,58.61512505951298,5.332825171379066,-384.5929614257813,0.02458765437453982,24.158435789108214,22.523675887107828,250000.0,4.90543140274867,38000
5.718320608139038e-10,47.391513240814206,1.3673247360885143,-53.95326731872559,-53.95367750930786,0.19652992285788062,1000.0,0.0,49.313048990390094,18.88151028194712,-389.5720097351076,0.014294720862060779,24.76072907352445,22.99080412673948,250000.0,4.907865308131096,39000
9.08970832824707e-10,47.80878335189819,1.3698721809238195,-53.94031442260742,-53.94072537612915,0.19753327921032895,1000.0,0.0,43.06986687834371,23.55205447066566,-394.4750365600588,0.002681557042524246,25.329626161575295,23.375716062545777,250000.0,4.9027885876253565,40000
-1.1774245649576188e-09,47.47983797454834,1.3115239252299071,-53.86451572036743,-53.864909111022946,0.1975301586389543,1000.0,0.0,56.58517185481382,11.063379061320514,-399.3700591125484,-0.028598459456116092,24.869439037323012,22.960821502685558,250000.0,4.9023887949477425,41000
-1.587904989719391e-10,47.45619037246704,-0.10622663536667824,-53.8254803314209,-53.82544843673706,0.19460581259429494,1000.0,0.0,55.32740731407524,17.30025943946337,-404.2773696289052,-0.021618668932467708,24.08627705287935,22.421328686714183,250000.0,4.907382864771153,42000
-3.091990947723389e-10,47.5862481842041,1.0708205357491971,-53.87820310211182,-53.87852434539795,0.19543879964947727,1000.0,0.0,60.81110465903833,2.7177092984558735,-408.70471035766644,-0.006907017989084097,24.048025267601055,22.20247057056426,250000.0,4.910580624777815,43000
-4.5762863010168076e-10,47.9397261428833,0.39810882684588433,-53.894441795349124,-53.89456122589111,0.19428111720085156,1000.0,0.0,56.72007527823997,17.695058065632658,-412.9931682739257,0.030933886762708473,24.716054311752316,23.094028508186273,250000.0,4.921247464342747,44000
-3.6600977182388307e-10,48.499876441955564,-0.41915196757018564,-53.89240323638916,-53.892277462005616,0.1946269856840373,1000.0,0.0,60.17385661592105,2.863279302260104,-417.27098080444273,-0.021379097767174275,24.323847642898528,22.50357499885554,250000.0,4.923465868529598,45000
-5.732290446758271e-10,48.257300533294675,1.4581948363035917,-53.98439135360718,-53.98482876968384,0.19229037864506218,1000.0,0.0,54.836052180641026,18.212025950490435,-421.4589997558589,-0.12876816190034157,23.337641817092965,21.76575248813628,250000.0,4.921023016215307,46000
6.422633305191994e-10,48.55968223571777,-0.44728980904817583,-53.8998736076355,-53.89973950576782,0.18935590101778518,1000.0,0.0,61.33260691673363,2.8023051670883965,-425.50254495239267,0.0022965157106518887,23.671450571060152,22.02116517066958,250000.0,4.91567549990644,47000
8.074566721916199e-10,48.412339656829836,0.22567355881631374,-53.97415790176392,-53.97422565460205,0.1881150563061238,1000.0,0.0,59.82626910199744,12.866783660753248,-429.67995626831095,-0.08432571960426856,22.968194095611594,21.332259212493952,250000.0,4.920310785892976,48000
-7.657799869775772e-10,47.66951810455322,0.6651952518969775,-53.738402015686034,-53.73860155105591,0.18324208900332428,1000.0,0.0,60.9217962806458,2.5848728098904123,-433.71241140747065,-0.07426157551258795,24.126282528877244,22.380934089660663,250000.0,4.931970764007707,49000
-8.461065590381622e-10,47.75797762298584,0.363661885663867,-53.87689688873291,-53.877005947113034,0.18329463493823994,1000.0,0.0,60.60586061074715,2.583347666435879,-437.62977124023445,0.004028579404577635,22.944899322509734,21.3298410053253,250000.0,4.927675128765953,50000
2.1755695343017577e-09,47.48794784927368,1.052017344802618,-53.8500637550354,-53.85037938308716,0.18363736453652374,1000.0,0.0,60.58274268547825,2.798630595361663,-441.5106215209961,0.013869527786970176,22.708267251014764,21.216573029518166,250000.0,4.922937221845531,51000
-1.7741695046424866e-10,47.130572063446046,0.625429581567645,-53.892352573394774,-53.892540241241456,0.183897981151938,1000.0,0.0,59.70461816364819,9.189800272134917,-444.9962829895017,0.03174384379014376,23.001670528411818,21.451182138443,250000.0,4.925082950700405,52000
1.1301599442958832e-09,47.1321361541748,0.28999826735258105,-54.018004665374754,-54.01809168624878,0.18660589772462882,1000.0,0.0,60.93739245738682,2.846545983941559,-448.8518916015623,0.042702707139775135,23.131262392044075,21.48318425750728,250000.0,4.931605385805195,53000
5.888286978006363e-10,47.48894686126709,0.7153503265678882,-53.94795439529419,-53.94816898727417,0.1864973725080489,1000.0,0.0,66.0295308764227,3.1809120062497214,-452.1909561157221,-0.05109913677722217,22.5420108718872,20.888716559410092,250000.0,4.9317608870865595,54000
-5.32250851392746e-10,47.494038581848145,-0.30362792298197744,-53.92817766571045,-53.92808655548096,0.18503052151203173,1000.0,0.0,61.383422700487344,2.6658282014217045,-455.52436569213876,-0.03056919861584903,22.857352712631197,21.178067770004237,250000.0,4.93664719362569,55000
-3.7741847336292267e-10,47.68208840179443,0.40935011537373067,-53.916489700317385,-53.91661246490479,0.18243650902807715,1000.0,0.0,62.75628399703367,2.780778338615458,-458.7656866760252,-0.07640882293134929,21.20242473411561,19.556881068229753,250000.0,4.924396843466955,56000
-1.1990778148174286e-10,47.49729325866699,0.11320387282967567,-53.88148748016357,-53.881521369934084,0.17772796894609905,1000.0,0.0,61.54453948213732,2.631551855327142,-461.89001791381895,-0.15240462514758107,22.146453413963304,20.55553119850165,250000.0,4.9361956183858755,57000
2.4004839360713957e-10,47.01753698730469,-0.4219113345593214,-53.97769705581665,-53.97757051086426,0.17710840559005772,1000.0,0.0,61.9763394892075,2.5798367229900125,-465.2324519958497,0.10618948601931337,21.067503020763414,19.39634420251841,250000.0,4.942591253982471,58000
2.593733370304108e-10,46.12853787994385,-1.0577388421595098,-53.80616674041748,-53.80584940719604,0.17848544654250117,1000.0,0.0,62.79563364469132,2.858260575120376,-468.34743496703993,-0.05260632632300256,20.714885099411035,19.134621623992885,250000.0,4.941566354121324,59000
-4.791654646396637e-10,46.989337287902835,0.2539481701254845,-53.9050831565857,-53.90515933227539,0.1770323134064672,1000.0,0.0,63.164243536065776,2.840397723105231,-471.34068048095696,0.026626657642424115,21.251161956787115,19.565962754249593,250000.0,4.942353813830147,60000
-6.912741810083389e-10,46.652662494659424,0.6447532700151205,-53.95485136413574,-53.95504474258423,0.17738724137842674,1000.0,0.0,61.72896015970301,2.7231416068587135,-474.3442044067388,-0.07749678041413417,21.005927672386203,19.623196699142465,250000.0,4.934785354882316,61000
8.833594620227814e-10,47.17506248855591,0.5942286310195923,-53.874280979156495,-53.87445927810669,0.17438440945744535,1000.0,0.0,62.38405581144148,2.5637222873600396,-477.19622897338854,0.016497117489576423,21.143245061874385,19.60002119588855,250000.0,4.943042688496003,62000
9.238719940185547e-10,47.46863882827759,-0.9752571574151516,-54.04641835403442,-54.046125782012936,0.17713402794301486,1000.0,0.0,63.62048012425644,2.6308778948037332,-480.16836358642587,0.1008209818601607,20.808263294220023,19.39719615125651,250000.0,4.931850308166202,63000
-7.760245352983475e-10,47.91107751083374,-0.23118794576823712,-54.00349998092651,-54.00343062591553,0.1795055078268048,1000.0,0.0,64.15427954859982,2.747205241211674,-482.64555581665076,0.012169234026223398,21.270200896739972,19.70087331819534,250000.0,4.935698632192674,64000
-3.634486347436905e-10,47.28818703079224,0.6684972338974476,-53.99965391921997,-53.99985441207886,0.17836468696594227,1000.0,0.0,61.49976208807606,2.6811154258753422,-484.9803596496582,-0.10564930781722028,21.28876700592038,19.79998418378831,250000.0,4.939132188078815,65000
-2.9569491744041443e-10,47.51037989807129,-0.24867031902074813,-53.993763355255126,-53.99368880844116,0.176064444512129,1000.0,0.0,64.04310316184394,2.6413201561107695,-487.5279848327642,0.030691200677305422,21.261892630100267,19.86259739780425,250000.0,4.943796583450788,66000
1.3775425031781197e-09,47.29889395141601,0.566096414744854,-53.91037139892578,-53.91054122161865,0.17748749980330503,1000.0,0.0,63.62422976203285,2.832929779604139,-490.13225720214797,0.002870070073753594,21.044219449043286,19.49943705654143,250000.0,4.951043888515611,67000
1.0381918400526046e-09,46.9328911781311,0.5898826525211335,-53.98373221206665,-53.9839091873169,0.17726169998943783,1000.0,0.0,63.58197473151975,2.6655822712760666,-492.2055808410647,-0.02710091881826521,20.90655528450014,19.342130893707274,250000.0,4.951105975338012,68000
-1.218169927597046e-09,47.37924496459961,0.2909214203506708,-54.06272608184815,-54.06281340789795,0.17576454825699353,1000.0,0.0,61.08658890831122,2.67173031547595,-494.46652960205046,-0.07031730615720157,20.878401434898407,19.32067034530637,250000.0,4.950404744138638,69000
-5.990732461214065e-10,47.3635016784668,-0.8279041897058487,-53.93492835998535,-53.934680027008056,0.17384702581167225,1000.0,0.0,61.23995605679454,2.583316345641797,-496.79866873168953,-0.0337615674771369,20.877082720756558,19.465755415439567,250000.0,4.929855152672836,70000
7.010530680418015e-10,47.00945022583008,0.23432455302774907,-53.9285689086914,-53.92863927459717,0.17263584376871624,1000.0,0.0,61.92470105817727,2.8875580825254366,-499.03699020385693,-0.03939399047568445,20.280082964897108,18.83392353343964,250000.0,4.94940462130449,71000
-5.192123353481293e-11,47.517636058807376,1.1747569626569747,-53.95895629119873,-53.95930870819092,0.1714510363787411,1000.0,0.0,63.00413721671762,2.782483277629131,-501.30366683959954,0.0316378450877964,19.531491852760304,18.06190121698375,250000.0,4.947755799352468,72000
-1.3564713299274444e-09,47.027942901611326,-0.43054521204531193,-53.983716255187986,-53.98358710098267,0.17237451183795915,1000.0,0.0,60.624219277921945,2.6082995380824996,-503.55592333984396,-0.04201911812275646,20.370500436306006,18.96550099802017,250000.0,4.9375731921698485,73000
1.0333023965358733e-09,46.413667308807376,0.6647951899319887,-54.01867295074463,-54.018872402191164,0.17089702916145322,1000.0,0.0,64.16022423919908,2.7001553661401294,-505.8372777709966,-0.008783215403556838,20.27309203958515,18.89184384059901,250000.0,4.943243621955549,74000
5.78584149479866e-10,46.761742992401125,-0.23542305314540862,-53.961355434417726,-53.96128480911255,0.17047179612517344,1000.0,0.0,61.29890036679917,2.8438748687786943,-508.01053027343767,0.0041989824064076284,20.17741326332094,18.82755293941497,250000.0,4.956937570583492,75000
2.1932646632194518e-10,46.795374309539795,0.878336310595274,-53.955830074310306,-53.9560936050415,0.1706984416842457,1000.0,0.0,63.581144729766315,3.012030829200032,-510.13700289916983,-0.0003871373012661804,20.398963781356787,18.942761720657337,250000.0,4.946275930441872,76000
-5.832407623529434e-10,46.535936038970945,-0.5545589801669121,-53.85960889816284,-53.85944248962402,0.17144886325299694,1000.0,0.0,63.56742220439974,2.7413871150398927,-512.1699169616708,-0.01404514221102004,21.087933984756496,19.52416732263563,250000.0,4.955904315431631,77000
-2.2817403078079225e-11,46.2420309715271,-0.05632342320680618,-53.904371517181396,-53.90435460281372,0.16912026846408873,1000.0,0.0,62.77481621490537,2.852355467154122,-514.4236354064931,-0.09536192223057133,19.71822744274143,18.29054665470124,250000.0,4.955529498182494,78000
2.0186416804790497e-10,46.67024375152588,-0.24345918613672257,-54.00541909790039,-54.00534603500366,0.1687620816230774,1000.0,0.0,63.109428584559105,2.895615280827339,-516.4770738220227,0.06116842473298315,20.55830937004089,19.154671844482383,250000.0,4.956592644154889,79000
2.3283064365386963e-13,46.28211744689941,0.3587721522450447,-53.879174816131595,-53.879282527923586,0.1698906454890966,1000.0,0.0,65.24102512087173,2.739941331362957,-518.3820844726548,0.03855778935924182,20.417793653488246,18.962734057426477,250000.0,4.950679813113241,80000
-1.9837170839309692e-10,45.81891041564941,-0.08151621772348881,-53.714834690093994,-53.714810249328615,0.1683505517989395,1000.0,0.0,64.5633878375915,2.5704984233117636,-520.2455581665035,-0.11366344325989458,20.716541734695397,19.227661606311752,250000.0,4.959882303381743,81000
-5.306210368871689e-10,46.22449429702759,-0.7736448632329702,-53.96076505279541,-53.96053300476074,0.16552443563938096,1000.0,0.0,63.012080813034935,2.669690955429038,-522.4598373718263,-0.09008447575569144,20.047751103401193,18.602268894195557,250000.0,4.952509258408046,82000
1.2123491615056991e-09,46.69242239761353,-0.528574045047164,-54.07219989776611,-54.07204132080078,0.16416122956574,1000.0,0.0,64.45183846979528,2.6336619809173927,-524.5245811767587,0.10454700030758969,20.737476989269243,19.302081792354606,250000.0,4.954419063692642,83000
-4.4261105358600617e-10,46.20177836608887,0.42489180129766463,-54.037292346954345,-54.03741979980469,0.1672715552300213,1000.0,0.0,64.39129479813337,2.7964265249871296,-526.5586888427732,-0.015912157118320478,19.824358370304033,18.436401200771336,250000.0,4.943631158993563,84000
2.926681190729141e-10,46.877090019226074,0.6671424954533577,-54.037375453948975,-54.037575595855714,0.16618797737359992,1000.0,0.0,64.40280050270742,2.96981998284966,-528.5169677124022,-0.030495476722717272,19.863831816196395,18.511574680805182,250000.0,4.960334784735317,85000
3.771856427192688e-10,46.52557467651367,0.7208836326599121,-54.03240850067139,-54.0326247215271,0.16570754761993875,1000.0,0.0,66.45607283458214,2.9141197436485884,-530.2663642578119,0.04807277784124025,20.866581196784978,19.402804242610923,250000.0,4.951245259787152,86000
-1.1688098311424255e-10,45.94884879302978,0.05669663441181183,-53.98469578933716,-53.98471279525757,0.16698283432424083,1000.0,0.0,61.57736903505793,2.6267674554930824,-532.3278547973624,-0.01513364086672665,20.17956949615475,18.66057318401338,250000.0,4.959713872462081,87000
-9.397044777870177e-10,45.771998458862306,0.9229900324493646,-54.02194242477417,-54.02221932220459,0.16584371498227132,1000.0,0.0,63.82057197071387,2.8517601339154495,-534.1450958251946,-0.08815952765941618,20.946535989761365,19.548132714748363,250000.0,4.964395214312542,88000
3.3981632441282273e-10,45.87276801300049,-0.23916553235799073,-54.08545216751099,-54.085380393981936,0.1628737728893758,1000.0,0.0,64.65838023375277,2.569731711940623,-536.4082896728514,-0.01055351418256752,19.28212130928033,17.809652102947286,250000.0,4.964478985812543,89000
-1.3224780559539794e-10,45.664212295532224,-0.05469484829902649,-53.9046107711792,-53.904594409942625,0.16368247663974772,1000.0,0.0,63.94831949068595,2.90040653423398,-538.1361557617198,0.02978336928784844,18.92990177249911,17.62034476566316,250000.0,4.96503006907584,90000
-8.912757039070129e-10,46.194121124267575,-0.9777475954145193,-54.09211373901367,-54.09182040786743,0.16289365237951306,1000.0,0.0,65.38873414609577,2.8599778503949134,-540.3532514648456,-0.05130083490535627,19.56772259044648,18.227836978435576,250000.0,4.961591183745393,91000
-5.294568836688995e-10,46.04721197891235,0.2994978510439396,-54.049326354980465,-54.049416248321535,0.16343032744526856,1000.0,0.0,63.37328962110112,2.5253574520360327,-542.2136671142574,0.03679233630374079,20.047898897171027,18.601438740730284,250000.0,4.962646690980299,92000
-5.455221980810165e-10,46.653566772460934,0.7317291647791863,-54.024810974121095,-54.02503044128418,0.16439270974695677,1000.0,0.0,64.81838244232733,2.5151659443754215,-543.8120406494148,0.07841910696029657,19.968507249832218,18.655965793132783,250000.0,4.955016062651566,93000
-7.974449545145034e-10,45.66059464645386,-0.2199399518072605,-54.10014235687256,-54.100076335906984,0.16645409846305817,1000.0,0.0,63.33623091392057,2.7770187762775818,-545.4669490356462,-0.04231586384400724,19.8653351869583,18.41977664184567,250000.0,4.954195926100111,94000
1.7948914319276809e-09,45.41461680984497,0.5431675981879235,-53.93263688659668,-53.93279975891113,0.16352474458515667,1000.0,0.0,64.35849864752133,2.5322682493467434,-547.0367082519521,-0.034453220963478116,20.066915828704833,18.694178205490164,250000.0,4.9652130477002,95000
2.764863893389702e-10,45.93564171218872,-0.7547744258195161,-54.02177778625488,-54.0215513420105,0.16314380636811263,1000.0,0.0,64.52290502226658,2.6729496994496853,-548.788960693359,-0.03443588137999179,19.313624911308263,17.960696927070625,250000.0,4.95675947357236,96000
-5.820766091346741e-12,45.58559402084351,0.022184689879417418,-53.867974056243895,-53.86798073577881,0.16310443398356417,1000.0,0.0,59.40352412288006,20.572253837382032,-550.3605981445321,0.013655579790472975,19.15663533115389,17.74082190084457,250000.0,4.968744055487536,97000
6.749760359525681e-10,45.59121503448486,1.9760508655756712,-54.003438777923584,-54.004031661987305,0.16303197474777686,1000.0,0.0,63.043105809837044,2.6958362560442026,-551.8109887695313,0.025561223752796628,19.465327048301656,18.182380705833424,250000.0,4.969268013957413,98000
-1.1223601177334785e-09,46.1504539604187,-0.05365555453300476,-54.064932468414305,-54.06491637802124,0.16401397906243792,1000.0,0.0,61.8768635475893,13.208115387162977,-553.4467614746102,-0.02122584345936777,18.88731459045411,17.609469826698266,250000.0,4.976417685496314,99000
-4.21423465013504e-11,46.61763576507568,-0.5937371867746115,-54.11907999801636,-54.118901863098145,0.1639558534920215,1000.0,0.0,61.26039476933543,2.492695312260059,-555.0353881225581,0.09642448369041075,19.737234041690826,18.54993476390842,250000.0,4.972832731283915,100000
1.746229827404022e-11,45.02038403320312,0.1902477408349514,-54.00432123184204,-54.00437832641602,0.16711416898667825,1000.0,0.0,62.129641374325594,2.701185515521805,-556.6468406372059,0.07735717202350498,19.27371207666396,18.03532273721699,250000.0,4.969806610274753,101000
4.3283216655254364e-10,45.27567021560669,0.7440639725774527,-54.022346179962156,-54.02256934356689,0.16969895797967935,1000.0,0.0,62.616052207912055,2.7741765780750223,-557.9448173217751,0.043228970244526856,18.84063194227211,17.77202151823041,250000.0,4.9641354984233566,102000
3.767199814319611e-10,45.22526203918457,-0.22727020701766015,-54.09212614440918,-54.09205797958374,0.1704622433185579,1000.0,0.0,63.401988579148,2.6031468168429335,-559.4751348266617,-0.0348280490711331,19.290659728050237,17.954781896591157,250000.0,4.961508509695651,103000
