alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.767234707772733,1000.0,0.0,13.932082828673101,14.778020860535676,-234.51664601135263,0.008763433615677071,8.86616920280458,7.372827554702746,22000
0.7737072194218645,1000.0,0.0,13.321373112708882,15.044556054947133,-239.16051670837385,0.007424301045946768,9.519779792785643,7.838578680038471,23000
0.777931887030601,1000.0,0.0,4.198155464352305,5.586744014478868,-243.67809304809563,0.0031972804917022603,9.25950011825561,7.698944667816153,24000
0.7818456070423134,1000.0,0.0,33.86498688099135,13.205471839775736,-248.0457521667484,0.003704405073542154,9.5311164112091,7.985627170562742,25000
0.7849566571712501,1000.0,0.0,14.180851226899055,7.577503514152578,-252.08884924316393,0.005612329148687426,8.973617477416989,7.42245077514648,26000
0.7884358307719234,1000.0,0.0,17.191650730846135,11.776336081417385,-255.9714324645994,-0.0008885278021916761,8.535354822158792,7.022647182464596,27000
0.7895851153135297,1000.0,0.0,15.540618841566891,14.182705058545721,-259.3418529052733,0.002940691634081311,8.860839916229269,7.477384243011483,28000
0.7909708313941964,1000.0,0.0,38.97044079161978,13.639467352259679,-262.65975053405765,0.00042168021667748885,8.111649145126353,6.514868919372543,29000
0.788292512238026,1000.0,0.0,34.32346861502429,18.930887496454798,-265.86919989013677,-0.005258896685205399,8.21832857322692,6.640593479156491,30000
0.7862723438739794,1000.0,0.0,39.30674231392406,11.107095275012341,-268.9121004028323,0.000582799967844038,7.772685163497923,5.980735263824457,31000
0.7879673322439191,1000.0,0.0,35.724606134969015,15.453435732192498,-271.58182852172854,0.003404852221254267,7.444550735473635,5.817790445327762,32000
0.7906928948163982,1000.0,0.0,38.1046475231482,13.289784499183286,-274.29330844116237,0.000498596357181662,7.8862997856140185,6.123534574508671,33000
0.7889894980788226,1000.0,0.0,42.643503950019735,7.699825465364285,-276.84151080322295,-0.002243258392903956,7.019058034896848,5.298489707946771,34000
0.7870969139337544,1000.0,0.0,39.03807145829244,14.15367207479016,-279.2671345214852,-6.484986701980419e-05,7.417978910446176,5.6324665107727,35000
0.784489808261395,1000.0,0.0,33.25426378643532,16.258803852195648,-281.6571130676264,-0.0043945363028906346,5.462608427047734,3.8323052444458,36000
0.7813353433012963,1000.0,0.0,32.07736988478673,19.511604245590824,-283.838332244873,0.00012468607351183837,5.293603351593008,3.705041263580326,37000
0.7845706537961972,1000.0,0.0,36.28650536330309,17.36552544492776,-285.88180731201186,0.002499988581519575,5.565140638351452,3.7205394153595033,38000
0.7846506599187852,1000.0,0.0,31.45915232933894,18.47150211437685,-287.93285818481405,-0.0033238623095676267,5.603340948104857,3.902374027252197,39000
0.7810490054488185,1000.0,0.0,36.24104885734573,15.696622794608247,-289.83129867553623,5.959413573146033e-05,4.761271247863758,2.8717782688140865,40000
0.7832350968122468,1000.0,0.0,46.90210317212011,2.957196607736901,-291.5660245971681,0.0010505646266974384,4.745491891860961,3.091278654098511,41000
0.782929755449295,1000.0,0.0,43.64489756453318,8.561154766058522,-293.17730526733374,-0.0002805320329498462,5.204506885528539,3.6445687770843485,42000
0.7839928014874451,1000.0,0.0,43.509465789814925,10.297051066983505,-295.04824041748117,0.0028188409269787372,4.424226793289192,2.729719324111936,43000
0.7849507827162724,1000.0,0.0,38.64927083413691,16.437958543346507,-296.74445571899406,0.00012607234902679845,4.256569473266607,2.3841298274993936,44000
0.7862951281070706,1000.0,0.0,46.61162191019673,2.9616500998011412,-298.1617836914064,0.0012893283360172036,3.861585044860848,2.325747734069822,45000
0.7851873381137866,1000.0,0.0,41.68616135795144,12.987890629260987,-299.4901596679679,-0.002677176365861664,4.18924419403077,2.549798915863036,46000
0.785704438984394,1000.0,0.0,44.73590838008826,10.012123579684495,-301.1217322387686,0.0024736260180361685,4.009415924072259,2.742473691940307,47000
0.7869631627798078,1000.0,0.0,48.12694181876735,3.0627678546760757,-302.5459826354982,0.0017783321465831236,3.327402959823604,1.9043239212036112,48000
0.7891663112044346,1000.0,0.0,47.569411090634766,2.8696576075736577,-303.6570876464842,0.000104622647631915,3.3169228649139417,2.0364361896514875,49000
0.787534518718718,1000.0,0.0,46.4975439160743,4.887991552499806,-304.7826093444822,-0.0033537802426144487,2.3882626075744633,0.774575437545778,50000
0.7843439015150087,1000.0,0.0,47.16526718358985,3.085593478107169,-306.28444903564457,0.0006804846450686471,2.188210962295533,0.917366630554198,51000
0.7853745413422596,1000.0,0.0,47.58700257889464,3.159823720193724,-307.3013442687991,-0.0012730232523754242,2.9705495777130135,1.8392755928039533,52000
0.7833107913732541,1000.0,0.0,47.910248960720914,2.904899841905116,-308.2950439147949,-0.0022764034229330737,2.6972663116455124,1.3861146030426041,53000
0.7827225940227508,1000.0,0.0,48.26543276898253,3.0625784400374454,-309.64153665161166,0.0023138640117831497,2.0196929874420153,0.9058121719360355,54000
0.7858945022821435,1000.0,0.0,47.86875873049327,3.1298971158057216,-310.74627951049837,0.0014964580219239024,1.3063931674957276,0.3232729663848878,55000
0.7847872037887584,1000.0,0.0,47.36056178725786,2.814315390510217,-311.89595062255887,0.0009158460902981435,0.963817274093628,-0.1312539825439451,56000
0.7874408261179917,1000.0,0.0,46.93647357844702,2.657532010944592,-312.7951155700676,0.0002084538028575503,1.378361541748048,0.10512127685546867,57000
0.7877894626259815,1000.0,0.0,47.774169730086626,3.2351456540053523,-313.9563145141603,0.0006163968443870552,1.4431568737030052,0.3471984558105467,58000
0.7880196282863626,1000.0,0.0,47.93870264774161,2.7725121334442164,-314.87698126220727,-0.0009955906313844024,1.9676794204711852,0.8172787609100343,59000
0.7877683923244477,1000.0,0.0,46.99231148995585,3.0197276944698808,-315.89677093505793,0.002638125775847584,0.4565028152465823,-0.512387994766236,60000
0.7902823020815847,1000.0,0.0,48.3291967827448,3.184366359050155,-316.8223139343266,7.999517559073902e-05,0.9188765983581557,0.04068715667724552,61000
0.7905142090320577,1000.0,0.0,48.21069400431543,3.075366118941749,-317.6797039184576,-0.00046247420180589165,1.1095564231872574,0.1741376857757564,62000
0.7890174686312674,1000.0,0.0,49.20357804865203,3.1052583148542707,-318.63464886474566,0.0005474195098504441,1.3344341106414808,0.20860530662536603,63000
0.7903771914243694,1000.0,0.0,48.306810875641645,2.7945172546047368,-319.2599525146486,0.00168242314667441,0.6811043071746832,-0.1877797088623046,64000
0.7910505923628823,1000.0,0.0,48.7201852509753,3.0265819516841854,-319.97242663574133,-0.002595122299622742,1.2790123558044402,0.4019077701568607,65000
0.7894588952064518,1000.0,0.0,48.01103692137101,2.976129585315573,-320.6715102233884,0.0008024977371096629,1.351361885070801,0.4916007461547835,66000
0.7885008836388588,1000.0,0.0,47.098438892659374,6.3634216389333105,-321.4951930847168,-0.0028992193252779523,1.4587489700317406,0.6333325366973874,67000
0.7886408648490901,1000.0,0.0,47.39444426392686,3.101100403818318,-322.3722923278814,0.0045706016139592945,1.513814226150513,0.8316880168914792,68000
0.794297137558462,1000.0,0.0,47.844898665754805,2.8050275485290763,-322.95613302612287,0.0015757115953601924,1.1364773998260485,0.4254836807250987,69000
0.7968111260533334,1000.0,0.0,48.693765442737956,2.9108878129034257,-323.4953379821774,0.0013707361784763626,0.8610470752716067,0.2557102966308582,70000
0.7951677596569076,1000.0,0.0,48.24560408252089,2.8795253148639244,-324.32748632812536,-0.0004460154790431261,0.7414850177764898,-0.16769079208374035,71000
0.794403380334378,1000.0,0.0,48.551667951845005,3.1977846786622868,-324.80062637328996,0.0012790722437202877,0.9985766811370878,0.21565973663329988,72000
0.796968603372573,1000.0,0.0,48.21978025589138,2.8549098952909033,-325.1597124328612,0.00018820507265627446,0.3570759296417246,-0.05314756393432583,73000
0.7978692230582235,1000.0,0.0,47.75232825144844,4.3063325401153145,-325.81320977783236,0.0011285581057891257,0.526176038742066,-0.26558531379699707,74000
0.7997987849712355,1000.0,0.0,48.79986810922784,3.359339623118335,-326.5069252319329,9.01145273819555e-05,0.9300573768615721,0.12158235740661605,75000
0.8001656716465946,1000.0,0.0,48.78867967301632,2.8975585722358717,-326.8454229125976,0.0008086096420884129,0.6071203098297099,-0.08234819602966298,76000
0.8016453824639326,1000.0,0.0,47.394529773913376,3.0200240339282374,-327.41206195068315,0.0006950958878733225,-0.3020719585418697,-1.1317963027954108,77000
0.800922476291658,1000.0,0.0,48.11457579578394,2.8671373799431596,-327.8562628784181,-0.0004294453649781626,0.6780994949340835,0.011772613525390673,78000
0.7992371048927301,1000.0,0.0,44.343308786196985,15.418782746293951,-328.3531989135756,-0.0016916350503452123,0.19764212417602522,-0.35872515106201175,79000
0.7955163428187373,1000.0,0.0,49.27399761642719,3.448264610503763,-329.0910079650879,-0.0015321102146990575,0.04579993629455549,-0.6256613979339603,80000
0.7970165888667089,1000.0,0.0,48.70677525466125,2.96657790761788,-329.55968930053695,0.0019253947443794465,-0.05733341598510726,-0.7327137699127187,81000
0.7999771536588683,1000.0,0.0,48.413654785845736,3.0985810477375906,-330.052322265625,-0.0004887809474021169,0.021925825119017996,-0.41169506263732675,82000
0.7995824821591377,1000.0,0.0,48.83755593006524,2.842980547023763,-330.3968440246578,0.0012746352977119405,0.24808956718444808,-0.46129126167297313,83000
0.8012128489017474,1000.0,0.0,48.69852359592815,2.8083825453517823,-330.7301685485848,0.0010356760898139342,0.5091988162994386,-0.2160646934509274,84000
0.8008606852293,1000.0,0.0,48.769185599732275,2.6341589486659887,-331.1004581909177,-0.0006015687184408295,-0.21374454498291065,-0.6476934413909912,85000
0.7992383303642279,1000.0,0.0,48.43858965890169,3.0718577384013868,-331.4304007873542,-0.0009126286632381376,-0.31969095993041935,-0.9045281753540053,86000
0.8007272348403927,1000.0,0.0,48.09003335610921,2.7630361757440833,-331.7905314941406,0.0009973205863498206,-0.7910900268554686,-1.1938285961151152,87000
0.8045610903501514,1000.0,0.0,48.961745538723946,3.2754318640585027,-332.2482191162104,0.004199667711742213,-0.7062265701293955,-1.1622882480621353,88000
0.8061761714220038,1000.0,0.0,48.641486791512484,3.1448498585725018,-332.4246382446295,-0.0005159470685757698,-0.3722939739227301,-0.9008242778778058,89000
0.8067236094474785,1000.0,0.0,47.62668770197917,2.82263156001548,-332.4530906677247,0.0022632374283857656,0.443704490661621,-0.14348864364624037,90000
0.8094588242769256,1000.0,0.0,48.66967514811593,2.82855331062548,-332.88180545043934,-5.324881710111869e-05,0.42218316078185975,-0.2569455318450934,91000
0.8119312680959713,1000.0,0.0,49.240130128337015,3.03759937040636,-333.2511255798342,0.0009527996936812981,-0.3267286777496333,-0.759122449874877,92000
0.8100228978991505,1000.0,0.0,48.47441015717279,3.0426864656544312,-333.46467227172866,-0.0015220127298962338,-0.8304121189117437,-1.443192163467407,93000
0.8066008932590462,1000.0,0.0,49.26491964077252,3.1412630839138167,-333.57168899536174,-0.0021842783722095145,0.1942551383972168,-0.1705434722900399,94000
0.8058180323243148,1000.0,0.0,48.37752546642198,3.137125104687122,-333.9353053894041,0.001847262809518724,-1.2973897285461407,-1.7080914497375488,95000
0.807759587407111,1000.0,0.0,48.095174103280215,2.889696695244123,-333.9442290649412,3.8726451108234204e-05,-0.7738547286987302,-1.2073370151519756,96000
0.8096857730150218,1000.0,0.0,49.00579489668904,2.94649432568986,-334.25282809448237,0.0006250216695480009,-1.9277247142791754,-2.362833429336544,97000
0.8098838881850249,1000.0,0.0,48.16574894920162,2.5651466576868795,-334.60973245239194,0.0009735350017435804,-0.8331049594879152,-1.3569328575134287,98000
0.8097082127332673,1000.0,0.0,48.463366690935075,2.980570569658591,-334.7732755126953,-0.0007527293730527143,-0.7050736293792726,-1.2969585456848132,99000
0.811026607573031,1000.0,0.0,47.96731565557564,2.853713634525164,-334.77750213623045,0.0018362106839194896,-1.6897778148651117,-2.0535295820236144,100000
0.8101750356554971,1000.0,0.0,49.07619052597701,2.7725768982271157,-334.83743557739183,-0.0015249185480643059,-1.034601026535034,-1.3783172569274933,101000
0.8103941118717191,1000.0,0.0,47.477973613738925,2.9788401100901174,-335.0730944824216,0.0014879991202615198,-0.8087086200714125,-1.4203030300140365,102000
0.8094974371194832,1000.0,0.0,48.51554882093851,3.1809147016082657,-334.9938099670412,-0.0020984634007327257,-0.8859887256622302,-1.336813638687133,103000
0.8081090744137768,1000.0,0.0,48.39270287629564,3.001816097797721,-335.0442773437503,-0.0006055560740642248,-1.3118017044067398,-1.8203832168579095,104000
0.8064436666369442,1000.0,0.0,48.67526077169045,2.7591884468886643,-335.17934884643563,0.0007746952031739066,-1.1344268684387226,-1.1487662467956543,105000
0.8123101572990414,1000.0,0.0,48.31075005455102,2.8381584159294695,-335.34342871093685,0.004918560739140958,-1.682413200378418,-2.156070922851566,106000
0.8184847006797789,1000.0,0.0,48.73803310332575,2.983721551623455,-335.4891636047363,0.0020773231170605868,-1.0772613143920888,-1.7124928417205818,107000
0.8197623571753495,1000.0,0.0,49.662627610474004,2.751271441321595,-335.417718658448,-0.0005427899565547692,-1.4369424514770486,-1.7370677986145031,108000
0.8175138378739365,1000.0,0.0,48.851716621461975,2.8174795754382065,-335.57772390747095,-0.0029281613137573056,-1.7185108070373536,-1.8563774051666277,109000
0.8132174874544142,1000.0,0.0,48.365721740599525,2.7208067560720735,-335.76380099487324,-0.00011461581452749817,-2.1921619071960423,-2.676432523727412,110000
0.811734219312668,1000.0,0.0,47.78599892760171,2.989586340813378,-335.7454182434082,0.0002937451247125808,-2.520868799209589,-2.9221925220489577,111000
0.8136021949052824,1000.0,0.0,48.976312308556686,3.0398823737961695,-335.6253674926757,0.0015502143411431446,-2.1284791107177767,-2.4773987827300963,112000
0.8140026752948778,1000.0,0.0,49.00952841112902,2.6473279457839944,-335.7937315368652,-0.001262676833430303,-1.4007946205139146,-1.8909606342315677,113000
0.8155250946879395,1000.0,0.0,47.94766095400297,2.8445342769989743,-336.10424023437463,0.0008309479623567354,-1.8077666893005389,-2.113470737457272,114000
0.8181419974565506,1000.0,0.0,49.405328154910926,2.768108839263464,-336.0627177734371,0.0014611718570813597,-2.2401275939941394,-2.4678335609436033,115000
0.8180564334988604,1000.0,0.0,49.72771407207642,3.131625480889083,-336.3033443298343,-0.0005397263902705162,-2.036638259887696,-2.278992998123172,116000
0.8183731372952453,1000.0,0.0,49.794164421699016,2.7719844507633375,-336.3044528503411,-0.0002031607674434773,-1.8723214912414525,-2.3141548118591313,117000
0.815091255426406,1000.0,0.0,49.22713033681495,2.7654404912466153,-336.1657738037108,-0.0017951857813168332,-1.923131147384642,-2.0601168785095254,118000
0.8147586954236036,1000.0,0.0,48.66309975383845,3.1168703150227537,-336.15041613769546,0.0001379601368680592,-1.7302547054290724,-1.9830453948974636,119000
0.816976482868195,1000.0,0.0,49.245911481278284,2.7818023367090063,-336.4476828308106,0.002349461143370721,-2.0436477355956937,-2.4011954135894813,120000
0.8200836513042465,1000.0,0.0,48.93746873596265,2.9399360428615138,-336.509933685303,0.002945020852377638,-2.267165590286259,-2.3955922966003373,121000
0.8247378119230253,1000.0,0.0,49.84896025232221,2.745512266361839,-336.41787402343806,0.00030204180208965995,-2.6273112850189233,-2.751097589492794,122000
0.8234482646584499,1000.0,0.0,48.794103661141676,2.986747479613292,-336.3325178222659,1.8371430225669666e-05,-1.8985591754913345,-2.3322686939239556,123000
0.8243643412590046,1000.0,0.0,48.727592572377496,3.01577005697554,-336.39031140136717,0.0011286268562544144,-2.097322208404544,-2.268538774490354,124000
0.8254363929629333,1000.0,0.0,49.27252438663929,2.6906704857972303,-336.4404093933107,-0.0007861339300870897,-2.7582932949066126,-2.9703944568634033,125000
0.8234633752703671,1000.0,0.0,47.31650584404221,2.669149193593951,-336.19388052368197,-0.0006030529069248589,-2.1876592369079546,-2.5645591526031453,126000
0.8268141508102412,1000.0,0.0,48.37048179301017,2.8979198950477603,-336.3837919616707,0.003067745350766927,-2.343393369674683,-2.6487870426178013,127000
0.8282362065315253,1000.0,0.0,48.22931939389188,2.907171997622428,-336.3881712036138,-0.0002027707342058422,-1.7594769210815435,-1.9133480587005598,128000
0.8279217356443408,1000.0,0.0,49.63524329711788,2.8796771195231217,-336.4855487976066,-0.0016504102621693138,-2.6206016540527393,-2.713554435729985,129000
0.8273318846225736,1000.0,0.0,48.424950121905034,2.9478060919325277,-336.23885397338864,0.0028407494239509105,-2.4005447654724112,-2.727043796539316,130000
0.830402547240255,1000.0,0.0,48.64093678574992,2.8261464660479603,-336.44878112792986,0.0016753429318778208,-1.7419760246276828,-1.7941760330200183,131000
0.8318664692044264,1000.0,0.0,48.58604458254843,2.9791560562957766,-336.4139246520993,-0.0008710534919518947,-1.158320140838624,-1.5231850872039792,132000
0.8298231222629533,1000.0,0.0,49.08425360714618,2.894609399095402,-336.30110876464875,-0.0014793282183818476,-1.8516329517364516,-2.1317418403625448,133000
0.8317151253819465,1000.0,0.0,49.03495833805788,2.6166292325592857,-336.26465002441324,0.0026410112529993107,-2.1311014328002935,-2.276742136001581,134000
0.8336410464644418,1000.0,0.0,49.46114432084639,2.8761837612793686,-336.1491869506832,-0.0007692096312530337,-2.3032820148468045,-2.5140245380401627,135000
0.8324903102517125,1000.0,0.0,48.363590598562276,2.7784295559772554,-336.300106567383,0.00033177874959073884,-1.719735694885253,-2.130407604217533,136000
0.8322258099317551,1000.0,0.0,48.758681428012366,2.8518977550259668,-336.1754865417478,-0.0006072428605984896,-2.2783089046478233,-2.488730375289914,137000
0.8305721827149389,1000.0,0.0,49.77329695522458,3.4080265416370303,-336.1441945800785,-0.00034852354577742304,-2.1676549644470198,-2.650140279769897,138000
0.8319329744577417,1000.0,0.0,48.10988297408951,2.7203960287762246,-336.24239227294964,0.0018828155838418752,-2.486442649841315,-2.520527784347535,139000
0.8343776036500943,1000.0,0.0,48.22783539397747,2.760120899510638,-336.1315375061038,0.00037643849058076724,-2.221651401519776,-2.63587873077393,140000
0.8364654886722555,1000.0,0.0,50.00739074548945,2.952231639152166,-336.1274748229978,0.0011543399589136257,-1.783505039215088,-1.8841542644500737,141000
0.8359901103973392,1000.0,0.0,47.702908115550876,2.8007759167992887,-336.03050775146494,-0.0022097577960230427,-1.9665175170898452,-2.66639959907532,142000
0.8363338079452534,1000.0,0.0,49.01863543392698,2.9636667514613033,-336.25175500488166,0.0013294705443549822,-3.31621490478516,-3.283644189834598,143000
0.8358129407167436,1000.0,0.0,48.24396033467478,2.790470096471283,-336.19853988647446,-0.00014452832518145343,-2.7374407997131325,-2.7590747013092094,144000
0.8351153215765952,1000.0,0.0,49.21448731859437,2.8900565119567077,-336.0508819580068,-0.0005811956939287499,-2.639424551010138,-3.092777893066408,145000
0.8339117233753199,1000.0,0.0,49.57979408368005,2.857786919393211,-336.1351946716305,-0.0003446201805490991,-3.2160037384033178,-3.1873047084808324,146000
0.8346774712204942,1000.0,0.0,49.80834734269971,2.942777774328568,-336.27313916015623,0.002224414156982674,-3.242322780609134,-3.472145494461063,147000
0.8389150822162627,1000.0,0.0,49.456756749705235,3.0776111563019777,-336.0180041198724,-0.0003130273402202867,-2.649426439285277,-2.927875452041622,148000
0.8366956017613417,1000.0,0.0,49.19180640464112,2.6449044478933086,-336.01888363647424,-0.0004684193793218585,-3.473142330169678,-3.7671930713653587,149000
0.8382524337768552,1000.0,0.0,48.30336571066627,2.654691676125998,-335.7962900085451,0.0007611173016484848,-2.5106702518463146,-2.630450305938718,150000
0.8357177816033367,1000.0,0.0,49.550465913985256,2.925756101951391,-335.7790168151861,-0.0014631217964924854,-2.5538820514678897,-2.7904377517700083,151000
0.8361309710741044,1000.0,0.0,48.147212284518744,3.011897430927582,-336.102620941162,0.0011792198217008265,-2.8952297191619905,-2.9905640850067168,152000
0.8383173665404317,1000.0,0.0,49.193791513515364,3.1011748287472436,-335.9403433837883,0.0016741233567008742,-2.7239887619018566,-3.074774883270267,153000
0.8386533821225169,1000.0,0.0,49.39538487253028,2.691083795534256,-335.8888787536622,-0.000945357769727708,-2.347193424224855,-2.507767971038823,154000
0.8392608802318573,1000.0,0.0,49.74547906562365,2.841861403838419,-335.83952224731473,2.270267414860555e-05,-3.146895462036133,-3.4946103210449166,155000
0.8401214249134056,1000.0,0.0,48.99022736647426,2.9184070321656184,-336.04737036132747,0.0016583960340358329,-3.224007707595832,-3.4446889648437495,156000
0.8444617151618025,1000.0,0.0,49.69482934250852,3.1423817314555036,-335.76074954223685,0.0024175461858976653,-3.1143120918273923,-3.063566738128662,157000
0.8470828751921643,1000.0,0.0,49.174556709270625,2.708590336973723,-335.65587026977465,-0.0011986522560473523,-2.4565266971588127,-2.764066293716427,158000
0.844504441797732,1000.0,0.0,49.83952717233651,2.7599146926391227,-335.5967782287598,0.0003307610643096252,-3.223856174469,-3.2026529140472406,159000
0.8428529108166697,1000.0,0.0,49.92495242377159,2.9565307520077377,-335.4559658508295,-0.0017832268229685715,-2.576986000061037,-2.7964072608947736,160000
0.8453962418437003,1000.0,0.0,48.5206363831399,3.092688286830643,-335.4886387939457,0.0020136746601201643,-3.3405265159606885,-3.6556418666839643,161000
0.8460877730846392,1000.0,0.0,49.78551415764195,2.8671710562728636,-335.30959045410145,7.986637111753216e-05,-3.3101281833648684,-3.789238372802737,162000
0.8464637985825534,1000.0,0.0,49.34456724095202,2.666318794450329,-335.1451420288083,0.0007178854073863488,-2.819117479324333,-3.1880691089630084,163000
0.8468590557575227,1000.0,0.0,48.545753756367496,3.233318599244804,-335.2273278808598,5.996262887490241e-06,-3.200714515686036,-3.2620918731689463,164000
0.8478875622153279,1000.0,0.0,48.24940280013955,2.871516557408118,-334.84272952270425,0.0006510424322914338,-2.6497442703247103,-2.8203495960235614,165000
0.8492122953534108,1000.0,0.0,49.69109558922826,2.8256692360502256,-334.79577355956985,-2.278714533895431e-05,-3.13746616744995,-3.2955906581878627,166000
0.8490594962239268,1000.0,0.0,48.55762448034835,2.9330054556189333,-334.7346528625481,0.0008360476633533852,-3.6788129539489773,-3.7289412460327154,167000
0.8501864911913879,1000.0,0.0,49.11730411327049,3.138388267908063,-334.66421945190484,0.00048313918081112236,-2.905637563705444,-3.2001063995361343,168000
0.8509703397750843,1000.0,0.0,49.44949230373328,3.3014578089207056,-334.55090722656297,-0.0008531009072903541,-3.0313055610656754,-3.262606628417968,169000
0.8508580637574216,1000.0,0.0,48.92803244940991,2.8963249779221387,-334.5250301818849,0.0007133976756595091,-2.983515972137454,-3.134467004776004,170000
0.8522592028379435,1000.0,0.0,48.641206984881606,3.0662681669397007,-334.35887976074207,0.0014569867979735195,-3.11418467712403,-3.6636919803619374,171000
0.8534421826004981,1000.0,0.0,48.951528676752304,3.1128352676089235,-334.1843790588384,0.0004717197723221042,-3.6746480045318544,-3.704751976013188,172000
0.853617702364921,1000.0,0.0,49.355708232825556,2.8557419448277237,-334.21439047241296,-0.0012777744780760253,-3.1839447231292732,-3.2695418910980174,173000
0.8519705807566638,1000.0,0.0,49.11545678797549,2.9247076672333225,-334.006434204102,0.00067108860448934,-2.6305982398986867,-2.8666874294280986,174000
0.854859044551849,1000.0,0.0,48.860701798035805,3.2279114794805164,-333.9263641967776,4.15047490969352e-06,-1.9973989601135251,-2.047550127029415,175000
0.8530735588073725,1000.0,0.0,48.66780945128211,2.5787036119519464,-333.7114681396481,0.0002733021965250372,-2.54681628227234,-2.6241037292480502,176000
0.8543314924836152,1000.0,0.0,49.14988570569604,2.771237137597194,-333.777087799073,0.00017383204121142345,-3.0217142238616903,-3.4372019901275626,177000
0.8515498691201209,1000.0,0.0,48.264744444812884,2.8497895871140293,-333.79909887695266,-0.002871241133892908,-2.8626369647979684,-2.806921911239628,178000
0.8502902669310581,1000.0,0.0,48.884990900710704,2.802252049614597,-333.8750244445799,0.002199955774238336,-3.6569553718566907,-3.8650600490570124,179000
0.8529885429739952,1000.0,0.0,49.259667991938244,2.7998573674028666,-333.8226795043944,4.5152884558776226e-05,-3.8392831153869666,-4.001169597625736,180000
0.8538197882771492,1000.0,0.0,48.913770315971036,2.8099394474341612,-333.7192481384277,0.0012009487117175038,-3.596167716979983,-3.886000598907463,181000
0.8560743541121484,1000.0,0.0,48.74954905110501,3.2179194271011804,-333.507041198731,0.0018017132517416027,-3.517690689086921,-3.5393719882965065,182000
0.8595296360254309,1000.0,0.0,50.41938984515058,2.96465809200115,-333.48644564819335,0.00040188226965256053,-3.3288058490753203,-3.620883266448978,183000
0.8614754341840746,1000.0,0.0,49.433643229022,2.768557161878911,-333.4136681518549,-0.0005995970577932901,-3.1300607299804666,-3.340656602859496,184000
