alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
0.4298519846498965,1000.0,0.0,33.796181704357686,14.831791058208479,-277.7646007690428,0.04159677643142638,54.9054231071472,54.97114278793325,250000.0,4.761420022999691,22000
0.4363985924124718,1000.0,0.0,34.33015889536056,14.752118767914082,-284.0147932128897,0.010407419652678091,53.65195259284961,54.461043588638304,250000.0,4.750282066122204,23000
0.4363674053847796,1000.0,0.0,33.56259715647848,17.311589353915572,-289.90417404174843,-0.013087829393334702,49.854439304351686,50.05143106842043,250000.0,4.755542252000636,24000
0.4362520134150988,1000.0,0.0,39.87876188761411,13.063523865697798,-296.0379218139647,0.02676875027827922,47.80559859657281,48.240826198577835,250000.0,4.779633955914394,25000
0.44144768345356,1000.0,0.0,25.94544996782155,20.749788740513665,-302.0469469604492,0.023325546022504563,48.70324838638293,49.19627808189394,250000.0,4.8101258446457456,26000
0.4445284355580811,1000.0,0.0,41.27602963275188,14.441332020732295,-307.99154598998973,0.013262376799248136,48.15444907760616,48.63331793975839,250000.0,4.805874965352948,27000
0.44268550512194654,1000.0,0.0,31.809562428094317,21.327169566991152,-314.0662640380856,-0.012036412497982377,46.21373891448983,46.485041595459,250000.0,4.79009416415166,28000
0.44341577923297876,1000.0,0.0,39.77564763210021,23.082463885944698,-320.29216003417963,-0.00360571577493102,46.08437085914616,46.481190093994115,250000.0,4.77978774530855,29000
0.43802464547753295,1000.0,0.0,27.58854720350696,20.521755382862946,-326.1359611816404,-0.024024771265685467,44.662734991073556,45.253070159912156,250000.0,4.820423232864363,30000
0.4373519150614732,1000.0,0.0,39.495109137128246,22.816234772054695,-332.33339245605424,-0.005131889002397656,42.322577861785895,42.466023788452155,250000.0,4.819070090256795,31000
0.43764836385846156,1000.0,0.0,45.039582357868646,17.298817432015166,-338.4550188598632,0.00675708490051327,40.55251208114631,41.081700786590694,250000.0,4.788154630270704,32000
0.43685197883844434,1000.0,0.0,40.55425619989771,22.74871340395625,-344.57675927734357,-0.020786015272140513,40.65794057464602,41.41432874870298,250000.0,4.813486128114484,33000
0.43257564505934787,1000.0,0.0,40.80540768946516,21.584145522027057,-350.88471298217775,-0.01387122152745726,39.38038251113899,39.94801866722098,250000.0,4.8096768353649635,34000
0.43041684150695864,1000.0,0.0,42.1702719470358,20.713991623212966,-357.2557518920903,0.005949270022101702,38.83599801254269,39.4479688282014,250000.0,4.820969687367877,35000
0.4316250519156455,1000.0,0.0,11.11355152004139,10.862457434104728,-364.015906555176,-0.002553710052743556,37.9519200000761,38.240994787216145,250000.0,4.796996204325532,36000
0.4333972845673565,1000.0,0.0,45.92597145842376,14.44309198689967,-369.6921539001464,0.02289439217001202,50.31951460647578,51.759945320129425,250000.0,4.874964456039818,37000
0.43619018852710706,1000.0,0.0,47.16132591891144,13.297334189806886,-375.531696807861,0.00036121626570820807,49.677535390853826,50.29710562705987,250000.0,4.818915221723204,38000
0.43578987598419167,1000.0,0.0,51.0819266793743,3.1297402429031638,-381.26193444824196,-0.008355874709784984,47.47966087532042,48.554495923996015,250000.0,4.780967920631878,39000
0.43097357615828563,1000.0,0.0,47.847787336917754,12.951784287792876,-386.56050024414066,-0.02784341518580916,45.02674245643619,45.828244518280016,250000.0,4.790082103930591,40000
0.4251778168082239,1000.0,0.0,51.966757420263185,2.9321578806627633,-391.8955129699706,-0.03549672753922637,44.7779608802795,45.663784084320014,250000.0,4.824573780197304,41000
0.4207304337024695,1000.0,0.0,54.53218010978122,3.243396343587783,-397.6657578735355,-0.025516988077200937,32.8892122001648,33.4648841915131,250000.0,4.792884362320486,42000
0.4155664899349221,1000.0,0.0,51.50305378076803,11.986772287139837,-403.6886217346184,-0.02752741085737946,32.253239768982,32.82590708923341,250000.0,4.831847682275277,43000
0.4138320603072643,1000.0,0.0,27.89911319196332,19.098538676986955,-409.2804733276369,-0.012036948759108773,31.733941442489645,32.52121689605716,250000.0,4.834558307849666,44000
0.41204964199662086,1000.0,0.0,39.270628571991026,18.67825848805292,-414.9828837585452,0.012044037081301215,35.880097377777204,36.32681075477616,250000.0,4.871876160638542,45000
0.4109568402767182,1000.0,0.0,53.55898236553812,13.53606129228828,-420.4437793884278,-0.030758266177028353,36.65975088882436,37.4242119464874,250000.0,4.875685589779489,46000
0.40834037569165255,1000.0,0.0,52.615411063802334,11.480768243210013,-426.0914641113272,0.00333663588762284,38.69162418937669,39.329181310653716,250000.0,4.84792680558258,47000
0.4104160774350167,1000.0,0.0,52.02244624946529,4.604524408513297,-431.4507341308598,0.014921621063724154,36.95001902389517,37.50004849624636,250000.0,4.857092703341947,48000
0.4092211187481878,1000.0,0.0,56.18769929993748,8.934283210792241,-436.92229901123073,-0.019294093488715563,35.04226006507867,35.64781076622003,250000.0,4.809067690160353,49000
0.4035650932788855,1000.0,0.0,51.40351455611515,9.144899297336671,-442.42706668090887,-0.04734571903850875,33.27339614772788,33.71846332931517,250000.0,4.852335022315998,50000
0.39754769438505144,1000.0,0.0,47.190449723486466,17.578257481921618,-447.8436915588382,-0.028884123763069505,29.056762922286936,29.529001737594633,250000.0,4.818887612569517,51000
0.392907294392586,1000.0,0.0,50.93967993209593,15.723226106944368,-453.2233046569826,-0.03565384144149714,29.188598769187898,29.753020799636854,250000.0,4.857084700162742,52000
0.3860171793699269,1000.0,0.0,55.191314665520785,10.470581274735528,-458.97824691772513,-0.03201930042635648,29.524940426826454,29.9024301633835,250000.0,4.858595972506283,53000
0.38442609727382665,1000.0,0.0,50.79849964093046,16.26844116502676,-464.5882078552246,-0.008074555996805415,31.38467084503172,31.88700706768035,250000.0,4.876688258914942,54000
0.3852138753831386,1000.0,0.0,40.930860540281145,20.99718676944118,-470.1516263122559,0.009310305276885596,30.384890821456896,30.60231630992891,250000.0,4.832516860138569,55000
0.383219454526902,1000.0,0.0,56.94998316524854,2.8741474876524413,-475.4878041381839,-0.008968901086598615,31.203717035293618,32.13613816261282,250000.0,4.888982784768257,56000
0.3838081865310671,1000.0,0.0,37.558505328837555,19.85298977781304,-480.8585386962903,-0.004692238936200743,31.84802905654903,32.11260783100125,250000.0,4.829451670644313,57000
0.38269858133792894,1000.0,0.0,48.990146528145786,16.321718127687433,-485.9198290405269,-0.01323419051803648,33.27975239753725,34.206286672592164,250000.0,4.882677872038176,58000
0.3778057868480676,1000.0,0.0,50.613593511272356,20.055216444266094,-490.7931359252921,-0.041148152892477766,32.2184807662964,32.63605703353874,250000.0,4.8709760189085936,59000
0.37361380061507277,1000.0,0.0,60.23536306454132,7.306416399860664,-495.390015533448,-0.010478119628503967,32.60666923713676,33.4032628717422,250000.0,4.886179163342231,60000
0.37273227474093423,1000.0,0.0,55.914731615468305,14.892699465601112,-500.0620808410642,-0.02817129112035029,31.392180024146978,32.01297662639619,250000.0,4.880808524007371,61000
0.37051526799797974,1000.0,0.0,57.0428812584466,12.438691565828918,-504.7104488220219,0.0023588145896792393,28.631609472274786,29.13211062622069,250000.0,4.873288264755808,62000
0.36943181061744723,1000.0,0.0,54.916834777860466,3.01738663942173,-509.4197637329104,-0.0009119796659797402,28.258238983154307,28.750983539581313,250000.0,4.863377295360147,63000
0.3676201380491252,1000.0,0.0,61.589410396142284,3.0043922473112215,-513.8301922302244,-0.037896833055652744,27.712230333328286,28.403308070182774,250000.0,4.815518287739701,64000
0.36405896776914615,1000.0,0.0,58.553003168003094,5.255213650005923,-518.5210938110363,-0.03012203429825602,25.804526951789853,26.46594045257569,250000.0,4.870563496230994,65000
0.3610508039295679,1000.0,0.0,56.290998018836966,13.89091160238872,-523.100055755615,0.0013117201039567709,24.796035308837915,25.34210276699066,250000.0,4.870356780656999,66000
0.3603159167468549,1000.0,0.0,58.58299527239404,2.880278259868346,-527.5589738769523,-0.011248282443732001,26.19579065227509,26.920158914566013,250000.0,4.884059258696635,67000
0.35798814657330497,1000.0,0.0,39.08586834036824,19.857638552627467,-532.1069530639642,-0.03351170223392552,25.282002041816668,25.844582839965838,250000.0,4.8396871468213165,68000
0.3555456203520307,1000.0,0.0,49.97234941399092,14.52490930254039,-536.716852111817,-0.010986987928859868,27.544469825744628,27.96322649002074,250000.0,4.894702503656481,69000
0.3538420785665517,1000.0,0.0,62.73099632731457,3.47180502320857,-540.783936950684,-0.01215540653839709,27.723550240516648,28.425749919891345,250000.0,4.904360164315635,70000
0.3523100332021713,1000.0,0.0,61.05617280771721,3.165883269233008,-544.6271276855492,-0.018533294552937174,27.316085239410413,27.840909018516538,250000.0,4.885199307005194,71000
0.3493459872305392,1000.0,0.0,59.80907110390302,3.165925566977394,-548.423682678221,-0.019418547127395873,26.67313413906098,27.48204134845732,250000.0,4.883699788116204,72000
0.3492705953121178,1000.0,0.0,59.436734503608044,2.863159248826872,-551.9769455566405,0.0033307291362434646,27.107835572242777,27.746231727600104,250000.0,4.856992361235107,73000
0.34898674267530383,1000.0,0.0,58.873749712559245,18.43305509136706,-555.6594473876964,-0.010913442989811287,25.158199969291672,25.651073512077282,250000.0,4.847861750886493,74000
0.3446442549228668,1000.0,0.0,56.44652958648765,17.087660770032926,-559.1970723876951,-0.053460988650098566,23.467028823852534,23.899106304168704,250000.0,4.904787416590573,75000
0.339170509070158,1000.0,0.0,57.409716169407076,9.428731054923736,-562.8271625976558,-0.04122897394187741,23.16465286827087,23.904587441444374,250000.0,4.886186463966953,76000
0.33738393956422796,1000.0,0.0,60.8733387695053,3.220986646493796,-566.1663027954079,0.008505264222621912,23.777803279876707,24.321147197723338,250000.0,4.892138726202556,77000
0.33589796191453886,1000.0,0.0,62.84608722631215,3.350615169960306,-569.5340316162103,-0.03321526875533165,23.782415030479513,24.31633594322209,250000.0,4.8681233073276395,78000
0.33336426585912726,1000.0,0.0,61.803829246892114,7.006377275787503,-573.1653311767575,-0.010668420594185577,23.38239172172545,23.98304980564115,250000.0,4.9083466739478245,79000
0.3315337753891941,1000.0,0.0,63.73910941182008,3.268940193204099,-576.2112652587883,-0.024486057624220854,23.56367241382598,23.975666587829615,250000.0,4.896619680287108,80000
0.3307316786646843,1000.0,0.0,64.86997233808451,3.2294975756452717,-578.983439086914,0.0007986379154026619,23.731687103271536,24.379294288635236,250000.0,4.884469127858155,81000
0.3294972634017459,1000.0,0.0,65.14245350806698,2.850738490555675,-582.1199459228516,-0.009615284940227864,22.224665826797498,22.930801584243774,250000.0,4.88897887331219,82000
0.33053911772370287,1000.0,0.0,63.22268486430344,4.4591500035011915,-585.207504760742,0.005485661972314069,21.48304790973665,21.974951278686593,250000.0,4.908770286438964,83000
0.3299488195180889,1000.0,0.0,62.76791930700006,3.2544923163613975,-587.9513980102519,0.004601978365331883,23.494656244277913,24.076412642478974,250000.0,4.915833529730597,84000
0.3305049272179607,1000.0,0.0,63.64274827578522,2.8851898369861653,-591.0703690795907,-0.0009316197093576274,21.89734467697145,22.290301555633604,250000.0,4.890486427557476,85000
0.32753733402490687,1000.0,0.0,60.19178560403823,2.988073044306002,-593.6142820434567,-0.03316724655590954,23.155563148498512,23.39543173313144,250000.0,4.889339262692209,86000
0.3252569855749615,1000.0,0.0,62.25189459356988,2.9520074048495157,-596.1803110351564,-0.04233950558863582,23.499673858642577,23.865260315895085,250000.0,4.87291398375978,87000
0.3217215177714821,1000.0,0.0,64.82023363378362,2.7942431919805912,-598.3242874755849,-0.022284200939349855,22.441914638519307,22.813076327323927,250000.0,4.877341525290816,88000
0.31962674060463825,1000.0,0.0,53.041850927229596,17.423915148220566,-600.5679078369127,-0.02353076949715614,20.211027858734123,20.57618575572966,250000.0,4.8946263587941425,89000
0.31869036167859993,1000.0,0.0,61.63882265454234,3.1819067823580065,-602.7762608642589,-0.0008854343127459481,21.123410174369813,21.57327596092224,250000.0,4.922827700515029,90000
0.317638751477003,1000.0,0.0,52.34079667348185,21.533494576604955,-604.5935418090819,-0.0003844896983355259,20.105868204116796,20.596560296058648,250000.0,4.876491004812866,91000
0.31560974800586733,1000.0,0.0,62.41035177902879,3.6621292887757293,-606.7186729125972,-0.033764182759448924,20.205111350059514,20.493411129951514,250000.0,4.909976031673254,92000
0.31352149969339427,1000.0,0.0,59.01127427582617,18.87611882664296,-609.0839580078127,-0.012555037502199445,19.515288831710844,20.022027098655688,250000.0,4.89345444666489,93000
0.31042426970601067,1000.0,0.0,61.09797689776385,11.96545033487215,-611.0740938720716,-0.04029323822632431,20.00100718402858,20.4993555650711,250000.0,4.91392300644361,94000
0.3089491226971146,1000.0,0.0,65.06624031554662,3.0104811166236907,-612.9461843261706,-0.003095060097053627,20.44591883087157,20.702620227813725,250000.0,4.905076902833646,95000
0.3083566701114183,1000.0,0.0,64.1034400844949,3.3017729324136056,-615.16650012207,-0.010851720474660393,19.09040751457212,19.690338303565923,250000.0,4.893551792957452,96000
0.30912666076421713,1000.0,0.0,57.64014193713829,18.273925941387358,-617.6783472900389,0.017580773387104252,19.51466432762142,19.97059990882872,250000.0,4.904171520630527,97000
0.30944603359699174,1000.0,0.0,63.295801254213316,14.141748910301704,-619.6530173339842,-0.00013359696790573986,20.261870905876176,20.637310165405264,250000.0,4.92347990429539,98000
0.3096818902492525,1000.0,0.0,48.10084812045464,20.66082204597154,-621.7964065551747,-0.003999306799843904,18.95500140666957,19.431267637252866,250000.0,4.931422793318903,99000
0.3081407352685931,1000.0,0.0,38.0763867378989,21.910729483294862,-623.8897315673829,-0.006855386687442693,20.211960944175758,20.607555431365927,250000.0,4.914481213750662,100000
0.30925674635171874,1000.0,0.0,64.6489071907761,9.122674950237137,-626.0764423217762,0.02125742208026352,21.711456864356993,21.81979145145415,250000.0,4.934257198383266,101000
0.3103869325220582,1000.0,0.0,64.11868091201772,9.695067405570242,-627.3516441650394,-0.01573917914554477,21.325928093910203,21.943351698875418,250000.0,4.935561836398316,102000
0.30617549476027545,1000.0,0.0,64.93363298685367,2.9469499252567886,-628.9918327026367,-0.039496515108272415,21.408434285163867,22.134231797218284,250000.0,4.928859654557878,103000
0.30408692726492864,1000.0,0.0,61.64558383168269,2.997100528611727,-630.4497981567365,-0.014681842751800983,21.491036900520303,21.547538051605258,250000.0,4.896830729649764,104000
0.30091936710476863,1000.0,0.0,57.184425253928104,19.237581624627975,-631.6800310058593,-0.013743699042126661,20.75691210937497,21.05267533302306,250000.0,4.911113307666755,105000
0.30160801622271577,1000.0,0.0,68.67507265369083,2.868560093932045,-633.1403436889653,0.010438589401543128,18.2679348487854,18.737242126464857,250000.0,4.92181071032884,106000
0.3030379978716374,1000.0,0.0,63.07205363523607,21.923719705267214,-634.7618700561522,-0.01285501521639525,19.19637467670447,19.280941425323476,250000.0,4.928750904289839,107000
0.30115965393185584,1000.0,0.0,60.29905856974407,2.693196174628134,-636.1587376708987,-0.013774445775896297,19.315071433067303,19.565502579689024,250000.0,4.938707553055588,108000
0.30166350460052443,1000.0,0.0,70.34716264459921,3.378470042021016,-637.6745798339831,0.01564983963221315,19.47987083053587,20.0753406448364,250000.0,4.895299365676908,109000
0.3014451731741439,1000.0,0.0,64.6165672514308,17.11111557215979,-639.2753344726592,-0.016277232402935597,19.273718146324175,19.330226541519195,250000.0,4.937663020937958,110000
0.29963973242044495,1000.0,0.0,67.37482612938864,2.804570670198318,-640.881461730956,-0.031897049348801366,18.973199716567954,19.600574008941592,250000.0,4.946377766340537,111000
0.2978904662430276,1000.0,0.0,68.33924547591023,3.0485808403762626,-642.3939303588847,0.032911892214789996,19.72395582389837,20.316279810905442,250000.0,4.913960963695808,112000
0.29903995379805554,1000.0,0.0,69.61512589292715,3.279194123140722,-643.8526217041024,-0.041505334224551965,19.134910819053644,19.292645323753373,250000.0,4.923753886200692,113000
0.29861330100893907,1000.0,0.0,63.378977625843106,2.678357014200285,-645.1419010620111,0.03290477161481974,19.916886455535845,20.132898557662937,250000.0,4.91992632840726,114000
0.2988181958794598,1000.0,0.0,58.07721602019787,18.344715147665905,-646.9110658569344,-0.02956557137705387,19.500707430839483,19.996320204734744,249999.0,4.907518144443619,115000
0.29494171711802497,1000.0,0.0,37.092082146698104,25.743469007932035,-648.3478924560554,-0.03799175257608296,19.065878176689097,19.387906624794027,250000.0,4.9335141780126675,116000
0.29172137835621825,1000.0,0.0,70.01486052795094,3.092696983687411,-649.7969343872079,-0.04308292046375576,23.85200530052188,24.363217210769683,250000.0,4.949540036706498,117000
0.29054806753993045,1000.0,0.0,70.05826123015578,2.7397588576129293,-651.2742146606441,0.021295692870393474,20.441124792099,20.710933693885774,250000.0,4.922180842093352,118000
0.2936231762468815,1000.0,0.0,53.90759598020548,24.529962159018037,-652.7866687622088,0.03567181125655768,20.01594849014282,20.493256193161038,250000.0,4.930721079707205,119000
0.29466619330644545,1000.0,0.0,30.674533719454,29.249110419490087,-654.0437492065441,-0.0027565495781600668,19.179487937927288,19.83533900928495,250000.0,4.9182511848854675,120000
0.29375523191690417,1000.0,0.0,66.28786337478363,11.849616396839348,-655.2302849731451,-0.005525291144847852,18.638594019889847,18.981709955215432,250000.0,4.943119752866048,121000
0.2943069610595701,1000.0,0.0,60.40370557591718,18.097313662658372,-656.5855339965825,0.0022004889417439697,18.131054176330583,18.65153487205501,250000.0,4.9455218274106,122000
0.2930624659955493,1000.0,0.0,72.12580851767274,3.40811286225349,-657.818898803711,-0.01682387348357587,17.681360241889944,17.871198345184325,250000.0,4.905693449764618,123000
0.2934296553432932,1000.0,0.0,62.72634490535475,17.797094329640945,-659.3075960693355,0.003190992319956406,18.667098290443406,18.797175542831464,250000.0,4.933734494066952,124000
0.29246042981743814,1000.0,0.0,68.02447993487723,14.681669792249277,-660.8064680175797,-0.01130934745818377,18.640826446533172,19.131867157936142,250000.0,4.9482097289590685,125000
0.2908311128616325,1000.0,0.0,55.36704875756341,24.487178460737123,-662.0334088745107,-0.018700999569147832,19.198136420249977,19.486582260131808,250000.0,4.939508618049645,126000
0.2915271097123626,1000.0,0.0,61.27848362156716,17.78898898236202,-663.4878824462891,0.009133663121610824,18.79383420372006,19.229740361213636,250000.0,4.939572542991086,127000
0.2895332889854907,1000.0,0.0,70.83628676129152,3.8247823213506567,-665.0043625488281,-0.035648545043543034,19.872331785202057,20.17316881656648,250000.0,4.942752789204566,128000
0.2880153652429579,1000.0,0.0,48.93168513058683,25.210632990163873,-666.8161726684551,0.0025365112256258886,19.32096046161649,19.681996209144526,250000.0,4.937499611728794,129000
0.28986353540420545,1000.0,0.0,65.46505225593553,9.35264695377513,-668.0818143310546,0.03806330246292054,20.84047146415709,21.221364621162405,250000.0,4.956143579117349,130000
0.29143107017874686,1000.0,0.0,65.5016520704193,18.45246240999026,-669.4160043945313,-0.006614851960912353,20.808411918640143,20.847675207138035,250000.0,4.937364430769058,131000
0.2901442809402948,1000.0,0.0,71.31595251272276,5.646951935152993,-671.1408154907207,0.002999954620376239,20.555842349052423,21.149575973510668,250000.0,4.943722803555746,132000
0.2918404054343696,1000.0,0.0,69.52030204619835,2.7188840366858433,-672.6753662719733,0.003532169887796043,19.889788979530362,20.198337499618503,250000.0,4.951778424044255,133000
0.29058192723989434,1000.0,0.0,70.21984599252427,2.757479135978346,-673.2981669311532,-0.012698836054652926,20.6416759958267,20.827012324333193,250000.0,4.9375225204836095,134000
0.2894890313446524,1000.0,0.0,61.221548779768156,19.34287417303106,-674.7301634521501,-0.02655998479761178,19.05466604423519,19.29046928691864,250000.0,4.939488055592935,135000
0.28878722545504515,1000.0,0.0,58.812867631029164,18.47646708759839,-676.0362433471681,0.0244306495580822,18.782983009338327,19.10785150337218,250000.0,4.9345322196243995,136000
0.28805714949965455,1000.0,0.0,51.45483748794795,20.063304906395285,-677.4106399536137,-0.01455703613534569,20.577574234962476,20.751641802787844,250000.0,4.949654638367002,137000
0.28903179049491856,1000.0,0.0,45.71080827687489,23.110821697961022,-678.4868923950202,0.005113607002422229,20.903664291381798,21.04226724433898,250000.0,4.951250807367932,138000
0.2909126215577126,1000.0,0.0,58.547739070010316,23.164249290322818,-679.7245465087883,0.04160255508124825,18.460238142013548,18.77736233139037,250000.0,4.952018702972812,139000
0.2931072151064879,1000.0,0.0,63.236494662822665,20.085803271252114,-680.9003423461921,0.009966655027121308,19.287018862724295,19.54712181186674,250000.0,4.95031664711023,140000
0.29391071262955604,1000.0,0.0,50.7593585521931,25.042348223587375,-682.0773511352545,0.0027327403351664558,18.78039315891268,19.0091868810654,250000.0,4.9356588006190005,141000
0.29172440230846475,1000.0,0.0,67.08416162086891,20.752256807657314,-683.0733573608408,-0.04434651838988057,19.975719144821188,20.101494718551635,250000.0,4.967133520169236,142000
0.28881123495101885,1000.0,0.0,64.54070121528169,2.816144997308305,-683.6944411010745,-0.020007482836022984,19.915299891471854,19.98377626228328,250000.0,4.948943701993365,143000
0.2859846402406692,1000.0,0.0,70.53115989306019,3.4694437004151326,-684.608276977539,-0.03811466675251724,19.260100964546204,19.361985772132883,250000.0,4.932441781355417,144000
0.28450036859512334,1000.0,0.0,57.30188786665725,22.107617517637685,-685.3901264648446,0.0017177486242726469,18.310889611244217,18.60497625827787,250000.0,4.937707253901222,145000
0.2850140009522447,1000.0,0.0,64.24640813850272,19.462088451789523,-686.0308057861319,-0.007313267532736049,18.145243927955654,18.701027952194256,250000.0,4.962942324272307,146000
0.28550241407752025,1000.0,0.0,71.45022954385712,2.9250542205009693,-687.2152916870127,0.02917369324341415,17.87229415798186,18.461458395957944,250000.0,4.940870047106774,147000
0.2846564564108838,1000.0,0.0,68.41219600499942,2.7654043560896713,-688.0992197265639,-0.04058378904871643,18.950790455818137,19.235541566848752,250000.0,4.967525412245694,148000
0.28219767993688616,1000.0,0.0,61.18900339771398,23.24960521356394,-689.2573106689459,-0.018967996465042245,17.587102328300496,17.89031606101991,250000.0,4.914191669967493,149000
0.28356211960315747,1000.0,0.0,66.63435614483855,2.968048524728622,-690.265587524415,0.03723148580454302,18.778333136558523,19.05427044105526,250000.0,4.947454026059082,150000
0.28411512812972084,1000.0,0.0,68.89984737102988,2.896152299629778,-691.0955311279309,0.014131176194176106,18.898565472602876,19.15858171844483,250000.0,4.915646977766958,151000
0.28527798178791924,1000.0,0.0,60.91260758993684,2.9337016512960203,-692.1016743774412,-0.0009840892311185497,18.03281686592101,18.345271652221687,250000.0,4.923867447240258,152000
0.285153297066689,1000.0,0.0,73.36442835772445,2.8950448176946395,-692.6060572509765,-0.013656767530366787,17.302611774444586,17.707634260177628,250000.0,4.918898737053463,153000
0.2828250901699069,1000.0,0.0,62.01435958824325,20.95900216432746,-693.3721475219737,-0.037032602194696757,18.473845538139354,18.806160484314017,250000.0,4.94230069274042,154000
0.2801168028116223,1000.0,0.0,74.5096218588699,3.1027991399881962,-694.0860654296876,-0.019778180634602936,17.762802110195214,17.816568351745556,250000.0,4.942149913322359,155000
0.2803308476805691,1000.0,0.0,71.20776173591005,14.267563278643413,-694.2148502807618,0.0009450605325400892,17.30444283485412,17.355348929405253,250000.0,4.953455940230193,156000
0.27914338138699585,1000.0,0.0,62.9347543458841,25.748324594836586,-694.8884653320299,-0.00022764793969689255,17.182914290428137,17.303424294471743,250000.0,4.952904669184931,157000
0.28009068241715374,1000.0,0.0,28.10385962086068,22.8558852456179,-695.6807467041007,0.008743444828316614,17.80179750823972,18.176520759582473,250000.0,4.955349482786082,158000
0.2824232563078412,1000.0,0.0,71.86714268406578,4.241221181186025,-696.2044037475584,0.025917992074042582,19.231230201721196,19.50354503059389,250000.0,4.978866887640675,159000
0.2816900598406792,1000.0,0.0,68.18702349843979,2.871943597658999,-696.6019392089846,-0.01591715770587319,19.10220641803739,19.53274279785159,250000.0,4.944928770690192,160000
0.2827297587394713,1000.0,0.0,68.54137868098204,11.85511322988793,-697.2541251831035,0.028686636958271318,18.381699949264522,18.73436695003513,250000.0,4.9511339747982825,161000
0.2818919879496099,1000.0,0.0,73.02605188596833,2.9269192879375403,-698.2010588989256,-0.03381271217204625,17.45065065956119,17.8124832878113,250000.0,4.944744405790649,162000
