alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.6894476706981643,1000.0,0.0,10.908583847631043,12.87541786401073,-185.88117561340331,0.04769156180275597,3.2062949333190947,1.0130253105163578,15000
0.7062267909049994,1000.0,0.0,1.8437811619973765,6.820860167966495,-194.45139584350568,0.03248703136900449,4.767776075363167,2.18078721809387,16000
0.722459048509599,1000.0,0.0,8.964106501880856,8.405047114636721,-202.35744828796396,0.03852675692131744,6.4896164245605625,3.473021610260007,17000
0.7392026416659335,1000.0,0.0,17.1172144072128,11.561274549825239,-209.27036242675834,0.02976897358195859,8.474588359832774,5.130875564575183,18000
0.7532423360347751,1000.0,0.0,12.699279325918681,14.301743959031125,-215.79234857177715,0.022301368501502963,9.684165889739983,6.223229524612434,19000
0.7679252582788462,1000.0,0.0,7.975951151892271,7.171870070991106,-221.37268960571325,0.019032345402054486,11.33939746093749,8.128907878875738,20000
0.7786736186146747,1000.0,0.0,4.972015168567754,6.168271755766489,-226.71059539794925,0.013210330433677902,12.793648794174189,9.60319576454163,21000
0.7886568015217782,1000.0,0.0,16.953213070388184,13.31482897880168,-231.60356417846648,0.008938397416379312,14.016023954391487,10.910240386962872,22000
0.7947444527745242,1000.0,0.0,17.00011854447333,15.145896981888757,-236.39980648803734,0.009321997594553962,12.096467067718518,9.710122137069725,23000
0.8037059946060183,1000.0,0.0,30.994712656692453,16.63053736768353,-240.654239212036,0.007693559628911302,12.568853256225593,10.185601814270028,24000
0.8103182445764536,1000.0,0.0,36.23656933821911,15.915181607149304,-244.6123366241455,0.005711869396036496,12.540909461975106,10.464102170944244,25000
0.8153406224846856,1000.0,0.0,40.519862493534106,9.525052393684371,-248.4540609283452,0.003384937088936566,12.446232341766345,10.099770673751825,26000
0.8189892815351486,1000.0,0.0,39.28223188364229,11.43538621196869,-251.9614733734131,0.003743467639200385,11.945262725830077,9.945770214080813,27000
0.822306009709835,1000.0,0.0,33.98261859417398,16.068664273168494,-255.41550619506853,0.000842874572845179,11.238682060241675,9.39156529426577,28000
0.8225660846829412,1000.0,0.0,29.841528195669365,17.29223239785234,-258.52542150879015,-0.0013679099662695072,11.387225952148423,9.617835979461692,29000
0.8198538299798968,1000.0,0.0,35.76930538569288,18.166996439593866,-261.6636067504885,-0.0009364822083152833,10.109216173172012,8.582705183029184,30000
0.8203803378939625,1000.0,0.0,22.78158282929641,17.488929582167255,-264.6720034332272,0.0006141243681777279,9.394234153747547,8.247039943695082,31000
0.8203140088915835,1000.0,0.0,36.1504407701019,17.801112150090592,-267.43219500732505,0.0006798678548075269,9.026244760513308,7.359984951019287,32000
0.8199126636981964,1000.0,0.0,46.20226508732688,3.1650366316472973,-269.9934189453128,-0.0019254616305697727,9.222982736587547,8.242657630920386,33000
0.8169155837297434,1000.0,0.0,44.9464577372445,5.217748892602586,-272.36094958496165,-0.0010114629641175233,8.258126071929937,7.276189107894899,34000
0.8185480014085771,1000.0,0.0,32.085474358169655,17.945806894263125,-274.96831295776366,0.0016688413191586712,8.301092885971066,7.361699062347408,35000
0.8195651903748519,1000.0,0.0,46.36883621073047,3.55403024688346,-277.5064654846189,0.0006067639512475584,7.970513063430795,6.9633566074371345,36000
0.8196055545210832,1000.0,0.0,44.52454521052971,5.8379686736357375,-279.62968838501007,-0.0018169696561526499,8.084061500549302,7.075465545654293,37000
0.8162982836961737,1000.0,0.0,23.375509731744735,14.005786832494916,-281.94332543945296,-0.0002728493516333417,6.986903280258173,6.1126411132812395,38000
0.8174134687185304,1000.0,0.0,43.45327910647347,12.268990059943649,-283.99058337402374,0.0006259171427227547,5.923539505004884,5.261464918136598,39000
0.8178592563867569,1000.0,0.0,41.17200480961537,13.179457057600121,-285.7897283325199,-0.0008082845406606752,6.900587661743149,6.105880008697511,40000
0.8177711848616597,1000.0,0.0,37.428292322965056,13.614762763043075,-287.6138531494135,-0.0006332157859578713,7.113593027114865,6.1453986473083475,41000
0.8138960115313549,1000.0,0.0,37.22603525629231,18.641216864695433,-289.51157366943335,-0.0013018024130724384,6.40792320251463,5.490871341705314,42000
0.8141396333575249,1000.0,0.0,47.28272786331682,4.501331232072168,-291.26463882446205,-0.00038566134264693,5.171007905960077,4.267953933715807,43000
0.8131329860687254,1000.0,0.0,43.11804399999139,14.13010037633297,-293.03888293457,0.0010457509527914254,5.192418468475345,4.455817150115976,44000
0.8150462839603421,1000.0,0.0,47.79827700384194,2.9405914049599904,-294.74104248046893,0.0020133015559986207,5.25827710723877,4.509504762649542,45000
0.8151027138829225,1000.0,0.0,46.04438797765435,5.837841893966305,-296.3152752685538,-0.0020159286854322975,5.089131893157958,4.204783594131468,46000
0.8148127060532573,1000.0,0.0,47.57772896612401,2.7062138279828596,-298.05270385742205,0.0013828723512124275,4.625168378829949,3.9936497497558596,47000
0.8158445347547532,1000.0,0.0,46.621653672379125,2.9894375641074484,-299.44762695312465,0.0001673425058834227,4.079035789489748,3.4836164245605463,48000
0.8170347914099697,1000.0,0.0,48.14571723695729,3.0535992727043704,-300.6520609741214,0.0009325650599785147,4.274946529388435,3.455638536453249,49000
0.8176169378161444,1000.0,0.0,47.92625602553272,3.0595498299441504,-302.09593066406256,2.242127130739505e-05,4.477837320327773,3.8810496463775617,50000
0.817403270304203,1000.0,0.0,43.52275967967352,14.3086585269018,-303.5985423278814,-0.000643219164223412,3.4120039634704584,2.677244937896721,51000
0.8174426695704461,1000.0,0.0,47.72681265797842,3.0687366414479915,-304.9576683654783,0.0007094125854782746,3.3459113903045647,2.8798539161682157,52000
0.8175255016088492,1000.0,0.0,47.643326342470026,2.958498426728032,-306.1855898132321,-0.00030424322932958906,2.8660780506134036,1.9646175060272162,53000
0.8173801090717314,1000.0,0.0,44.88488432345174,12.168819486157854,-307.23822000122027,0.0007057801696937537,2.8671288356781,2.0862009067535476,54000
0.8160525496602038,1000.0,0.0,47.49155132532118,2.638010222410903,-308.4683676452638,-0.002089487554738301,3.5114571971893316,2.6839022827148438,55000
0.8142262870073321,1000.0,0.0,48.217985695802504,2.915184937310161,-309.5694553832997,0.000934192127315329,2.968107887268072,2.267037429809574,56000
0.815788014292718,1000.0,0.0,48.03842227461651,2.8931369183665248,-310.56179302978666,-0.0009389288404490811,3.475878150939943,2.817174982070917,57000
0.8148467981815333,1000.0,0.0,46.93213628658289,2.91990149887839,-311.65120654296817,0.0007379374122247081,3.341971761703499,2.546567306518556,58000
0.8136475663781176,1000.0,0.0,47.477846917756686,4.963604938496539,-312.59172833252,-0.0020049583995714764,3.076701421737673,2.4983700962066604,59000
0.8144663946032513,1000.0,0.0,48.17268377245138,3.261893715049908,-313.5409752197262,0.001270625882782045,3.1109738044738786,2.5092178993225147,60000
0.8155299934744833,1000.0,0.0,48.403871684266626,2.9591590605554705,-314.6018060302736,0.0007848448120057567,3.325030902862546,2.422442443847646,61000
0.8166989057660105,1000.0,0.0,47.86300850312163,2.6379897684822105,-315.49926837158176,0.0020079889909829928,3.271329780578615,2.711830270767212,62000
0.8173581753969189,1000.0,0.0,48.43775097841744,3.0784848978945214,-316.1987786560057,-0.0030136055108159776,2.932040597915646,2.2094935436248737,63000
0.8152094509601601,1000.0,0.0,48.123985487744925,2.968836507925755,-317.2145058288576,0.0020831715171225383,2.0140801887512256,1.337622833251952,64000
0.8200350402593606,1000.0,0.0,44.365056396200245,11.162504093016077,-317.9705215759277,0.0022515418068505826,1.7689387626647954,1.2224326534271228,65000
0.8212723289728154,1000.0,0.0,49.32426557415667,2.80040379351152,-318.711009643555,9.838438988663228e-05,2.5954634475708027,1.8580563793182394,66000
0.821744915127755,1000.0,0.0,48.80552728249526,2.963032703708562,-319.3314292602542,0.0002566035864874703,3.2876481113433806,2.2252209262847926,67000
0.8203146383166317,1000.0,0.0,46.62946812322039,9.002169444691992,-320.081345886231,-0.002830595797859134,1.8191571273803706,1.334171436309814,68000
0.8169254142045982,1000.0,0.0,47.89950203920015,3.08528453273304,-320.88807186889716,-6.60348406527207e-05,1.8338073673248312,1.3054454860687248,69000
0.8193190737366695,1000.0,0.0,47.921235427120166,3.013167408017612,-321.5154001770017,0.001808153609512375,1.5474061851501453,0.8150649070739728,70000
0.822084777832029,1000.0,0.0,48.80257102861663,3.301757253739082,-321.8404699401852,0.001687897985335443,1.3397536373138432,0.6131941280364982,71000
0.822386675834655,1000.0,0.0,47.69179897059648,2.850125601621157,-322.4113024597164,-0.00015740982140414423,1.2441089477539076,0.5213994159698488,72000
0.8235737759470927,1000.0,0.0,49.12412199796251,2.8046943233205734,-323.02489471435587,0.0021142173036932947,1.2421694889068617,0.7925350131988524,73000
0.8275723979473109,1000.0,0.0,49.219135570980505,2.966050861853332,-323.78501043701215,0.00017164063709788178,1.3913543395996073,0.6506900100708018,74000
0.8259795194864273,1000.0,0.0,50.23050639027225,2.7663909473028045,-324.3055928344718,0.0007874885292258118,1.3778573932647717,0.849870779037476,75000
0.8264972460269935,1000.0,0.0,46.86103965211193,2.7885321951652204,-324.6371961364741,-0.002135853362735358,1.6944329719543498,1.2452569541931136,76000
0.8265570495724673,1000.0,0.0,47.410647504306034,2.580242233314043,-325.3774624938968,0.0027853896527085392,2.0850859165191573,1.5944631195068348,77000
0.8260209372639675,1000.0,0.0,48.253487505540704,2.4650114336752895,-325.5176766662597,-0.0032546863721217936,1.6815092258453346,1.1618515281677266,78000
0.8227887531518935,1000.0,0.0,47.61447554614197,3.126696719277882,-326.18246856689416,0.002771518328459931,0.6803712120056142,0.12884544181823715,79000
0.826349630057812,1000.0,0.0,47.64193688969797,2.76467185317046,-326.3936388549806,-0.0012333115413784945,0.7166053524017341,0.2790929183959965,80000
0.8239097482562069,1000.0,0.0,49.30160921927349,3.1003551190832512,-326.9418554077154,-0.0019220379544422053,1.9831733493804884,1.297504198074341,81000
0.8261771309971803,1000.0,0.0,48.55383647801369,2.7129123365358243,-327.41343530273457,0.003966530389152462,1.6225324802398697,0.9060563812255851,82000
0.8319432702064522,1000.0,0.0,47.675801001602466,2.8635164337373142,-327.65864846801793,0.001198852891800926,1.3029181194305455,0.9506455478668225,83000
0.8317673796415318,1000.0,0.0,48.50141337402384,3.0609068674551225,-328.0033450012205,-0.000565652118995786,1.5146047382354726,1.2390528335571298,84000
0.8286832210421553,1000.0,0.0,48.09385455457324,2.6417067752964334,-328.3902703552248,-0.0018868551901541676,0.985030248641967,0.46280418586730826,85000
0.8289729321002965,1000.0,0.0,48.766266240389946,3.177497675366476,-328.40551638793966,0.0005053337581921375,0.6990764293670659,0.3114966163635255,86000
0.8285789958834646,1000.0,0.0,49.00412504649401,2.991660658573855,-328.75789370727523,-0.0005948703761678181,1.3982007389068567,0.8352449932098366,87000
0.8266192037463177,1000.0,0.0,48.14808104495127,2.9907290890359075,-329.0917390136719,-0.00026127060083672247,1.0220684146881103,0.8391118431091313,88000
0.8268731577396405,1000.0,0.0,49.29966341096996,3.4122254937160617,-329.1772098388669,0.0016145724260713905,1.503847774505613,0.9899921417236339,89000
0.8305422019958494,1000.0,0.0,47.647230044462425,2.9170591051857175,-329.64090072631836,0.0005914053958840668,0.6913906803131101,0.24661860656738266,90000
0.8288870592117308,1000.0,0.0,48.0163552141391,2.760780734140614,-329.83620837402356,-0.0011124199323821835,1.0560540714263915,0.7692570285797132,91000
0.830313020586967,1000.0,0.0,48.08139763185789,2.841520031559422,-330.2224863281255,0.001909825900802389,-0.31355469131469876,-0.8132062072753912,92000
0.8334996618628512,1000.0,0.0,48.507974111510535,3.0718793093495362,-330.1588991394038,0.001712330228183417,0.8942367458343504,0.5668086643218999,93000
0.8363925276994699,1000.0,0.0,48.96003760141671,2.8249028136863137,-330.28088238525345,0.00016198226180859436,0.5646366329193121,0.06896039772033688,94000
0.834303999543189,1000.0,0.0,49.61296667441555,3.1428314058012585,-330.6105030822759,9.349170583300309e-05,-0.13486220169067356,-0.4623750877380376,95000
0.8326913995146753,1000.0,0.0,48.94109687206989,3.0045148886240365,-330.7210674743654,-0.0009201655234210255,-0.5688522548675538,-0.5791707096099852,96000
0.8319542131423949,1000.0,0.0,50.14172029952013,3.1553574718792525,-330.93355996704025,-0.000784082079771902,-0.12102016830444332,-0.5926282253265397,97000
0.8352517542243006,1000.0,0.0,50.135494427425286,2.884690260139125,-331.0150053710933,0.00265077359182761,0.25333042335510314,-0.043711090087890675,98000
0.8363327139616009,1000.0,0.0,48.38468795480881,2.990906493144268,-331.1413394775388,-0.0016171227265149356,0.03759404373168985,-0.29544720077514625,99000
0.8361048936247838,1000.0,0.0,50.08362560715837,2.9671116777054194,-331.346992401123,0.0032105062119662737,0.5173008155822745,0.1542021942138673,100000
0.8394184730052952,1000.0,0.0,49.22700105314989,2.9022163007652897,-331.58850350952093,-0.00031836639135144647,-0.004272621154785446,-0.6779274559021008,101000
0.8385380852222437,1000.0,0.0,49.118383799910006,2.8442531192063454,-331.47717434692385,-0.0013983205442782496,-0.4779287204742441,-0.8907386245727549,102000
0.8356568746566784,1000.0,0.0,48.7714533374196,3.019015892197576,-331.6605665283206,-0.00033688792423345156,-0.36936530685424684,-0.6553936920165992,103000
0.8368732074499132,1000.0,0.0,49.01368383236171,2.783317378803561,-331.94567129516616,0.0015717098780442047,0.06050325202941888,-0.2446356430053707,104000
0.8385524738430986,1000.0,0.0,48.660532912401166,2.941750645700663,-331.8422088012701,0.000648712465539575,0.9167654838561997,0.3520236473083491,105000
0.8409735516905784,1000.0,0.0,49.01218785632977,2.8761249303311787,-331.9685153808593,0.0006777297342196098,0.34743121719360315,0.1911741466522212,106000
0.8426418983340265,1000.0,0.0,49.10832253670876,2.9354419728076127,-332.2099759826665,0.00022701884317211432,0.11867361831665066,-0.27835708427429257,107000
0.8404172794222828,1000.0,0.0,48.53088156416418,2.853448882585256,-332.3414395751959,-0.0013788600673433386,-0.7740862884521489,-0.8005829944610583,108000
0.8410337266921972,1000.0,0.0,48.246999650162664,2.9122737856374914,-332.5019459533683,0.001185651281382892,-0.5952524681091301,-0.7803139820098883,109000
0.8403761740326885,1000.0,0.0,48.91634257468432,2.9876274100883444,-332.14960705566426,-0.002535267682280394,-0.08461921501159676,-0.31987996482849135,110000
0.8343571215867986,1000.0,0.0,48.597611619957156,2.7678931366397257,-332.35562896728544,-0.0024615080929361317,-0.6013473300933839,-0.8698582897186292,111000
0.8348371275067338,1000.0,0.0,48.74896911657267,3.134167300161011,-332.4375677795412,0.0029929793926421525,-1.1636062431335423,-1.5490511360168449,112000
0.8358426659703262,1000.0,0.0,48.92536732583426,2.8177205197297885,-332.6568528747557,-0.0011584825173486045,-1.1162200641632078,-1.561263414382934,113000
0.8351271419525136,1000.0,0.0,48.393586537964886,2.7035125783412637,-332.5549895935053,1.2249577790497593e-05,-1.5892116889953627,-1.9784176559448219,114000
0.834469405710696,1000.0,0.0,49.68302759633618,2.7936500168465965,-332.71488491821333,0.0002176498882472525,-1.4963220291137727,-1.7663971023559548,115000
0.8360743268132212,1000.0,0.0,48.82975845756305,3.043711830067199,-332.8782907714839,0.0016866912264376869,-0.9243475017547608,-1.4172984695434554,116000
0.8390208576321596,1000.0,0.0,47.81858341278614,2.8885556661342244,-333.02920806884777,0.0003491515249479563,-1.0625679588317882,-1.3316164741516103,117000
0.8386058497428901,1000.0,0.0,47.89075080146191,2.9810810509909067,-333.0398498840339,-0.001303170346422122,-1.511274528503418,-1.754781227111814,118000
0.839350283384322,1000.0,0.0,48.87786337130686,2.8675326600214093,-333.2315720214849,0.0020111696524545528,-1.859027376174927,-2.0752583656310963,119000
0.8430592585206027,1000.0,0.0,49.524059580678006,3.1140388886097568,-333.21257901001,0.0016840760230552399,-1.3726711559295677,-1.8412293815612817,120000
0.8431787923574461,1000.0,0.0,49.366605968496465,2.8093986608225343,-333.10988150024457,-0.0007496233466081305,-2.120783226013187,-2.215382326126098,121000
0.8410548253059369,1000.0,0.0,49.718012762590284,2.8161319700801197,-333.18085928344726,-0.001964542134199292,-2.065905124664311,-2.4491898365020695,122000
0.8393819565773016,1000.0,0.0,48.69435771801757,2.8713743597674726,-333.2334932250985,-8.934287843294462e-05,-2.1567328510284365,-2.4546351547241314,123000
0.8392904254794111,1000.0,0.0,49.10618800339438,3.0432218914843374,-333.50154071044943,7.143824012018922e-05,-2.274397508621215,-2.4309205055236807,124000
0.8426750248670589,1000.0,0.0,48.43913545819537,2.9148086148588863,-333.5664985046379,0.00280692111491225,-1.5391031970977753,-1.877848220825196,125000
0.8443178718090057,1000.0,0.0,48.51666008504413,2.8051443060311074,-333.41105593872015,-0.0001647852682508529,-1.9731227931976316,-2.115070726394651,126000
0.8436791938543318,1000.0,0.0,48.27048906576673,2.8957157160236036,-333.54960394287184,-0.0017545890030451101,-1.9419082431793253,-2.0845911827087336,127000
0.8412637786865239,1000.0,0.0,48.636908326194764,2.9210937902063527,-333.2058422241213,0.0017279885821044451,-1.9330945644378639,-2.200021518707273,128000
0.8430013127923014,1000.0,0.0,48.19248849045615,2.849118571011894,-333.40311920166016,-1.816806872375281e-05,-1.6343230075836181,-1.9869486236572218,129000
0.8463913232088094,1000.0,0.0,49.11819546434719,2.9411939184076594,-333.4747166442869,0.0024845264919567795,-2.1741532802581807,-2.4043009490966853,130000
0.8496663717031471,1000.0,0.0,49.51526852441116,2.919741788293213,-333.4428084716796,0.0008538950136862675,-2.1298712654113743,-2.3697542095184345,131000
0.8515149918794633,1000.0,0.0,49.06191684428312,2.787703993004987,-333.4283316650386,0.0005588917785789819,-1.2117895126342773,-1.5321300563812266,132000
0.85284980726242,1000.0,0.0,50.05404884383498,3.1618615035304596,-333.3625315856929,0.000765491100959481,-1.900844429016114,-2.0584188842773448,133000
0.8539614894986158,1000.0,0.0,49.45373679676281,2.7590909416180485,-333.25197116088924,0.0002457346813753255,-1.5681963768005336,-1.8972307109832751,134000
0.8552004135847093,1000.0,0.0,48.29762201185358,3.1244739228157092,-333.1644769897467,-0.00046631510392762597,-1.528702396392821,-1.6960453834533695,135000
0.8512859255075459,1000.0,0.0,49.762301852254396,3.035048518281758,-333.1496857299799,-0.0018813007932621964,-1.459436304092408,-1.8226774005889872,136000
0.8476314495801939,1000.0,0.0,48.76384882054405,2.8125588196524665,-333.2435346679692,-0.000295438091037797,-2.420791540145871,-2.455094169616698,137000
0.8483967607617368,1000.0,0.0,49.06141595579847,3.428795957295488,-333.3360937500003,0.0003647082176757966,-2.760854047775272,-3.0031354484558124,138000
0.8487549604773524,1000.0,0.0,49.33479859869016,2.9721372467356053,-333.4599032592779,0.0012422358803451077,-1.8857489528656,-2.1498821830749577,139000
0.8529352039694783,1000.0,0.0,48.92437472115432,2.9526889287351445,-333.45707971191393,0.0012163448615465319,-1.9596774501800533,-2.2686451721191414,140000
0.8562557609677302,1000.0,0.0,49.18879145635031,2.9832073374963053,-333.31081634521445,0.00160055095795542,-1.5669150600433324,-1.5404600582122812,141000
0.8594451427459706,1000.0,0.0,49.19696152690326,3.196378480103678,-333.3621410217291,0.0007090461633633798,-1.9046968536376985,-2.017472309112552,142000
0.8560248736143108,1000.0,0.0,48.79425563356637,3.2373522555034255,-333.26212533569395,-0.0016378424605354702,-1.3425075664520267,-1.5014242115020742,143000
0.8587697926163678,1000.0,0.0,48.88555323552499,2.8617418767656324,-333.1898502502438,0.0018382792584598071,-0.7434969978332513,-1.1776296215057374,144000
0.8582982035875314,1000.0,0.0,48.87627738758336,2.846849746548295,-333.0973552551271,-0.0015572650753892942,-1.6968437843322783,-1.651657506942753,145000
0.8559641227722178,1000.0,0.0,48.7411072169454,2.8661973844739883,-333.23467971801733,-0.0005901429463410735,-1.7252721691131614,-2.050747989654542,146000
0.8544746250510219,1000.0,0.0,48.9101103181612,2.840787026794947,-333.22788842773406,0.0011624206129927195,-1.8420173091888374,-2.0123785533905076,147000
0.8571848731636994,1000.0,0.0,48.83731472746895,2.7865630640635253,-333.07979513549793,0.0005071657036896778,-1.8125861244201646,-1.9995088500976517,148000
0.8586600864529597,1000.0,0.0,49.361764947625595,2.860431339360006,-333.0063227844233,-0.00030537715228274415,-0.9171107578277573,-1.3556052246093788,149000
0.8568947901129708,1000.0,0.0,47.899734914961925,2.9501220603671907,-333.18003955078046,-0.00024802936334162977,-1.7991715469360352,-2.2169590930938736,150000
0.8588793573379531,1000.0,0.0,49.18667657393105,2.997136617716111,-333.0762445678716,0.0014874414892401533,-1.0823290748596182,-1.3805985488891617,151000
0.8607192990779887,1000.0,0.0,49.21514368380271,2.9555037128299104,-332.8126221313474,0.00027633672743104467,-2.0639808216095026,-2.0233393306732177,152000
0.8615147247314453,1000.0,0.0,48.77414843172559,2.73336487131002,-332.907643188477,0.0004673736162949333,-2.277099067687992,-2.3696797122955324,153000
0.8612281939387326,1000.0,0.0,49.47710151555249,2.9650847484665785,-332.90151852416926,-0.0006958553339354701,-2.3860512161254914,-2.405201980590819,154000
0.8615694455504402,1000.0,0.0,48.55973846939777,2.7435744701019877,-332.75773916626065,0.001006091564428064,-1.6057652873992918,-2.235444784164424,155000
0.8632518939375867,1000.0,0.0,48.60715937494481,2.9259264713573936,-332.8696898193361,0.00038544046052265915,-1.9686211051940927,-1.9004241390228294,156000
0.863525777876377,1000.0,0.0,48.40221006353004,2.8948439142265054,-332.8105130615242,-0.0007893210670445119,-2.8601381568908724,-3.1069401664733904,157000
0.8641609281897534,1000.0,0.0,49.217769254969355,2.7694966925110642,-332.6412478332513,0.002163545607589187,-2.28496877861023,-2.354071281433097,158000
0.8682649470567715,1000.0,0.0,49.93460212662246,2.7910853136229234,-332.4779862060547,-0.00016477634245529713,-2.141251916885372,-2.0728328533172617,159000
0.8657673997282987,1000.0,0.0,49.14504330039102,2.9536708891500885,-332.3291023559574,0.000339590734103693,-2.092611648559577,-2.135837757110597,160000
0.8672078561186776,1000.0,0.0,49.13084677126644,2.7586764044014287,-332.0587620239265,0.0005035153690259907,-2.716534135818486,-2.75518968391418,161000
0.8678395650386801,1000.0,0.0,49.19356230188273,2.8028921992500857,-332.32337298584,0.0006884158721659344,-3.220565727233882,-3.4756395416259753,162000
0.8687315880656244,1000.0,0.0,49.5350503037936,2.97461709583958,-332.33946173095745,-0.0007839045687578603,-2.840709142684931,-2.925363109588624,163000
0.8673283221721664,1000.0,0.0,48.991895411403505,2.76605121192544,-332.09129809570373,-0.0005642533067148193,-2.047408895492554,-2.3715089664459117,164000
0.8670292965769761,1000.0,0.0,49.28345754471356,2.863814661617345,-332.0420652770999,6.319886189885455e-05,-2.0511114730834983,-2.322828578948972,165000
0.8655642997622488,1000.0,0.0,48.661430657402235,3.105854605126473,-331.9730292053216,0.00022791759320534973,-1.9052986507415774,-2.1335359859466525,166000
0.8692466214895239,1000.0,0.0,48.80993138495052,2.8594894433828335,-331.96943908691475,0.0016464030777569854,-2.3149733505249026,-2.646933431625371,167000
0.8695757459998145,1000.0,0.0,49.32550318377383,3.1486838276192524,-331.9431227111817,-0.0012390487075317669,-2.0746376876831083,-2.1408080844879116,168000
0.8674455232024197,1000.0,0.0,47.976804159651515,2.91720875801119,-331.9580798950197,-0.00026452261954546105,-2.670778646469116,-2.971701303482055,169000
0.8689502562880514,1000.0,0.0,48.53714841784953,2.972946612954883,-332.1420102233892,0.0008449923619627977,-2.8391652889251713,-2.9673156814575177,170000
0.8700351766347876,1000.0,0.0,49.09590255125992,3.0176293068782694,-331.9746858215326,-0.00015791055466979635,-2.983560153961183,-3.186710140228274,171000
0.8687670851349838,1000.0,0.0,49.77515324878862,2.8403181113373677,-331.9451874389651,0.00038466440350748605,-2.5802327957153315,-2.730508186340333,172000
0.8719639482498177,1000.0,0.0,49.16288525583579,2.6948737609736217,-331.92065908813396,0.0006202251911163317,-2.2166469116210927,-2.1467739772796635,173000
0.8756382169127467,1000.0,0.0,49.02084872790714,2.8856462514078927,-331.99618579101497,0.002415349499089649,-1.9018043441772454,-2.4405579662323036,174000
0.8755430035591134,1000.0,0.0,48.97909256707887,2.95188245692043,-331.76255401611303,-0.0016780801484128428,-2.586354003906253,-2.882844324111941,175000
0.8735889726877211,1000.0,0.0,48.509707802398225,2.7360411842766568,-331.5652995605467,0.0003694228206295513,-2.968148191452026,-3.328051555633545,176000
0.8771939390301708,1000.0,0.0,48.87840324774281,3.1821002193323906,-331.58122341918914,0.0005781248612329341,-2.65844839477539,-2.8789959468841597,177000
0.8749218489527688,1000.0,0.0,48.81980426428584,2.990329108043832,-331.57593600463906,-0.0011164926784113054,-2.7975050697326633,-2.8602357826232914,178000
0.873063407003878,1000.0,0.0,49.04034635837686,3.0258312361674733,-331.34656021118127,-0.00018808725452981913,-2.9576757450103814,-3.028032112121582,179000
0.8739070484042167,1000.0,0.0,49.71218597520793,3.116230651090118,-331.4697449035639,0.0014037660504691279,-3.0806487884521556,-3.186895570755007,180000
0.8762429600954057,1000.0,0.0,49.32781860473199,2.839996784207636,-331.1818147583015,0.00012163603235967444,-2.4243391742706373,-2.78838794898987,181000
0.8758852765560162,1000.0,0.0,48.88765069410281,3.0003824910684584,-330.99842422485375,0.0006359327873215085,-2.720449974060062,-2.7702852573394803,182000
0.8776500070691116,1000.0,0.0,48.93603359162941,2.911348675802241,-330.9306293640133,-0.0004669453126844019,-2.0629562435150133,-2.352401054382326,183000
0.8783027356266992,1000.0,0.0,49.43072978658102,2.7784620256029195,-330.8916146850589,0.0005311189792118956,-2.2192883701324444,-2.391327644348148,184000
0.8816662495732329,1000.0,0.0,49.70159812733321,3.1477746604220354,-330.71079687499974,0.001637285165023057,-2.230755632400519,-2.443926675796507,185000
