eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
1000.0,0.0,47.310756732264615,2.70073836681085,-2.459642998218536,23.14509228324888,22.568843739509596,257000
1000.0,0.0,47.74688090121275,2.9078873260731863,-2.459945257186885,23.132649240493766,22.641038467407252,258000
1000.0,0.0,47.08974734545539,2.7072957406826363,-2.458468832492832,23.855032395362922,23.191885571479826,259000
1000.0,0.0,47.06882717534149,2.773993289186315,-2.4598842248916597,23.07991331100464,22.29464020824433,260000
1000.0,0.0,47.354200483894914,3.0266197262915164,-2.4587856812477167,22.90765547943112,22.313003573417735,261000
1000.0,0.0,47.20349582379736,2.7285765431048707,-2.459366952419282,22.887881443977335,22.163929172515854,262000
1000.0,0.0,47.919655229553406,3.1911335778501817,-2.460199107170106,23.169803757667513,22.63491125488284,263000
1000.0,0.0,47.8461560741149,2.9071764057306124,-2.459223730564117,23.461616676330536,22.8981171789169,264000
1000.0,0.0,47.62571793213814,2.7650826346589414,-2.4591818027496353,24.01148600006098,23.15163522720341,265000
1000.0,0.0,47.24837614701847,2.815171677659286,-2.458570660591118,22.837178624153115,22.368270833015448,266000
1000.0,0.0,47.975556369647684,2.891911161211693,-2.460004843711852,23.115587697982832,22.485948669433625,267000
1000.0,0.0,47.17108816001376,3.048024711089563,-2.4598800907135026,23.99700889682767,23.536133178710937,268000
1000.0,0.0,47.41013534335903,2.7595598738729112,-2.4584225397109942,22.768416245460543,22.066363117218046,269000
1000.0,0.0,47.63557400162354,3.1819847950406523,-2.4586087150573666,22.921658611297612,22.34224687576294,270000
1000.0,0.0,47.10013562538547,2.9295603309323908,-2.4584435429573026,23.132823037147503,22.45515162086492,271000
1000.0,0.0,47.2058024858719,2.843841546028023,-2.4590180225372342,23.867563169479386,23.231534129142762,272000
1000.0,0.0,47.4093263054023,2.949895447913884,-2.4592803134918197,24.085257230758646,23.389969079971276,273000
1000.0,0.0,47.515777128899046,2.886797568708457,-2.4594370918273976,23.935241694450355,23.26487819290158,274000
1000.0,0.0,47.978299516320035,2.852742675374533,-2.458946562290192,22.99770043182371,22.391958050727858,275000
1000.0,0.0,47.51955584429315,2.8966961784725567,-2.459269458770744,23.450780777931204,22.832792364120508,276000
1000.0,0.0,47.49509012716988,2.837231963714895,-2.4591176013946567,23.570522719383227,22.955485827445955,277000
1000.0,0.0,47.694626854823866,2.981096952429799,-2.457860527038571,23.49506678676605,22.530961080551112,278000
1000.0,0.0,47.797048561259224,2.667978798020333,-2.4592965059280387,23.8715621061325,23.06724822616581,279000
1000.0,0.0,47.47444830423255,2.8935210654831303,-2.4588622980117845,23.11096268367768,22.37661237144475,280000
1000.0,0.0,47.68611849496441,3.0721708685851774,-2.4591970710754385,23.312165641784652,22.65261802005765,281000
1000.0,0.0,47.86550753498579,3.020012664564083,-2.459693111896515,23.510697616577147,22.842052133560205,282000
1000.0,0.0,46.937521933148076,2.713144055923579,-2.459782955169685,22.83827706336971,22.362902734756478,283000
1000.0,0.0,48.292175901508465,3.04515599222738,-2.4595497093200693,22.718969661712652,21.978723797798136,284000
1000.0,0.0,47.9599169401531,2.7503284310777705,-2.458999817371369,22.685032172203048,21.981482770919783,285000
1000.0,0.0,47.83405230928847,3.09486095222,-2.4591438674926835,22.90956893157961,22.108728346824645,286000
1000.0,0.0,47.45298159020203,3.1177661755954054,-2.459245797634114,22.641418512344345,22.23647031974792,287000
1000.0,0.0,47.430874621238736,3.0810772139112785,-2.4590864210128833,22.371542653083825,21.806719122886626,288000
1000.0,0.0,47.85101200266231,3.1546054043508986,-2.4582649159431527,22.36541288089753,21.641493154525712,289000
1000.0,0.0,47.79983506773466,2.723587166381048,-2.4593020153045644,22.352446971893322,21.812004608154275,290000
1000.0,0.0,47.75122741543651,3.026064231878358,-2.4601377186775193,22.85133679866791,22.03161312198636,291000
1000.0,0.0,47.43118314821493,2.895709053860888,-2.4596174993515008,23.264794042587248,22.702796335220278,292000
1000.0,0.0,47.80882839453655,2.999557886660752,-2.4590029902458173,23.454259802818346,22.73425405216217,293000
1000.0,0.0,47.75266221406955,2.5818260814482037,-2.458823370933534,22.729653612136847,22.257793284416227,294000
1000.0,0.0,47.75293705218605,2.8603239425175992,-2.4596030087470973,23.100971868515014,22.573052839279214,295000
1000.0,0.0,47.44769505771417,3.139954466783157,-2.458774752616882,23.421254242897053,22.71673712253569,296000
1000.0,0.0,47.339691031785506,3.0249535695134675,-2.458846418857576,23.737732835769602,23.20603485298154,297000
1000.0,0.0,47.303929220611394,2.643545727579359,-2.4592741203308175,23.508117730140654,23.07700335502627,298000
1000.0,0.0,48.056194809770155,2.9259224339930334,-2.458540319442757,23.350976977348264,22.602141543388417,299000
1000.0,0.0,47.837401048302404,3.0588673415005294,-2.4570743479728705,23.44267220497129,22.6381275892258,300000
1000.0,0.0,47.51712001164886,2.8054945047347446,-2.4588671703338627,23.174548910140974,22.776025246620172,301000
1000.0,0.0,47.81838518267595,3.2251008481270422,-2.4576751618385275,22.817858270645186,22.327962320327785,302000
1000.0,0.0,47.74784761958345,2.8955354657972086,-2.4592825016975386,23.701346216201735,23.090008224487327,303000
1000.0,0.0,47.441633349647205,2.9685452301413817,-2.458152993202206,23.4339615507126,22.981636234283464,304000
1000.0,0.0,47.84542261369153,2.7907764852549475,-2.4579454116821373,22.775504261016884,22.107663277626084,305000
1000.0,0.0,47.604726327608965,2.7755617718265477,-2.4580403847694416,23.55400728988648,22.911875444412228,306000
1000.0,0.0,47.5644359459376,3.3197780676648407,-2.457914049148559,23.22323108005526,22.31006514739992,307000
1000.0,0.0,48.17066733766308,2.873966932165933,-2.457762122154231,23.580208955764796,23.090422121047958,308000
1000.0,0.0,47.80150564171837,3.104380401761489,-2.457962840080261,22.757717587471035,22.214270915985132,309000
1000.0,0.0,47.569893151980565,2.8271832926600555,-2.458691833019252,23.367971600532574,22.761890369415244,310000
1000.0,0.0,47.855108107932644,3.2818574617356613,-2.45680397510529,23.124238917350752,22.45823572826384,311000
1000.0,0.0,47.56782727867258,2.7067858174430057,-2.456758064746854,23.252756125450123,22.473719327926588,312000
1000.0,0.0,48.01271379378155,2.749734124661989,-2.457898924350739,22.824038646697982,22.395834369659408,313000
1000.0,0.0,47.69227423672386,2.710316073325834,-2.4572782955169674,23.17766364669798,22.658774279594496,314000
1000.0,0.0,47.74719064230181,2.8578751179948405,-2.457302896976477,23.292343549728386,22.602741899490326,315000
1000.0,0.0,48.013987540631454,3.101235787359224,-2.457566989898675,23.494727290153534,22.753794376373275,316000
1000.0,0.0,47.21925353875241,2.802729705571734,-2.4574674587249703,23.440868681907677,22.788419230461177,317000
1000.0,0.0,47.86066323999301,2.7427934134522984,-2.4571353573799204,23.778000507354744,23.116926445007348,318000
1000.0,0.0,47.563019582592254,2.794228868458958,-2.4577318549156173,24.49677262687677,23.82358814334867,319000
1000.0,0.0,46.99973148629457,2.829451046847062,-2.4576604576110825,23.754579429626464,23.282765295028664,320000
1000.0,0.0,47.48048710687528,2.8735822603486145,-2.458976203441619,24.11644894599914,23.550321671485925,321000
1000.0,0.0,47.46862001900798,2.811354065813106,-2.45836418199539,23.440639130592327,22.769118797302283,322000
1000.0,0.0,47.337301854224734,2.766531626303018,-2.457327578544617,23.00516265773779,22.428934539794945,323000
1000.0,0.0,47.53538649295718,2.7981837012621664,-2.457760874748231,23.166178827285787,22.2605585575104,324000
1000.0,0.0,47.912149251223994,3.266260497565961,-2.4591011981964095,22.743897922515867,22.212754953384408,325000
1000.0,0.0,47.51395734056774,3.0453760441177806,-2.4587150073051403,23.166068820953402,22.661076823234577,326000
1000.0,0.0,47.87762915215039,2.832893840842889,-2.4591076893806485,23.51334405612944,22.921593983650155,327000
1000.0,0.0,47.65130321023954,2.949153052389537,-2.45843635988236,23.111686447143573,22.41483744049076,328000
1000.0,0.0,47.73517737642028,3.3157132531709794,-2.4585864605903645,23.073365633010845,22.442756807327243,329000
1000.0,0.0,48.02849182083453,2.7516064265998588,-2.4586944017410235,23.77845942211157,23.212023651123065,330000
1000.0,0.0,48.23943371782578,3.033807366789179,-2.457682260036464,23.09860725593564,22.475333723068267,331000
1000.0,0.0,47.78565702811526,2.763316269865587,-2.458095767974856,22.824394735336305,22.15258867740633,332000
1000.0,0.0,48.0494574610134,3.018686003964871,-2.4590357584953293,23.721116627693178,23.23993067264561,333000
1000.0,0.0,48.074748359901946,2.846786097271854,-2.458201223373414,23.50532241344451,22.889414742469782,334000
1000.0,0.0,48.001597666403626,2.7852645557192353,-2.458790209770204,23.103166164398186,22.50606843948362,335000
1000.0,0.0,47.945582287931316,2.7823614626974353,-2.4588701276779137,23.510772746086065,22.744078996658367,336000
1000.0,0.0,47.474848150083034,2.885964459107403,-2.4580002503395044,22.87324618434903,22.51978585338597,337000
1000.0,0.0,47.68573487499901,2.7227587635846096,-2.458959415435798,23.81619479942322,23.132150619506852,338000
1000.0,0.0,47.53088502278658,2.703902371974047,-2.458029377460479,24.16335978889465,23.606149782180744,339000
1000.0,0.0,47.00138072283869,2.705794379449001,-2.4581722435951185,23.293104100227335,22.453444478035028,340000
1000.0,0.0,47.43591582319168,3.107542767807421,-2.4582326312065077,24.032664209365798,23.63578374290463,341000
1000.0,0.0,47.36557909247663,3.032966115623949,-2.458345086097716,23.96934578990938,23.144707602500915,342000
1000.0,0.0,47.937057940351,2.9033794190501188,-2.4573016018867526,22.900699180602995,22.16482384967804,343000
1000.0,0.0,47.68042121473833,2.7188002924645205,-2.459683093547821,23.086458844184875,22.749721988677955,344000
1000.0,0.0,47.74959128558734,2.918412516485593,-2.458321233272552,23.496430397987357,23.008376375198374,345000
1000.0,0.0,47.35949051198208,2.8910288942661255,-2.457787940502156,22.562247751235954,22.185036451339737,346000
1000.0,0.0,47.434974884498814,3.2880000466824306,-2.45784581947327,23.545863238334643,23.024699359893766,347000
1000.0,0.0,48.307560638501165,3.0209299434042447,-2.456748535156253,22.804242114067076,22.384265307426443,348000
1000.0,0.0,47.458293892261786,3.0162492894721558,-2.4585720152854935,22.98766870689394,22.327606227874757,349000
1000.0,0.0,48.21712755423466,3.1294630336939933,-2.4565168485641453,23.404899635314887,22.906286500930822,350000
1000.0,0.0,47.88680624664564,2.7781674873107582,-2.457132689476016,23.21420263099668,22.71448998355864,351000
1000.0,0.0,47.86307408566166,2.7219766858267658,-2.4581125149726915,23.71062417221071,22.975146048545813,352000
1000.0,0.0,48.042398398176374,3.17329067462468,-2.4572739558219867,23.54425405406944,22.901018913269052,353000
1000.0,0.0,48.22740254974022,3.13369100870508,-2.457749258518215,24.066383122444144,23.395595522880605,354000
1000.0,0.0,47.71449005481199,2.767836287696258,-2.4578537445068367,23.896034293174715,23.261668353080754,355000
1000.0,0.0,47.79608277852269,2.7637623300233307,-2.457556261539456,23.50582099628449,22.82743808269495,356000
1000.0,0.0,47.71720826692095,2.830035688138867,-2.456897634506221,23.664190527915952,23.2322912797928,357000
1000.0,0.0,47.41632695260907,2.8248126389554686,-2.457290485858918,23.188588738441457,22.596747925758464,358000
1000.0,0.0,47.92802191019824,2.7468902687449335,-2.4583764586448646,23.038735225677485,22.37001551914211,359000
1000.0,0.0,47.779864843277515,2.624030488086327,-2.4577352089881876,23.329067502975466,22.540028347969084,360000
1000.0,0.0,47.73332766056787,2.8036554013018478,-2.4587055306434547,23.282188094139094,22.429033775329614,361000
1000.0,0.0,47.43189406896245,2.758768545739857,-2.456560602664948,23.516044884681722,23.03500475978855,362000
1000.0,0.0,47.54527563469648,3.047350636939125,-2.4577516088485662,23.905853822708124,23.288691129684448,363000
1000.0,0.0,47.18555761432089,2.9038839241425562,-2.45781241941452,23.329583054542557,22.81413491630552,364000
1000.0,0.0,47.812389650407226,2.9135952156420815,-2.4571220126152022,24.2643760623932,23.71362096595769,365000
1000.0,0.0,47.45742580614686,2.7969705414357686,-2.457411054611209,23.0406334934235,22.283930809021008,366000
1000.0,0.0,48.59267714930498,3.108623962554713,-2.4573994626998914,23.061726602554312,22.508742492675726,367000
1000.0,0.0,47.7906579637594,2.9416945224561424,-2.4575963120460487,23.557584442138705,22.793440569877646,368000
1000.0,0.0,48.99880645297371,2.6335016726932143,-2.4566335477828978,22.835941181182886,22.151245485305786,369000
1000.0,0.0,47.872212616159715,3.1450645572368785,-2.456671706199642,23.399121291160593,22.823038704872154,370000
1000.0,0.0,47.83185892848945,2.5813809495562015,-2.4571187429428143,23.694898406028702,22.85466969680786,371000
1000.0,0.0,47.7976624238568,2.7279915962496046,-2.458742124080658,22.94471539402006,22.180050698280365,372000
1000.0,0.0,47.36435393098737,2.9936017155223658,-2.45782684659958,23.03354530239107,22.411431752204898,373000
1000.0,0.0,47.8478076984796,2.8289859333274587,-2.4584697952270496,23.028589786529523,22.48006219291688,374000
1000.0,0.0,47.423539107202835,2.750443902603253,-2.4577209954261794,22.92232558631901,22.372038949012815,375000
1000.0,0.0,48.22193139121317,3.0208884014747164,-2.458391670703886,23.981288563728306,23.366381622314435,376000
1000.0,0.0,47.66270215778749,2.7527163986382654,-2.4575191473960896,23.561211906433147,22.736990440368658,377000
1000.0,0.0,47.731867854930485,3.0445394361602394,-2.4586661210060132,23.092840842246996,22.51656837272643,378000
1000.0,0.0,48.190909696361906,2.878258238130878,-2.4580552306175303,22.421306689262384,21.84072615528108,379000
1000.0,0.0,47.470145395696015,2.8977681455406104,-2.4584835987091123,22.821999632835396,22.189256906509364,380000
1000.0,0.0,47.78024806563941,2.8815834786330874,-2.458141392707827,22.756132534980797,22.342149750709524,381000
1000.0,0.0,47.26578681297713,2.7762623238002724,-2.4581420044899027,22.833281564712518,22.346556545257595,382000
1000.0,0.0,47.82216247521776,3.182749499172446,-2.457057911872856,23.276445102691614,22.567941791534412,383000
1000.0,0.0,47.76035085870863,2.876524803694211,-2.4567584156989946,22.112879650115943,21.69536180877686,384000
1000.0,0.0,47.72140421666868,2.8617447302379415,-2.456801046848294,22.86173893737794,22.137022043228146,385000
1000.0,0.0,47.693367876933294,3.2194046840248887,-2.458781520366674,23.054882429122898,22.32577656555174,386000
1000.0,0.0,47.90955147837174,2.895989263337905,-2.4582441368103063,22.91400695419313,22.232720911025964,387000
1000.0,0.0,47.44267263100516,2.7544908793309113,-2.4580116853713965,22.419756961822532,21.739978139877305,388000
1000.0,0.0,47.70520025524312,2.89177224345329,-2.456850253582003,23.649179189682037,22.871420366287193,389000
1000.0,0.0,47.42774923416473,2.7992226911280054,-2.4584532408714304,23.474729181289636,22.734719429016106,390000
1000.0,0.0,47.90290161691749,2.8688218193205572,-2.4574003610611004,23.58119746494295,22.903170914649944,391000
1000.0,0.0,48.16677566530437,2.8341738039009154,-2.4567673430442794,23.109185572624252,22.487439925193804,392000
1000.0,0.0,47.25933247778811,2.913900260530832,-2.456880176544189,23.536889180183426,23.019599840164148,393000
1000.0,0.0,47.738982826651835,3.1345078263232065,-2.4567422137260473,23.031092981338492,22.308098804473918,394000
1000.0,0.0,47.30544718379376,2.7781905991047307,-2.4577278103828393,23.759587481498748,22.88370938491819,395000
1000.0,0.0,47.276647650144334,2.8579479581416547,-2.4571627540588366,23.545236254692117,22.857799798011772,396000
1000.0,0.0,47.68572725733073,2.971622860475274,-2.4569733848571804,22.93432131290436,22.33115824985504,397000
1000.0,0.0,47.59471857478076,3.2639122056692624,-2.4568967595100477,22.429550285339406,21.890969239234934,398000
1000.0,0.0,47.78151247548102,2.7713260740692642,-2.4554911870956513,23.029765653610212,22.304877101898246,399000
1000.0,0.0,48.60422951240969,2.8226094951448033,-2.4572459478378317,23.961744949340773,23.624230178832946,400000
1000.0,0.0,47.559676829140365,3.018158871760942,-2.456667524337773,22.860302165985125,22.074488498687682,401000
1000.0,0.0,47.86655700176411,2.717840621640714,-2.4561046476364106,23.298439260482763,22.620096141815157,402000
1000.0,0.0,48.02620531061056,2.912299382188428,-2.457873889923098,22.449143601417582,22.13981987857826,403000
1000.0,0.0,47.84719040056445,2.843560798410634,-2.4577031240463247,22.500182682037334,22.092999213218686,404000
1000.0,0.0,47.82206013997663,2.868745382239938,-2.4574405918121367,23.279369886398246,22.74942728137965,405000
1000.0,0.0,48.72364989727113,3.0146179671658375,-2.458440936088568,23.800366083145096,23.137251120567356,406000
1000.0,0.0,47.493520394734986,2.969917071756552,-2.4568398394584685,23.60569932842255,22.900118429183987,407000
1000.0,0.0,47.90918375051315,2.7785450387785944,-2.456176386833191,23.273055397033673,22.829876344680844,408000
1000.0,0.0,47.23281983285567,3.1620045452514143,-2.456826593875882,23.474968696594285,22.844662869453472,409000
1000.0,0.0,47.85527043437838,2.9992930688811255,-2.4576652617454515,22.86563307571413,22.39518429946904,410000
1000.0,0.0,47.84653350671909,2.9337640575972204,-2.4580482802391037,22.64191225528714,22.132128822326678,411000
1000.0,0.0,47.984600004800924,2.727031362304755,-2.4573149394988976,23.22799607276915,22.448855497360142,412000
1000.0,0.0,47.78995296577218,2.7524077933043114,-2.4574159774780275,23.649284079551716,23.26229975318913,413000
1000.0,0.0,47.84378070241944,2.8647070862797217,-2.4571676468849124,23.097903531074472,22.299409581184364,414000
1000.0,0.0,47.704617008250544,3.37322090182576,-2.4577431259155262,23.543605392456044,22.90357244777676,415000
1000.0,0.0,48.28380057647224,2.7164871970215865,-2.457094031810759,22.996740096092168,22.63559252357485,416000
1000.0,0.0,47.25136717670184,2.928797069197811,-2.4574953017234775,23.412989680290217,22.793770169258142,417000
1000.0,0.0,48.00580636421114,3.0935107097098005,-2.4566562457084635,23.53598296928406,22.897200997352584,418000
1000.0,0.0,48.4601488070789,3.033510255191474,-2.4565321683883674,23.35319099140175,22.654365472793554,419000
1000.0,0.0,47.49502228879081,3.0375534717876396,-2.4571452107429472,22.653073978424125,21.97711481380467,420000
1000.0,0.0,46.79038803138463,2.7519793787752103,-2.457960770130156,22.82953182888032,22.13643968868255,421000
1000.0,0.0,47.38978331218393,2.6704562308860402,-2.4588764033317534,22.769486685752877,22.198702768325752,422000
1000.0,0.0,48.00966281830323,2.882757800368603,-2.4583040132522638,22.79193937110904,22.215868588447577,423000
1000.0,0.0,48.05602630531703,3.1578405945124253,-2.4580066347122163,22.11270666122432,21.851656075477578,424000
1000.0,0.0,47.7122021785536,2.994821110453107,-2.4588630228042576,21.979927159309327,21.58129474639891,425000
1000.0,0.0,47.98674697303477,2.7710332002733367,-2.457613280296326,22.262795869827297,21.64605145454409,426000
1000.0,0.0,47.830631041443496,2.8151561201450392,-2.457181427955629,22.718280087470998,22.118968875885038,427000
1000.0,0.0,42.728975717429634,17.283950373931113,-2.4577265524864162,22.75422154140473,22.279293010711655,428000
1000.0,0.0,47.91283317546593,3.0035686074974075,-2.4583176822662343,22.962267053604155,22.424348187446615,429000
1000.0,0.0,47.96928414012236,2.6332525965109665,-2.4569806809425376,22.66624200248716,21.937107565879806,430000
1000.0,0.0,47.631760388977376,3.1104332363538534,-2.4578224205970765,21.906454656600985,21.624228631973303,431000
1000.0,0.0,47.69241471136836,2.7759320590596372,-2.4570385637283296,22.336411177635185,21.9283504371643,432000
1000.0,0.0,48.132072408071,3.028124097703012,-2.4579846949577324,22.474793126106274,21.91140501880647,433000
1000.0,0.0,47.57405782230805,3.151596995119769,-2.4584440202712976,22.554416877746622,21.85585066223145,434000
1000.0,0.0,47.58543038724173,2.9965348077554093,-2.4563025975227313,22.442042152404763,21.883027472496035,435000
1000.0,0.0,48.14459023581896,2.984869898634039,-2.45808315896988,23.243256666183477,22.526916930198635,436000
1000.0,0.0,48.17649567255636,3.029919540642844,-2.456913833141325,22.677123735427845,21.82405741214753,437000
1000.0,0.0,47.80801745455163,2.8501078411081506,-2.4582205796241823,22.72359696388246,22.24943527889249,438000
1000.0,0.0,47.73156236466266,2.8693953212887284,-2.4582807307243377,22.678181789398185,22.065107596397386,439000
1000.0,0.0,48.15233168132869,2.7893370917160243,-2.45785659790039,22.082884040832553,21.520061804771448,440000
1000.0,0.0,47.98996478159026,2.970217210180566,-2.458707170486454,21.996396566390988,21.390438807487467,441000
1000.0,0.0,47.62958728616271,3.0856771418207134,-2.458286025524141,22.830725968360913,22.125991746902475,442000
1000.0,0.0,48.35599871472025,2.9173158386553397,-2.457082229137419,22.666131263732964,21.995528734207138,443000
1000.0,0.0,47.89969065910075,2.713258415459086,-2.4592378196716265,23.05114478111265,22.50672482776643,444000
1000.0,0.0,48.05618784739359,3.1395048513025485,-2.456950033187864,23.124331128120406,22.352191888809244,445000
1000.0,0.0,47.13734521475953,2.860045324762421,-2.4575478782653875,23.578229588508623,22.646525809288082,446000
1000.0,0.0,48.164469926943866,2.986971032764782,-2.458339973926545,22.961694867134124,22.37716854095461,447000
1000.0,0.0,47.598576736768834,3.058496893216142,-2.4576022210121127,23.23366833400722,22.5588495426178,448000
1000.0,0.0,47.62068053244736,2.7517366642350365,-2.4575160498619097,23.337380849838276,22.492514213562007,449000
1000.0,0.0,48.17677427206053,2.898958886948141,-2.4578740558624292,21.929344949722253,21.472404572486848,450000
1000.0,0.0,48.08243390204649,3.0626290686324587,-2.4585253200530963,22.465238658905037,22.010339427948,451000
1000.0,0.0,47.35589316456169,2.795284265801206,-2.4577775077819863,22.50256912517553,21.991406976699853,452000
1000.0,0.0,48.616858234735915,2.947402714005065,-2.457702577114108,22.632483681678778,22.033900197982742,453000
1000.0,0.0,48.07195026395916,2.811926359616025,-2.457502534866339,22.609059209823606,22.07435833454133,454000
1000.0,0.0,47.80556244845137,3.165890724898036,-2.4574973263740483,22.505305702209508,21.934969235420272,455000
1000.0,0.0,47.604581408833,2.973412031412877,-2.457558554172522,22.717356228828425,22.166381792068485,456000
1000.0,0.0,47.76230667667017,2.623250365811615,-2.4567303304672166,22.69088550090795,22.048017950057996,457000
1000.0,0.0,48.32507047920414,2.7329947919591957,-2.4577071518897995,22.282962146759083,21.759548971176123,458000
1000.0,0.0,47.596800445815646,2.865686630597403,-2.457373288154605,22.39897774410249,21.974607773780807,459000
1000.0,0.0,47.60042498872933,3.1250826821649444,-2.4574339489936783,22.621756793022154,21.993186094284066,460000
1000.0,0.0,47.83630054548771,2.789231107631113,-2.4569557075500534,22.95244423198696,22.75117987442017,461000
1000.0,0.0,48.502048844395134,2.8976635143362777,-2.4569964613914523,22.78653493499762,22.163837932586652,462000
1000.0,0.0,48.01924132327874,3.3011410848533735,-2.4575664782524136,22.098311408996548,21.47725034523005,463000
1000.0,0.0,47.94738699441663,2.913744428755484,-2.4573153758048987,22.221110774993907,21.486655287742646,464000
1000.0,0.0,48.215926549754855,2.870760721467148,-2.4572030258178774,22.136872000694186,21.360994652748136,465000
1000.0,0.0,47.63087758009713,3.0302176862383465,-2.4570521616935728,22.45557683753966,22.019673219680833,466000
1000.0,0.0,47.80622103234887,2.9319138938535008,-2.457104822158814,22.299624979019143,21.73740303802494,467000
1000.0,0.0,47.73198347682679,2.918183610794877,-2.4580820069313054,21.64436090183261,21.014666253089874,468000
1000.0,0.0,48.262518758028364,2.7932356006149948,-2.4564965033531205,22.33678850650785,21.679938353538486,469000
1000.0,0.0,47.850743567499684,3.028534846442309,-2.458371070861816,22.158233612060542,21.581228730201744,470000
1000.0,0.0,47.682048188443375,2.8691783596495917,-2.458646070480347,22.007982780456558,21.445656613349936,471000
1000.0,0.0,48.05132716164916,2.8514969151887297,-2.456036969661714,22.249057066917413,21.77749375915528,472000
1000.0,0.0,48.01189627733662,2.791413885439939,-2.457346078395845,22.473363801956154,21.66979126739499,473000
1000.0,0.0,48.37664973564741,2.8788258103926783,-2.4578479609489454,22.84017974662774,22.371071438789375,474000
1000.0,0.0,47.511956347374266,2.937795371451752,-2.4565403289794956,22.4334340305328,21.837944615364062,475000
1000.0,0.0,47.66316242314675,3.0200203687041727,-2.455691964149469,22.930924499511725,22.32495391845703,476000
1000.0,0.0,47.70769858849817,2.726305642405376,-2.4575777587890646,23.051827130317683,22.39510838127141,477000
1000.0,0.0,48.14222240359552,3.000634547842747,-2.4578006196022026,22.094387628555342,21.66471012687683,478000
1000.0,0.0,47.41216647514213,2.8541833913535632,-2.457074665069581,22.596005544662578,22.025769380569475,479000
1000.0,0.0,47.839983503535535,3.1981976790894775,-2.4580643100738526,22.280749111175496,21.63291573143007,480000
1000.0,0.0,48.06533888256118,3.0876708373976354,-2.458885080337524,22.804856191635125,22.076519936561596,481000
1000.0,0.0,48.04769857983341,2.737026973642722,-2.4597811236381544,22.456674345970143,21.83250848197938,482000
1000.0,0.0,47.97365801636681,2.8782186091330435,-2.4582266116142315,22.49273747348785,22.059316252708456,483000
1000.0,0.0,47.54204944866279,2.9936463583892357,-2.4578496952056903,23.44561347579955,22.601373655319183,484000
1000.0,0.0,48.17117383962294,2.96225051447171,-2.45605773639679,22.867819539070126,21.851373918533362,485000
1000.0,0.0,48.475367235570474,3.1578846524439395,-2.456890129089355,22.891640192985502,22.174891180992116,486000
1000.0,0.0,47.45477941859721,3.3231954713094627,-2.4576927571296734,22.853465373039263,22.362195983886725,487000
1000.0,0.0,47.608280622574945,2.909361495826338,-2.458047965049742,21.99204057407382,21.43697154331208,488000
1000.0,0.0,48.39359577707962,2.902896465323863,-2.4579195895195043,22.315415141105653,21.891066572189324,489000
1000.0,0.0,47.86474175196129,3.0992523885272156,-2.4570239167213423,23.36600475406643,22.997729003906258,490000
1000.0,0.0,47.990565321665315,2.8935118656535668,-2.4581215143203723,22.533676852226275,22.11559691619876,491000
1000.0,0.0,47.910149750544825,2.636066244613527,-2.4573331823348985,22.48867266559601,22.25051546478274,492000
1000.0,0.0,48.11861194851017,2.801468687608703,-2.456446595191961,22.390499764442474,21.988686476707496,493000
1000.0,0.0,48.21452790152051,3.1673320331199206,-2.4560095057487477,22.8619849615097,22.245489914894133,494000
1000.0,0.0,48.08427877711849,3.0708214574652573,-2.4575366740226743,22.897013140678407,22.430317687988243,495000
1000.0,0.0,48.05112187474051,3.000937442659675,-2.4573393507003773,22.731925465583817,22.0892709569931,496000
1000.0,0.0,47.73714852545804,2.915607708109059,-2.4584397468566936,22.689251013755765,22.134454576492246,497000
1000.0,0.0,47.84362492942679,2.9460466213523073,-2.457474224567416,22.60467146492009,22.260294095993007,498000
1000.0,0.0,47.638238305594484,3.0896737432164416,-2.455934562206263,23.14220025253293,22.882302652359026,499000
1000.0,0.0,47.87216292343466,2.7740230000300974,-2.457737267971033,22.752876314163174,22.17291711616515,500000
1000.0,0.0,47.60719332362108,3.043486002671928,-2.457892765522002,23.969499073028587,23.16295492744447,501000
1000.0,0.0,48.09673964417575,2.8034462443895807,-2.457596269607542,23.538323503494293,22.818305237770065,502000
1000.0,0.0,48.19031233258123,2.6171916869600524,-2.455790428638463,22.67568411636356,21.946366430282566,503000
1000.0,0.0,48.09718779168039,2.885143064892541,-2.4573812904357886,22.816743277549694,22.234629857063346,504000
1000.0,0.0,48.02417979544801,2.5814151079918752,-2.456883992195131,23.13633682155612,22.2745071973801,505000
1000.0,0.0,48.18702082043989,2.9582251445003727,-2.456981745719913,21.99589096832275,21.430778720855763,506000
1000.0,0.0,48.243780872074474,2.9205986270411763,-2.4562882676124578,21.987279893875122,21.551991933822574,507000
1000.0,0.0,48.25521358949029,3.066966504782526,-2.4566158890724163,22.30966279697422,21.708155652999903,508000
1000.0,0.0,47.72402159846169,2.747045093800358,-2.4574801239967408,22.517454612731914,21.947412300109825,509000
1000.0,0.0,47.88035969318262,3.0917276383148207,-2.4560798668861437,22.817810194015575,22.228270455360484,510000
1000.0,0.0,47.78281665830479,2.7901733074709356,-2.459043241024019,22.751653192520106,22.350270383834847,511000
1000.0,0.0,48.019899651792706,2.78868580441806,-2.4575723829269327,22.787726781845112,22.249919101715122,512000
1000.0,0.0,47.56604753406816,3.048214720023441,-2.4555178647041287,23.0574253053665,22.815027782440136,513000
