eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,46.269858321643994,3.0229379527644724,-2.125559080064298,0.5639369490146635,0.5659571222066885,0.09525817349553121,214000
1000.0,0.0,46.66004767243238,2.932622783874383,-2.2850759575068897,0.5740085537135583,0.5773058411777028,0.09263468016684047,215000
1000.0,0.0,46.91572294676643,3.1216742012117114,-2.4055149913430265,0.5499020731151093,0.5449793379604819,0.09091189103946098,216000
1000.0,0.0,46.52344607963369,3.2051171104321825,-2.134663753867149,0.5790977108776556,0.5735053236484527,0.09403717434033756,217000
1000.0,0.0,46.078089336005235,3.0094970332795903,-2.5162700785994487,0.5642080358564865,0.5613840064108371,0.09316294342279431,218000
1000.0,0.0,46.493219176072195,2.677458665295347,-2.0525180545449184,0.574766792356967,0.5756460345387459,0.09478676901757711,219000
1000.0,0.0,46.74669309482264,2.9094158952226956,-2.2301645929962333,0.5790495586991311,0.5751106458306318,0.09376447759196174,220000
1000.0,0.0,46.61591463448597,3.024502164818126,-2.336277112632988,0.5625520635843286,0.559827433913945,0.09078658018633715,221000
1000.0,0.0,45.76195483633477,2.9448127643971276,-2.2068075718283704,0.5508942151665676,0.5441714709252115,0.09287736025825136,222000
1000.0,0.0,46.268850112561914,2.9722969914834705,-2.299341896712783,0.5771513758301741,0.5784117822051058,0.09545540496334441,223000
1000.0,0.0,46.83370912964134,2.8384658438463752,-2.2344931697249417,0.5772284142076969,0.5712703563570968,0.09507222244888545,224000
1000.0,0.0,46.31450314784197,3.020691281067036,-2.2325366360694123,0.5726739666163919,0.5771570089757434,0.0980251856930555,225000
1000.0,0.0,46.500305775860326,2.7704655102813924,-2.483616783946755,0.5701355007588875,0.564480753928422,0.0954998143687845,226000
1000.0,0.0,46.61336621928493,2.800648883138983,-2.2560574150085504,0.5551549371182898,0.5553959719836696,0.09352681329473862,227000
1000.0,0.0,46.460493836076026,2.8659587514421756,-2.0323882258534387,0.5705123951137067,0.568522895723581,0.09356873578205716,228000
1000.0,0.0,46.81272097857939,2.936902631834654,-2.2931396417617815,0.5470913121700285,0.543721289008855,0.091479878064245,229000
1000.0,0.0,46.46756516728686,2.9347862059198824,-2.2691104663014356,0.5749256896376617,0.5723630489259959,0.09655291645973915,230000
1000.0,0.0,47.23180080632311,2.956244909674974,-2.0423425892889533,0.5799379069507136,0.5747853864729408,0.0948263052552938,231000
1000.0,0.0,46.66108017093578,3.064358217489377,-2.2047625383734686,0.5445252371877435,0.5394252366870637,0.09282674649357776,232000
1000.0,0.0,46.82916712807603,3.1046420195355493,-2.354579594016074,0.5580326241701827,0.5609152081608755,0.09569920549914249,233000
1000.0,0.0,46.75190894938238,2.8062150497858926,-2.322950707584619,0.5503036333322524,0.5496958182752132,0.09317632718756795,234000
1000.0,0.0,46.656066771822616,3.094197089670363,-2.2443963932394975,0.564908391132951,0.5640555087327962,0.09472652412205936,235000
1000.0,0.0,46.68497689393826,2.854639167455092,-2.354848290026188,0.5450999774634847,0.5406706652045233,0.09175489320605977,236000
1000.0,0.0,46.703410061207336,2.7890244624314793,-2.339998640775676,0.5461759523153319,0.5463752569854241,0.09305354211106892,237000
1000.0,0.0,47.18299114470958,3.043964468765758,-2.2115454631447817,0.5659521034955979,0.5658344293236746,0.09596704932302251,238000
1000.0,0.0,46.302006003004784,2.761615033200878,-2.4195146574079938,0.5549705469608287,0.552096086740493,0.09259025286138042,239000
1000.0,0.0,47.42133235388174,3.1219911090670984,-2.358884004950524,0.5397837329804903,0.5348034033477306,0.09407747811079016,240000
1000.0,0.0,46.5479677534585,3.2844642170689187,-2.19083170637488,0.5598892857283356,0.5617036145031443,0.09717174126580345,241000
1000.0,0.0,46.212350043404626,2.9101192293673113,-2.3223157416135134,0.5666664865612983,0.5672626846730714,0.09694447711482644,242000
1000.0,0.0,46.781934438476924,2.939486564508559,-2.163968399107453,0.5394135430753226,0.5388272416889671,0.09371265045925983,243000
1000.0,0.0,45.72959771970322,2.718168190654303,-2.3365773871839117,0.5420882159173483,0.5399387613534922,0.09338073444738972,244000
1000.0,0.0,45.90500530834202,3.057294124923749,-2.218430020362136,0.5576578066498022,0.5538050684928896,0.09598918100818984,245000
1000.0,0.0,47.5172981002714,2.7232230943958964,-1.9879112899899472,0.5430854775756605,0.5417730127274997,0.09456306263804436,246000
1000.0,0.0,46.058472918212196,2.821943497766051,-2.3123340863883484,0.557179374709726,0.5511331046372655,0.09642648568004365,247000
1000.0,0.0,46.92141104292714,3.0115918606234553,-2.4235027836710232,0.5532834279239176,0.5534276511073096,0.09587373343855131,248000
1000.0,0.0,46.78098706327394,2.9328023060326682,-2.261295418649914,0.5569481109380722,0.554661640554666,0.09425551913306122,249000
1000.0,0.0,46.62732424145059,2.7982609432503756,-2.3645269454717615,0.5590259818136687,0.5579447952508932,0.09399360837787403,250000
1000.0,0.0,46.909693179659165,2.6122937494914473,-2.2433125489354167,0.5593209699243302,0.554292015850544,0.09344387850537891,251000
1000.0,0.0,46.63431792383661,3.0217677852930653,-2.350522419139742,0.5643348541557797,0.5602303072512148,0.0951930479034781,252000
1000.0,0.0,46.28902110689821,3.2802469523479894,-2.338599686503404,0.5677319939136496,0.5702857117950914,0.09743212192133043,253000
1000.0,0.0,46.91345625594793,3.1080684807885293,-2.3713771504163716,0.5561095261573792,0.5585128612220281,0.0960148905441164,254000
1000.0,0.0,46.31694446443928,2.6616502660921855,-2.624429367959501,0.5497332551926363,0.5439949742704632,0.09387990687415011,255000
1000.0,0.0,46.60354700737152,2.694784118499529,-2.4844854041337987,0.5559861443191771,0.5603669824004172,0.09552505045011654,256000
1000.0,0.0,45.83789440299376,2.7148298110478692,-2.5877867025732995,0.5757842871695767,0.5746763350069533,0.09695815625786794,257000
1000.0,0.0,47.324033836520336,3.0654596462993107,-2.372263683766124,0.5679760874211787,0.5632987850904468,0.09867689283937205,258000
1000.0,0.0,46.487400590295195,3.429294476222865,-2.313362071067102,0.5633023709505804,0.562176964476704,0.09573721629381195,259000
1000.0,0.0,46.30629728887642,3.1407018830196245,-2.3524892921447726,0.5520269533693787,0.5493462457656859,0.09504953759536154,260000
1000.0,0.0,46.77154957139948,2.9905623532452377,-2.465977523222567,0.5688999492228038,0.5582405763268469,0.09929120436310772,261000
1000.0,0.0,45.94946993748484,2.9192424468889215,-2.3248734544813585,0.5491095164418216,0.5499347208887326,0.09677639183402081,262000
1000.0,0.0,46.6670925672106,3.1084945729059474,-2.473685400485998,0.5502058671414843,0.5477715340852736,0.09636590500921018,263000
1000.0,0.0,46.842323725894815,2.9158419820762314,-2.6124086963534405,0.5584728596508515,0.5546427473574888,0.09738429453596478,264000
1000.0,0.0,46.66756184676732,2.9103930224161902,-2.548375307291746,0.5796372556984413,0.5726592213809483,0.10095295958966034,265000
1000.0,0.0,46.690265870170165,2.9525662108683353,-2.450779486119746,0.5364071999490256,0.5341446706354624,0.09564031263440835,266000
1000.0,0.0,46.38937134762431,2.8258840452548806,-2.4522104586064764,0.552379581242801,0.5526494695544242,0.0961730174310504,267000
1000.0,0.0,46.436409534362795,3.0336480400113928,-2.4902090062499,0.5813436399400236,0.5792677626311756,0.09951292314380412,268000
1000.0,0.0,46.77268599068408,2.8176060437272743,-2.358439981579786,0.5468640372157104,0.5465839870572087,0.09828596161305893,269000
1000.0,0.0,46.99911756843231,3.0671950992819026,-2.6147579728663017,0.5209747075438514,0.523013569355011,0.09430116759985675,270000
1000.0,0.0,46.272883075454146,3.126261906575941,-2.643397984892133,0.5414600573182095,0.5382518410384652,0.09643020984902997,271000
1000.0,0.0,46.677565065008686,2.752036565190881,-2.2468277764022355,0.553987640172245,0.5559852072894574,0.09750478231534367,272000
1000.0,0.0,46.69933261391401,2.950799974483417,-2.3250038563609197,0.5614322518408297,0.5549585640877492,0.09688571707531811,273000
1000.0,0.0,46.63911833570379,3.049403670224442,-2.6327028374075887,0.5471905132085075,0.5463927118778228,0.0960580950267613,274000
1000.0,0.0,46.919212786297855,3.003779962684989,-2.5554055434912413,0.546695172861219,0.5440005482286218,0.0952806883268058,275000
1000.0,0.0,46.38387649883563,3.0073240364661515,-2.5233679181188355,0.5477596945166573,0.5474809687733658,0.10006768281012768,276000
1000.0,0.0,46.33262221776981,2.999267686368083,-2.279559486284857,0.5451993507742894,0.5381712705641988,0.09805928985402004,277000
1000.0,0.0,46.76868309909066,2.7720603745335795,-2.539673104286191,0.548214387089014,0.5454637491405,0.09647177586331977,278000
1000.0,0.0,47.033609878890736,3.2246292626289814,-2.5213429685831095,0.5508464488685139,0.5470253362804647,0.09525659250095472,279000
1000.0,0.0,46.597680741493804,3.110541630378292,-2.4618815556764564,0.5373697087168697,0.5319125312864801,0.09737443562597047,280000
1000.0,0.0,46.852595800874674,2.8204482214298494,-2.550220382958645,0.5447303551137443,0.5427313105463983,0.09331772211566555,281000
1000.0,0.0,46.869824011843605,2.9093137093186936,-2.4169515417814305,0.5522273308783769,0.5477523130625486,0.09714687644317753,282000
1000.0,0.0,46.443957830546765,2.7480024227147504,-2.4696857342123995,0.5583470219969755,0.555777481138706,0.09525782444328076,283000
1000.0,0.0,46.438746184629196,2.637272494524567,-2.414662853360178,0.5263954808413988,0.5238485189676275,0.09704258199781171,284000
1000.0,0.0,46.02176515039783,2.8692806766201135,-2.1482399598658093,0.5367257909774769,0.52987284603715,0.09715424422547221,285000
1000.0,0.0,46.915150465115154,2.9340522707657133,-2.455602416843175,0.5298462551236148,0.52004767344892,0.09384028612449775,286000
1000.0,0.0,46.14624436084677,3.040747449441008,-2.37463439893723,0.5455810436904428,0.5397161259353171,0.09731808884814398,287000
1000.0,0.0,47.01170883193402,2.886570033506578,-2.224628823012112,0.5379722617119558,0.5376578943133344,0.097700326114893,288000
1000.0,0.0,46.601115767073324,2.9431523802657624,-2.421685979217293,0.5356857863217582,0.5304081966578955,0.09490183719992633,289000
1000.0,0.0,46.70868077151119,3.055939911187331,-2.7498401797711844,0.5261523612439657,0.5217513740062719,0.09572452984750267,290000
1000.0,0.0,47.254700253856605,2.8990142510787082,-2.7162777002453895,0.5391757869422446,0.5430259787440292,0.09457555138319726,291000
1000.0,0.0,46.316713918302014,2.829592700334968,-2.5497653063088697,0.546309714674949,0.5400977946221827,0.09714006267860521,292000
1000.0,0.0,46.07700805658988,2.9416389373908154,-2.2198208825290213,0.5424090019762501,0.5391001837551588,0.09713012146204723,293000
1000.0,0.0,46.451930351295466,2.8880229832014814,-2.417604248225691,0.5316080930531034,0.5278245727717873,0.09371842044591887,294000
1000.0,0.0,46.18680435644791,3.202206496070189,-2.6992779316902205,0.5345771852135641,0.5311485374569905,0.09502561127021912,295000
1000.0,0.0,46.29855773770782,2.9464589710690374,-2.318595847010615,0.5426899428963669,0.5409316198080794,0.10043208515271555,296000
1000.0,0.0,47.026132390984586,2.8690716531963596,-2.4390928729772567,0.5329304540455345,0.5298889068812134,0.09940678655356164,297000
1000.0,0.0,46.215320639253015,2.9332594850438465,-2.369247519463297,0.5472719845473765,0.5445572367757562,0.09901570926606672,298000
1000.0,0.0,46.507488747780755,2.929930601415708,-2.5592614834904683,0.5392665037810797,0.5393687134385106,0.09753444305062302,299000
1000.0,0.0,47.181453762997286,3.097291498689648,-2.424707389503716,0.553246349051596,0.549004512697459,0.09727340286225057,300000
1000.0,0.0,46.22783951862991,2.9466663626765692,-2.8050170845389397,0.5437279251217844,0.5372381326258188,0.09705118266865598,301000
1000.0,0.0,46.45080372259691,2.9727867380015245,-2.495142826497552,0.5366039828658093,0.5349965365827096,0.09823371113464228,302000
1000.0,0.0,46.176887082421956,3.357011228699612,-2.4341542986035316,0.5384427461177091,0.5373263743519779,0.09826903686299907,303000
1000.0,0.0,46.884090664384004,3.163743343760972,-2.6117107394933656,0.5482784869968906,0.5399576572924865,0.09583519671857359,304000
1000.0,0.0,46.828523927666396,2.7637916334715547,-2.520892916232346,0.5361157047450533,0.5334327531754957,0.09839357903599733,305000
1000.0,0.0,45.85351866754836,2.717740592411307,-2.435092810183764,0.5441464504003528,0.546710930407048,0.09720530949532984,306000
1000.0,0.0,46.68150790542377,3.2009610819894356,-2.5784435921907334,0.5459069142937659,0.542245374649763,0.1018482383117081,307000
1000.0,0.0,46.222902413001044,2.922610193329152,-2.3240465595424182,0.5385018638372419,0.5356252825558183,0.0967683887444435,308000
1000.0,0.0,45.287723384340815,3.2703415803443923,-2.7087106056213397,0.5290558654665957,0.526578251391649,0.09962009051814671,309000
1000.0,0.0,46.75773595879872,3.1267058123860005,-2.5783330483734637,0.5181338839828954,0.517651601821185,0.09618909221887567,310000
1000.0,0.0,46.62112551550018,2.7970526375809492,-2.586228705734018,0.5513299130648356,0.5453702482283121,0.10012230820953852,311000
1000.0,0.0,46.54321943061884,2.808326148052298,-2.6845033916533008,0.5218030900806181,0.5191594995856295,0.09617767029628159,312000
1000.0,0.0,46.52106529241566,2.873889144798044,-2.510391046702866,0.5282710953056813,0.5260691774785529,0.09611838433146475,313000
1000.0,0.0,46.89352851378323,3.107151075635026,-2.660469979852441,0.5343681634366511,0.531405612871051,0.09712847860157496,314000
1000.0,0.0,47.17691075447264,3.751639265947646,-2.6570665752291625,0.5322764530479903,0.5265173001289378,0.09734349843859672,315000
1000.0,0.0,46.51284986352118,2.671806121497158,-2.434317684262987,0.5267914232313629,0.5273239858150496,0.09555387052893628,316000
1000.0,0.0,46.72150155201056,2.8084368182521366,-2.586476025342938,0.5364092592298974,0.5357956854999067,0.09715830036625257,317000
1000.0,0.0,47.0938885490303,3.040018243114859,-2.496687291860582,0.5630489194989206,0.5599529333114633,0.09985013999789942,318000
1000.0,0.0,46.970834193069145,3.140789566264162,-2.8053186106085812,0.5429827491343024,0.5404830663800259,0.09990207199379811,319000
1000.0,0.0,46.91900486181005,2.781785832423271,-2.5786713404655424,0.5336288683116422,0.5364873191118239,0.09908502246811988,320000
1000.0,0.0,46.281482713734235,2.654587245813609,-2.6298674080371898,0.5370180366933354,0.5321624367237073,0.10206676211953163,321000
1000.0,0.0,46.76005154827732,3.113272622534975,-2.8405164987295817,0.5217454814016826,0.5194342044293884,0.09766936789825556,322000
1000.0,0.0,46.89024270930516,2.699519441794063,-2.5405954312086148,0.5358919329941276,0.5300815376192335,0.09977028391882772,323000
1000.0,0.0,47.18221945759825,2.7141744763723503,-2.5371034099459657,0.5146196971982722,0.5112997075915345,0.09478321861103171,324000
1000.0,0.0,46.55680186730809,2.9360288149156997,-2.873736681729552,0.5275244090855118,0.5272710413038724,0.09774773500114667,325000
1000.0,0.0,46.86875433012379,3.1127756182531034,-2.6153491434454885,0.5141270380616189,0.5141956052333109,0.09668246095627567,326000
1000.0,0.0,46.48913084640757,2.7396596849328745,-2.5626214516758905,0.5343273894488816,0.5319554079174985,0.09670166504755613,327000
1000.0,0.0,47.3889122854481,2.9785884350416185,-2.5760310676097857,0.5172236091494558,0.518433495029807,0.09585989424213748,328000
1000.0,0.0,47.23433292169478,2.9300351040566293,-2.5092711511254278,0.5237329122126103,0.5236537551581848,0.09844247667863956,329000
1000.0,0.0,47.29843063626209,3.04988503802217,-2.923256639122967,0.5479536970257773,0.5425298343598849,0.0983360581882299,330000
1000.0,0.0,47.026913279135854,2.9230429081180476,-2.3958368031680606,0.5149147718250761,0.5119795770794157,0.09777854597568536,331000
1000.0,0.0,47.10706222899106,2.573049013047471,-2.6767962609231484,0.5177909613400703,0.5127724185884013,0.09858466895297163,332000
1000.0,0.0,47.105312783815165,2.997492186128703,-2.897938700079919,0.5343481780439605,0.5284688670039172,0.09743780294060712,333000
1000.0,0.0,47.102398614855915,2.8938812662852498,-2.6224733145237007,0.5402593837976474,0.5335691113471983,0.10039028479531405,334000
1000.0,0.0,47.04067602699015,3.106774620085861,-2.855193863511079,0.5254592578709116,0.5234343234300601,0.09824211860075584,335000
1000.0,0.0,46.60359204045881,3.0015534099234693,-2.62696471047402,0.5311195343881848,0.5227901116013516,0.09626954725384707,336000
1000.0,0.0,46.67617374134985,2.853224444722108,-2.572661390185361,0.5578649495244031,0.5567534690201272,0.10214750367775571,337000
1000.0,0.0,46.31828293179696,3.060626641184706,-2.7259102559089667,0.5457940642535694,0.5414993958026162,0.09837264046818019,338000
1000.0,0.0,46.587721286554576,2.713508391085325,-2.6253572164177883,0.5376396773606548,0.5330856398493059,0.10340577615424992,339000
1000.0,0.0,46.82022779150371,3.010809140015806,-2.7823029930889556,0.5455131590664383,0.5426457875967009,0.1014698247313501,340000
1000.0,0.0,46.903993004655014,2.877231416806418,-2.4485870138108687,0.5646082128286372,0.5629055820405481,0.10294321595132339,341000
1000.0,0.0,47.212031129634,2.9803197916027626,-2.6410844839215284,0.5649695681035503,0.5644890517890451,0.10226365642622123,342000
1000.0,0.0,46.699756171390355,2.743587616515532,-2.802513319522141,0.5244693272411824,0.5144352522343395,0.09806239568814623,343000
1000.0,0.0,46.96590596408759,2.956884418989816,-2.788114518374209,0.5423935512304295,0.5362342162430276,0.1004809255935252,344000
1000.0,0.0,46.984594814643124,2.7936923815210855,-2.769750223010785,0.5492477970868359,0.5381855221837775,0.10283382856845862,345000
1000.0,0.0,46.93735559670763,3.0524963401667673,-2.8875457780361176,0.5090803659856324,0.5091761931180954,0.09718326289579286,346000
1000.0,0.0,46.69489051802056,2.7394074994409197,-2.6573418613821285,0.5339249721467503,0.5308992170989523,0.09818235389515764,347000
1000.0,0.0,47.374962798674844,2.770457747609322,-2.725481071084737,0.5086804753541947,0.5074234709143628,0.09855866902694106,348000
1000.0,0.0,45.85641849431832,3.412738296106188,-2.744114943474529,0.5420303466618059,0.5390145756900298,0.09948359542340049,349000
1000.0,0.0,46.73178101150609,2.595382593537152,-2.8265199895501167,0.531021149814128,0.5305201801657681,0.09956048892438414,350000
1000.0,0.0,46.77065553696353,3.1149541948087833,-2.819180315047502,0.5363141887187967,0.5347764124870291,0.10032812806591386,351000
1000.0,0.0,47.117824048933635,2.932278610829979,-2.9900804863423103,0.537682887136935,0.5321580457091338,0.10006319425255061,352000
1000.0,0.0,46.282467763105814,2.489614566141941,-2.8912904136776905,0.5251135161817079,0.5170462575852859,0.10087535528466082,353000
1000.0,0.0,47.07309863029578,2.760113158975802,-2.6854045089185297,0.5232686725407846,0.5186724991351352,0.09879737193882462,354000
1000.0,0.0,46.827078077068734,2.709215616449894,-2.873969994902616,0.5271327269971374,0.5215643369406472,0.10332478645071393,355000
1000.0,0.0,46.950021677297265,3.058391582859649,-2.7991122158765793,0.5353859402239322,0.5287415834069261,0.10082316793873902,356000
1000.0,0.0,46.798881952489005,2.846324663289037,-2.855727119684222,0.5399476602673543,0.5390024722367542,0.10030653736367812,357000
1000.0,0.0,47.49840861299243,3.183715823118896,-2.708797298878431,0.534728005975485,0.5309136778116221,0.10050589735433431,358000
1000.0,0.0,46.68331666726286,3.0951285000750537,-2.710262171536686,0.5274917101860049,0.5256042315661908,0.1006491659730674,359000
1000.0,0.0,46.810356562366714,2.985344957842353,-2.6033543507158696,0.5265489739775678,0.5258798541426654,0.09964739899709811,360000
1000.0,0.0,47.15982951053652,2.865947607111104,-2.8784600661694983,0.5175557667315003,0.5121371520459652,0.100365312963724,361000
1000.0,0.0,46.52614436638111,2.804341655974611,-2.6043847535401623,0.5407905344367009,0.5363970430791369,0.10128040939569485,362000
1000.0,0.0,46.952409974633945,2.8512442920972267,-2.6827868762612286,0.5484824298173193,0.5480683467090129,0.09931697938591237,363000
1000.0,0.0,46.99099745355447,2.8876385055896363,-2.968859651178123,0.5202103199958806,0.5169947749376284,0.09894258727133273,364000
1000.0,0.0,46.57967242213784,2.7435346725569727,-2.8652525920271845,0.5297322815954685,0.5254515388458956,0.09861603280529334,365000
1000.0,0.0,47.144248727271176,2.8570335052850284,-2.902644243896006,0.5310547820627697,0.5264018010944133,0.09995989244058723,366000
1000.0,0.0,46.67613459923466,3.1687043268813406,-2.86535013663769,0.5257267938107257,0.5244843586683278,0.09813658042252082,367000
1000.0,0.0,47.3729560426173,2.796169732909399,-2.896852335304026,0.5101245986521232,0.5065544959455751,0.09880726871639492,368000
1000.0,0.0,46.89856275815395,2.829436430750242,-2.850683870106937,0.5211781353503455,0.5185486646890631,0.10052771597728133,369000
1000.0,0.0,47.81523200543457,2.8947849101080068,-2.6550989434123,0.5086692208647715,0.5054704692065711,0.09768867325782797,370000
1000.0,0.0,47.20462464022805,2.7198743949076345,-2.93597591561079,0.5107746420800695,0.5099080029129988,0.0970921769551931,371000
1000.0,0.0,46.49670479929958,3.137984751683846,-2.801911968767648,0.533719462230801,0.5310629818886525,0.09902164911478739,372000
1000.0,0.0,47.38335397822071,2.976485438501465,-2.9053900169134073,0.5061741032004339,0.5008377026617526,0.09859529102593653,373000
1000.0,0.0,47.059986668161436,3.074511664742858,-2.9062374522090013,0.5339514848589906,0.5249192854017006,0.09852936196327214,374000
1000.0,0.0,45.77850280415574,2.715339336968064,-3.027742395013574,0.5307504616975784,0.5286479058861718,0.09901926774531589,375000
1000.0,0.0,46.72489836441025,2.8954115775521836,-3.007079531520607,0.5295733219087125,0.5219197497963898,0.10087778546661147,376000
1000.0,0.0,46.4518761751126,2.657137509100651,-2.8419863630533255,0.5256752349734297,0.5225635443925873,0.10311350057274114,377000
1000.0,0.0,47.135584933161226,3.0936367425346805,-3.1059365345835714,0.5260339723229411,0.5236075347363934,0.10114987757802008,378000
1000.0,0.0,46.53253434113442,3.02346295969825,-2.928014050632718,0.5275811418592918,0.5213526799827818,0.10216493799909948,379000
1000.0,0.0,47.45387033949579,3.1225846492379974,-3.0565124479979193,0.5146053458154203,0.5078763870447868,0.09798927562683785,380000
1000.0,0.0,46.6211313073798,3.3812734310494896,-2.89520813018083,0.5097771047353747,0.5072713377773765,0.09859401725605134,381000
1000.0,0.0,46.225195660820695,2.79242760235229,-3.0709252726435676,0.5301966380476949,0.5255686050206422,0.10232803217321636,382000
1000.0,0.0,46.67468768635975,2.8517426081301296,-3.1281748342215994,0.5351138098686934,0.5346733480840911,0.10234866261482226,383000
1000.0,0.0,46.9798539938447,2.649422489206331,-2.96824412634969,0.5089959813356405,0.5038497578501694,0.09920652939751734,384000
1000.0,0.0,46.74445383968066,2.9380688462328814,-3.1800498053729553,0.5114182597398743,0.5108131416142004,0.09817722421511994,385000
1000.0,0.0,46.765261647856356,2.9818591965474166,-3.1015326521098654,0.5246379021555181,0.5152280893921843,0.1001920168846847,386000
1000.0,0.0,46.8953399986929,2.7198695695942154,-2.956827479511502,0.5290050468444825,0.5269593914598215,0.09969992860779173,387000
1000.0,0.0,46.99345557790983,2.7902568987708865,-3.1085291525423524,0.5201319988369936,0.5155953221768129,0.10233620366454117,388000
1000.0,0.0,46.32503518982144,2.9969801158976077,-3.049299299567935,0.5171024023890486,0.5177605450898407,0.10041902965679764,389000
1000.0,0.0,47.166688616107216,3.070244018251109,-3.1619948302209315,0.540052920937538,0.5406159843504426,0.10343319664150484,390000
1000.0,0.0,47.259855855536784,3.2058693983436783,-3.107852508962148,0.5312234046757216,0.5302501741200691,0.1010406295768918,391000
1000.0,0.0,47.55013734894396,2.8532886604395182,-2.798636183232066,0.5142412925362612,0.5080693650096638,0.10273686781525625,392000
1000.0,0.0,47.36710147561048,2.9628982777459942,-3.0131084493398688,0.5275456639230248,0.5251668133586648,0.10011936926469217,393000
1000.0,0.0,46.37009086090142,3.445551026616239,-3.108843064561481,0.5073070932030674,0.5071482614576803,0.09997963901981727,394000
1000.0,0.0,46.847292324613726,2.828376094950622,-3.237849475711583,0.5413231967985636,0.534375588715077,0.10566259074956177,395000
1000.0,0.0,47.0540835924786,2.7490833543205278,-2.99710579970479,0.5255760862082256,0.5217219462096689,0.10182435015216472,396000
1000.0,0.0,46.78614627875821,3.0533957910503537,-3.01753939527273,0.5173388325870037,0.5105210231989618,0.10139127070829279,397000
1000.0,0.0,46.57543667149034,2.9045733551276145,-2.864673725396397,0.5104505164474235,0.5046302254349002,0.0985701772533359,398000
1000.0,0.0,47.42000432901376,2.835062914719148,-3.0812616755664317,0.5186756859868757,0.5116327622532829,0.10180781344696865,399000
1000.0,0.0,46.76641506310944,2.7016827738700577,-2.8426318568289277,0.53891331091523,0.5315042695701117,0.10460890236496909,400000
1000.0,0.0,47.215326909617055,3.044213011696992,-3.029333685129884,0.5113007943183191,0.5086975468397142,0.10089208308234804,401000
1000.0,0.0,46.901773877211056,2.994763419786296,-3.1801833710670486,0.5093265798389908,0.5048546139299869,0.09868108060955998,402000
1000.0,0.0,46.64493165615916,2.9992233354500595,-3.1700056787431197,0.5086030444204802,0.5062087520062923,0.09941051149740827,403000
1000.0,0.0,47.0694993407308,2.72567334626493,-3.090611726880075,0.5140666253566731,0.5141812647879113,0.0985950062610209,404000
1000.0,0.0,47.33530622322649,2.95172877017474,-2.9387951574921662,0.5320554539114233,0.5190523046404134,0.09953765557706352,405000
1000.0,0.0,47.63374550007091,2.6226083992817086,-3.157796123951674,0.5130905893594029,0.5113293276280174,0.09997968855127705,406000
1000.0,0.0,47.32406782627348,2.8227148998953533,-3.1352510585188886,0.5390076873302456,0.5343820062577714,0.09972887970507119,407000
1000.0,0.0,46.66925675473277,3.053720833163356,-3.1647327847480824,0.5353892140984536,0.5377994336783892,0.10369320444017657,408000
1000.0,0.0,46.97453670977673,2.62666262839885,-3.1039518859088386,0.5369676456153389,0.5342126029431818,0.10061990512534981,409000
1000.0,0.0,46.55960751657624,2.9076858131356826,-3.17931596827507,0.5389059821218244,0.5266422599256051,0.10155891916528334,410000
1000.0,0.0,47.25440395435557,3.1507860935277647,-3.264701003044841,0.5164330772012479,0.5119626212120069,0.10082419475540517,411000
1000.0,0.0,46.842048986863944,2.6700076821357475,-3.229804267331958,0.5259620656073097,0.5252126032412067,0.1019651524536311,412000
1000.0,0.0,47.29277767784881,2.721280244872486,-3.171898011386385,0.5344598518013977,0.5335507716685528,0.10319336193054936,413000
1000.0,0.0,47.02611967518735,3.1022857066693463,-3.1560476961731974,0.5203384426683199,0.5219567961394779,0.10353154862299563,414000
1000.0,0.0,46.99233666849294,2.7880569245472953,-3.2438842979669618,0.513538396850229,0.5090344921052439,0.09874059902876604,415000
1000.0,0.0,47.020292044673674,2.631998884219107,-3.1363388544917115,0.5142580824643377,0.5050815561115729,0.09958994691818968,416000
1000.0,0.0,47.11219583074258,3.1788204149740986,-2.985704143643377,0.5432455195784553,0.5440221481323231,0.10241508179903028,417000
1000.0,0.0,47.70830128322864,2.7933528266185994,-3.327032053619621,0.516296485975386,0.5130391279160988,0.10189900777861481,418000
1000.0,0.0,47.34945063579647,2.736592880377915,-3.2563750893473604,0.5172639955580226,0.5106396733224386,0.10080796930193887,419000
1000.0,0.0,46.66810833545023,2.9008430550848994,-3.2209785852730235,0.5140167510509484,0.5087242246866207,0.09956579878553759,420000
1000.0,0.0,46.84763495482418,2.7198833265617774,-3.1279903746545297,0.5091926469057788,0.5093171492367972,0.09963950927928096,421000
1000.0,0.0,47.173581500904255,3.337091229370596,-3.1573776924610137,0.5182585207223894,0.5096617966145268,0.09941131141036766,422000
1000.0,0.0,46.85900449975159,2.8587304528599518,-3.279735683709384,0.5192283408790838,0.517640360459686,0.10042040519043786,423000
1000.0,0.0,47.076442766035136,2.595454692984399,-3.0437906799912398,0.5006721445620056,0.494285752266646,0.09526278308406477,424000
1000.0,0.0,46.554648863185754,2.785452054961082,-3.113341851174829,0.5451031432151802,0.5370887095779207,0.10095067830756316,425000
1000.0,0.0,47.228973801060604,2.8881724135151656,-3.2497282180488103,0.514730812251566,0.5119992877095939,0.10103759531676773,426000
1000.0,0.0,46.822050054909205,2.746125150760222,-3.1280522403717015,0.5044551033526653,0.5012917806655167,0.09865799773111938,427000
