eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,44.19784398191249,3.37521813477015,-1.250367398932577,0.8827372908890262,0.8694951916635036,0.11978818231075991,59000
1000.0,0.0,42.71117752850426,4.58415123190149,-1.595628653496505,0.8663275066018117,0.8517149736285201,0.11749182060360897,60000
1000.0,0.0,44.57019942683607,3.0561247025471534,-1.3692857578694775,0.8471736285388473,0.835871922940016,0.11664090717583891,61000
1000.0,0.0,42.49623963394737,5.107491956229654,-1.4841158549487619,0.8441026752293099,0.8396037730276584,0.11597027055919162,62000
1000.0,0.0,45.52737514465786,3.381327582102615,-1.4547772956192526,0.8589764800667761,0.8549776762723931,0.1153634989708662,63000
1000.0,0.0,44.15468721793203,4.241890180619375,-1.3540943506956125,0.8232608627676992,0.8154919314980529,0.11072282966971392,64000
1000.0,0.0,43.10789835767325,5.982879754436797,-1.2406366056948879,0.8375864036977293,0.8230611838698412,0.10983305314928285,65000
1000.0,0.0,42.55201607004017,4.467166389284654,-1.5967402339875678,0.8222446486353899,0.8123488188087945,0.11037809185683739,66000
1000.0,0.0,41.95077756614995,11.10582454930804,-1.2927666791975492,0.8147409076988696,0.8057562733888634,0.1077909103706478,67000
1000.0,0.0,43.86566951403865,3.3307381884590113,-1.4193130395710511,0.8142856478691096,0.8059958107471462,0.10689306730031968,68000
1000.0,0.0,44.92489514823663,3.0842958786806434,-1.0848933939337742,0.7968585385382163,0.7935883632302294,0.10802960214763876,69000
1000.0,0.0,42.876335223104846,5.590788106210291,-1.2404236763715777,0.7885740394890322,0.7828332513868806,0.10455556919053197,70000
1000.0,0.0,44.67273125854256,3.1357680760637656,-1.568513183474543,0.7762418639659893,0.7660155764222147,0.10258707396313543,71000
1000.0,0.0,45.13574648477313,3.4146960635652075,-1.324412542492151,0.7957594914734354,0.7815311220884323,0.10321851819008589,72000
1000.0,0.0,44.68628969197286,3.4358136587585624,-1.4524297493249154,0.7618384372293966,0.7515225250422966,0.10174300730973473,73000
1000.0,0.0,45.167200195652754,3.5962238313263892,-1.5622183225601933,0.7809522440731524,0.7690852326452726,0.1033766691684722,74000
1000.0,0.0,37.20756897094872,13.525198014119718,-1.5985751127302674,0.7468876788020133,0.7389177673459044,0.09876728599146022,75000
1000.0,0.0,44.65325447766343,2.9992124057892053,-1.5123643113225687,0.762876353621483,0.7561633323133005,0.0996680328585208,76000
1000.0,0.0,44.30383363638911,3.568657869169757,-1.439433760434393,0.7377325249612341,0.7325551826357837,0.09731090204417703,77000
1000.0,0.0,44.66883440005102,3.1542205342923824,-1.440463926240804,0.7595384036004543,0.7517044348418713,0.09842369082570082,78000
1000.0,0.0,45.228024838670905,2.9622642062769993,-1.4533667929321552,0.7306158860325815,0.72632678976655,0.0961058201454579,79000
1000.0,0.0,44.86214984049326,3.2497362041648685,-1.5607596322745074,0.7294873657524574,0.7190418613851071,0.09814148399978873,80000
1000.0,0.0,45.00936543172064,2.952483106478263,-1.5077634406983838,0.7284925066828719,0.7223896779417994,0.09626124386489408,81000
1000.0,0.0,43.36045561993619,8.975465689812209,-1.405975473836066,0.7294469734728332,0.7238952668309194,0.09397691725194447,82000
1000.0,0.0,44.65195400757687,3.2240378110234955,-1.5857954905629166,0.7435176239609739,0.7345243262648583,0.09549371557310235,83000
1000.0,0.0,44.48036807311998,3.0443397712458986,-1.511375697046516,0.7289555805325493,0.7196414273679258,0.09588358828797931,84000
1000.0,0.0,43.62940665845018,4.491424820949677,-1.5100406669825326,0.7122479862868787,0.7043624329864968,0.09395564223453413,85000
1000.0,0.0,45.316651007877226,2.8961516527384386,-1.511237896561619,0.718436622649431,0.7125987092554573,0.09332418913021692,86000
1000.0,0.0,44.49837688544588,3.7477226322606487,-1.579666611880062,0.7119486655592937,0.7023460486829285,0.09247577237337813,87000
1000.0,0.0,45.25153464440212,3.1899630186719587,-1.4788407619893558,0.7233762547075748,0.7109090520143511,0.0930024473927915,88000
1000.0,0.0,44.33138314204012,3.5379704644683168,-1.41577057594061,0.7032624599933628,0.6944167417287826,0.09200263193994763,89000
1000.0,0.0,45.22632707704764,3.5635885324101864,-1.4990606949329401,0.7116848178505893,0.7052430199086671,0.0931564936749637,90000
1000.0,0.0,44.37228662472364,3.1437230833958654,-1.588272503644229,0.7113256388604637,0.7051006618738171,0.09245683334767801,91000
1000.0,0.0,44.49697846112527,3.0190139052019953,-1.6792069535851508,0.714249309688807,0.7033902577459836,0.09175259217247385,92000
1000.0,0.0,45.208255567921015,3.179816447636817,-1.5078819769471872,0.671037747621536,0.6631071012020113,0.09124550414085375,93000
1000.0,0.0,45.340527925427345,2.8946616307514677,-1.737451518014077,0.719041246443986,0.7052821969687931,0.09255337585881358,94000
1000.0,0.0,44.55821484413396,3.4295488164546963,-1.5718506360352011,0.6870020402967938,0.6763835300207144,0.09044764092937108,95000
1000.0,0.0,45.87664296404329,3.170206454185261,-1.4084528019577256,0.6888400965631019,0.6803050371110433,0.09130852852761746,96000
1000.0,0.0,44.89291615550509,3.254080833781493,-1.492972729861737,0.6660164364874355,0.652701093167067,0.08935019913315771,97000
1000.0,0.0,44.915680827598386,3.14138240125898,-1.410915135771037,0.6728004201650629,0.6684515581130982,0.08815045105665893,98000
1000.0,0.0,44.31286413021189,3.4544964625558046,-1.649428920850158,0.6860551311671732,0.6792677969336521,0.09115895183756967,99000
1000.0,0.0,45.583200197269605,2.982155309037528,-1.5857161819934886,0.652716537356374,0.6458444907367238,0.08790029469504938,100000
1000.0,0.0,41.7134086085253,12.75624728653797,-1.5414007019698632,0.6680211603939534,0.6552314947545521,0.08851497152447695,101000
1000.0,0.0,44.80381491987855,3.2541785901430815,-1.563922305405139,0.6749947844445712,0.6629270278513419,0.08895102123543601,102000
1000.0,0.0,45.18703814377274,3.466232761816267,-1.500281059652566,0.6669687721133226,0.661126868098975,0.08982186296954753,103000
1000.0,0.0,45.63570883074479,3.0298684496266044,-1.688834326088431,0.6787122584283353,0.665870988249777,0.08979864001274128,104000
1000.0,0.0,46.007758649100396,2.9205748245298833,-1.6497300367951395,0.6513071314394455,0.638745567321777,0.08639697264507412,105000
1000.0,0.0,44.973038095053255,3.4002925898262713,-1.7973223350942142,0.6522979901432985,0.6459950164258487,0.08873090353980657,106000
1000.0,0.0,45.184679844627716,3.2909824188587256,-1.4487086217999465,0.6562713261842722,0.6468627841174589,0.08782563358172776,107000
1000.0,0.0,45.40280724285153,2.870741120286747,-1.641479186654089,0.6721882608830926,0.6680185914039606,0.09079170096665616,108000
1000.0,0.0,45.784682319638264,3.2037678800991003,-1.634522861778736,0.6424488562643524,0.63407263302803,0.08825352249294509,109000
1000.0,0.0,44.68560716257624,5.647494273415714,-1.680251680091024,0.6474078778624546,0.6373173544704893,0.08862360381707553,110000
1000.0,0.0,42.4339553759127,8.690850818036559,-1.677066175669433,0.6357307572662823,0.6262635813653458,0.08530898069590326,111000
1000.0,0.0,45.6248151985198,3.3139601127551592,-1.881888019636273,0.6573353809416288,0.6454460549056537,0.08739306314289573,112000
1000.0,0.0,45.100892047042315,3.2606903139132797,-1.6086108683943745,0.655683824986219,0.6527648826837528,0.08986581275984631,113000
1000.0,0.0,44.23368005726105,6.161607416204364,-1.6602309998273852,0.6508067227900028,0.6424337753653523,0.0876053746640681,114000
1000.0,0.0,45.04379322513031,3.2495952562187886,-1.611342834189536,0.6187227023243905,0.6104712297022346,0.0854413144551217,115000
1000.0,0.0,45.756763906225494,2.653419409939212,-1.5899413287937638,0.6475959922075265,0.6400192628800857,0.08773452518880384,116000
1000.0,0.0,44.7635949609343,2.831041895496047,-1.838879957288506,0.642964728206397,0.6365907768607139,0.08955549292266374,117000
1000.0,0.0,46.147090597742356,2.793071655016703,-1.8342133448719984,0.6190802128911014,0.6152433831691747,0.08674759288504698,118000
1000.0,0.0,45.679980945063015,2.8383041819782284,-1.6574453677833063,0.6250889486968513,0.6219615893661984,0.087697343274951,119000
1000.0,0.0,45.43568776701417,2.9049759028949036,-1.8199349986314795,0.6311187370121468,0.6230308908820159,0.08617597380653014,120000
1000.0,0.0,45.601932214404975,2.924118800410133,-1.852543832063676,0.6238360194861904,0.6224705941379082,0.08819855123385788,121000
1000.0,0.0,45.348802420069006,3.0793664296896286,-1.7124850513637062,0.6132115007638945,0.6087584189474594,0.08562226905301211,122000
1000.0,0.0,45.4132563228356,3.3927516502344637,-1.746516969323162,0.619764226347208,0.6109683851003653,0.0867409201487896,123000
1000.0,0.0,44.895351789707895,2.88981393724725,-1.6869651996344335,0.6211636092662811,0.617618926227093,0.08823785724863402,124000
1000.0,0.0,45.20842072197989,3.486780507737066,-1.6911062470972542,0.5910235405862323,0.5902648852169513,0.08458388065919278,125000
1000.0,0.0,45.356641786782454,3.1489791729860745,-1.6910870405137544,0.6311945085525517,0.627169218569993,0.0881614152006806,126000
1000.0,0.0,45.38842244622204,2.9591220132936042,-1.8463552137315276,0.6327972437143318,0.6215066727399821,0.0882847222611309,127000
1000.0,0.0,46.24738695102663,2.941665075543473,-1.856357447385788,0.6293834087252609,0.6275861625671384,0.08791831579059371,128000
1000.0,0.0,45.757925972578754,3.117808755085985,-1.920209657549859,0.6125481616556641,0.6072586806416517,0.08795564559102083,129000
1000.0,0.0,45.60157887399495,2.8171163389828,-1.8229941498637212,0.617341680467129,0.6114058662056929,0.08573590875044472,130000
1000.0,0.0,44.94912163302672,2.888531189353609,-1.7119819660037765,0.6226589374244221,0.6134791914224628,0.08782603844627718,131000
1000.0,0.0,45.827108084980416,3.1061168278088047,-1.63360010826588,0.6278503296077254,0.6307463624477386,0.0876401226036251,132000
1000.0,0.0,45.34170331798542,3.3005380114091736,-1.7395781913921253,0.6068408427238452,0.5986953268945212,0.08643832118436708,133000
1000.0,0.0,45.79663091991729,3.0913349862941666,-1.8161255476176719,0.6351620479822156,0.6302303830385217,0.09094376108050324,134000
1000.0,0.0,45.47563372505457,2.9254915042090315,-1.7163519548475703,0.6044134603142748,0.6017019680440423,0.08784172214567681,135000
1000.0,0.0,45.88129341644966,3.757153616573229,-1.616923034191134,0.6203273228108886,0.6135598951578142,0.09028628123924162,136000
1000.0,0.0,46.04209420346814,2.991076456402696,-1.6929090659916395,0.6103534851670266,0.6104268973767757,0.08875103514641515,137000
1000.0,0.0,45.36908475513333,2.693496614613117,-1.8005019948780507,0.6227724504768849,0.6204260135889065,0.08894452456384906,138000
1000.0,0.0,45.52075787719528,2.965417752693902,-1.819229105472561,0.6233299199938763,0.6181765680015092,0.08902394120022682,139000
1000.0,0.0,42.88357781565212,10.860403231251766,-1.8777647121846681,0.6170271757245073,0.605876603603363,0.08889946966245779,140000
1000.0,0.0,42.86396626206857,11.527360041245291,-1.6964754644632356,0.6246096853315831,0.6227520543634899,0.09002020343020568,141000
1000.0,0.0,45.80672483605652,2.8641994983885746,-1.7476079348176712,0.6065763152241708,0.6060006363689903,0.08938448128104222,142000
1000.0,0.0,46.055399714462325,3.0791971126646835,-1.6836373973637828,0.5904614927768695,0.5866842654943459,0.08899641738831998,143000
1000.0,0.0,44.975401829183454,2.7207140117642044,-1.9562115306407184,0.5795896919667737,0.5755529997348795,0.0864964411780238,144000
1000.0,0.0,45.80514316773295,3.0522492179351803,-1.8145678312182416,0.5977467749714859,0.5956733840405943,0.08865284671261904,145000
1000.0,0.0,46.506208152584065,3.1258510264230774,-1.9333520627021796,0.5951225034892554,0.5971662104129788,0.08786995431780824,146000
1000.0,0.0,45.579443219451846,3.32549076092255,-1.8307116124629954,0.6025425897836678,0.6004992463737732,0.0887085554450745,147000
1000.0,0.0,45.90219440527528,2.9951345023697957,-1.8169206367135056,0.609825469464064,0.6056793984174723,0.08820954018086195,148000
1000.0,0.0,45.75075386000869,3.5084692494176206,-1.696187116861344,0.5964509633481496,0.5868645627200588,0.08755813824012872,149000
1000.0,0.0,46.191298407949695,2.9901077315352147,-1.8863870368003832,0.5927692481875412,0.5871295840442187,0.08757025917619486,150000
1000.0,0.0,45.6009627932396,2.8071808494727555,-1.9365294918715974,0.6112404677271832,0.6080992535650738,0.09064573054388152,151000
1000.0,0.0,46.16916053508292,2.8879373614596062,-1.7965179464220984,0.5910450799763198,0.587339628517629,0.09032450465857994,152000
1000.0,0.0,43.89977016188578,10.30277753401315,-1.9260560063570753,0.5887969625294209,0.5842467029988765,0.08872710978239777,153000
1000.0,0.0,46.1220939824692,2.8190152276572826,-1.786204735696318,0.5911224851608267,0.58937444719672,0.08922821115702392,154000
1000.0,0.0,46.27608129890503,2.8080211071716197,-1.6438978690505017,0.5797308400869372,0.5740339985787852,0.08798548043891799,155000
1000.0,0.0,44.98815255298248,6.218297050809838,-1.7953464629054074,0.5787557387501002,0.5713691474497326,0.0871134816482662,156000
1000.0,0.0,45.63653878577741,2.7742191631223325,-1.6135718489587285,0.5603012263476844,0.5584232457876216,0.08815179663524034,157000
1000.0,0.0,45.93554756994677,2.94287235610675,-1.5408454279154562,0.5838754773735995,0.5828914246261122,0.08947715304046874,158000
1000.0,0.0,46.647752435629435,2.910216077036907,-1.8548716436028472,0.5793892965018747,0.5785818665325647,0.0891199980042874,159000
1000.0,0.0,46.22704923011588,2.61659909279429,-1.985600215867163,0.5849371686279761,0.5855039817988879,0.08927296781912444,160000
1000.0,0.0,45.0846739240577,3.3219817119293475,-1.8718125568330297,0.5670441523194294,0.5663335632681856,0.0855935871005058,161000
1000.0,0.0,46.25355304432418,3.0245500468333115,-1.5485555380582792,0.585166219979524,0.5894423285126679,0.09008919878304027,162000
1000.0,0.0,46.10091789897071,2.78120722011836,-2.1313796806335397,0.599844413489102,0.5909842621982109,0.08964711755886672,163000
1000.0,0.0,45.72389376932613,3.1652708949726605,-1.9795559765249506,0.5599046612977975,0.5573418099582195,0.0883381258882582,164000
1000.0,0.0,45.43665032570362,3.1962808443978634,-1.8750964660346492,0.5827935435771949,0.5798908992707742,0.08954072077199826,165000
1000.0,0.0,45.625712273495154,3.0164038630547005,-1.8730659108906969,0.5790054212212563,0.5752448477149016,0.08922863701358434,166000
1000.0,0.0,46.33571811592822,3.48895231829034,-1.8897416479587532,0.5845645909309382,0.5794669774174692,0.09029436796158523,167000
1000.0,0.0,46.5005836678007,3.0584998158594368,-1.9503388835787783,0.5537100446224217,0.5564947699904437,0.08645087200030685,168000
1000.0,0.0,46.53199253700271,3.2033845032504344,-1.7463766328990435,0.572526574373246,0.5697473539710043,0.09049126714840511,169000
1000.0,0.0,46.211987750690795,3.0191591495108145,-1.9583466943502403,0.5910205955207352,0.5860146129131304,0.09118665898963825,170000
1000.0,0.0,45.78175372221645,3.082318661090264,-1.8688464497327788,0.6019794712513674,0.5963880268633367,0.09215025169029842,171000
1000.0,0.0,46.21769059104451,2.5294437567917964,-1.963857550829649,0.5605845201909548,0.5618063108026977,0.0892066009491684,172000
1000.0,0.0,46.37090656205711,2.7246877076512543,-1.8843020544052123,0.5733388239443308,0.5711441687345513,0.08932854686677438,173000
1000.0,0.0,46.111039802392774,2.9323086244590897,-2.1843435153365145,0.5625474928021429,0.5608139642775047,0.08742381135374314,174000
1000.0,0.0,46.33386616388124,3.350529991078629,-2.0134378611743498,0.6140894305706015,0.6100477138757705,0.09155486710369591,175000
1000.0,0.0,45.71608040478963,2.8558801175183857,-1.8368497509360313,0.5767407571673394,0.5751945113837715,0.09059928658604627,176000
1000.0,0.0,46.04593945105138,3.0189488447458133,-2.0556683800071545,0.5827304976880553,0.5870344232618818,0.09127520772069682,177000
1000.0,0.0,46.44723982265487,2.947557018984444,-2.054374560803173,0.5856711279451836,0.5854560633301746,0.09126208864524955,178000
1000.0,0.0,45.64609389491327,2.9039479792204133,-2.186570759117601,0.585166915118693,0.5877126922905428,0.09308518771082147,179000
1000.0,0.0,45.660851494564206,2.5848036431929797,-1.6180330212414231,0.590676106870175,0.5864646767973904,0.09276588178426046,180000
1000.0,0.0,46.08098837113449,2.800638788360164,-2.223956873446699,0.5665216315984734,0.5604252537488934,0.08934532266855236,181000
1000.0,0.0,45.84683299153948,3.0125104669106775,-1.997019230782988,0.5622652015089987,0.5575924115777013,0.0897572636604308,182000
1000.0,0.0,45.988572309931456,3.0943059453553303,-2.13610761725903,0.5721467316448691,0.5645526749640697,0.08766173433512442,183000
1000.0,0.0,46.25828383323237,2.995458240150562,-2.074106238216162,0.5632537676990025,0.5606046457886689,0.08924671887978927,184000
1000.0,0.0,46.66641692128337,2.7782695664487242,-2.1068003446757793,0.5541127305924896,0.5454141193032255,0.0885448449216782,185000
1000.0,0.0,46.18410010899622,3.138078158350289,-1.8559601749181753,0.5734345661550765,0.572625844299793,0.09130255788937226,186000
1000.0,0.0,46.39330846840506,2.7764301799134383,-1.8807135619968212,0.5789007480740549,0.5748741258978854,0.09042018660902959,187000
1000.0,0.0,46.161948713861584,2.9020376459049855,-1.9046367186903965,0.5663529205620302,0.5619091005325303,0.08840274646505716,188000
1000.0,0.0,46.12400195741184,3.2769767628385598,-2.056794251710178,0.5629616868197896,0.5643770123720165,0.09112540582939987,189000
1000.0,0.0,45.61685227330358,3.106911469608879,-2.0117208419442103,0.5518608732521546,0.5502977652102722,0.08783015916869058,190000
1000.0,0.0,46.774038775405636,2.56603273453826,-2.0356098303496895,0.551344663769008,0.5458787942230698,0.08864823754131805,191000
1000.0,0.0,46.465879573125065,2.9984374283385455,-2.0819883234500858,0.5577645616233348,0.5589709877222787,0.08937056507915253,192000
1000.0,0.0,45.89738427935258,3.0590426768120116,-1.9567227775752583,0.5723110781908034,0.5654109636545184,0.09146535869687804,193000
1000.0,0.0,46.28116155512198,2.760569240151712,-1.9915487508773764,0.5549118769466881,0.5494325492084027,0.08909102454781523,194000
1000.0,0.0,45.59542861013563,2.96312459537694,-1.9628189019858877,0.5629099166095262,0.5563932502567779,0.09180926066637043,195000
1000.0,0.0,46.92479146465748,2.9496206172678203,-1.9668249710053216,0.5745520267188551,0.5669101699888699,0.09272142710164194,196000
1000.0,0.0,46.09063995846318,3.1942291937635674,-2.0411596285402807,0.5778084982633603,0.5770959743559368,0.09202787563577287,197000
1000.0,0.0,46.42805110543095,2.768345896103509,-1.7060336659252662,0.5734220050871368,0.57033436575532,0.09137283265218145,198000
1000.0,0.0,45.90735698325108,2.8040726807857004,-1.9323021637201327,0.5786537856459614,0.5796242951452732,0.09333055451139807,199000
1000.0,0.0,46.40823583644516,3.0447890137345186,-2.08715874269605,0.5604015919715163,0.5593545166105028,0.09226151917129737,200000
1000.0,0.0,47.032142234644645,2.703815468956116,-2.253577891439201,0.5591870318949245,0.552877694875002,0.09273143407702422,201000
1000.0,0.0,46.27581168664791,2.9515319807482747,-1.9986103747039998,0.5624581065475932,0.5631778272688369,0.09370997275412103,202000
1000.0,0.0,45.98627734751658,3.4660075945720252,-1.9098447040915507,0.5789018304646024,0.5754048412442195,0.09459528961777672,203000
1000.0,0.0,46.86893385745029,3.2962819904211056,-2.1160558559298543,0.56160592803359,0.5625034502893682,0.09264248213917009,204000
1000.0,0.0,46.8996546194201,2.957352331331989,-2.3915215374529297,0.5774438430666932,0.5662722771465788,0.0919281615577637,205000
1000.0,0.0,46.87761168298384,3.1691946848950505,-2.218447246670729,0.5676781668663015,0.5623213173747033,0.09397138440981509,206000
1000.0,0.0,46.111832910622525,3.0675351134174553,-2.044464248001573,0.5603513244092463,0.5562734455764303,0.09320336790755372,207000
1000.0,0.0,46.0198059740923,2.888539627662338,-2.1919023610353463,0.5671730909943583,0.5670138806104675,0.09582933293655531,208000
1000.0,0.0,43.717538379612805,9.745893392881083,-2.0476454571485516,0.5792078904807572,0.5777195912003519,0.09596692791208646,209000
1000.0,0.0,46.41178506086951,2.897552199738294,-2.0521390858292547,0.5728205161392678,0.5700119096040709,0.09361757957935349,210000
1000.0,0.0,46.642790075483326,2.900136027290693,-2.358923660904164,0.5613674408048388,0.5562330360710604,0.0935331938415766,211000
1000.0,0.0,46.3263059745284,3.0048911224646218,-2.0727379645705244,0.5648221666812895,0.5586128383278838,0.09242307440564042,212000
1000.0,0.0,46.52649312855473,3.19961256174056,-2.186452759414912,0.5776292405128495,0.5801646362841123,0.09417545078322295,213000
